Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_136,Validar solicitud,2016-03-20 03:54:07.919797+00:00,2016-03-20 08:13:50.210802+00:00,18929
case_136,Homologacion por grupo de cursos,2016-03-24 16:35:23.710802+00:00,2016-03-28 12:08:43.564013+00:00,6971
case_137,Traer informacion estudiante - banner,2016-03-13 17:32:41.155370+00:00,2016-03-13 17:32:41.155370+00:00,7664
case_137,Radicar Solicitud Homologacion,2016-03-13 17:32:41.488703+00:00,2016-03-13 17:36:41.806119+00:00,7071
case_137,Validar solicitud,2016-03-16 19:29:53.501771+00:00,2016-03-16 19:49:25.114336+00:00,22404
case_137,Homologacion por grupo de cursos,2016-03-17 16:52:10.764336+00:00,2016-03-17 19:25:30.617547+00:00,1707
case_138,Traer informacion estudiante - banner,2016-03-14 00:27:27.044259+00:00,2016-03-14 00:27:27.044259+00:00,9886
case_138,Radicar Solicitud Homologacion,2016-03-14 00:27:27.771532+00:00,2016-03-14 00:31:38.082456+00:00,12532
case_138,Validar solicitud,2016-03-14 20:00:54.184151+00:00,2016-03-14 20:20:25.796716+00:00,22475
case_138,Cancelar Solicitud,2016-03-15 14:04:37.046716+00:00,2016-03-15 20:14:57.804958+00:00,22491
case_138,Notificacion estudiante cancelacion soli,2016-03-16 18:48:38.986776+00:00,2016-03-16 18:48:38.986776+00:00,7080
case_139,Validar solicitud,2016-03-14 11:51:01.444259+00:00,2016-03-14 12:19:33.056824+00:00,19019
case_139,Traer informacion estudiante - banner,2016-03-14 12:19:33.784097+00:00,2016-03-14 12:19:33.784097+00:00,12532
case_139,Radicar Solicitud Homologacion,2016-03-14 12:19:37.784097+00:00,2016-03-14 12:23:47.451695+00:00,9886
case_139,Homologacion por grupo de cursos,2016-03-14 20:01:03.553390+00:00,2016-03-14 21:34:23.406601+00:00,22475
case_140,Traer informacion estudiante - banner,2016-03-14 16:48:37.989714+00:00,2016-03-14 16:48:37.989714+00:00,19582
case_140,Radicar Solicitud Homologacion,2016-03-14 16:48:38.716987+00:00,2016-03-14 16:52:47.730915+00:00,12532
case_140,Validar solicitud,2016-03-16 15:03:33.380915+00:00,2016-03-16 15:23:04.993480+00:00,1707
case_140,Homologacion por grupo de cursos,2016-03-17 18:08:18.753480+00:00,2016-03-17 23:41:38.606691+00:00,19019
case_141,Traer informacion estudiante - banner,2016-03-14 21:31:58.156381+00:00,2016-03-14 21:31:58.156381+00:00,12532
case_141,Radicar Solicitud Homologacion,2016-03-14 21:31:58.489714+00:00,2016-03-14 21:36:06.903603+00:00,7071
case_141,Validar solicitud,2016-03-16 20:45:24.570270+00:00,2016-03-17 01:04:56.182835+00:00,241
case_141,Homologacion por grupo de cursos,2016-03-17 02:59:56.953327+00:00,2016-03-17 13:33:16.806538+00:00,22475
case_142,Traer informacion estudiante - banner,2016-03-15 13:35:29.406381+00:00,2016-03-15 13:35:29.406381+00:00,9437
case_142,Radicar Solicitud Homologacion,2016-03-15 13:35:30.133654+00:00,2016-03-15 13:39:37.318737+00:00,12532
case_142,Validar solicitud,2016-03-15 16:59:38.089229+00:00,2016-03-15 17:19:09.701794+00:00,22475
case_142,Homologacion por grupo de cursos,2016-03-15 20:04:58.701794+00:00,2016-03-16 02:38:18.555005+00:00,49
case_143,Traer informacion estudiante - banner,2016-03-15 17:13:04.628603+00:00,2016-03-15 17:13:04.628603+00:00,9187
case_143,Radicar Solicitud Homologacion,2016-03-15 17:13:05.355876+00:00,2016-03-15 17:17:23.686477+00:00,12532
case_143,Validar solicitud,2016-03-16 18:20:09.336477+00:00,2016-03-16 18:39:40.949042+00:00,1707
case_143,Cancelar Solicitud,2016-03-16 18:39:41.282375+00:00,2016-03-16 19:49:28.552645+00:00,7071
case_143,Notificacion estudiante cancelacion soli,2016-03-17 04:04:39.802645+00:00,2016-03-17 04:04:39.802645+00:00,22491
case_144,Traer informacion estudiante - banner,2016-03-15 20:29:37.728603+00:00,2016-03-15 20:29:37.728603+00:00,15862
case_144,Radicar Solicitud Homologacion,2016-03-15 20:29:38.728603+00:00,2016-03-15 20:34:01.881192+00:00,15862
case_144,Validar solicitud,2016-03-15 21:33:02.651684+00:00,2016-03-15 21:52:34.264249+00:00,22475
case_144,Recepcion de documentos,2016-03-16 17:08:48.024249+00:00,2016-03-16 21:19:50.149249+00:00,19019
case_144,Homologacion por grupo de cursos,2016-03-18 18:05:39.149249+00:00,2016-03-22 00:38:59.002460+00:00,49
case_145,Traer informacion estudiante - banner,2016-03-15 23:28:54.364967+00:00,2016-03-15 23:28:54.364967+00:00,7664
case_145,Radicar Solicitud Homologacion,2016-03-15 23:28:57.364967+00:00,2016-03-15 23:33:19.845945+00:00,3149
case_145,Validar solicitud,2016-03-16 03:05:08.845945+00:00,2016-03-16 03:24:40.458510+00:00,49
case_145,Homologacion por grupo de cursos,2016-03-17 13:08:54.218510+00:00,2016-03-17 15:42:14.071721+00:00,19019
case_146,Traer informacion estudiante - banner,2016-03-16 05:14:33.864967+00:00,2016-03-16 05:14:33.864967+00:00,7736
case_146,Radicar Solicitud Homologacion,2016-03-16 05:14:34.864967+00:00,2016-03-16 05:18:56.667135+00:00,8556
case_146,Validar solicitud,2016-03-16 08:17:57.437627+00:00,2016-03-16 08:37:29.050192+00:00,22475
case_146,Homologacion por grupo de cursos,2016-03-16 16:36:29.820684+00:00,2016-03-16 19:09:49.673895+00:00,22475
case_147,Traer informacion estudiante - banner,2016-03-16 05:25:06.489967+00:00,2016-03-16 05:25:06.489967+00:00,7071
case_147,Radicar Solicitud Homologacion,2016-03-18 16:00:10.378856+00:00,2016-03-18 16:04:31.519397+00:00,9336
case_147,Validar solicitud,2016-03-26 23:11:51.233683+00:00,2016-03-26 23:31:22.846248+00:00,18929
case_147,Cancelar Solicitud,2016-03-27 01:59:23.616740+00:00,2016-03-27 21:08:28.552910+00:00,22475
case_147,Notificacion estudiante cancelacion soli,2016-03-28 20:14:39.452910+00:00,2016-03-28 20:14:39.452910+00:00,2981
case_148,Traer informacion estudiante - banner,2016-03-16 05:34:46.601078+00:00,2016-03-16 05:34:46.601078+00:00,15862
case_148,Radicar Solicitud Homologacion,2016-03-16 05:55:04.351078+00:00,2016-03-16 05:59:24.882075+00:00,9437
case_148,Validar solicitud,2016-03-18 03:07:35.063893+00:00,2016-03-18 03:27:06.676458+00:00,669
case_148,Homologacion por grupo de cursos,2016-03-18 10:59:07.446950+00:00,2016-03-18 16:32:27.300161+00:00,22475
case_149,Traer informacion estudiante - banner,2016-03-16 05:43:48.301078+00:00,2016-03-16 05:43:48.301078+00:00,5641
case_149,Radicar Solicitud Homologacion,2016-03-16 05:57:20.467745+00:00,2016-03-16 06:01:40.319896+00:00,9437
case_149,Cancelar Solicitud,2016-03-17 05:07:51.219896+00:00,2016-03-17 06:16:56.156066+00:00,2981
case_149,Notificacion estudiante cancelacion soli,2016-03-18 05:23:07.056066+00:00,2016-03-18 05:23:07.056066+00:00,2981
case_150,Traer informacion estudiante - banner,2016-03-16 05:52:30.664714+00:00,2016-03-16 05:52:30.664714+00:00,3149
case_150,Radicar Solicitud Homologacion,2016-03-16 05:52:30.664714+00:00,2016-03-16 05:56:50.516865+00:00,8955
case_150,Cancelar Solicitud,2016-03-16 06:10:22.683532+00:00,2016-03-16 07:19:00.767743+00:00,9437
case_150,Notificacion estudiante cancelacion soli,2016-03-16 08:59:01.538235+00:00,2016-03-16 08:59:01.538235+00:00,22475
case_151,Traer informacion estudiante - banner,2016-03-16 07:01:40.164714+00:00,2016-03-16 07:01:40.164714+00:00,8955
case_151,Radicar Solicitud Homologacion,2016-03-18 16:00:44.053603+00:00,2016-03-18 16:05:02.647186+00:00,9336
case_151,Notificacion estudiante cancelacion soli,2016-03-19 15:11:13.547186+00:00,2016-03-19 15:11:13.547186+00:00,2981
case_152,Traer informacion estudiante - banner,2016-03-16 07:18:23.241637+00:00,2016-03-16 07:18:23.241637+00:00,7071
case_152,Radicar Solicitud Homologacion,2016-03-16 07:18:24.241637+00:00,2016-03-16 07:22:41.459722+00:00,7573
case_152,Validar solicitud,2016-03-16 23:03:27.109722+00:00,2016-03-16 23:22:52.620139+00:00,1707
case_152,Homologacion por grupo de cursos,2016-03-17 01:51:02.011443+00:00,2016-03-17 15:24:21.864654+00:00,659
case_153,Traer informacion estudiante - banner,2016-03-16 07:34:08.027351+00:00,2016-03-16 07:34:08.027351+00:00,3149
case_153,Radicar Solicitud Homologacion,2016-03-16 07:34:09.027351+00:00,2016-03-16 07:38:25.563160+00:00,8556
case_153,Cancelar Solicitud,2016-03-16 08:56:49.078785+00:00,2016-03-16 17:04:59.953785+00:00,22475
case_153,Notificacion estudiante cancelacion soli,2016-03-17 11:45:31.374838+00:00,2016-03-17 11:45:31.374838+00:00,677
case_154,Traer informacion estudiante - banner,2016-03-16 07:48:52.094018+00:00,2016-03-16 07:48:52.094018+00:00,11775
case_154,Radicar Solicitud Homologacion,2016-03-16 07:48:53.094018+00:00,2016-03-16 07:53:08.951161+00:00,9427
case_154,Cancelar Solicitud,2016-03-16 08:56:32.466786+00:00,2016-03-16 17:04:43.341786+00:00,22475
case_154,Notificacion estudiante cancelacion soli,2016-03-16 17:14:18.841786+00:00,2016-03-16 17:14:18.841786+00:00,7736
case_155,Traer informacion estudiante - banner,2016-03-16 10:07:45.469018+00:00,2016-03-16 10:07:45.469018+00:00,9427
case_155,Radicar Solicitud Homologacion,2016-03-16 10:07:46.469018+00:00,2016-03-16 10:12:01.651076+00:00,9427
case_155,Validar solicitud,2016-03-18 03:07:11.832894+00:00,2016-03-18 03:26:37.343311+00:00,669
case_155,Revisar curso,2016-03-19 00:43:33.881773+00:00,2016-03-19 01:05:48.012921+00:00,19019
case_155,Evaluacion curso,2016-03-19 01:08:35.012921+00:00,2016-03-19 01:47:49.441492+00:00,22439
case_155,Homologacion por grupo de cursos,2016-03-22 01:05:38.441492+00:00,2016-03-22 19:38:58.294703+00:00,49
case_155,Validacion final,2016-03-23 12:50:19.961370+00:00,2016-03-23 12:51:18.294703+00:00,10923
case_155,Visto Bueno Cierre Proceso,2016-03-25 12:56:03.628036+00:00,2016-03-25 13:07:41.961369+00:00,3445
case_156,Traer informacion estudiante - banner,2016-03-16 10:26:34.174900+00:00,2016-03-16 10:26:34.174900+00:00,7573
case_156,Radicar Solicitud Homologacion,2016-03-16 10:26:36.674900+00:00,2016-03-16 10:30:51.185426+00:00,7573
case_156,Validar solicitud,2016-03-17 15:01:23.518759+00:00,2016-03-17 15:20:49.029176+00:00,6694
case_156,Recepcion de documentos,2016-03-17 15:20:49.029176+00:00,2016-03-23 00:11:51.154176+00:00,157
case_156,Homologacion por grupo de cursos,2016-03-23 16:49:57.154176+00:00,2016-03-25 00:23:17.007387+00:00,387
case_157,Traer informacion estudiante - banner,2016-03-16 10:50:34.911742+00:00,2016-03-16 10:50:34.911742+00:00,9437
case_157,Radicar Solicitud Homologacion,2016-03-16 11:04:07.078409+00:00,2016-03-16 11:08:20.256419+00:00,9437
case_157,Validar solicitud,2016-03-16 18:26:19.256419+00:00,2016-03-16 18:45:43.189061+00:00,7320
case_157,Homologacion por grupo de cursos,2016-03-16 21:50:52.580365+00:00,2016-03-17 02:24:12.433576+00:00,659
case_158,Traer informacion estudiante - banner,2016-03-16 12:14:08.011742+00:00,2016-03-16 12:14:08.011742+00:00,9437
case_158,Radicar Solicitud Homologacion,2016-03-16 12:14:10.511742+00:00,2016-03-16 12:18:22.371117+00:00,7573
case_158,Cancelar Solicitud,2016-03-16 12:18:22.704450+00:00,2016-03-16 13:26:33.579450+00:00,7071
case_158,Notificacion estudiante cancelacion soli,2016-03-16 16:56:57.095075+00:00,2016-03-16 16:56:57.095075+00:00,22475
case_159,Traer informacion estudiante - banner,2016-03-16 12:35:49.316090+00:00,2016-03-16 12:35:49.316090+00:00,5275
case_159,Radicar Solicitud Homologacion,2016-03-16 12:35:52.316090+00:00,2016-03-16 12:40:03.521285+00:00,7573
case_159,Validar solicitud,2016-03-20 11:43:30.021285+00:00,2016-03-20 12:02:52.407883+00:00,294
case_159,Homologacion por grupo de cursos,2016-03-21 21:51:01.799187+00:00,2016-03-22 15:24:21.652398+00:00,659
case_160,Traer informacion estudiante - banner,2016-03-16 14:54:12.982757+00:00,2016-03-16 14:54:12.982757+00:00,8556
case_160,Radicar Solicitud Homologacion,2016-03-16 14:54:12.982757+00:00,2016-03-16 14:58:23.008597+00:00,8955
case_160,Cancelar Solicitud,2016-03-18 12:50:55.271755+00:00,2016-03-18 13:57:47.356332+00:00,19019
case_160,Notificacion estudiante cancelacion soli,2016-03-21 09:50:19.619490+00:00,2016-03-21 09:50:19.619490+00:00,19019
case_161,Traer informacion estudiante - banner,2016-03-16 16:08:20.136603+00:00,2016-03-16 16:08:20.136603+00:00,9427
case_161,Radicar Solicitud Homologacion,2016-03-16 16:08:21.136603+00:00,2016-03-16 16:12:30.523201+00:00,8556
case_161,Validar solicitud,2016-03-18 13:05:02.786359+00:00,2016-03-18 13:24:14.801665+00:00,19019
case_161,Homologacion por grupo de cursos,2016-03-21 09:16:47.064823+00:00,2016-03-21 12:50:06.918034+00:00,19019
case_162,Traer informacion estudiante - banner,2016-03-16 17:17:34.279460+00:00,2016-03-16 17:17:34.279460+00:00,8955
case_162,Radicar Solicitud Homologacion,2016-03-16 17:17:35.279460+00:00,2016-03-16 17:21:43.397409+00:00,8824
case_162,Validar solicitud,2016-03-18 03:07:53.579227+00:00,2016-03-18 03:27:00.210540+00:00,669
case_162,Homologacion por grupo de cursos,2016-03-21 12:34:33.710540+00:00,2016-03-25 15:07:53.563751+00:00,6971
case_163,Traer informacion estudiante - banner,2016-03-16 18:32:19.812793+00:00,2016-03-16 18:32:19.812793+00:00,9335
case_163,Radicar Solicitud Homologacion,2016-03-16 18:32:21.979460+00:00,2016-03-16 18:36:29.462836+00:00,11760
case_163,Cancelar Solicitud,2016-03-17 01:20:49.534265+00:00,2016-03-17 21:28:19.696030+00:00,241
case_163,Notificacion estudiante cancelacion soli,2016-03-18 20:34:30.596030+00:00,2016-03-18 20:34:30.596030+00:00,2981
case_164,Traer informacion estudiante - banner,2016-03-16 19:42:35.500293+00:00,2016-03-16 19:42:35.500293+00:00,8824
case_164,Radicar Solicitud Homologacion,2016-03-16 19:42:36.500293+00:00,2016-03-16 19:46:43.352334+00:00,8556
case_164,Validar solicitud,2016-03-16 23:24:09.552334+00:00,2016-03-16 23:43:16.183647+00:00,2292
case_164,Homologacion por grupo de cursos,2016-03-18 15:34:49.683647+00:00,2016-03-24 16:08:09.536858+00:00,6971
case_165,Traer informacion estudiante - banner,2016-03-16 20:16:04.000293+00:00,2016-03-16 20:16:04.000293+00:00,7492
case_165,Radicar Solicitud Homologacion,2016-03-16 20:16:06.166960+00:00,2016-03-16 20:20:11.765945+00:00,11760
case_165,Validar solicitud,2016-03-18 18:52:44.029103+00:00,2016-03-18 21:11:50.660416+00:00,19019
case_165,Homologacion por grupo de cursos,2016-03-18 23:08:14.176041+00:00,2016-03-19 03:41:34.029252+00:00,22475
case_166,Traer informacion estudiante - banner,2016-03-16 20:50:42.555849+00:00,2016-03-16 20:50:42.555849+00:00,11760
case_166,Radicar Solicitud Homologacion,2016-03-16 20:50:45.555849+00:00,2016-03-16 20:54:49.914435+00:00,7573
case_166,Validar solicitud,2016-03-21 01:38:46.914435+00:00,2016-03-21 01:57:53.545748+00:00,7297
case_166,Homologacion por grupo de cursos,2016-03-22 19:03:39.195748+00:00,2016-03-22 23:36:59.048959+00:00,1707
case_167,Traer informacion estudiante - banner,2016-03-16 21:25:22.355849+00:00,2016-03-16 21:25:22.355849+00:00,11342
case_167,Radicar Solicitud Homologacion,2016-03-16 21:25:24.689182+00:00,2016-03-16 21:29:28.432255+00:00,7492
case_167,Validar solicitud,2016-03-18 18:05:17.432255+00:00,2016-03-18 18:24:46.352653+00:00,49
case_167,Homologacion por grupo de cursos,2016-03-18 21:57:09.868278+00:00,2016-03-19 03:30:29.721489+00:00,22475
case_168,Traer informacion estudiante - banner,2016-03-16 22:00:41.628576+00:00,2016-03-16 22:00:41.628576+00:00,8824
case_168,Radicar Solicitud Homologacion,2016-03-16 22:00:44.628576+00:00,2016-03-16 22:04:47.759229+00:00,7573
case_168,Validar solicitud,2016-03-16 23:01:11.274854+00:00,2016-03-16 23:20:40.195252+00:00,22475
case_168,Revisar curso,2016-03-17 21:13:06.261919+00:00,2016-03-17 21:35:20.393067+00:00,677
case_168,Evaluacion curso,2016-03-17 21:35:20.393067+00:00,2016-03-17 22:14:34.821638+00:00,7299
case_168,Homologacion por grupo de cursos,2016-03-23 17:05:43.321638+00:00,2016-03-23 18:39:03.174849+00:00,7394
case_168,Validacion final,2016-03-28 04:43:44.867157+00:00,2016-03-28 04:44:43.200490+00:00,716
case_168,Visto Bueno Cierre Proceso,2016-03-28 16:56:28.533823+00:00,2016-03-29 14:08:06.867156+00:00,3445
case_169,Traer informacion estudiante - banner,2016-03-16 22:46:18.545243+00:00,2016-03-16 22:46:18.545243+00:00,11349
case_169,Radicar Solicitud Homologacion,2016-03-16 22:46:19.945243+00:00,2016-03-16 22:50:22.466546+00:00,8824
case_169,Validar solicitud,2016-03-16 23:46:45.982171+00:00,2016-03-17 00:06:14.902569+00:00,22475
case_169,Cancelar Solicitud,2016-03-17 21:20:34.973998+00:00,2016-03-21 23:26:54.171113+00:00,241
case_169,Notificacion estudiante cancelacion soli,2016-03-22 18:53:26.434271+00:00,2016-03-22 18:53:26.434271+00:00,19019
case_170,Traer informacion estudiante - banner,2016-03-16 23:30:07.545243+00:00,2016-03-16 23:30:07.545243+00:00,11349
case_170,Radicar Solicitud Homologacion,2016-03-16 23:30:08.945243+00:00,2016-03-16 23:34:10.256964+00:00,8824
case_170,Validar solicitud,2016-03-17 01:50:19.648268+00:00,2016-03-17 02:09:48.568666+00:00,659
case_170,Homologacion por grupo de cursos,2016-03-18 18:05:37.568666+00:00,2016-03-22 00:38:57.421877+00:00,49
case_171,Traer informacion estudiante - banner,2016-03-17 00:20:48.830957+00:00,2016-03-17 00:20:48.830957+00:00,9335
case_171,Radicar Solicitud Homologacion,2016-03-17 00:20:49.830957+00:00,2016-03-17 00:24:53.087176+00:00,11349
case_171,Cancelar Solicitud,2016-03-17 21:13:19.153843+00:00,2016-03-17 23:19:38.350958+00:00,677
case_171,Notificacion estudiante cancelacion soli,2016-03-18 10:57:01.866583+00:00,2016-03-18 10:57:01.866583+00:00,22475
case_172,Traer informacion estudiante - banner,2016-03-17 01:08:11.364290+00:00,2016-03-17 01:08:11.364290+00:00,8655
case_172,Radicar Solicitud Homologacion,2016-03-17 01:08:12.764290+00:00,2016-03-17 01:12:15.416895+00:00,8824
case_172,Validar solicitud,2016-03-17 22:32:49.541895+00:00,2016-03-17 22:52:14.596350+00:00,6767
case_172,Homologacion por grupo de cursos,2016-03-19 00:12:40.663017+00:00,2016-03-19 01:46:00.516228+00:00,677
case_173,Cancelar Solicitud,2016-03-17 02:09:15.091563+00:00,2016-03-21 23:06:43.005439+00:00,241
case_173,Traer informacion estudiante - banner,2016-03-21 23:06:44.405439+00:00,2016-03-21 23:06:44.405439+00:00,8824
case_173,Radicar Solicitud Homologacion,2016-03-21 23:24:52.738772+00:00,2016-03-21 23:28:54.247414+00:00,24544
case_173,Notificacion estudiante cancelacion soli,2016-04-02 02:34:02.487414+00:00,2016-04-02 02:34:02.487414+00:00,1
case_174,Traer informacion estudiante - banner,2016-03-17 03:16:32.174896+00:00,2016-03-17 03:16:32.174896+00:00,8655
case_174,Radicar Solicitud Homologacion,2016-03-17 03:16:33.174896+00:00,2016-03-17 03:20:34.093615+00:00,11349
case_174,Cancelar Solicitud,2016-03-17 20:45:58.531115+00:00,2016-03-17 21:52:26.444991+00:00,677
case_174,Notificacion estudiante cancelacion soli,2016-03-19 01:10:35.010208+00:00,2016-03-19 01:10:35.010208+00:00,19019
case_175,Traer informacion estudiante - banner,2016-03-17 06:19:19.867204+00:00,2016-03-17 06:19:19.867204+00:00,1515
case_175,Radicar Solicitud Homologacion,2016-03-17 06:19:21.267204+00:00,2016-03-17 06:23:21.618555+00:00,8824
case_175,Cancelar Solicitud,2016-03-17 20:45:46.056055+00:00,2016-03-17 21:52:13.969931+00:00,677
case_175,Notificacion estudiante cancelacion soli,2016-03-19 01:10:22.535148+00:00,2016-03-19 01:10:22.535148+00:00,19019
case_176,Traer informacion estudiante - banner,2016-03-17 10:17:39.295775+00:00,2016-03-17 10:17:39.295775+00:00,7682
case_176,Radicar Solicitud Homologacion,2016-03-17 10:17:40.695775+00:00,2016-03-17 10:21:40.918814+00:00,8824
case_176,Cancelar Solicitud,2016-03-17 20:46:05.356314+00:00,2016-03-17 21:52:33.270190+00:00,677
case_176,Notificacion estudiante cancelacion soli,2016-03-29 00:57:41.510190+00:00,2016-03-29 00:57:41.510190+00:00,1
case_177,Traer informacion estudiante - banner,2016-03-17 11:12:47.762442+00:00,2016-03-17 11:12:47.762442+00:00,2274
case_177,Radicar Solicitud Homologacion,2016-03-17 11:12:50.429109+00:00,2016-03-17 11:16:50.089256+00:00,9335
case_177,Cancelar Solicitud,2016-03-17 20:39:01.559844+00:00,2016-03-17 21:45:37.816987+00:00,677
case_177,Notificacion estudiante cancelacion soli,2016-03-29 00:50:46.056987+00:00,2016-03-29 00:50:46.056987+00:00,1
case_178,Traer informacion estudiante - banner,2016-03-17 12:08:52.324942+00:00,2016-03-17 12:08:52.324942+00:00,7682
case_178,Radicar Solicitud Homologacion,2016-03-17 12:08:55.991609+00:00,2016-03-17 12:12:54.602315+00:00,11342
case_178,Cancelar Solicitud,2016-03-21 23:21:14.673744+00:00,2016-03-22 00:27:50.930887+00:00,241
case_178,Notificacion estudiante cancelacion soli,2016-03-22 17:37:59.496104+00:00,2016-03-22 17:37:59.496104+00:00,19019
case_179,Traer informacion estudiante - banner,2016-03-17 14:06:13.972001+00:00,2016-03-17 14:06:13.972001+00:00,24544
case_179,Radicar Solicitud Homologacion,2016-03-17 14:06:15.638668+00:00,2016-03-17 14:10:13.132615+00:00,1934
case_179,Notificacion estudiante cancelacion soli,2016-03-28 17:15:21.372615+00:00,2016-03-28 17:15:21.372615+00:00,1
case_180,Traer informacion estudiante - banner,2016-03-17 15:17:16.708843+00:00,2016-03-17 15:17:16.708843+00:00,1934
case_180,Radicar Solicitud Homologacion,2016-03-17 15:17:17.708843+00:00,2016-03-17 15:21:15.636379+00:00,11218
case_180,Validar solicitud,2016-03-19 00:34:03.036379+00:00,2016-03-19 00:53:53.502398+00:00,19019
case_180,Homologacion por grupo de cursos,2016-03-21 14:06:40.902398+00:00,2016-03-21 16:37:32.098827+00:00,19019
case_181,Traer informacion estudiante - banner,2016-03-17 16:30:35.358843+00:00,2016-03-17 16:30:35.358843+00:00,8655
case_181,Radicar Solicitud Homologacion,2016-03-17 16:30:37.358843+00:00,2016-03-17 16:34:35.498602+00:00,7492
case_181,Validar solicitud,2016-03-17 23:45:04.814391+00:00,2016-03-18 01:04:55.280410+00:00,677
case_181,Homologacion por grupo de cursos,2016-03-21 20:30:46.438305+00:00,2016-03-23 17:01:37.634734+00:00,15930
case_182,Traer informacion estudiante - banner,2016-03-17 17:35:12.184930+00:00,2016-03-17 17:35:12.184930+00:00,1515
case_182,Radicar Solicitud Homologacion,2016-03-17 17:35:13.184930+00:00,2016-03-17 17:39:10.853199+00:00,11218
case_182,Validar solicitud,2016-03-18 01:23:40.168988+00:00,2016-03-18 01:43:30.635007+00:00,677
case_182,Homologacion por grupo de cursos,2016-03-22 00:05:19.635007+00:00,2016-03-22 01:36:10.831436+00:00,49
case_183,Traer informacion estudiante - banner,2016-03-17 20:37:59.476597+00:00,2016-03-17 20:37:59.476597+00:00,1515
case_183,Radicar Solicitud Homologacion,2016-03-17 20:38:01.143264+00:00,2016-03-17 20:41:58.265566+00:00,1515
case_183,Validar solicitud,2016-03-19 16:13:45.665566+00:00,2016-03-19 16:33:36.131585+00:00,19019
case_183,Homologacion por grupo de cursos,2016-03-21 21:50:45.522889+00:00,2016-03-22 15:21:36.719318+00:00,659
case_184,Traer informacion estudiante - banner,2016-03-17 21:42:17.059930+00:00,2016-03-17 21:42:17.059930+00:00,7492
case_184,Radicar Solicitud Homologacion,2016-03-17 21:42:18.059930+00:00,2016-03-17 21:46:16.594536+00:00,3480
case_184,Validar solicitud,2016-03-18 18:05:05.594536+00:00,2016-03-18 18:25:01.589705+00:00,49
case_184,Homologacion por grupo de cursos,2016-03-21 09:37:48.989705+00:00,2016-03-21 13:08:40.186134+00:00,19019
case_185,Traer informacion estudiante - banner,2016-03-17 22:42:54.136853+00:00,2016-03-17 22:42:54.136853+00:00,11218
case_185,Radicar Solicitud Homologacion,2016-03-17 22:42:54.470186+00:00,2016-03-17 22:46:52.042633+00:00,2274
case_185,Validar solicitud,2016-03-18 05:11:28.999155+00:00,2016-03-18 05:31:24.994324+00:00,1707
case_185,Homologacion por grupo de cursos,2016-03-20 22:13:12.394324+00:00,2016-03-20 23:39:23.785991+00:00,19019
case_186,Traer informacion estudiante - banner,2016-03-17 23:42:50.636853+00:00,2016-03-17 23:42:50.636853+00:00,11218
case_186,Radicar Solicitud Homologacion,2016-03-17 23:42:51.636853+00:00,2016-03-17 23:46:48.646332+00:00,8655
case_186,Cancelar Solicitud,2016-03-19 01:40:42.583832+00:00,2016-03-20 19:46:17.048948+00:00,677
case_186,Notificacion estudiante cancelacion soli,2016-03-22 00:40:10.986448+00:00,2016-03-22 00:40:10.986448+00:00,677
case_187,Traer informacion estudiante - banner,2016-03-18 00:40:57.503520+00:00,2016-03-18 00:40:57.503520+00:00,24544
case_187,Radicar Solicitud Homologacion,2016-03-18 00:40:59.170187+00:00,2016-03-18 00:44:55.619360+00:00,1515
case_187,Cancelar Solicitud,2016-03-18 00:44:58.286027+00:00,2016-03-18 01:50:32.751143+00:00,9335
case_187,Notificacion estudiante cancelacion soli,2016-03-29 04:55:40.991143+00:00,2016-03-29 04:55:40.991143+00:00,1
case_188,Traer informacion estudiante - banner,2016-03-18 01:35:39.566020+00:00,2016-03-18 01:35:39.566020+00:00,7682
case_188,Radicar Solicitud Homologacion,2016-03-18 01:35:40.566020+00:00,2016-03-18 01:39:36.457529+00:00,397
case_188,Validar solicitud,2016-03-18 12:50:45.848833+00:00,2016-03-18 16:10:36.982804+00:00,659
case_188,Cancelar Solicitud,2016-03-22 00:16:25.649471+00:00,2016-03-22 13:21:41.899471+00:00,241
case_188,Notificacion estudiante cancelacion soli,2016-04-02 16:26:50.139471+00:00,2016-04-02 16:26:50.139471+00:00,1
case_189,Traer informacion estudiante - banner,2016-03-18 02:31:51.918961+00:00,2016-03-18 02:31:51.918961+00:00,8824
case_189,Radicar Solicitud Homologacion,2016-03-18 02:31:52.918961+00:00,2016-03-18 02:35:48.347196+00:00,397
case_189,Cancelar Solicitud,2016-03-22 00:16:37.013863+00:00,2016-03-22 13:21:41.555147+00:00,241
case_189,Notificacion estudiante cancelacion soli,2016-03-23 00:19:01.976200+00:00,2016-03-23 00:19:01.976200+00:00,677
case_190,Traer informacion estudiante - banner,2016-03-18 11:00:05.813698+00:00,2016-03-18 11:00:05.813698+00:00,397
case_190,Radicar Solicitud Homologacion,2016-03-18 13:48:28.413698+00:00,2016-03-18 13:52:26.019332+00:00,7682
case_190,Validar solicitud,2016-03-24 21:37:46.952665+00:00,2016-03-24 21:58:38.895793+00:00,18929
case_190,Homologacion por grupo de cursos,2016-03-25 06:28:02.395793+00:00,2016-03-25 13:00:23.765872+00:00,19019
case_191,Traer informacion estudiante - banner,2016-03-18 12:27:00.613698+00:00,2016-03-18 12:27:00.613698+00:00,15057
case_191,Radicar Solicitud Homologacion,2016-03-18 12:27:02.280365+00:00,2016-03-18 12:30:59.891606+00:00,8651
