Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_116,Radicar Solicitud Homologacion,2016-03-09 05:01:11.598916+00:00,2016-03-09 05:05:22.179463+00:00,6629
case_116,Validar solicitud,2016-03-11 04:32:40.179463+00:00,2016-03-11 04:49:14.198213+00:00,186
case_116,Homologacion por grupo de cursos,2016-03-11 21:08:50.673823+00:00,2016-03-12 00:43:13.797633+00:00,19019
case_117,Traer informacion estudiante - banner,2016-03-09 05:51:44.765583+00:00,2016-03-09 05:51:44.765583+00:00,1113
case_117,Radicar Solicitud Homologacion,2016-03-09 05:51:45.765583+00:00,2016-03-09 05:55:55.601947+00:00,6629
case_117,Cancelar Solicitud,2016-03-14 12:37:28.268614+00:00,2016-03-14 13:36:50.756566+00:00,294
case_117,Notificacion estudiante cancelacion soli,2016-03-14 18:42:27.470852+00:00,2016-03-14 18:42:27.470852+00:00,19019
case_118,Traer informacion estudiante - banner,2016-03-09 07:38:52.611737+00:00,2016-03-09 07:38:52.611737+00:00,1113
case_118,Radicar Solicitud Homologacion,2016-03-10 04:51:47.861737+00:00,2016-03-10 04:55:56.946329+00:00,12006
case_118,Validar solicitud,2016-03-10 23:25:07.546329+00:00,2016-03-10 23:41:09.205012+00:00,19019
case_118,Homologacion por grupo de cursos,2016-03-11 01:58:40.892512+00:00,2016-03-11 17:32:45.235105+00:00,677
case_119,Traer informacion estudiante - banner,2016-03-09 12:10:18.968880+00:00,2016-03-09 12:10:18.968880+00:00,1113
case_119,Radicar Solicitud Homologacion,2016-03-09 12:10:19.968880+00:00,2016-03-09 12:14:28.303217+00:00,12532
case_119,Cancelar Solicitud,2016-03-09 16:17:59.990717+00:00,2016-03-09 17:18:09.403891+00:00,677
case_119,Notificacion estudiante cancelacion soli,2016-03-09 21:35:41.091391+00:00,2016-03-09 21:35:41.091391+00:00,677
case_120,Traer informacion estudiante - banner,2016-03-09 14:53:48.968880+00:00,2016-03-09 14:53:48.968880+00:00,11197
case_120,Radicar Solicitud Homologacion,2016-03-09 14:53:49.718880+00:00,2016-03-09 14:58:01.121282+00:00,11759
case_120,Cancelar Solicitud,2016-03-09 15:51:58.371282+00:00,2016-03-09 16:52:07.784456+00:00,2981
case_120,Notificacion estudiante cancelacion soli,2016-03-10 01:47:48.966274+00:00,2016-03-10 01:47:48.966274+00:00,7080
case_121,Traer informacion estudiante - banner,2016-03-09 17:35:02.406380+00:00,2016-03-09 17:35:02.406380+00:00,11197
case_121,Radicar Solicitud Homologacion,2016-03-09 17:35:03.406380+00:00,2016-03-09 17:39:14.068057+00:00,12532
case_121,Validar solicitud,2016-03-09 19:43:29.958966+00:00,2016-03-09 19:59:59.266658+00:00,22475
case_121,Cancelar Solicitud,2016-03-10 21:02:44.766658+00:00,2016-03-10 22:02:54.179832+00:00,22074
case_121,Notificacion estudiante cancelacion soli,2016-03-15 01:05:05.429832+00:00,2016-03-15 01:05:05.429832+00:00,22491
case_122,Traer informacion estudiante - banner,2016-03-10 01:14:37.531380+00:00,2016-03-10 01:14:37.531380+00:00,8443
case_122,Radicar Solicitud Homologacion,2016-03-10 01:14:38.531380+00:00,2016-03-10 01:18:47.748642+00:00,6629
case_122,Cancelar Solicitud,2016-03-10 11:05:03.639551+00:00,2016-03-10 13:05:13.052725+00:00,22475
case_122,Notificacion estudiante cancelacion soli,2016-03-10 18:00:33.052725+00:00,2016-03-10 18:00:33.052725+00:00,19019
case_123,Traer informacion estudiante - banner,2016-03-10 14:04:11.086936+00:00,2016-03-10 14:04:11.086936+00:00,1113
case_123,Radicar Solicitud Homologacion,2016-03-10 14:04:12.086936+00:00,2016-03-10 14:08:20.585452+00:00,12532
case_123,Validar solicitud,2016-03-10 23:27:00.371166+00:00,2016-03-10 23:44:25.879837+00:00,1707
case_123,Cancelar Solicitud,2016-03-11 18:39:45.879837+00:00,2016-03-11 21:39:55.293011+00:00,19019
case_123,Notificacion estudiante cancelacion soli,2016-03-23 03:08:05.503537+00:00,2016-03-23 03:08:05.503537+00:00,1
case_124,Traer informacion estudiante - banner,2016-03-10 22:14:18.386936+00:00,2016-03-10 22:14:18.386936+00:00,11759
case_124,Radicar Solicitud Homologacion,2016-03-10 22:41:43.498047+00:00,2016-03-10 22:45:54.418635+00:00,11197
case_124,Validar solicitud,2016-03-11 15:30:06.114287+00:00,2016-03-11 15:47:31.622958+00:00,22404
case_124,Cancelar Solicitud,2016-03-11 21:55:51.622958+00:00,2016-03-12 00:56:01.036132+00:00,19019
case_124,Notificacion estudiante cancelacion soli,2016-03-15 19:47:42.217950+00:00,2016-03-15 19:47:42.217950+00:00,7080
case_125,Validar solicitud,2016-03-11 10:53:55.750572+00:00,2016-03-11 18:19:52.398299+00:00,1707
case_125,Traer informacion estudiante - banner,2016-03-11 18:19:53.398299+00:00,2016-03-11 18:19:53.398299+00:00,12532
case_125,Radicar Solicitud Homologacion,2016-03-12 15:32:48.648299+00:00,2016-03-12 15:36:58.833050+00:00,12006
case_125,Homologacion por grupo de cursos,2016-03-13 14:56:18.833050+00:00,2016-03-13 23:30:23.175643+00:00,19019
case_126,Traer informacion estudiante - banner,2016-03-11 17:24:57.000572+00:00,2016-03-11 17:24:57.000572+00:00,1113
case_126,Radicar Solicitud Homologacion,2016-03-11 17:52:22.111683+00:00,2016-03-11 17:56:31.570747+00:00,11197
case_126,Notificacion estudiante cancelacion soli,2016-03-22 23:24:41.781273+00:00,2016-03-22 23:24:41.781273+00:00,1
case_127,Traer informacion estudiante - banner,2016-03-11 19:34:19.625572+00:00,2016-03-11 19:34:19.625572+00:00,12532
case_127,Radicar Solicitud Homologacion,2016-03-11 20:01:44.736683+00:00,2016-03-11 20:05:53.477208+00:00,11197
case_127,Validar solicitud,2016-03-15 23:05:35.169516+00:00,2016-03-15 23:24:16.409739+00:00,716
case_127,Homologacion por grupo de cursos,2016-03-16 22:30:49.809739+00:00,2016-03-17 00:04:54.152332+00:00,1707
case_128,Traer informacion estudiante - banner,2016-03-11 21:36:29.625572+00:00,2016-03-11 21:36:29.625572+00:00,6876
case_128,Radicar Solicitud Homologacion,2016-03-11 21:36:30.625572+00:00,2016-03-11 21:40:37.929920+00:00,8824
case_128,Cancelar Solicitud,2016-03-12 01:14:35.992420+00:00,2016-03-12 16:17:07.804185+00:00,19019
case_128,Notificacion estudiante cancelacion soli,2016-03-12 16:44:32.915296+00:00,2016-03-12 16:44:32.915296+00:00,11197
case_129,Traer informacion estudiante - banner,2016-03-11 22:48:41.325572+00:00,2016-03-11 22:48:41.325572+00:00,1113
case_129,Radicar Solicitud Homologacion,2016-03-11 22:48:45.575572+00:00,2016-03-11 22:52:52.165167+00:00,9711
case_129,Validar solicitud,2016-03-13 20:00:53.165167+00:00,2016-03-13 20:19:34.967365+00:00,677
case_129,Homologacion por grupo de cursos,2016-03-13 23:32:21.908541+00:00,2016-03-14 09:05:41.761752+00:00,19019
case_130,Traer informacion estudiante - banner,2016-03-12 00:13:26.507390+00:00,2016-03-12 00:13:26.507390+00:00,6876
case_130,Radicar Solicitud Homologacion,2016-03-12 00:13:30.757390+00:00,2016-03-12 00:17:36.636353+00:00,9711
case_130,Cancelar Solicitud,2016-03-12 01:49:23.577529+00:00,2016-03-12 16:55:12.525506+00:00,19019
case_130,Notificacion estudiante cancelacion soli,2016-03-13 22:26:59.466682+00:00,2016-03-13 22:26:59.466682+00:00,19019
case_131,Traer informacion estudiante - banner,2016-03-12 02:32:56.840723+00:00,2016-03-12 02:32:56.840723+00:00,7592
case_131,Radicar Solicitud Homologacion,2016-03-12 02:32:57.567996+00:00,2016-03-12 02:37:02.740410+00:00,12532
case_131,Validar solicitud,2016-03-13 14:29:14.436062+00:00,2016-03-13 14:48:10.131714+00:00,22404
case_131,Homologacion por grupo de cursos,2016-03-15 14:04:06.447503+00:00,2016-03-15 17:37:26.300714+00:00,1707
case_132,Traer informacion estudiante - banner,2016-03-12 03:46:53.715723+00:00,2016-03-12 03:46:53.715723+00:00,9886
case_132,Radicar Solicitud Homologacion,2016-03-12 03:46:54.442996+00:00,2016-03-12 03:50:58.214425+00:00,12532
case_132,Validar solicitud,2016-03-14 14:00:59.214425+00:00,2016-03-14 14:19:49.165776+00:00,677
case_132,Homologacion por grupo de cursos,2016-03-16 17:30:40.323671+00:00,2016-03-16 20:04:00.176882+00:00,15930
case_133,Validar solicitud,2016-03-12 12:56:22.271279+00:00,2016-03-12 20:19:53.896947+00:00,22404
case_133,Traer informacion estudiante - banner,2016-03-12 20:19:54.624220+00:00,2016-03-12 20:19:54.624220+00:00,12532
case_133,Radicar Solicitud Homologacion,2016-03-12 20:19:55.068664+00:00,2016-03-12 20:23:58.778066+00:00,9187
case_133,Homologacion por grupo de cursos,2016-03-13 22:32:45.719242+00:00,2016-03-14 02:06:05.572453+00:00,19019
case_134,Traer informacion estudiante - banner,2016-03-12 20:32:04.871279+00:00,2016-03-12 20:32:04.871279+00:00,9187
case_134,Radicar Solicitud Homologacion,2016-03-12 20:32:07.871279+00:00,2016-03-12 20:36:10.894006+00:00,19582
case_134,Cancelar Solicitud,2016-03-13 21:38:56.394006+00:00,2016-03-13 22:47:33.727339+00:00,22074
case_134,Notificacion estudiante cancelacion soli,2016-03-25 01:24:41.277339+00:00,2016-03-25 01:24:41.277339+00:00,1
case_135,Traer informacion estudiante - banner,2016-03-13 00:07:08.780370+00:00,2016-03-13 00:07:08.780370+00:00,7664
case_135,Radicar Solicitud Homologacion,2016-03-13 00:07:11.780370+00:00,2016-03-13 00:11:14.140143+00:00,19582
case_135,Cancelar Solicitud,2016-03-13 00:38:39.251254+00:00,2016-03-13 01:47:16.584587+00:00,11197
case_135,Notificacion estudiante cancelacion soli,2016-03-13 22:32:03.525763+00:00,2016-03-13 22:32:03.525763+00:00,19019
case_136,Traer informacion estudiante - banner,2016-03-13 02:38:42.530370+00:00,2016-03-13 02:38:42.530370+00:00,12532
case_136,Radicar Solicitud Homologacion,2016-03-18 16:00:46.419259+00:00,2016-03-18 16:04:48.094400+00:00,9336
case_136,Cancelar Solicitud,2016-03-18 16:04:48.538844+00:00,2016-03-18 17:13:25.872177+00:00,9187
case_136,Notificacion estudiante cancelacion soli,2016-03-22 23:05:07.564485+00:00,2016-03-22 23:05:07.564485+00:00,716
case_137,Traer informacion estudiante - banner,2016-03-13 17:32:41.155370+00:00,2016-03-13 17:32:41.155370+00:00,2981
case_137,Radicar Solicitud Homologacion,2016-03-13 17:32:41.882643+00:00,2016-03-13 17:36:42.200059+00:00,12532
case_137,Cancelar Solicitud,2016-03-13 17:36:42.644503+00:00,2016-03-13 18:47:03.402745+00:00,9187
case_137,Notificacion estudiante cancelacion soli,2016-03-24 21:24:10.952745+00:00,2016-03-24 21:24:10.952745+00:00,1
case_138,Traer informacion estudiante - banner,2016-03-14 00:27:27.044259+00:00,2016-03-14 00:27:27.044259+00:00,9711
case_138,Radicar Solicitud Homologacion,2016-03-14 00:27:31.044259+00:00,2016-03-14 00:31:41.355183+00:00,9886
case_138,Cancelar Solicitud,2016-03-15 05:14:40.655183+00:00,2016-03-15 13:25:01.413425+00:00,8443
case_138,Notificacion estudiante cancelacion soli,2016-03-16 12:31:12.313425+00:00,2016-03-16 12:31:12.313425+00:00,2981
case_139,Validar solicitud,2016-03-14 11:51:01.444259+00:00,2016-03-14 12:10:33.056824+00:00,186
case_139,Traer informacion estudiante - banner,2016-03-18 16:00:36.945713+00:00,2016-03-18 16:00:36.945713+00:00,9336
case_139,Radicar Solicitud Homologacion,2016-03-18 16:00:37.672986+00:00,2016-03-18 16:04:47.340584+00:00,12532
case_139,Homologacion por grupo de cursos,2016-03-18 16:54:56.731888+00:00,2016-03-19 00:28:16.585099+00:00,659
case_140,Traer informacion estudiante - banner,2016-03-14 16:48:37.989714+00:00,2016-03-14 16:48:37.989714+00:00,7736
case_140,Radicar Solicitud Homologacion,2016-03-14 16:48:38.323047+00:00,2016-03-14 16:52:47.336975+00:00,7071
case_140,Cancelar Solicitud,2016-03-15 05:14:46.636975+00:00,2016-03-15 13:24:21.609801+00:00,8443
case_140,Notificacion estudiante cancelacion soli,2016-03-15 20:04:32.859801+00:00,2016-03-15 20:04:32.859801+00:00,22491
case_141,Traer informacion estudiante - banner,2016-03-14 21:31:58.156381+00:00,2016-03-14 21:31:58.156381+00:00,9187
case_141,Radicar Solicitud Homologacion,2016-03-14 21:31:58.883654+00:00,2016-03-14 21:36:07.297543+00:00,12532
case_141,Notificacion estudiante cancelacion soli,2016-03-15 22:38:52.797543+00:00,2016-03-15 22:38:52.797543+00:00,22074
case_142,Traer informacion estudiante - banner,2016-03-15 13:35:29.406381+00:00,2016-03-15 13:35:29.406381+00:00,9886
case_142,Radicar Solicitud Homologacion,2016-03-15 13:35:33.406381+00:00,2016-03-15 13:39:40.591464+00:00,9437
case_142,Validar solicitud,2016-03-15 22:48:21.773282+00:00,2016-03-16 15:07:53.385847+00:00,7080
case_142,Homologacion por grupo de cursos,2016-03-18 15:35:26.885847+00:00,2016-03-24 16:08:46.739058+00:00,6971
case_143,Traer informacion estudiante - banner,2016-03-15 17:13:04.628603+00:00,2016-03-15 17:13:04.628603+00:00,7071
case_143,Radicar Solicitud Homologacion,2016-03-15 17:13:05.355876+00:00,2016-03-15 17:17:23.686477+00:00,12532
case_143,Validar solicitud,2016-03-18 03:07:33.868295+00:00,2016-03-18 03:27:05.480860+00:00,669
case_143,Homologacion por grupo de cursos,2016-03-19 00:08:19.240860+00:00,2016-03-19 01:41:39.094071+00:00,19019
case_144,Traer informacion estudiante - banner,2016-03-15 20:29:37.728603+00:00,2016-03-15 20:29:37.728603+00:00,5641
case_144,Radicar Solicitud Homologacion,2016-03-15 20:29:38.728603+00:00,2016-03-15 20:34:01.881192+00:00,7664
case_144,Validar solicitud,2016-03-16 18:47:43.063010+00:00,2016-03-16 23:07:14.675575+00:00,7080
case_144,Homologacion por grupo de cursos,2016-03-17 01:50:24.066879+00:00,2016-03-17 15:23:43.920090+00:00,659
case_145,Traer informacion estudiante - banner,2016-03-15 23:28:54.364967+00:00,2016-03-15 23:28:54.364967+00:00,7736
case_145,Radicar Solicitud Homologacion,2016-03-15 23:28:55.364967+00:00,2016-03-15 23:33:17.845945+00:00,7664
case_145,Validar solicitud,2016-03-16 17:08:31.605945+00:00,2016-03-16 17:28:03.218510+00:00,19019
case_145,Homologacion por grupo de cursos,2016-03-16 19:27:03.989002+00:00,2016-03-16 22:00:23.842213+00:00,22475
case_146,Traer informacion estudiante - banner,2016-03-16 05:14:33.864967+00:00,2016-03-16 05:14:33.864967+00:00,9336
case_146,Radicar Solicitud Homologacion,2016-03-16 05:14:34.198300+00:00,2016-03-16 05:18:56.000468+00:00,7071
case_146,Validar solicitud,2016-03-16 23:03:41.650468+00:00,2016-03-16 23:23:13.263033+00:00,1707
case_146,Homologacion por grupo de cursos,2016-03-18 18:05:02.263033+00:00,2016-03-22 00:38:22.116244+00:00,49
case_147,Traer informacion estudiante - banner,2016-03-16 05:25:06.489967+00:00,2016-03-16 05:25:06.489967+00:00,7736
case_147,Radicar Solicitud Homologacion,2016-03-16 05:34:41.989967+00:00,2016-03-16 05:39:03.130508+00:00,7736
case_147,Validar solicitud,2016-03-16 16:49:09.130508+00:00,2016-03-16 20:08:40.743073+00:00,387
case_147,Homologacion por grupo de cursos,2016-03-18 00:08:54.503073+00:00,2016-03-18 06:42:14.356284+00:00,19019
case_148,Traer informacion estudiante - banner,2016-03-16 05:34:46.601078+00:00,2016-03-16 05:34:46.601078+00:00,3149
case_148,Radicar Solicitud Homologacion,2016-03-16 05:34:47.601078+00:00,2016-03-16 05:39:08.132075+00:00,5641
case_148,Validar solicitud,2016-03-16 15:50:17.523379+00:00,2016-03-16 17:09:49.135944+00:00,659
case_148,Homologacion por grupo de cursos,2016-03-17 18:39:40.293839+00:00,2016-03-17 20:13:00.147050+00:00,15930
case_149,Traer informacion estudiante - banner,2016-03-16 05:43:48.301078+00:00,2016-03-16 05:43:48.301078+00:00,3149
case_149,Radicar Solicitud Homologacion,2016-03-16 05:43:48.301078+00:00,2016-03-16 05:48:08.153229+00:00,8955
case_149,Validar solicitud,2016-03-17 13:08:21.913229+00:00,2016-03-17 13:27:53.525794+00:00,19019
case_149,Homologacion por grupo de cursos,2016-03-18 15:35:27.025794+00:00,2016-03-24 16:08:46.879005+00:00,6971
case_150,Traer informacion estudiante - banner,2016-03-16 05:52:30.664714+00:00,2016-03-16 05:52:30.664714+00:00,8955
case_150,Radicar Solicitud Homologacion,2016-03-16 05:52:31.664714+00:00,2016-03-16 05:56:51.516865+00:00,5275
case_150,Cancelar Solicitud,2016-03-16 05:56:51.850198+00:00,2016-03-16 07:05:29.934409+00:00,7071
case_150,Notificacion estudiante cancelacion soli,2016-03-16 08:59:30.704901+00:00,2016-03-16 08:59:30.704901+00:00,22475
case_151,Traer informacion estudiante - banner,2016-03-16 07:01:40.164714+00:00,2016-03-16 07:01:40.164714+00:00,25141
case_151,Radicar Solicitud Homologacion,2016-03-16 07:01:41.164714+00:00,2016-03-16 07:05:59.758297+00:00,8556
case_151,Cancelar Solicitud,2016-03-16 07:50:16.758297+00:00,2016-03-16 08:58:27.633297+00:00,6400
case_151,Notificacion estudiante cancelacion soli,2016-03-27 09:16:36.155036+00:00,2016-03-27 09:16:36.155036+00:00,1
case_152,Traer informacion estudiante - banner,2016-03-16 07:18:23.241637+00:00,2016-03-16 07:18:23.241637+00:00,7736
case_152,Radicar Solicitud Homologacion,2016-03-16 07:18:24.241637+00:00,2016-03-16 07:22:41.459722+00:00,7573
case_152,Validar solicitud,2016-03-17 01:45:11.159722+00:00,2016-03-17 21:04:36.670139+00:00,241
case_152,Homologacion por grupo de cursos,2016-03-18 18:43:33.208601+00:00,2016-03-19 00:16:53.061812+00:00,19019
case_153,Traer informacion estudiante - banner,2016-03-16 07:34:08.027351+00:00,2016-03-16 07:34:08.027351+00:00,5275
case_153,Radicar Solicitud Homologacion,2016-03-16 07:34:09.027351+00:00,2016-03-16 07:38:25.563160+00:00,7573
case_153,Cancelar Solicitud,2016-03-17 06:44:36.463160+00:00,2016-03-17 07:52:47.338160+00:00,2981
case_153,Notificacion estudiante cancelacion soli,2016-03-17 11:57:10.853785+00:00,2016-03-17 11:57:10.853785+00:00,22475
case_154,Traer informacion estudiante - banner,2016-03-16 07:48:52.094018+00:00,2016-03-16 07:48:52.094018+00:00,5275
case_154,Radicar Solicitud Homologacion,2016-03-16 07:48:53.094018+00:00,2016-03-16 07:53:08.951161+00:00,7573
case_154,Validar solicitud,2016-03-16 08:56:32.466786+00:00,2016-03-16 16:15:57.977203+00:00,22475
case_154,Homologacion por grupo de cursos,2016-03-16 22:56:29.398256+00:00,2016-03-17 14:29:49.251467+00:00,677
case_155,Traer informacion estudiante - banner,2016-03-16 10:07:45.469018+00:00,2016-03-16 10:07:45.469018+00:00,9437
case_155,Radicar Solicitud Homologacion,2016-03-16 10:07:47.219018+00:00,2016-03-16 10:12:02.401076+00:00,11775
case_155,Validar solicitud,2016-03-17 13:42:58.939538+00:00,2016-03-17 15:02:24.449955+00:00,19019
case_155,Homologacion por grupo de cursos,2016-03-18 00:49:30.449955+00:00,2016-03-18 13:22:50.303166+00:00,387
case_156,Traer informacion estudiante - banner,2016-03-16 10:26:34.174900+00:00,2016-03-16 10:26:34.174900+00:00,11775
case_156,Radicar Solicitud Homologacion,2016-03-16 10:26:35.174900+00:00,2016-03-16 10:30:49.685426+00:00,8556
case_156,Validar solicitud,2016-03-16 23:03:35.335426+00:00,2016-03-16 23:23:00.845843+00:00,1707
case_156,Homologacion por grupo de cursos,2016-03-18 18:29:52.003738+00:00,2016-03-21 15:03:11.856949+00:00,15930
case_157,Traer informacion estudiante - banner,2016-03-16 10:50:34.911742+00:00,2016-03-16 10:50:34.911742+00:00,8955
case_157,Radicar Solicitud Homologacion,2016-03-16 10:50:36.661742+00:00,2016-03-16 10:54:49.839752+00:00,11775
case_157,Cancelar Solicitud,2016-03-17 13:20:04.054038+00:00,2016-03-17 15:28:14.929038+00:00,19019
case_157,Notificacion estudiante cancelacion soli,2016-03-18 12:47:29.143324+00:00,2016-03-18 12:47:29.143324+00:00,19019
case_158,Traer informacion estudiante - banner,2016-03-16 12:14:08.011742+00:00,2016-03-16 12:14:08.011742+00:00,9437
case_158,Radicar Solicitud Homologacion,2016-03-16 12:14:09.011742+00:00,2016-03-16 12:18:20.871117+00:00,9427
case_158,Cancelar Solicitud,2016-03-16 12:18:21.204450+00:00,2016-03-16 13:26:32.079450+00:00,7071
case_158,Notificacion estudiante cancelacion soli,2016-03-16 21:41:03.500503+00:00,2016-03-16 21:41:03.500503+00:00,677
case_159,Traer informacion estudiante - banner,2016-03-16 12:35:49.316090+00:00,2016-03-16 12:35:49.316090+00:00,9437
case_159,Radicar Solicitud Homologacion,2016-03-16 12:49:21.482757+00:00,2016-03-16 12:53:32.687952+00:00,9437
case_159,Validar solicitud,2016-03-20 11:56:59.187952+00:00,2016-03-20 12:16:21.574550+00:00,294
case_159,Homologacion por grupo de cursos,2016-03-24 16:34:55.074550+00:00,2016-03-28 12:08:14.927761+00:00,6971
case_160,Traer informacion estudiante - banner,2016-03-16 14:54:12.982757+00:00,2016-03-16 14:54:12.982757+00:00,8955
case_160,Radicar Solicitud Homologacion,2016-03-16 14:54:14.732757+00:00,2016-03-16 14:58:24.758597+00:00,11775
case_160,Validar solicitud,2016-03-23 19:11:44.472883+00:00,2016-03-23 19:31:06.859481+00:00,18929
case_160,Homologacion por grupo de cursos,2016-03-24 16:33:52.509481+00:00,2016-03-24 19:07:12.362692+00:00,1707
case_161,Traer informacion estudiante - banner,2016-03-16 16:08:20.136603+00:00,2016-03-16 16:08:20.136603+00:00,11760
case_161,Radicar Solicitud Homologacion,2016-03-16 16:08:23.136603+00:00,2016-03-16 16:12:32.523201+00:00,7573
case_161,Cancelar Solicitud,2016-03-16 16:12:32.856534+00:00,2016-03-16 17:20:20.605302+00:00,7071
case_161,Notificacion estudiante cancelacion soli,2016-03-16 17:33:52.771969+00:00,2016-03-16 17:33:52.771969+00:00,9437
case_162,Traer informacion estudiante - banner,2016-03-16 17:17:34.279460+00:00,2016-03-16 17:17:34.279460+00:00,8824
case_162,Radicar Solicitud Homologacion,2016-03-16 17:17:36.446127+00:00,2016-03-16 17:21:44.564076+00:00,11760
case_162,Cancelar Solicitud,2016-03-16 18:06:01.564076+00:00,2016-03-16 19:13:49.312844+00:00,6400
case_162,Notificacion estudiante cancelacion soli,2016-03-17 18:20:00.212844+00:00,2016-03-17 18:20:00.212844+00:00,2981
case_163,Traer informacion estudiante - banner,2016-03-16 18:32:19.812793+00:00,2016-03-16 18:32:19.812793+00:00,9437
case_163,Radicar Solicitud Homologacion,2016-03-16 18:32:22.146126+00:00,2016-03-16 18:36:29.629502+00:00,7492
case_163,Validar solicitud,2016-03-18 18:05:18.629502+00:00,2016-03-18 18:24:25.260815+00:00,49
case_163,Homologacion por grupo de cursos,2016-03-21 12:16:57.523973+00:00,2016-03-21 13:50:17.377184+00:00,19019
case_164,Traer informacion estudiante - banner,2016-03-16 19:42:35.500293+00:00,2016-03-16 19:42:35.500293+00:00,5275
case_164,Radicar Solicitud Homologacion,2016-03-16 19:42:35.500293+00:00,2016-03-16 19:46:42.352334+00:00,8955
case_164,Cancelar Solicitud,2016-03-17 01:21:02.423763+00:00,2016-03-17 21:28:15.170104+00:00,241
case_164,Notificacion estudiante cancelacion soli,2016-03-17 21:41:47.336771+00:00,2016-03-17 21:41:47.336771+00:00,9437
case_165,Traer informacion estudiante - banner,2016-03-16 20:16:04.000293+00:00,2016-03-16 20:16:04.000293+00:00,8824
case_165,Radicar Solicitud Homologacion,2016-03-16 20:16:05.750293+00:00,2016-03-16 20:20:11.349278+00:00,11775
case_165,Cancelar Solicitud,2016-03-17 19:43:20.706421+00:00,2016-03-17 20:50:16.206421+00:00,677
case_165,Notificacion estudiante cancelacion soli,2016-03-28 23:55:24.446421+00:00,2016-03-28 23:55:24.446421+00:00,1
case_166,Traer informacion estudiante - banner,2016-03-16 20:50:42.555849+00:00,2016-03-16 20:50:42.555849+00:00,7573
case_166,Radicar Solicitud Homologacion,2016-03-16 20:50:45.555849+00:00,2016-03-16 20:54:49.914435+00:00,7573
case_166,Validar solicitud,2016-03-18 18:53:22.177593+00:00,2016-03-18 21:12:28.808906+00:00,19019
case_166,Homologacion por grupo de cursos,2016-03-18 23:08:52.324531+00:00,2016-03-19 03:42:12.177742+00:00,22475
case_167,Validar solicitud,2016-03-16 21:25:22.355849+00:00,2016-03-16 21:44:51.276247+00:00,677
case_167,Traer informacion estudiante - banner,2016-03-16 21:44:53.026247+00:00,2016-03-16 21:44:53.026247+00:00,11775
case_167,Radicar Solicitud Homologacion,2016-03-16 21:44:55.192914+00:00,2016-03-16 21:48:58.935987+00:00,11760
case_167,Homologacion por grupo de cursos,2016-03-16 22:45:22.451612+00:00,2016-03-17 00:18:42.304823+00:00,22475
case_168,Traer informacion estudiante - banner,2016-03-16 22:00:41.628576+00:00,2016-03-16 22:00:41.628576+00:00,7492
case_168,Radicar Solicitud Homologacion,2016-03-16 22:00:45.295243+00:00,2016-03-16 22:04:48.425896+00:00,11342
case_168,Cancelar Solicitud,2016-03-17 21:21:08.497325+00:00,2016-03-21 23:27:46.917615+00:00,241
case_168,Notificacion estudiante cancelacion soli,2016-04-02 02:32:55.157615+00:00,2016-04-02 02:32:55.157615+00:00,1
case_169,Traer informacion estudiante - banner,2016-03-16 22:46:18.545243+00:00,2016-03-16 22:46:18.545243+00:00,11342
case_169,Radicar Solicitud Homologacion,2016-03-16 22:46:19.945243+00:00,2016-03-16 22:50:22.466546+00:00,8824
case_169,Validar solicitud,2016-03-21 12:48:03.648364+00:00,2016-03-22 18:07:32.568762+00:00,7080
case_169,Homologacion por grupo de cursos,2016-03-22 20:56:56.084387+00:00,2016-03-23 00:30:15.937598+00:00,22475
case_170,Traer informacion estudiante - banner,2016-03-16 23:30:07.545243+00:00,2016-03-16 23:30:07.545243+00:00,9335
case_170,Radicar Solicitud Homologacion,2016-03-16 23:30:08.945243+00:00,2016-03-16 23:34:10.256964+00:00,8824
case_170,Validar solicitud,2016-03-17 19:36:55.906964+00:00,2016-03-17 19:56:24.827362+00:00,1707
case_170,Homologacion por grupo de cursos,2016-03-18 18:05:13.827362+00:00,2016-03-22 00:38:33.680573+00:00,49
case_171,Traer informacion estudiante - banner,2016-03-17 00:20:48.830957+00:00,2016-03-17 00:20:48.830957+00:00,8824
case_171,Radicar Solicitud Homologacion,2016-03-17 00:38:57.164290+00:00,2016-03-17 00:43:00.420509+00:00,24544
case_171,Cancelar Solicitud,2016-03-17 00:52:35.920509+00:00,2016-03-17 01:58:55.117624+00:00,7736
case_171,Notificacion estudiante cancelacion soli,2016-03-17 02:12:27.284291+00:00,2016-03-17 02:12:27.284291+00:00,9437
case_172,Traer informacion estudiante - banner,2016-03-17 01:08:11.364290+00:00,2016-03-17 01:08:11.364290+00:00,8655
case_172,Radicar Solicitud Homologacion,2016-03-17 01:08:12.764290+00:00,2016-03-17 01:12:15.416895+00:00,8824
case_172,Validar solicitud,2016-03-17 01:35:46.416895+00:00,2016-03-17 01:55:11.471350+00:00,920
case_172,Homologacion por grupo de cursos,2016-03-18 21:23:25.821350+00:00,2016-03-19 00:56:45.674561+00:00,19019
case_173,Traer informacion estudiante - banner,2016-03-17 02:09:15.091563+00:00,2016-03-17 02:09:15.091563+00:00,2274
case_173,Radicar Solicitud Homologacion,2016-03-17 02:27:23.424896+00:00,2016-03-17 02:31:24.933538+00:00,24544
case_173,Cancelar Solicitud,2016-03-18 01:37:35.833538+00:00,2016-03-18 02:44:03.747414+00:00,2981
