Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_141,Cancelar Solicitud,2016-03-15 07:44:20.774714+00:00,2016-03-15 13:54:08.044984+00:00,19019
case_141,Notificacion estudiante cancelacion soli,2016-03-16 13:00:18.944984+00:00,2016-03-16 13:00:18.944984+00:00,2981
case_142,Traer informacion estudiante - banner,2016-03-15 13:35:29.406381+00:00,2016-03-15 13:35:29.406381+00:00,9437
case_142,Radicar Solicitud Homologacion,2016-03-15 13:35:33.406381+00:00,2016-03-15 13:39:40.591464+00:00,9886
case_142,Validar solicitud,2016-03-22 16:51:00.305750+00:00,2016-03-22 17:10:31.918315+00:00,18929
case_142,Cancelar Solicitud,2016-03-22 17:20:07.418315+00:00,2016-03-22 18:29:54.688585+00:00,7736
case_142,Notificacion estudiante cancelacion soli,2016-03-23 17:36:05.588585+00:00,2016-03-23 17:36:05.588585+00:00,2981
case_143,Traer informacion estudiante - banner,2016-03-15 17:13:04.628603+00:00,2016-03-15 17:13:04.628603+00:00,9336
case_143,Radicar Solicitud Homologacion,2016-03-15 17:13:08.878603+00:00,2016-03-15 17:17:27.209204+00:00,9711
case_143,Cancelar Solicitud,2016-03-15 17:17:27.653648+00:00,2016-03-15 18:27:14.923918+00:00,9187
case_143,Notificacion estudiante cancelacion soli,2016-03-16 16:04:26.173918+00:00,2016-03-16 16:04:26.173918+00:00,22491
case_144,Traer informacion estudiante - banner,2016-03-15 20:29:37.728603+00:00,2016-03-15 20:29:37.728603+00:00,25141
case_144,Radicar Solicitud Homologacion,2016-03-15 20:29:38.728603+00:00,2016-03-15 20:34:01.881192+00:00,7664
case_144,Validar solicitud,2016-03-16 22:02:47.531192+00:00,2016-03-16 22:22:19.143757+00:00,1707
case_144,Homologacion por grupo de cursos,2016-03-18 06:08:32.903757+00:00,2016-03-18 12:41:52.756968+00:00,19019
case_145,Traer informacion estudiante - banner,2016-03-15 23:28:54.364967+00:00,2016-03-15 23:28:54.364967+00:00,9336
case_145,Radicar Solicitud Homologacion,2016-03-15 23:46:34.364967+00:00,2016-03-15 23:50:56.845945+00:00,9437
case_145,Validar solicitud,2016-03-16 16:50:02.845945+00:00,2016-03-16 20:09:34.458510+00:00,387
case_145,Homologacion por grupo de cursos,2016-03-18 18:05:23.458510+00:00,2016-03-22 00:38:43.311721+00:00,49
case_146,Traer informacion estudiante - banner,2016-03-16 05:14:33.864967+00:00,2016-03-16 05:14:33.864967+00:00,25141
case_146,Radicar Solicitud Homologacion,2016-03-16 05:24:09.364967+00:00,2016-03-16 05:28:31.167135+00:00,7736
case_146,Validar solicitud,2016-03-16 16:49:37.167135+00:00,2016-03-16 20:09:08.779700+00:00,387
case_146,Homologacion por grupo de cursos,2016-03-18 00:08:22.539700+00:00,2016-03-18 06:41:42.392911+00:00,19019
case_147,Traer informacion estudiante - banner,2016-03-16 05:25:06.489967+00:00,2016-03-16 05:25:06.489967+00:00,25141
case_147,Radicar Solicitud Homologacion,2016-03-16 05:25:07.489967+00:00,2016-03-16 05:29:28.630508+00:00,5641
case_147,Cancelar Solicitud,2016-03-17 04:35:39.530508+00:00,2016-03-17 05:44:44.466678+00:00,2981
case_147,Notificacion estudiante cancelacion soli,2016-03-18 06:47:29.966678+00:00,2016-03-18 06:47:29.966678+00:00,22074
case_148,Traer informacion estudiante - banner,2016-03-16 05:34:46.601078+00:00,2016-03-16 05:34:46.601078+00:00,7664
case_148,Radicar Solicitud Homologacion,2016-03-16 05:34:46.601078+00:00,2016-03-16 05:39:07.132075+00:00,8955
case_148,Cancelar Solicitud,2016-03-16 05:59:24.882075+00:00,2016-03-16 07:08:29.818245+00:00,9437
case_148,Notificacion estudiante cancelacion soli,2016-03-27 07:26:38.339984+00:00,2016-03-27 07:26:38.339984+00:00,1
case_149,Validar solicitud,2016-03-16 05:43:48.301078+00:00,2016-03-16 16:20:19.913643+00:00,387
case_149,Traer informacion estudiante - banner,2016-03-16 16:20:20.913643+00:00,2016-03-16 16:20:20.913643+00:00,9427
case_149,Radicar Solicitud Homologacion,2016-03-16 16:33:53.080310+00:00,2016-03-16 16:38:12.932461+00:00,9437
case_149,Homologacion por grupo de cursos,2016-03-17 18:46:26.692461+00:00,2016-03-18 00:19:46.545672+00:00,19019
case_150,Traer informacion estudiante - banner,2016-03-16 05:52:30.664714+00:00,2016-03-16 05:52:30.664714+00:00,9437
case_150,Radicar Solicitud Homologacion,2016-03-16 05:52:31.664714+00:00,2016-03-16 05:56:51.516865+00:00,5641
case_150,Cancelar Solicitud,2016-03-17 13:43:48.055327+00:00,2016-03-17 15:52:26.139538+00:00,19019
case_150,Notificacion estudiante cancelacion soli,2016-03-28 16:10:34.661277+00:00,2016-03-28 16:10:34.661277+00:00,1
case_151,Traer informacion estudiante - banner,2016-03-16 07:01:40.164714+00:00,2016-03-16 07:01:40.164714+00:00,9336
case_151,Radicar Solicitud Homologacion,2016-03-16 07:01:41.164714+00:00,2016-03-16 07:05:59.758297+00:00,8556
case_151,Validar solicitud,2016-03-16 23:03:45.408297+00:00,2016-03-16 23:23:10.918714+00:00,1707
case_151,Homologacion por grupo de cursos,2016-03-18 18:30:02.076609+00:00,2016-03-21 15:03:21.929820+00:00,15930
case_152,Traer informacion estudiante - banner,2016-03-16 07:18:23.241637+00:00,2016-03-16 07:18:23.241637+00:00,7573
case_152,Radicar Solicitud Homologacion,2016-03-16 07:31:55.408304+00:00,2016-03-16 07:36:12.626389+00:00,9437
case_152,Validar solicitud,2016-03-18 18:05:01.626389+00:00,2016-03-18 18:24:27.136806+00:00,49
case_152,Homologacion por grupo de cursos,2016-03-22 00:29:16.136806+00:00,2016-03-22 19:02:35.990017+00:00,49
case_153,Traer informacion estudiante - banner,2016-03-16 07:34:08.027351+00:00,2016-03-16 07:34:08.027351+00:00,15862
case_153,Radicar Solicitud Homologacion,2016-03-16 07:34:09.027351+00:00,2016-03-16 07:38:25.563160+00:00,7664
case_153,Validar solicitud,2016-03-17 13:43:22.101622+00:00,2016-03-17 15:02:47.612039+00:00,19019
case_153,Homologacion por grupo de cursos,2016-03-17 19:43:19.033092+00:00,2016-03-17 21:16:38.886303+00:00,677
case_154,Traer informacion estudiante - banner,2016-03-16 07:48:52.094018+00:00,2016-03-16 07:48:52.094018+00:00,8955
case_154,Radicar Solicitud Homologacion,2016-03-16 07:48:53.094018+00:00,2016-03-16 07:53:08.951161+00:00,8556
case_154,Cancelar Solicitud,2016-03-16 21:40:40.372214+00:00,2016-03-16 22:48:51.247214+00:00,677
case_154,Notificacion estudiante cancelacion soli,2016-03-27 23:06:59.768953+00:00,2016-03-27 23:06:59.768953+00:00,1
case_155,Traer informacion estudiante - banner,2016-03-16 10:07:45.469018+00:00,2016-03-16 10:07:45.469018+00:00,7573
case_155,Radicar Solicitud Homologacion,2016-03-16 10:07:46.469018+00:00,2016-03-16 10:12:01.651076+00:00,8556
case_155,Validar solicitud,2016-03-17 13:42:58.189538+00:00,2016-03-17 15:02:23.699955+00:00,19019
case_155,Homologacion por grupo de cursos,2016-03-18 12:45:20.238417+00:00,2016-03-18 18:18:40.091628+00:00,19019
case_156,Traer informacion estudiante - banner,2016-03-16 10:26:34.174900+00:00,2016-03-16 10:26:34.174900+00:00,9437
case_156,Radicar Solicitud Homologacion,2016-03-16 10:26:35.924900+00:00,2016-03-16 10:30:50.435426+00:00,11775
case_156,Validar solicitud,2016-03-17 13:43:46.973888+00:00,2016-03-17 15:03:12.484305+00:00,19019
case_156,Homologacion por grupo de cursos,2016-03-18 12:46:09.022767+00:00,2016-03-18 18:19:28.875978+00:00,19019
case_157,Traer informacion estudiante - banner,2016-03-16 10:50:34.911742+00:00,2016-03-16 10:50:34.911742+00:00,7573
case_157,Radicar Solicitud Homologacion,2016-03-16 10:50:36.661742+00:00,2016-03-16 10:54:49.839752+00:00,11775
case_157,Cancelar Solicitud,2016-03-17 10:01:00.739752+00:00,2016-03-17 11:09:11.614752+00:00,2981
case_157,Notificacion estudiante cancelacion soli,2016-03-17 11:22:43.781419+00:00,2016-03-17 11:22:43.781419+00:00,9437
case_158,Traer informacion estudiante - banner,2016-03-16 12:14:08.011742+00:00,2016-03-16 12:14:08.011742+00:00,9427
case_158,Radicar Solicitud Homologacion,2016-03-16 12:14:08.011742+00:00,2016-03-16 12:18:19.871117+00:00,8955
case_158,Cancelar Solicitud,2016-03-16 13:02:36.871117+00:00,2016-03-16 14:10:47.746117+00:00,6400
case_158,Notificacion estudiante cancelacion soli,2016-03-16 21:41:19.167170+00:00,2016-03-16 21:41:19.167170+00:00,677
case_159,Traer informacion estudiante - banner,2016-03-16 12:35:49.316090+00:00,2016-03-16 12:35:49.316090+00:00,7492
case_159,Radicar Solicitud Homologacion,2016-03-16 12:35:51.482757+00:00,2016-03-16 12:40:02.687952+00:00,11760
case_159,Validar solicitud,2016-03-16 21:40:34.109005+00:00,2016-03-16 21:59:56.495603+00:00,677
case_159,Homologacion por grupo de cursos,2016-03-18 21:52:28.758761+00:00,2016-03-19 01:25:48.611972+00:00,19019
case_160,Traer informacion estudiante - banner,2016-03-16 14:54:12.982757+00:00,2016-03-16 14:54:12.982757+00:00,8955
case_160,Radicar Solicitud Homologacion,2016-03-16 14:54:15.982757+00:00,2016-03-16 14:58:26.008597+00:00,7573
case_160,Notificacion estudiante cancelacion soli,2016-03-27 15:12:20.966930+00:00,2016-03-27 15:12:20.966930+00:00,1
case_161,Traer informacion estudiante - banner,2016-03-16 16:08:20.136603+00:00,2016-03-16 16:08:20.136603+00:00,8556
case_161,Radicar Solicitud Homologacion,2016-03-16 16:08:21.136603+00:00,2016-03-16 16:12:30.523201+00:00,5275
case_161,Cancelar Solicitud,2016-03-16 16:56:47.523201+00:00,2016-03-16 18:04:35.271969+00:00,6400
case_161,Notificacion estudiante cancelacion soli,2016-03-17 17:10:46.171969+00:00,2016-03-17 17:10:46.171969+00:00,2981
case_162,Traer informacion estudiante - banner,2016-03-16 17:17:34.279460+00:00,2016-03-16 17:17:34.279460+00:00,7573
case_162,Radicar Solicitud Homologacion,2016-03-16 17:17:35.279460+00:00,2016-03-16 17:21:43.397409+00:00,9427
case_162,Validar solicitud,2016-03-18 18:14:15.660567+00:00,2016-03-18 18:33:22.291880+00:00,19019
case_162,Homologacion por grupo de cursos,2016-03-22 14:03:13.449775+00:00,2016-03-23 17:36:33.302986+00:00,15930
case_163,Traer informacion estudiante - banner,2016-03-16 18:32:19.812793+00:00,2016-03-16 18:32:19.812793+00:00,7573
case_163,Radicar Solicitud Homologacion,2016-03-16 18:32:21.562793+00:00,2016-03-16 18:36:29.046169+00:00,11775
case_163,Validar solicitud,2016-03-18 03:07:39.227987+00:00,2016-03-18 03:26:45.859300+00:00,669
case_163,Homologacion por grupo de cursos,2016-03-21 12:35:19.359300+00:00,2016-03-25 15:08:39.212511+00:00,6971
case_164,Traer informacion estudiante - banner,2016-03-16 19:42:35.500293+00:00,2016-03-16 19:42:35.500293+00:00,8824
case_164,Radicar Solicitud Homologacion,2016-03-16 19:42:36.500293+00:00,2016-03-16 19:46:43.352334+00:00,5275
case_164,Validar solicitud,2016-03-16 23:24:09.552334+00:00,2016-03-16 23:43:16.183647+00:00,2292
case_164,Homologacion por grupo de cursos,2016-03-23 17:05:24.683647+00:00,2016-03-23 18:38:44.536858+00:00,7394
case_165,Traer informacion estudiante - banner,2016-03-16 20:16:04.000293+00:00,2016-03-16 20:16:04.000293+00:00,9427
case_165,Radicar Solicitud Homologacion,2016-03-16 20:16:07.000293+00:00,2016-03-16 20:20:12.599278+00:00,7573
case_165,Validar solicitud,2016-03-16 20:20:12.599278+00:00,2016-03-17 04:19:19.230591+00:00,5802
case_165,Homologacion por grupo de cursos,2016-03-18 15:34:52.730591+00:00,2016-03-24 16:08:12.583802+00:00,6971
case_166,Traer informacion estudiante - banner,2016-03-16 20:50:42.555849+00:00,2016-03-16 20:50:42.555849+00:00,8556
case_166,Radicar Solicitud Homologacion,2016-03-16 20:50:42.555849+00:00,2016-03-16 20:54:46.914435+00:00,8955
case_166,Validar solicitud,2016-03-18 18:53:19.177593+00:00,2016-03-18 21:12:25.808906+00:00,19019
case_166,Homologacion por grupo de cursos,2016-03-23 17:30:16.966801+00:00,2016-03-23 20:03:36.820012+00:00,15930
case_167,Traer informacion estudiante - banner,2016-03-16 21:25:22.355849+00:00,2016-03-16 21:25:22.355849+00:00,7492
case_167,Radicar Solicitud Homologacion,2016-03-16 21:25:23.355849+00:00,2016-03-16 21:29:27.098922+00:00,5275
case_167,Cancelar Solicitud,2016-03-17 21:20:47.170351+00:00,2016-03-21 23:27:25.590641+00:00,241
case_167,Notificacion estudiante cancelacion soli,2016-03-21 23:37:01.090641+00:00,2016-03-21 23:37:01.090641+00:00,7736
case_168,Traer informacion estudiante - banner,2016-03-16 22:00:41.628576+00:00,2016-03-16 22:00:41.628576+00:00,8824
case_168,Radicar Solicitud Homologacion,2016-03-16 22:14:13.795243+00:00,2016-03-16 22:18:16.925896+00:00,9437
case_168,Validar solicitud,2016-03-23 04:45:37.859229+00:00,2016-03-23 17:05:06.779627+00:00,18929
case_168,Recepcion de documentos,2016-03-25 13:57:39.042785+00:00,2016-03-25 21:08:41.167785+00:00,19019
case_168,Homologacion por grupo de cursos,2016-03-28 14:21:07.234452+00:00,2016-03-28 15:54:27.087663+00:00,677
case_169,Traer informacion estudiante - banner,2016-03-16 22:46:18.545243+00:00,2016-03-16 22:46:18.545243+00:00,11342
case_169,Radicar Solicitud Homologacion,2016-03-16 22:46:19.945243+00:00,2016-03-16 22:50:22.466546+00:00,8824
case_169,Cancelar Solicitud,2016-03-17 21:02:48.533213+00:00,2016-03-17 23:09:07.730328+00:00,677
case_169,Notificacion estudiante cancelacion soli,2016-03-29 02:14:15.970328+00:00,2016-03-29 02:14:15.970328+00:00,1
case_170,Cancelar Solicitud,2016-03-16 23:30:07.545243+00:00,2016-03-17 00:36:26.742358+00:00,9437
case_170,Traer informacion estudiante - banner,2016-03-17 00:36:28.142358+00:00,2016-03-17 00:36:28.142358+00:00,8824
case_170,Radicar Solicitud Homologacion,2016-03-17 00:54:36.475691+00:00,2016-03-17 00:58:37.787412+00:00,24544
case_170,Notificacion estudiante cancelacion soli,2016-03-17 21:13:03.854079+00:00,2016-03-17 21:13:03.854079+00:00,677
case_171,Traer informacion estudiante - banner,2016-03-17 00:20:48.830957+00:00,2016-03-17 00:20:48.830957+00:00,11349
case_171,Radicar Solicitud Homologacion,2016-03-17 00:20:52.497624+00:00,2016-03-17 00:24:55.753843+00:00,11342
case_171,Validar solicitud,2016-03-21 01:38:52.753843+00:00,2016-03-21 01:58:21.674241+00:00,7297
case_171,Homologacion por grupo de cursos,2016-03-23 17:30:12.832136+00:00,2016-03-23 20:03:32.685347+00:00,15930
case_172,Traer informacion estudiante - banner,2016-03-17 01:08:11.364290+00:00,2016-03-17 01:08:11.364290+00:00,11349
case_172,Radicar Solicitud Homologacion,2016-03-17 01:08:13.364290+00:00,2016-03-17 01:12:16.016895+00:00,7492
case_172,Cancelar Solicitud,2016-03-18 21:23:30.366895+00:00,2016-03-19 00:29:49.564010+00:00,19019
case_172,Notificacion estudiante cancelacion soli,2016-03-19 00:39:25.064010+00:00,2016-03-19 00:39:25.064010+00:00,7736
case_173,Traer informacion estudiante - banner,2016-03-17 02:09:15.091563+00:00,2016-03-17 02:09:15.091563+00:00,24544
case_173,Radicar Solicitud Homologacion,2016-03-17 02:09:16.091563+00:00,2016-03-17 02:13:17.600205+00:00,8655
case_173,Cancelar Solicitud,2016-03-17 20:45:42.037705+00:00,2016-03-17 21:52:09.951581+00:00,677
case_173,Notificacion estudiante cancelacion soli,2016-03-17 22:56:33.467206+00:00,2016-03-17 22:56:33.467206+00:00,22475
case_174,Traer informacion estudiante - banner,2016-03-17 03:16:32.174896+00:00,2016-03-17 03:16:32.174896+00:00,8655
case_174,Radicar Solicitud Homologacion,2016-03-17 03:16:33.574896+00:00,2016-03-17 03:20:34.493615+00:00,8824
case_174,Cancelar Solicitud,2016-03-17 03:20:37.160282+00:00,2016-03-17 04:27:05.074158+00:00,9335
case_174,Notificacion estudiante cancelacion soli,2016-03-17 04:36:40.574158+00:00,2016-03-17 04:36:40.574158+00:00,7736
case_175,Traer informacion estudiante - banner,2016-03-17 06:19:19.867204+00:00,2016-03-17 06:19:19.867204+00:00,11218
case_175,Radicar Solicitud Homologacion,2016-03-17 06:19:20.867204+00:00,2016-03-17 06:23:21.218555+00:00,11218
case_175,Validar solicitud,2016-03-17 22:03:06.868555+00:00,2016-03-17 22:22:28.607471+00:00,1707
case_175,Homologacion por grupo de cursos,2016-03-19 01:10:37.172688+00:00,2016-03-19 16:43:57.025899+00:00,19019
case_176,Traer informacion estudiante - banner,2016-03-17 10:17:39.295775+00:00,2016-03-17 10:17:39.295775+00:00,8824
case_176,Radicar Solicitud Homologacion,2016-03-17 10:17:40.695775+00:00,2016-03-17 10:21:40.918814+00:00,8824
case_176,Cancelar Solicitud,2016-03-17 20:46:05.356314+00:00,2016-03-17 21:52:33.270190+00:00,677
case_176,Notificacion estudiante cancelacion soli,2016-03-17 22:10:41.603523+00:00,2016-03-17 22:10:41.603523+00:00,24544
case_177,Traer informacion estudiante - banner,2016-03-17 11:12:47.762442+00:00,2016-03-17 11:12:47.762442+00:00,8655
case_177,Radicar Solicitud Homologacion,2016-03-17 11:12:48.762442+00:00,2016-03-17 11:16:48.422589+00:00,2274
case_177,Cancelar Solicitud,2016-03-21 23:21:08.494018+00:00,2016-03-22 00:27:44.751161+00:00,241
case_177,Notificacion estudiante cancelacion soli,2016-03-22 23:33:55.651161+00:00,2016-03-22 23:33:55.651161+00:00,2981
case_178,Traer informacion estudiante - banner,2016-03-17 12:08:52.324942+00:00,2016-03-17 12:08:52.324942+00:00,24544
case_178,Radicar Solicitud Homologacion,2016-03-17 12:08:52.658275+00:00,2016-03-17 12:12:51.268981+00:00,2274
case_178,Validar solicitud,2016-03-17 20:25:28.225503+00:00,2016-03-17 20:45:19.708430+00:00,1707
case_178,Homologacion por grupo de cursos,2016-03-23 17:05:28.208430+00:00,2016-03-23 18:38:48.061641+00:00,7394
case_179,Traer informacion estudiante - banner,2016-03-17 14:06:13.972001+00:00,2016-03-17 14:06:13.972001+00:00,7682
case_179,Radicar Solicitud Homologacion,2016-03-17 14:06:14.972001+00:00,2016-03-17 14:10:12.465948+00:00,8655
case_179,Notificacion estudiante cancelacion soli,2016-03-17 16:56:35.981573+00:00,2016-03-17 16:56:35.981573+00:00,22475
case_180,Traer informacion estudiante - banner,2016-03-17 15:17:16.708843+00:00,2016-03-17 15:17:16.708843+00:00,1515
case_180,Radicar Solicitud Homologacion,2016-03-17 15:17:18.375510+00:00,2016-03-17 15:21:16.303046+00:00,1515
case_180,Cancelar Solicitud,2016-03-21 23:20:36.374475+00:00,2016-03-22 00:27:24.402911+00:00,241
case_180,Notificacion estudiante cancelacion soli,2016-04-02 03:32:32.642911+00:00,2016-04-02 03:32:32.642911+00:00,1
case_181,Traer informacion estudiante - banner,2016-03-17 16:30:35.358843+00:00,2016-03-17 16:30:35.358843+00:00,2274
case_181,Radicar Solicitud Homologacion,2016-03-17 16:30:37.025510+00:00,2016-03-17 16:34:35.165269+00:00,1934
case_181,Cancelar Solicitud,2016-03-17 17:30:58.680894+00:00,2016-03-17 20:37:46.709330+00:00,22475
case_181,Notificacion estudiante cancelacion soli,2016-03-28 23:42:54.949330+00:00,2016-03-28 23:42:54.949330+00:00,1
case_182,Traer informacion estudiante - banner,2016-03-17 17:35:12.184930+00:00,2016-03-17 17:35:12.184930+00:00,8651
case_182,Radicar Solicitud Homologacion,2016-03-17 17:35:13.851597+00:00,2016-03-17 17:39:11.519866+00:00,1515
case_182,Cancelar Solicitud,2016-03-18 15:23:39.353199+00:00,2016-03-18 16:30:27.381635+00:00,22404
case_182,Notificacion estudiante cancelacion soli,2016-03-18 16:40:02.881635+00:00,2016-03-18 16:40:02.881635+00:00,7736
case_183,Traer informacion estudiante - banner,2016-03-17 20:37:59.476597+00:00,2016-03-17 20:37:59.476597+00:00,7682
case_183,Radicar Solicitud Homologacion,2016-03-17 20:38:00.476597+00:00,2016-03-17 20:41:57.598899+00:00,8655
case_183,Validar solicitud,2016-03-17 22:38:21.114524+00:00,2016-03-17 22:58:11.580543+00:00,22475
case_183,Homologacion por grupo de cursos,2016-03-19 16:12:58.980543+00:00,2016-03-20 14:43:50.176972+00:00,19019
case_184,Traer informacion estudiante - banner,2016-03-17 21:42:17.059930+00:00,2016-03-17 21:42:17.059930+00:00,1515
case_184,Radicar Solicitud Homologacion,2016-03-17 22:00:25.393263+00:00,2016-03-17 22:04:23.927869+00:00,24544
case_184,Cancelar Solicitud,2016-03-18 21:44:53.243658+00:00,2016-03-18 23:50:27.708774+00:00,677
case_184,Notificacion estudiante cancelacion soli,2016-03-30 02:55:35.948774+00:00,2016-03-30 02:55:35.948774+00:00,1
case_185,Traer informacion estudiante - banner,2016-03-17 22:42:54.136853+00:00,2016-03-17 22:42:54.136853+00:00,2274
case_185,Radicar Solicitud Homologacion,2016-03-17 22:42:55.136853+00:00,2016-03-17 22:46:52.709300+00:00,8164
case_185,Validar solicitud,2016-03-19 16:13:40.109300+00:00,2016-03-19 16:33:36.104469+00:00,19019
case_185,Homologacion por grupo de cursos,2016-03-21 16:46:23.504469+00:00,2016-03-21 18:12:34.896136+00:00,19019
case_186,Traer informacion estudiante - banner,2016-03-17 23:42:50.636853+00:00,2016-03-17 23:42:50.636853+00:00,3480
case_186,Radicar Solicitud Homologacion,2016-03-17 23:42:52.303520+00:00,2016-03-17 23:46:49.312999+00:00,1934
case_186,Validar solicitud,2016-03-22 23:05:31.005307+00:00,2016-03-22 23:25:27.865884+00:00,716
case_186,Homologacion por grupo de cursos,2016-03-24 00:27:41.395296+00:00,2016-03-24 01:53:19.965544+00:00,3445
case_187,Traer informacion estudiante - banner,2016-03-18 00:40:57.503520+00:00,2016-03-18 00:40:57.503520+00:00,3480
case_187,Radicar Solicitud Homologacion,2016-03-18 00:40:57.836853+00:00,2016-03-18 00:44:54.286026+00:00,2274
case_187,Cancelar Solicitud,2016-03-19 01:06:55.917605+00:00,2016-03-20 19:12:30.382721+00:00,677
case_187,Notificacion estudiante cancelacion soli,2016-03-31 22:17:38.622721+00:00,2016-03-31 22:17:38.622721+00:00,1
case_188,Traer informacion estudiante - banner,2016-03-18 01:35:39.566020+00:00,2016-03-18 01:35:39.566020+00:00,1515
case_188,Radicar Solicitud Homologacion,2016-03-18 01:35:40.566020+00:00,2016-03-18 01:39:36.457529+00:00,8164
case_188,Validar solicitud,2016-03-20 22:13:23.857529+00:00,2016-03-20 22:33:14.991500+00:00,19019
case_188,Cancelar Solicitud,2016-03-20 22:42:50.491500+00:00,2016-03-20 23:48:06.741500+00:00,7736
case_188,Notificacion estudiante cancelacion soli,2016-03-21 20:23:42.429000+00:00,2016-03-21 20:23:42.429000+00:00,677
case_189,Traer informacion estudiante - banner,2016-03-18 02:31:51.918961+00:00,2016-03-18 02:31:51.918961+00:00,3480
case_189,Radicar Solicitud Homologacion,2016-03-18 02:31:53.585628+00:00,2016-03-18 02:35:49.013863+00:00,8651
case_189,Cancelar Solicitud,2016-03-18 02:45:24.513863+00:00,2016-03-18 03:50:29.055147+00:00,7736
case_189,Notificacion estudiante cancelacion soli,2016-03-18 10:56:52.570772+00:00,2016-03-18 10:56:52.570772+00:00,22475
case_190,Traer informacion estudiante - banner,2016-03-18 11:00:05.813698+00:00,2016-03-18 11:00:05.813698+00:00,24517
case_190,Radicar Solicitud Homologacion,2016-03-18 11:00:06.813698+00:00,2016-03-18 11:04:04.419332+00:00,397
case_190,Cancelar Solicitud,2016-03-18 11:04:07.085999+00:00,2016-03-18 12:07:36.362785+00:00,9335
case_190,Notificacion estudiante cancelacion soli,2016-03-25 23:39:02.731206+00:00,2016-03-25 23:39:02.731206+00:00,22404
case_191,Traer informacion estudiante - banner,2016-03-18 12:27:00.613698+00:00,2016-03-18 12:27:00.613698+00:00,8824
case_191,Radicar Solicitud Homologacion,2016-03-18 12:27:01.613698+00:00,2016-03-18 12:30:59.224939+00:00,8164
case_191,Validar solicitud,2016-03-18 19:25:36.181461+00:00,2016-03-18 19:46:28.124589+00:00,1707
case_191,Homologacion por grupo de cursos,2016-03-23 17:05:36.624589+00:00,2016-03-23 18:37:57.994668+00:00,7394
case_192,Traer informacion estudiante - banner,2016-03-18 14:50:01.431880+00:00,2016-03-18 14:50:01.431880+00:00,397
case_192,Radicar Solicitud Homologacion,2016-03-18 17:38:24.031880+00:00,2016-03-18 17:42:19.985368+00:00,7682
case_192,Cancelar Solicitud,2016-03-22 00:16:08.652035+00:00,2016-03-22 13:19:35.519292+00:00,241
case_192,Notificacion estudiante cancelacion soli,2016-03-30 22:39:01.887713+00:00,2016-03-30 22:39:01.887713+00:00,22404
case_193,Traer informacion estudiante - banner,2016-03-18 16:07:29.681880+00:00,2016-03-18 16:07:29.681880+00:00,8651
case_193,Radicar Solicitud Homologacion,2016-03-18 16:07:31.348547+00:00,2016-03-18 16:11:26.754579+00:00,8651
case_193,Validar solicitud,2016-03-18 19:47:57.831502+00:00,2016-03-19 16:13:07.784990+00:00,387
case_193,Homologacion por grupo de cursos,2016-03-24 16:34:41.284990+00:00,2016-03-28 12:07:02.655069+00:00,6971
case_194,Traer informacion estudiante - banner,2016-03-18 17:21:01.297265+00:00,2016-03-18 17:21:01.297265+00:00,8824
case_194,Radicar Solicitud Homologacion,2016-03-18 17:21:02.963932+00:00,2016-03-18 17:24:56.770384+00:00,8651
case_194,Validar solicitud,2016-03-18 21:19:30.576354+00:00,2016-03-18 21:44:34.627280+00:00,22475
case_194,Homologacion por grupo de cursos,2016-03-19 16:11:58.127280+00:00,2016-03-20 14:44:19.497359+00:00,19019
case_195,Traer informacion estudiante - banner,2016-03-18 19:30:34.940122+00:00,2016-03-18 19:30:34.940122+00:00,10183
case_195,Radicar Solicitud Homologacion,2016-03-18 19:30:36.606789+00:00,2016-03-18 19:34:29.368257+00:00,8651
case_195,Cancelar Solicitud,2016-03-19 18:40:40.268257+00:00,2016-03-19 19:43:57.934924+00:00,2981
case_195,Notificacion estudiante cancelacion soli,2016-03-28 15:39:24.303345+00:00,2016-03-28 15:39:24.303345+00:00,22404
case_196,Traer informacion estudiante - banner,2016-03-18 21:42:00.940122+00:00,2016-03-18 21:42:00.940122+00:00,5506
case_196,Radicar Solicitud Homologacion,2016-03-18 21:42:03.690122+00:00,2016-03-18 21:45:55.934973+00:00,1515
case_196,Validar solicitud,2016-03-19 16:01:54.122473+00:00,2016-03-19 16:27:51.604124+00:00,19019
case_196,Homologacion por grupo de cursos,2016-03-20 22:43:49.791624+00:00,2016-03-21 02:16:11.161703+00:00,19019
case_197,Traer informacion estudiante - banner,2016-03-18 22:49:40.940122+00:00,2016-03-18 22:49:40.940122+00:00,8651
case_197,Radicar Solicitud Homologacion,2016-03-18 22:49:41.940122+00:00,2016-03-18 22:53:33.149689+00:00,15057
case_197,Notificacion estudiante cancelacion soli,2016-03-30 01:58:41.389689+00:00,2016-03-30 01:58:41.389689+00:00,1
case_198,Traer informacion estudiante - banner,2016-03-18 23:53:40.410710+00:00,2016-03-18 23:53:40.410710+00:00,8164
case_198,Radicar Solicitud Homologacion,2016-03-18 23:53:41.410710+00:00,2016-03-18 23:57:32.099346+00:00,8164
case_198,Validar solicitud,2016-03-19 21:18:06.224346+00:00,2016-03-19 21:45:43.798337+00:00,6767
case_198,Homologacion por grupo de cursos,2016-03-20 01:55:17.604307+00:00,2016-03-20 21:27:38.974386+00:00,22475
case_199,Traer informacion estudiante - banner,2016-03-19 00:56:48.358078+00:00,2016-03-19 00:56:48.358078+00:00,5506
