Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_120,Radicar Solicitud Homologacion,2016-03-09 14:53:49.968880+00:00,2016-03-09 14:58:01.371282+00:00,8824
case_120,Validar solicitud,2016-03-09 23:26:41.156996+00:00,2016-03-09 23:43:02.805806+00:00,1707
case_120,Cancelar Solicitud,2016-03-14 18:04:14.055806+00:00,2016-03-15 01:04:23.468980+00:00,22491
case_120,Notificacion estudiante cancelacion soli,2016-03-26 06:32:33.679506+00:00,2016-03-26 06:32:33.679506+00:00,1
case_121,Traer informacion estudiante - banner,2016-03-09 17:35:02.406380+00:00,2016-03-09 17:35:02.406380+00:00,11197
case_121,Radicar Solicitud Homologacion,2016-03-09 18:02:27.517491+00:00,2016-03-09 18:06:38.179168+00:00,11197
case_121,Cancelar Solicitud,2016-03-09 18:34:03.290279+00:00,2016-03-09 19:34:12.703453+00:00,11197
case_121,Notificacion estudiante cancelacion soli,2016-03-10 20:36:58.203453+00:00,2016-03-10 20:36:58.203453+00:00,22074
case_122,Traer informacion estudiante - banner,2016-03-10 01:14:37.531380+00:00,2016-03-10 01:14:37.531380+00:00,8443
case_122,Radicar Solicitud Homologacion,2016-03-10 01:14:41.531380+00:00,2016-03-10 01:18:50.748642+00:00,7592
case_122,Validar solicitud,2016-03-10 23:27:30.534356+00:00,2016-03-10 23:44:34.575532+00:00,1707
case_122,Homologacion por grupo de cursos,2016-03-14 12:35:08.075532+00:00,2016-03-18 15:09:12.418125+00:00,6971
case_123,Traer informacion estudiante - banner,2016-03-10 14:04:11.086936+00:00,2016-03-10 14:04:11.086936+00:00,12532
case_123,Radicar Solicitud Homologacion,2016-03-10 14:04:12.086936+00:00,2016-03-10 14:08:20.585452+00:00,6876
case_123,Validar solicitud,2016-03-10 15:00:52.918785+00:00,2016-03-10 15:18:18.427456+00:00,6694
case_123,Homologacion por grupo de cursos,2016-03-11 19:30:09.585351+00:00,2016-03-14 16:04:13.927944+00:00,15930
case_124,Traer informacion estudiante - banner,2016-03-10 22:14:18.386936+00:00,2016-03-10 22:14:18.386936+00:00,11197
case_124,Radicar Solicitud Homologacion,2016-03-10 22:14:19.386936+00:00,2016-03-10 22:18:30.307524+00:00,6629
case_124,Cancelar Solicitud,2016-03-11 23:21:15.807524+00:00,2016-03-12 00:21:25.220698+00:00,22074
case_124,Notificacion estudiante cancelacion soli,2016-03-12 16:16:45.220698+00:00,2016-03-12 16:16:45.220698+00:00,19019
case_125,Traer informacion estudiante - banner,2016-03-11 10:53:55.750572+00:00,2016-03-11 10:53:55.750572+00:00,11197
case_125,Radicar Solicitud Homologacion,2016-03-11 11:21:20.861683+00:00,2016-03-11 11:25:31.046434+00:00,11197
case_125,Validar solicitud,2016-03-12 16:05:18.975005+00:00,2016-03-12 16:24:15.622732+00:00,387
case_125,Homologacion por grupo de cursos,2016-03-13 21:04:31.513641+00:00,2016-03-14 15:38:35.856234+00:00,22475
case_126,Traer informacion estudiante - banner,2016-03-11 17:24:57.000572+00:00,2016-03-11 17:24:57.000572+00:00,6876
case_126,Radicar Solicitud Homologacion,2016-03-11 17:24:57.750572+00:00,2016-03-11 17:29:07.209636+00:00,12532
case_126,Validar solicitud,2016-03-16 20:45:24.876303+00:00,2016-03-17 01:04:18.153139+00:00,241
case_126,Cancelar Solicitud,2016-03-17 01:58:15.403139+00:00,2016-03-17 02:59:27.873377+00:00,2981
case_126,Notificacion estudiante cancelacion soli,2016-03-28 08:27:38.083903+00:00,2016-03-28 08:27:38.083903+00:00,1
case_127,Traer informacion estudiante - banner,2016-03-11 19:34:19.625572+00:00,2016-03-11 19:34:19.625572+00:00,8443
case_127,Radicar Solicitud Homologacion,2016-03-11 19:34:20.625572+00:00,2016-03-11 19:38:29.366097+00:00,6629
case_127,Validar solicitud,2016-03-12 00:40:36.899430+00:00,2016-03-12 00:59:18.139653+00:00,19019
case_127,Homologacion por grupo de cursos,2016-03-16 17:05:26.639653+00:00,2016-03-16 18:39:30.982246+00:00,7394
case_128,Traer informacion estudiante - banner,2016-03-11 21:36:29.625572+00:00,2016-03-11 21:36:29.625572+00:00,8443
case_128,Radicar Solicitud Homologacion,2016-03-11 21:36:30.375572+00:00,2016-03-11 21:40:37.679920+00:00,11759
case_128,Validar solicitud,2016-03-13 19:40:38.679920+00:00,2016-03-13 19:59:13.420251+00:00,677
case_128,Homologacion por grupo de cursos,2016-03-16 17:05:21.920251+00:00,2016-03-16 18:39:26.262844+00:00,7394
case_129,Traer informacion estudiante - banner,2016-03-11 22:48:41.325572+00:00,2016-03-11 22:48:41.325572+00:00,11197
case_129,Radicar Solicitud Homologacion,2016-03-12 20:01:36.575572+00:00,2016-03-12 20:05:43.165167+00:00,12006
case_129,Validar solicitud,2016-03-15 14:48:41.852667+00:00,2016-03-15 17:07:23.654865+00:00,1707
case_129,Homologacion por grupo de cursos,2016-03-17 18:30:14.812760+00:00,2016-03-17 20:03:34.665971+00:00,15930
case_130,Traer informacion estudiante - banner,2016-03-12 00:13:26.507390+00:00,2016-03-12 00:13:26.507390+00:00,7592
case_130,Radicar Solicitud Homologacion,2016-03-12 00:13:26.840723+00:00,2016-03-12 00:17:32.719686+00:00,9187
case_130,Cancelar Solicitud,2016-03-12 00:17:33.446959+00:00,2016-03-12 01:23:22.394936+00:00,12532
case_130,Notificacion estudiante cancelacion soli,2016-03-15 01:04:33.644936+00:00,2016-03-15 01:04:33.644936+00:00,22491
case_131,Traer informacion estudiante - banner,2016-03-12 02:32:56.840723+00:00,2016-03-12 02:32:56.840723+00:00,6876
case_131,Radicar Solicitud Homologacion,2016-03-12 02:32:57.174056+00:00,2016-03-12 02:37:02.346470+00:00,9187
case_131,Validar solicitud,2016-03-17 09:18:35.013137+00:00,2016-03-17 09:37:30.708789+00:00,294
case_131,Homologacion por grupo de cursos,2016-03-17 15:50:40.100093+00:00,2016-03-18 00:23:59.953304+00:00,659
case_132,Traer informacion estudiante - banner,2016-03-12 03:46:53.715723+00:00,2016-03-12 03:46:53.715723+00:00,12532
case_132,Radicar Solicitud Homologacion,2016-03-12 03:46:54.160167+00:00,2016-03-12 03:50:57.931596+00:00,9187
case_132,Validar solicitud,2016-03-13 14:32:44.872772+00:00,2016-03-13 14:51:34.824123+00:00,19019
case_132,Homologacion por grupo de cursos,2016-03-14 13:38:10.724123+00:00,2016-03-15 18:11:30.577334+00:00,387
case_133,Validar solicitud,2016-03-12 12:56:22.271279+00:00,2016-03-12 23:19:53.896947+00:00,18929
case_133,Traer informacion estudiante - banner,2016-03-12 23:19:54.646947+00:00,2016-03-12 23:19:54.646947+00:00,11759
case_133,Radicar Solicitud Homologacion,2016-03-15 05:14:53.946947+00:00,2016-03-15 05:18:57.656349+00:00,8443
case_133,Homologacion por grupo de cursos,2016-03-17 00:30:48.814244+00:00,2016-03-17 19:04:08.667455+00:00,15930
case_134,Traer informacion estudiante - banner,2016-03-12 20:32:04.871279+00:00,2016-03-12 20:32:04.871279+00:00,2981
case_134,Radicar Solicitud Homologacion,2016-03-12 20:32:05.315723+00:00,2016-03-12 20:36:08.338450+00:00,9187
case_134,Cancelar Solicitud,2016-03-13 22:31:55.279626+00:00,2016-03-13 23:40:32.612959+00:00,19019
case_134,Notificacion estudiante cancelacion soli,2016-03-14 09:12:19.554135+00:00,2016-03-14 09:12:19.554135+00:00,19019
case_135,Traer informacion estudiante - banner,2016-03-13 00:07:08.780370+00:00,2016-03-13 00:07:08.780370+00:00,9187
case_135,Radicar Solicitud Homologacion,2016-03-13 00:07:09.507643+00:00,2016-03-13 00:11:11.867416+00:00,12532
case_135,Validar solicitud,2016-03-13 22:31:58.808592+00:00,2016-03-13 22:51:39.728805+00:00,19019
case_135,Cancelar Solicitud,2016-03-13 23:19:04.839916+00:00,2016-03-14 00:27:42.173249+00:00,11197
case_135,Notificacion estudiante cancelacion soli,2016-03-15 19:48:23.355067+00:00,2016-03-15 19:48:23.355067+00:00,7080
case_136,Traer informacion estudiante - banner,2016-03-13 02:38:42.530370+00:00,2016-03-13 02:38:42.530370+00:00,2981
case_136,Radicar Solicitud Homologacion,2016-03-13 02:38:46.530370+00:00,2016-03-13 02:42:48.205511+00:00,9886
case_136,Validar solicitud,2016-03-13 22:32:35.146687+00:00,2016-03-13 22:52:17.437692+00:00,19019
case_136,Homologacion por grupo de cursos,2016-03-14 02:24:04.378868+00:00,2016-03-14 09:57:24.232079+00:00,19019
case_137,Traer informacion estudiante - banner,2016-03-13 17:32:41.155370+00:00,2016-03-13 17:32:41.155370+00:00,9711
case_137,Radicar Solicitud Homologacion,2016-03-13 17:32:41.488703+00:00,2016-03-13 17:36:41.806119+00:00,7071
case_137,Cancelar Solicitud,2016-03-14 16:42:52.706119+00:00,2016-03-14 17:53:13.464361+00:00,2981
case_137,Notificacion estudiante cancelacion soli,2016-03-25 20:30:21.014361+00:00,2016-03-25 20:30:21.014361+00:00,1
case_138,Traer informacion estudiante - banner,2016-03-14 00:27:27.044259+00:00,2016-03-14 00:27:27.044259+00:00,19582
case_138,Radicar Solicitud Homologacion,2016-03-14 00:27:27.771532+00:00,2016-03-14 00:31:38.082456+00:00,12532
case_138,Validar solicitud,2016-03-15 19:03:23.732456+00:00,2016-03-15 19:22:55.345021+00:00,1707
case_138,Homologacion por grupo de cursos,2016-03-16 14:31:09.105021+00:00,2016-03-16 17:04:28.958232+00:00,19019
case_139,Traer informacion estudiante - banner,2016-03-14 11:51:01.444259+00:00,2016-03-14 11:51:01.444259+00:00,9711
case_139,Radicar Solicitud Homologacion,2016-03-14 12:05:23.694259+00:00,2016-03-14 12:09:33.361857+00:00,7736
case_139,Validar solicitud,2016-03-22 13:11:53.076143+00:00,2016-03-22 13:31:24.688708+00:00,18929
case_139,Homologacion por grupo de cursos,2016-03-24 00:30:15.846603+00:00,2016-03-24 19:03:35.699814+00:00,15930
case_140,Traer informacion estudiante - banner,2016-03-14 16:48:37.989714+00:00,2016-03-14 16:48:37.989714+00:00,9886
case_140,Radicar Solicitud Homologacion,2016-03-14 16:48:38.716987+00:00,2016-03-14 16:52:47.730915+00:00,12532
case_140,Validar solicitud,2016-03-16 15:03:33.380915+00:00,2016-03-16 15:23:04.993480+00:00,1707
case_140,Homologacion por grupo de cursos,2016-03-17 18:29:56.151375+00:00,2016-03-17 20:03:16.004586+00:00,15930
case_141,Traer informacion estudiante - banner,2016-03-14 21:31:58.156381+00:00,2016-03-14 21:31:58.156381+00:00,7071
case_141,Radicar Solicitud Homologacion,2016-03-14 21:31:59.156381+00:00,2016-03-14 21:36:07.570270+00:00,5641
case_141,Cancelar Solicitud,2016-03-14 21:36:07.903603+00:00,2016-03-14 22:45:55.173873+00:00,7071
case_141,Notificacion estudiante cancelacion soli,2016-03-15 14:05:06.423873+00:00,2016-03-15 14:05:06.423873+00:00,22491
case_142,Traer informacion estudiante - banner,2016-03-15 13:35:29.406381+00:00,2016-03-15 13:35:29.406381+00:00,2981
case_142,Radicar Solicitud Homologacion,2016-03-15 13:35:30.406381+00:00,2016-03-15 13:39:37.591464+00:00,15862
case_142,Cancelar Solicitud,2016-03-15 13:39:38.318737+00:00,2016-03-15 14:49:25.589007+00:00,12532
case_142,Notificacion estudiante cancelacion soli,2016-03-26 17:26:33.139007+00:00,2016-03-26 17:26:33.139007+00:00,1
case_143,Traer informacion estudiante - banner,2016-03-15 17:13:04.628603+00:00,2016-03-15 17:13:04.628603+00:00,9437
case_143,Radicar Solicitud Homologacion,2016-03-15 17:13:08.628603+00:00,2016-03-15 17:17:26.959204+00:00,9437
case_143,Cancelar Solicitud,2016-03-16 16:23:37.859204+00:00,2016-03-16 17:33:25.129474+00:00,2981
case_143,Notificacion estudiante cancelacion soli,2016-03-19 19:38:06.821782+00:00,2016-03-19 19:38:06.821782+00:00,716
case_144,Traer informacion estudiante - banner,2016-03-15 20:29:37.728603+00:00,2016-03-15 20:29:37.728603+00:00,15862
case_144,Radicar Solicitud Homologacion,2016-03-15 20:29:38.061936+00:00,2016-03-15 20:34:01.214525+00:00,7071
case_144,Cancelar Solicitud,2016-03-15 21:33:01.985017+00:00,2016-03-16 00:42:49.255287+00:00,22475
case_144,Notificacion estudiante cancelacion soli,2016-03-16 17:51:03.015287+00:00,2016-03-16 17:51:03.015287+00:00,19019
case_145,Traer informacion estudiante - banner,2016-03-15 23:28:54.364967+00:00,2016-03-15 23:28:54.364967+00:00,5641
case_145,Radicar Solicitud Homologacion,2016-03-15 23:28:55.364967+00:00,2016-03-15 23:33:17.845945+00:00,15862
case_145,Validar solicitud,2016-03-16 22:36:03.495945+00:00,2016-03-16 22:55:35.108510+00:00,1707
case_145,Cancelar Solicitud,2016-03-18 06:08:48.868510+00:00,2016-03-18 12:18:13.777112+00:00,19019
case_145,Notificacion estudiante cancelacion soli,2016-03-18 13:59:14.547604+00:00,2016-03-18 13:59:14.547604+00:00,22475
case_146,Traer informacion estudiante - banner,2016-03-16 05:14:33.864967+00:00,2016-03-16 05:14:33.864967+00:00,3149
case_146,Radicar Solicitud Homologacion,2016-03-16 05:14:36.864967+00:00,2016-03-16 05:18:58.667135+00:00,25141
case_146,Validar solicitud,2016-03-16 23:03:44.317135+00:00,2016-03-16 23:23:15.929700+00:00,1707
case_146,Homologacion por grupo de cursos,2016-03-18 18:05:04.929700+00:00,2016-03-22 00:38:24.782911+00:00,49
case_147,Traer informacion estudiante - banner,2016-03-16 05:25:06.489967+00:00,2016-03-16 05:25:06.489967+00:00,8556
case_147,Radicar Solicitud Homologacion,2016-03-16 05:25:07.489967+00:00,2016-03-16 05:29:28.630508+00:00,7664
case_147,Validar solicitud,2016-03-16 08:28:29.401000+00:00,2016-03-16 08:48:01.013565+00:00,22475
case_147,Homologacion por grupo de cursos,2016-03-17 13:08:14.773565+00:00,2016-03-17 15:41:34.626776+00:00,19019
case_148,Traer informacion estudiante - banner,2016-03-16 05:34:46.601078+00:00,2016-03-16 05:34:46.601078+00:00,9427
case_148,Radicar Solicitud Homologacion,2016-03-16 05:34:47.601078+00:00,2016-03-16 05:39:08.132075+00:00,5275
case_148,Validar solicitud,2016-03-21 01:38:05.132075+00:00,2016-03-21 01:57:36.744640+00:00,7297
case_148,Homologacion por grupo de cursos,2016-03-23 17:05:45.244640+00:00,2016-03-23 18:39:05.097851+00:00,7394
case_149,Traer informacion estudiante - banner,2016-03-16 05:43:48.301078+00:00,2016-03-16 05:43:48.301078+00:00,7071
case_149,Radicar Solicitud Homologacion,2016-03-16 05:43:49.301078+00:00,2016-03-16 05:48:09.153229+00:00,5641
case_149,Cancelar Solicitud,2016-03-17 04:54:20.053229+00:00,2016-03-17 06:03:24.989399+00:00,2981
case_149,Notificacion estudiante cancelacion soli,2016-03-17 06:16:57.156066+00:00,2016-03-17 06:16:57.156066+00:00,9437
case_150,Traer informacion estudiante - banner,2016-03-16 05:52:30.664714+00:00,2016-03-16 05:52:30.664714+00:00,9336
case_150,Radicar Solicitud Homologacion,2016-03-16 05:52:31.664714+00:00,2016-03-16 05:56:51.516865+00:00,8556
case_150,Notificacion estudiante cancelacion soli,2016-03-16 22:07:19.575689+00:00,2016-03-16 22:07:19.575689+00:00,677
case_151,Traer informacion estudiante - banner,2016-03-16 07:01:40.164714+00:00,2016-03-16 07:01:40.164714+00:00,7736
case_151,Radicar Solicitud Homologacion,2016-03-16 07:01:41.164714+00:00,2016-03-16 07:05:59.758297+00:00,7573
case_151,Validar solicitud,2016-03-16 23:03:45.408297+00:00,2016-03-16 23:23:10.918714+00:00,1707
case_151,Recepcion de documentos,2016-03-18 06:43:07.457176+00:00,2016-03-18 12:54:09.582176+00:00,19019
case_151,Homologacion por grupo de cursos,2016-03-21 12:34:43.082176+00:00,2016-03-25 15:08:02.935387+00:00,6971
case_152,Traer informacion estudiante - banner,2016-03-16 07:18:23.241637+00:00,2016-03-16 07:18:23.241637+00:00,11760
case_152,Radicar Solicitud Homologacion,2016-03-16 07:18:26.241637+00:00,2016-03-16 07:22:43.459722+00:00,25141
case_152,Validar solicitud,2016-03-16 08:57:06.975347+00:00,2016-03-16 16:16:32.485764+00:00,22475
case_152,Homologacion por grupo de cursos,2016-03-17 18:59:29.024226+00:00,2016-03-18 00:32:48.877437+00:00,19019
case_153,Traer informacion estudiante - banner,2016-03-16 07:34:08.027351+00:00,2016-03-16 07:34:08.027351+00:00,7664
case_153,Radicar Solicitud Homologacion,2016-03-16 07:34:08.360684+00:00,2016-03-16 07:38:24.896493+00:00,7071
case_153,Validar solicitud,2016-03-17 13:43:21.434955+00:00,2016-03-17 15:02:46.945372+00:00,19019
case_153,Homologacion por grupo de cursos,2016-03-17 15:52:56.336676+00:00,2016-03-18 00:26:16.189887+00:00,659
case_154,Traer informacion estudiante - banner,2016-03-16 07:48:52.094018+00:00,2016-03-16 07:48:52.094018+00:00,9437
case_154,Radicar Solicitud Homologacion,2016-03-16 07:48:53.094018+00:00,2016-03-16 07:53:08.951161+00:00,8556
case_154,Validar solicitud,2016-03-16 23:47:50.132979+00:00,2016-03-17 01:07:15.643396+00:00,7080
case_154,Homologacion por grupo de cursos,2016-03-17 17:40:47.064449+00:00,2016-03-17 19:14:06.917660+00:00,677
case_155,Traer informacion estudiante - banner,2016-03-16 10:07:45.469018+00:00,2016-03-16 10:07:45.469018+00:00,7573
case_155,Radicar Solicitud Homologacion,2016-03-16 10:07:45.469018+00:00,2016-03-16 10:12:00.651076+00:00,8955
case_155,Cancelar Solicitud,2016-03-17 09:18:11.551076+00:00,2016-03-17 10:26:22.426076+00:00,2981
case_155,Notificacion estudiante cancelacion soli,2016-03-17 10:35:57.926076+00:00,2016-03-17 10:35:57.926076+00:00,7736
case_156,Traer informacion estudiante - banner,2016-03-16 10:26:34.174900+00:00,2016-03-16 10:26:34.174900+00:00,8556
case_156,Radicar Solicitud Homologacion,2016-03-16 10:26:35.174900+00:00,2016-03-16 10:30:49.685426+00:00,8556
case_156,Validar solicitud,2016-03-16 11:04:09.685426+00:00,2016-03-16 11:23:35.195843+00:00,7019
case_156,Homologacion por grupo de cursos,2016-03-17 13:43:31.734305+00:00,2016-03-17 18:16:51.587516+00:00,19019
case_157,Traer informacion estudiante - banner,2016-03-16 10:50:34.911742+00:00,2016-03-16 10:50:34.911742+00:00,9437
case_157,Radicar Solicitud Homologacion,2016-03-16 10:50:37.411742+00:00,2016-03-16 10:54:50.589752+00:00,7573
case_157,Validar solicitud,2016-03-16 16:57:14.105377+00:00,2016-03-16 17:16:38.038019+00:00,22475
case_157,Cancelar Solicitud,2016-03-16 17:16:38.482463+00:00,2016-03-16 18:24:49.357463+00:00,9187
case_157,Notificacion estudiante cancelacion soli,2016-03-16 19:57:12.873088+00:00,2016-03-16 19:57:12.873088+00:00,22475
case_158,Traer informacion estudiante - banner,2016-03-16 12:14:08.011742+00:00,2016-03-16 12:14:08.011742+00:00,9427
case_158,Radicar Solicitud Homologacion,2016-03-16 12:14:10.178409+00:00,2016-03-16 12:18:22.037784+00:00,11760
case_158,Cancelar Solicitud,2016-03-17 11:24:32.937784+00:00,2016-03-17 12:32:43.812784+00:00,2981
case_158,Notificacion estudiante cancelacion soli,2016-03-28 12:50:52.334523+00:00,2016-03-28 12:50:52.334523+00:00,1
case_159,Traer informacion estudiante - banner,2016-03-16 12:35:49.316090+00:00,2016-03-16 12:35:49.316090+00:00,5275
case_159,Radicar Solicitud Homologacion,2016-03-16 12:35:51.482757+00:00,2016-03-16 12:40:02.687952+00:00,11760
case_159,Validar solicitud,2016-03-16 16:49:08.687952+00:00,2016-03-16 20:08:31.074550+00:00,387
case_159,Homologacion por grupo de cursos,2016-03-18 18:53:03.337708+00:00,2016-03-19 00:26:23.190919+00:00,19019
case_160,Traer informacion estudiante - banner,2016-03-16 14:54:12.982757+00:00,2016-03-16 14:54:12.982757+00:00,7573
case_160,Radicar Solicitud Homologacion,2016-03-16 14:54:13.982757+00:00,2016-03-16 14:58:24.008597+00:00,8556
case_160,Validar solicitud,2016-03-18 03:07:34.190415+00:00,2016-03-18 03:26:56.577013+00:00,669
case_160,Homologacion por grupo de cursos,2016-03-18 10:57:20.092638+00:00,2016-03-18 16:30:39.945849+00:00,22475
case_161,Traer informacion estudiante - banner,2016-03-16 16:08:20.136603+00:00,2016-03-16 16:08:20.136603+00:00,8824
case_161,Radicar Solicitud Homologacion,2016-03-16 16:08:23.136603+00:00,2016-03-16 16:12:32.523201+00:00,7573
case_161,Validar solicitud,2016-03-18 13:05:04.786359+00:00,2016-03-18 13:24:16.801665+00:00,19019
case_161,Homologacion por grupo de cursos,2016-03-23 17:05:25.301665+00:00,2016-03-23 18:38:45.154876+00:00,7394
case_162,Traer informacion estudiante - banner,2016-03-16 17:17:34.279460+00:00,2016-03-16 17:17:34.279460+00:00,11760
case_162,Radicar Solicitud Homologacion,2016-03-16 17:17:36.946127+00:00,2016-03-16 17:21:45.064076+00:00,9335
case_162,Validar solicitud,2016-03-18 18:14:17.327234+00:00,2016-03-18 18:33:23.958547+00:00,19019
case_162,Homologacion por grupo de cursos,2016-03-22 14:03:15.116442+00:00,2016-03-23 17:36:34.969653+00:00,15930
case_163,Traer informacion estudiante - banner,2016-03-16 18:32:19.812793+00:00,2016-03-16 18:32:19.812793+00:00,7573
case_163,Radicar Solicitud Homologacion,2016-03-16 18:32:21.562793+00:00,2016-03-16 18:36:29.046169+00:00,11775
case_163,Cancelar Solicitud,2016-03-16 18:36:31.712836+00:00,2016-03-16 19:44:01.874601+00:00,9335
case_163,Notificacion estudiante cancelacion soli,2016-03-16 19:57:34.041268+00:00,2016-03-16 19:57:34.041268+00:00,9437
case_164,Validar solicitud,2016-03-16 19:42:35.500293+00:00,2016-03-16 23:19:42.131606+00:00,7080
case_164,Traer informacion estudiante - banner,2016-03-16 23:19:44.298273+00:00,2016-03-16 23:19:44.298273+00:00,11760
case_164,Radicar Solicitud Homologacion,2016-03-16 23:19:45.298273+00:00,2016-03-16 23:23:52.150314+00:00,9427
case_164,Homologacion por grupo de cursos,2016-03-18 21:53:24.413472+00:00,2016-03-19 01:26:44.266683+00:00,19019
case_165,Traer informacion estudiante - banner,2016-03-16 20:16:04.000293+00:00,2016-03-16 20:16:04.000293+00:00,8824
case_165,Radicar Solicitud Homologacion,2016-03-16 20:16:05.000293+00:00,2016-03-16 20:20:10.599278+00:00,5275
case_165,Cancelar Solicitud,2016-03-16 20:20:10.932611+00:00,2016-03-16 21:27:06.432611+00:00,7071
case_165,Notificacion estudiante cancelacion soli,2016-03-16 21:40:38.599278+00:00,2016-03-16 21:40:38.599278+00:00,9437
case_166,Traer informacion estudiante - banner,2016-03-16 20:50:42.555849+00:00,2016-03-16 20:50:42.555849+00:00,8824
case_166,Radicar Solicitud Homologacion,2016-03-16 20:50:43.955849+00:00,2016-03-16 20:54:48.314435+00:00,8824
case_166,Validar solicitud,2016-03-18 18:53:20.577593+00:00,2016-03-18 21:12:27.208906+00:00,19019
case_166,Homologacion por grupo de cursos,2016-03-18 23:08:50.724531+00:00,2016-03-19 03:42:10.577742+00:00,22475
case_167,Traer informacion estudiante - banner,2016-03-16 21:25:22.355849+00:00,2016-03-16 21:25:22.355849+00:00,5275
case_167,Radicar Solicitud Homologacion,2016-03-16 21:25:26.022516+00:00,2016-03-16 21:29:29.765589+00:00,11342
case_167,Validar solicitud,2016-03-17 04:47:28.765589+00:00,2016-03-17 05:06:57.685987+00:00,7320
case_167,Homologacion por grupo de cursos,2016-03-23 17:06:06.185987+00:00,2016-03-23 18:39:26.039198+00:00,7394
case_168,Traer informacion estudiante - banner,2016-03-16 22:00:41.628576+00:00,2016-03-16 22:00:41.628576+00:00,11760
case_168,Radicar Solicitud Homologacion,2016-03-16 22:00:42.628576+00:00,2016-03-16 22:04:45.759229+00:00,8556
case_168,Validar solicitud,2016-03-18 18:05:34.759229+00:00,2016-03-18 18:25:03.679627+00:00,49
case_168,Homologacion por grupo de cursos,2016-03-21 12:17:35.942785+00:00,2016-03-21 13:50:55.795996+00:00,19019
case_169,Traer informacion estudiante - banner,2016-03-16 22:46:18.545243+00:00,2016-03-16 22:46:18.545243+00:00,11342
case_169,Radicar Solicitud Homologacion,2016-03-16 22:46:22.211910+00:00,2016-03-16 22:50:24.733213+00:00,11342
case_169,Cancelar Solicitud,2016-03-17 21:02:50.799880+00:00,2016-03-17 23:09:09.996995+00:00,677
case_169,Notificacion estudiante cancelacion soli,2016-03-18 10:56:33.512620+00:00,2016-03-18 10:56:33.512620+00:00,22475
case_170,Traer informacion estudiante - banner,2016-03-16 23:30:07.545243+00:00,2016-03-16 23:30:07.545243+00:00,8824
case_170,Radicar Solicitud Homologacion,2016-03-16 23:30:08.945243+00:00,2016-03-16 23:34:10.256964+00:00,8824
case_170,Cancelar Solicitud,2016-03-16 23:52:18.590297+00:00,2016-03-17 00:58:37.787412+00:00,24544
case_170,Notificacion estudiante cancelacion soli,2016-03-17 01:12:09.954079+00:00,2016-03-17 01:12:09.954079+00:00,9437
case_171,Traer informacion estudiante - banner,2016-03-17 00:20:48.830957+00:00,2016-03-17 00:20:48.830957+00:00,24544
case_171,Radicar Solicitud Homologacion,2016-03-17 00:20:49.830957+00:00,2016-03-17 00:24:53.087176+00:00,11349
case_171,Validar solicitud,2016-03-17 02:21:16.602801+00:00,2016-03-17 02:40:45.523199+00:00,22475
case_171,Homologacion por grupo de cursos,2016-03-17 15:30:54.914503+00:00,2016-03-18 00:04:14.767714+00:00,659
case_172,Traer informacion estudiante - banner,2016-03-17 01:08:11.364290+00:00,2016-03-17 01:08:11.364290+00:00,8824
case_172,Radicar Solicitud Homologacion,2016-03-17 01:08:12.364290+00:00,2016-03-17 01:12:15.016895+00:00,11349
case_172,Cancelar Solicitud,2016-03-17 01:25:47.183562+00:00,2016-03-17 02:32:06.380677+00:00,9437
case_172,Notificacion estudiante cancelacion soli,2016-03-17 11:28:29.896302+00:00,2016-03-17 11:28:29.896302+00:00,22475
case_173,Traer informacion estudiante - banner,2016-03-17 02:09:15.091563+00:00,2016-03-17 02:09:15.091563+00:00,2274
case_173,Radicar Solicitud Homologacion,2016-03-17 02:09:16.491563+00:00,2016-03-17 02:13:18.000205+00:00,8824
case_173,Cancelar Solicitud,2016-03-18 21:23:32.350205+00:00,2016-03-19 00:30:00.264081+00:00,19019
case_173,Notificacion estudiante cancelacion soli,2016-03-19 00:48:08.597414+00:00,2016-03-19 00:48:08.597414+00:00,24544
case_174,Traer informacion estudiante - banner,2016-03-17 03:16:32.174896+00:00,2016-03-17 03:16:32.174896+00:00,11349
case_174,Radicar Solicitud Homologacion,2016-03-17 03:16:33.174896+00:00,2016-03-17 03:20:34.093615+00:00,11218
case_174,Validar solicitud,2016-03-18 18:05:23.093615+00:00,2016-03-18 18:24:44.832531+00:00,49
case_174,Homologacion por grupo de cursos,2016-03-20 21:10:09.270031+00:00,2016-03-21 14:43:29.123242+00:00,677
case_175,Traer informacion estudiante - banner,2016-03-17 06:19:19.867204+00:00,2016-03-17 06:19:19.867204+00:00,8655
case_175,Radicar Solicitud Homologacion,2016-03-17 06:37:28.200537+00:00,2016-03-17 06:41:28.551888+00:00,24544
case_175,Cancelar Solicitud,2016-03-17 06:51:04.051888+00:00,2016-03-17 07:57:31.965764+00:00,7736
case_175,Notificacion estudiante cancelacion soli,2016-03-17 08:07:07.465764+00:00,2016-03-17 08:07:07.465764+00:00,7736
case_176,Traer informacion estudiante - banner,2016-03-17 10:17:39.295775+00:00,2016-03-17 10:17:39.295775+00:00,11349
case_176,Radicar Solicitud Homologacion,2016-03-17 10:17:41.295775+00:00,2016-03-17 10:21:41.518814+00:00,7492
case_176,Validar solicitud,2016-03-17 11:57:05.034439+00:00,2016-03-17 13:17:00.774635+00:00,22475
case_176,Homologacion por grupo de cursos,2016-03-17 16:13:24.290260+00:00,2016-03-17 17:46:44.143471+00:00,22475
