Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_155,Traer informacion estudiante - banner,2016-03-16 10:07:45.469018+00:00,2016-03-16 10:07:45.469018+00:00,5275
case_155,Radicar Solicitud Homologacion,2016-03-16 10:07:46.469018+00:00,2016-03-16 10:12:01.651076+00:00,8556
case_155,Validar solicitud,2016-03-18 18:04:50.651076+00:00,2016-03-18 18:24:16.161493+00:00,49
case_155,Homologacion por grupo de cursos,2016-03-20 22:07:12.699955+00:00,2016-03-20 23:40:32.553166+00:00,19019
case_156,Traer informacion estudiante - banner,2016-03-16 10:26:34.174900+00:00,2016-03-16 10:26:34.174900+00:00,5275
case_156,Radicar Solicitud Homologacion,2016-03-16 10:26:36.341567+00:00,2016-03-16 10:30:50.852093+00:00,11760
case_156,Validar solicitud,2016-03-16 17:48:49.852093+00:00,2016-03-16 18:08:15.362510+00:00,7320
case_156,Cancelar Solicitud,2016-03-16 19:56:38.878135+00:00,2016-03-16 22:04:49.753135+00:00,22475
case_156,Notificacion estudiante cancelacion soli,2016-03-17 21:11:00.653135+00:00,2016-03-17 21:11:00.653135+00:00,2981
case_157,Traer informacion estudiante - banner,2016-03-16 10:50:34.911742+00:00,2016-03-16 10:50:34.911742+00:00,5275
case_157,Radicar Solicitud Homologacion,2016-03-16 10:50:39.911742+00:00,2016-03-16 10:54:53.089752+00:00,7492
case_157,Validar solicitud,2016-03-17 01:30:04.785404+00:00,2016-03-17 01:49:28.718046+00:00,22404
case_157,Recepcion de documentos,2016-03-17 01:49:28.718046+00:00,2016-03-23 00:11:30.843046+00:00,157
case_157,Homologacion por grupo de cursos,2016-03-25 15:35:04.343046+00:00,2016-03-31 16:08:24.196257+00:00,6971
case_158,Traer informacion estudiante - banner,2016-03-16 12:14:08.011742+00:00,2016-03-16 12:14:08.011742+00:00,9427
case_158,Radicar Solicitud Homologacion,2016-03-16 12:27:40.178409+00:00,2016-03-16 12:31:52.037784+00:00,9437
case_158,Validar solicitud,2016-03-16 21:41:23.458837+00:00,2016-03-16 22:00:45.845435+00:00,677
case_158,Homologacion por grupo de cursos,2016-03-18 18:05:34.845435+00:00,2016-03-22 00:38:54.698646+00:00,49
case_159,Traer informacion estudiante - banner,2016-03-16 12:35:49.316090+00:00,2016-03-16 12:35:49.316090+00:00,7573
case_159,Radicar Solicitud Homologacion,2016-03-16 12:35:50.316090+00:00,2016-03-16 12:40:01.521285+00:00,8556
case_159,Cancelar Solicitud,2016-03-17 01:20:21.592714+00:00,2016-03-17 21:27:38.648270+00:00,241
case_159,Notificacion estudiante cancelacion soli,2016-03-19 16:53:10.911428+00:00,2016-03-19 16:53:10.911428+00:00,19019
case_160,Traer informacion estudiante - banner,2016-03-16 14:54:12.982757+00:00,2016-03-16 14:54:12.982757+00:00,9437
case_160,Radicar Solicitud Homologacion,2016-03-16 14:54:15.982757+00:00,2016-03-16 14:58:26.008597+00:00,7573
case_160,Validar solicitud,2016-03-18 12:50:58.271755+00:00,2016-03-18 13:10:20.658353+00:00,19019
case_160,Homologacion por grupo de cursos,2016-03-19 01:03:06.308353+00:00,2016-03-19 16:36:26.161564+00:00,1707
case_161,Traer informacion estudiante - banner,2016-03-16 16:08:20.136603+00:00,2016-03-16 16:08:20.136603+00:00,8824
case_161,Radicar Solicitud Homologacion,2016-03-16 16:08:21.136603+00:00,2016-03-16 16:12:30.523201+00:00,8824
case_161,Validar solicitud,2016-03-17 00:03:16.173201+00:00,2016-03-17 00:22:28.188507+00:00,1707
case_161,Homologacion por grupo de cursos,2016-03-18 21:53:00.451665+00:00,2016-03-19 01:26:20.304876+00:00,19019
case_162,Traer informacion estudiante - banner,2016-03-16 17:17:34.279460+00:00,2016-03-16 17:17:34.279460+00:00,9427
case_162,Radicar Solicitud Homologacion,2016-03-16 17:17:36.029460+00:00,2016-03-16 17:21:44.147409+00:00,11775
case_162,Validar solicitud,2016-03-18 16:49:02.147409+00:00,2016-03-18 17:08:08.778722+00:00,186
case_162,Homologacion por grupo de cursos,2016-03-22 00:04:57.778722+00:00,2016-03-22 01:38:17.631933+00:00,49
case_163,Traer informacion estudiante - banner,2016-03-16 18:32:19.812793+00:00,2016-03-16 18:32:19.812793+00:00,9427
case_163,Radicar Solicitud Homologacion,2016-03-16 18:32:22.812793+00:00,2016-03-16 18:36:30.296169+00:00,7573
case_163,Notificacion estudiante cancelacion soli,2016-03-27 21:41:38.536169+00:00,2016-03-27 21:41:38.536169+00:00,1
case_164,Traer informacion estudiante - banner,2016-03-16 19:42:35.500293+00:00,2016-03-16 19:42:35.500293+00:00,11775
case_164,Radicar Solicitud Homologacion,2016-03-16 19:42:38.500293+00:00,2016-03-16 19:46:45.352334+00:00,7573
case_164,Cancelar Solicitud,2016-03-17 01:21:05.423763+00:00,2016-03-17 21:28:18.170104+00:00,241
case_164,Notificacion estudiante cancelacion soli,2016-03-17 21:41:50.336771+00:00,2016-03-17 21:41:50.336771+00:00,9437
case_165,Traer informacion estudiante - banner,2016-03-16 20:16:04.000293+00:00,2016-03-16 20:16:04.000293+00:00,11775
case_165,Radicar Solicitud Homologacion,2016-03-16 20:29:36.166960+00:00,2016-03-16 20:33:41.765945+00:00,9437
case_165,Validar solicitud,2016-03-18 00:22:47.765945+00:00,2016-03-18 00:41:54.397258+00:00,387
case_165,Homologacion por grupo de cursos,2016-03-20 22:34:26.660416+00:00,2016-03-21 02:07:46.513627+00:00,19019
case_166,Traer informacion estudiante - banner,2016-03-16 20:50:42.555849+00:00,2016-03-16 20:50:42.555849+00:00,11775
case_166,Radicar Solicitud Homologacion,2016-03-16 20:50:45.222516+00:00,2016-03-16 20:54:49.581102+00:00,9335
case_166,Cancelar Solicitud,2016-03-16 20:54:52.247769+00:00,2016-03-16 22:01:30.668059+00:00,9335
case_166,Notificacion estudiante cancelacion soli,2016-03-17 20:13:56.734726+00:00,2016-03-17 20:13:56.734726+00:00,677
case_167,Traer informacion estudiante - banner,2016-03-16 21:25:22.355849+00:00,2016-03-16 21:25:22.355849+00:00,7573
case_167,Radicar Solicitud Homologacion,2016-03-16 21:25:24.105849+00:00,2016-03-16 21:29:27.848922+00:00,11775
case_167,Validar solicitud,2016-03-18 21:22:00.112080+00:00,2016-03-18 21:41:29.032478+00:00,19019
case_167,Cancelar Solicitud,2016-03-21 14:53:55.099145+00:00,2016-03-21 16:00:33.519435+00:00,677
case_167,Notificacion estudiante cancelacion soli,2016-04-01 19:05:41.759435+00:00,2016-04-01 19:05:41.759435+00:00,1
case_168,Traer informacion estudiante - banner,2016-03-16 22:00:41.628576+00:00,2016-03-16 22:00:41.628576+00:00,11775
case_168,Radicar Solicitud Homologacion,2016-03-16 22:00:43.795243+00:00,2016-03-16 22:04:46.925896+00:00,11760
case_168,Validar solicitud,2016-03-23 04:46:07.859229+00:00,2016-03-23 17:05:36.779627+00:00,18929
case_168,Homologacion por grupo de cursos,2016-03-23 21:10:45.279627+00:00,2016-03-29 18:44:05.132838+00:00,7394
case_169,Traer informacion estudiante - banner,2016-03-16 22:46:18.545243+00:00,2016-03-16 22:46:18.545243+00:00,24544
case_169,Radicar Solicitud Homologacion,2016-03-16 22:46:19.945243+00:00,2016-03-16 22:50:22.466546+00:00,8824
case_169,Validar solicitud,2016-03-18 00:49:28.466546+00:00,2016-03-18 12:08:57.386944+00:00,387
case_169,Homologacion por grupo de cursos,2016-03-20 19:13:23.453611+00:00,2016-03-20 20:46:43.306822+00:00,677
case_170,Traer informacion estudiante - banner,2016-03-16 23:30:07.545243+00:00,2016-03-16 23:30:07.545243+00:00,8824
case_170,Radicar Solicitud Homologacion,2016-03-16 23:30:08.945243+00:00,2016-03-16 23:34:10.256964+00:00,8824
case_170,Validar solicitud,2016-03-17 00:30:33.772589+00:00,2016-03-17 00:50:02.692987+00:00,22475
case_170,Homologacion por grupo de cursos,2016-03-17 01:50:12.084291+00:00,2016-03-17 15:23:31.937502+00:00,659
case_171,Traer informacion estudiante - banner,2016-03-17 00:20:48.830957+00:00,2016-03-17 00:20:48.830957+00:00,24544
case_171,Radicar Solicitud Homologacion,2016-03-17 00:38:57.164290+00:00,2016-03-17 00:43:00.420509+00:00,24544
case_171,Validar solicitud,2016-03-17 02:39:23.936134+00:00,2016-03-17 02:58:52.856532+00:00,22475
case_171,Homologacion por grupo de cursos,2016-03-23 17:06:01.356532+00:00,2016-03-23 18:39:21.209743+00:00,7394
case_172,Traer informacion estudiante - banner,2016-03-17 01:08:11.364290+00:00,2016-03-17 01:08:11.364290+00:00,8655
case_172,Radicar Solicitud Homologacion,2016-03-17 01:08:12.764290+00:00,2016-03-17 01:12:15.416895+00:00,8824
case_172,Validar solicitud,2016-03-17 02:56:38.932520+00:00,2016-03-17 11:16:03.986975+00:00,22475
case_172,Recepcion de documentos,2016-03-17 11:16:03.986975+00:00,2016-03-23 00:11:06.111975+00:00,157
case_172,Homologacion por grupo de cursos,2016-03-24 18:34:20.461975+00:00,2016-03-25 00:07:40.315186+00:00,19019
case_173,Traer informacion estudiante - banner,2016-03-17 02:09:15.091563+00:00,2016-03-17 02:09:15.091563+00:00,9335
case_173,Radicar Solicitud Homologacion,2016-03-17 02:09:17.091563+00:00,2016-03-17 02:13:18.600205+00:00,7492
case_173,Validar solicitud,2016-03-17 20:45:43.037705+00:00,2016-03-17 21:05:08.092160+00:00,677
case_173,Homologacion por grupo de cursos,2016-03-18 18:04:57.092160+00:00,2016-03-22 00:38:16.945371+00:00,49
case_174,Traer informacion estudiante - banner,2016-03-17 03:16:32.174896+00:00,2016-03-17 03:16:32.174896+00:00,8824
case_174,Radicar Solicitud Homologacion,2016-03-17 03:16:34.174896+00:00,2016-03-17 03:20:35.093615+00:00,7492
case_174,Cancelar Solicitud,2016-03-21 23:20:55.165044+00:00,2016-03-22 00:27:23.078920+00:00,241
case_174,Notificacion estudiante cancelacion soli,2016-03-22 00:40:55.245587+00:00,2016-03-22 00:40:55.245587+00:00,9437
case_175,Traer informacion estudiante - banner,2016-03-17 06:19:19.867204+00:00,2016-03-17 06:19:19.867204+00:00,9335
case_175,Radicar Solicitud Homologacion,2016-03-17 06:19:20.867204+00:00,2016-03-17 06:23:21.218555+00:00,8655
case_175,Validar solicitud,2016-03-21 01:38:18.218555+00:00,2016-03-21 01:57:39.957471+00:00,7297
case_175,Homologacion por grupo de cursos,2016-03-21 21:50:49.348775+00:00,2016-03-22 15:24:09.201986+00:00,659
case_176,Traer informacion estudiante - banner,2016-03-17 10:17:39.295775+00:00,2016-03-17 10:17:39.295775+00:00,9335
case_176,Radicar Solicitud Homologacion,2016-03-17 10:17:40.695775+00:00,2016-03-17 10:21:40.918814+00:00,8824
case_176,Validar solicitud,2016-03-17 15:50:50.310118+00:00,2016-03-17 16:10:46.050314+00:00,659
case_176,Homologacion por grupo de cursos,2016-03-17 17:07:09.565939+00:00,2016-03-17 20:40:29.419150+00:00,22475
case_177,Traer informacion estudiante - banner,2016-03-17 11:12:47.762442+00:00,2016-03-17 11:12:47.762442+00:00,9335
case_177,Radicar Solicitud Homologacion,2016-03-17 11:30:56.095775+00:00,2016-03-17 11:34:55.755922+00:00,24544
case_177,Validar solicitud,2016-03-18 00:50:01.755922+00:00,2016-03-18 12:09:57.496118+00:00,387
case_177,Homologacion por grupo de cursos,2016-03-20 22:20:06.061335+00:00,2016-03-20 23:53:25.914546+00:00,19019
case_178,Traer informacion estudiante - banner,2016-03-17 12:08:52.324942+00:00,2016-03-17 12:08:52.324942+00:00,9335
case_178,Radicar Solicitud Homologacion,2016-03-17 12:08:53.324942+00:00,2016-03-17 12:12:51.935648+00:00,11218
case_178,Cancelar Solicitud,2016-03-18 18:11:00.500865+00:00,2016-03-18 21:17:36.758008+00:00,19019
case_178,Notificacion estudiante cancelacion soli,2016-03-18 21:35:45.091341+00:00,2016-03-18 21:35:45.091341+00:00,24544
case_179,Traer informacion estudiante - banner,2016-03-17 14:06:13.972001+00:00,2016-03-17 14:06:13.972001+00:00,24544
case_179,Radicar Solicitud Homologacion,2016-03-17 14:06:14.972001+00:00,2016-03-17 14:10:12.465948+00:00,8655
case_179,Cancelar Solicitud,2016-03-21 23:20:32.537377+00:00,2016-03-22 00:27:20.565813+00:00,241
case_179,Notificacion estudiante cancelacion soli,2016-03-22 01:56:44.081438+00:00,2016-03-22 01:56:44.081438+00:00,22475
case_180,Traer informacion estudiante - banner,2016-03-17 15:17:16.708843+00:00,2016-03-17 15:17:16.708843+00:00,8655
case_180,Radicar Solicitud Homologacion,2016-03-17 15:17:18.708843+00:00,2016-03-17 15:21:16.636379+00:00,7492
case_180,Validar solicitud,2016-03-17 23:05:45.952168+00:00,2016-03-17 23:25:36.418187+00:00,677
case_180,Homologacion por grupo de cursos,2016-03-18 10:56:59.933812+00:00,2016-03-18 16:27:51.130241+00:00,22475
case_181,Traer informacion estudiante - banner,2016-03-17 16:30:35.358843+00:00,2016-03-17 16:30:35.358843+00:00,1515
case_181,Radicar Solicitud Homologacion,2016-03-17 16:30:37.025510+00:00,2016-03-17 16:34:35.165269+00:00,8651
case_181,Notificacion estudiante cancelacion soli,2016-03-18 15:40:46.065269+00:00,2016-03-18 15:40:46.065269+00:00,2981
case_182,Traer informacion estudiante - banner,2016-03-17 17:35:12.184930+00:00,2016-03-17 17:35:12.184930+00:00,24544
case_182,Radicar Solicitud Homologacion,2016-03-17 17:35:13.184930+00:00,2016-03-17 17:39:10.853199+00:00,7682
case_182,Validar solicitud,2016-03-20 16:00:43.186532+00:00,2016-03-20 16:20:33.652551+00:00,6694
case_182,Homologacion por grupo de cursos,2016-03-21 17:45:02.968340+00:00,2016-03-21 22:15:54.164769+00:00,677
case_183,Traer informacion estudiante - banner,2016-03-17 20:37:59.476597+00:00,2016-03-17 20:37:59.476597+00:00,11218
case_183,Radicar Solicitud Homologacion,2016-03-17 20:38:00.476597+00:00,2016-03-17 20:41:57.598899+00:00,8655
case_183,Cancelar Solicitud,2016-03-21 23:21:17.670328+00:00,2016-03-22 00:28:05.698764+00:00,241
case_183,Notificacion estudiante cancelacion soli,2016-03-22 00:41:37.865431+00:00,2016-03-22 00:41:37.865431+00:00,9437
case_184,Traer informacion estudiante - banner,2016-03-17 21:42:17.059930+00:00,2016-03-17 21:42:17.059930+00:00,8164
case_184,Radicar Solicitud Homologacion,2016-03-17 21:42:18.059930+00:00,2016-03-17 21:46:16.594536+00:00,3480
case_184,Validar solicitud,2016-03-21 20:49:43.094536+00:00,2016-03-21 21:09:39.089705+00:00,294
case_184,Homologacion por grupo de cursos,2016-03-24 00:30:30.247600+00:00,2016-03-24 19:01:21.444029+00:00,15930
case_185,Traer informacion estudiante - banner,2016-03-17 22:42:54.136853+00:00,2016-03-17 22:42:54.136853+00:00,8651
case_185,Radicar Solicitud Homologacion,2016-03-17 22:42:56.136853+00:00,2016-03-17 22:46:53.709300+00:00,7492
case_185,Validar solicitud,2016-03-18 15:58:15.375967+00:00,2016-03-18 16:18:11.371136+00:00,10923
case_185,Homologacion por grupo de cursos,2016-03-21 14:44:03.871136+00:00,2016-03-22 14:10:15.262803+00:00,3445
case_186,Traer informacion estudiante - banner,2016-03-17 23:42:50.636853+00:00,2016-03-17 23:42:50.636853+00:00,7492
case_186,Radicar Solicitud Homologacion,2016-03-17 23:42:50.970186+00:00,2016-03-17 23:46:47.979665+00:00,2274
case_186,Cancelar Solicitud,2016-03-17 23:56:23.479665+00:00,2016-03-18 01:01:57.944781+00:00,7736
case_186,Notificacion estudiante cancelacion soli,2016-03-18 01:20:06.278114+00:00,2016-03-18 01:20:06.278114+00:00,24544
case_187,Traer informacion estudiante - banner,2016-03-18 00:40:57.503520+00:00,2016-03-18 00:40:57.503520+00:00,11218
case_187,Radicar Solicitud Homologacion,2016-03-18 00:40:59.170187+00:00,2016-03-18 00:44:55.619360+00:00,8651
case_187,Notificacion estudiante cancelacion soli,2016-03-18 01:03:03.952693+00:00,2016-03-18 01:03:03.952693+00:00,24544
case_188,Traer informacion estudiante - banner,2016-03-18 01:35:39.566020+00:00,2016-03-18 01:35:39.566020+00:00,8824
case_188,Radicar Solicitud Homologacion,2016-03-18 01:35:40.566020+00:00,2016-03-18 01:39:36.457529+00:00,11218
case_188,Validar solicitud,2016-03-18 21:03:12.145029+00:00,2016-03-18 21:23:03.279000+00:00,677
case_188,Homologacion por grupo de cursos,2016-03-21 12:35:50.679000+00:00,2016-03-21 14:01:15.483878+00:00,19019
case_189,Traer informacion estudiante - banner,2016-03-18 02:31:51.918961+00:00,2016-03-18 02:31:51.918961+00:00,8164
case_189,Radicar Solicitud Homologacion,2016-03-18 02:31:53.252294+00:00,2016-03-18 02:35:48.680529+00:00,8824
case_189,Validar solicitud,2016-03-20 22:13:36.080529+00:00,2016-03-20 22:33:27.214500+00:00,19019
case_189,Homologacion por grupo de cursos,2016-03-21 16:23:02.814500+00:00,2016-03-22 14:55:05.600214+00:00,3445
case_190,Traer informacion estudiante - banner,2016-03-18 11:00:05.813698+00:00,2016-03-18 11:00:05.813698+00:00,8651
case_190,Radicar Solicitud Homologacion,2016-03-18 11:00:06.813698+00:00,2016-03-18 11:04:04.419332+00:00,397
case_190,Validar solicitud,2016-03-18 12:47:35.496255+00:00,2016-03-18 13:08:27.439383+00:00,387
case_190,Homologacion por grupo de cursos,2016-03-20 20:09:19.439383+00:00,2016-03-20 21:41:40.809462+00:00,7324
case_191,Traer informacion estudiante - banner,2016-03-18 12:27:00.613698+00:00,2016-03-18 12:27:00.613698+00:00,8824
case_191,Radicar Solicitud Homologacion,2016-03-18 12:27:01.613698+00:00,2016-03-18 12:30:59.224939+00:00,15057
case_191,Validar solicitud,2016-03-18 18:58:22.724939+00:00,2016-03-18 21:19:14.668067+00:00,19019
case_191,Homologacion por grupo de cursos,2016-03-21 16:22:50.268067+00:00,2016-03-22 14:55:11.638146+00:00,3445
case_192,Traer informacion estudiante - banner,2016-03-18 14:50:01.431880+00:00,2016-03-18 14:50:01.431880+00:00,8824
case_192,Radicar Solicitud Homologacion,2016-03-18 14:50:03.765213+00:00,2016-03-18 14:53:59.718701+00:00,24517
case_192,Cancelar Solicitud,2016-03-18 15:07:31.885368+00:00,2016-03-18 16:10:58.752625+00:00,9437
case_192,Notificacion estudiante cancelacion soli,2016-03-18 16:20:34.252625+00:00,2016-03-18 16:20:34.252625+00:00,7736
case_193,Cancelar Solicitud,2016-03-18 16:07:29.681880+00:00,2016-03-18 17:10:56.549137+00:00,6400
case_193,Traer informacion estudiante - banner,2016-03-18 17:10:57.549137+00:00,2016-03-18 17:10:57.549137+00:00,8164
case_193,Radicar Solicitud Homologacion,2016-03-18 17:10:58.549137+00:00,2016-03-18 17:14:53.955169+00:00,397
case_193,Notificacion estudiante cancelacion soli,2016-03-29 20:20:02.195169+00:00,2016-03-29 20:20:02.195169+00:00,1
case_194,Traer informacion estudiante - banner,2016-03-18 17:21:01.297265+00:00,2016-03-18 17:21:01.297265+00:00,397
case_194,Radicar Solicitud Homologacion,2016-03-18 17:21:02.630598+00:00,2016-03-18 17:24:56.437050+00:00,8824
case_194,Cancelar Solicitud,2016-03-19 00:28:19.937050+00:00,2016-03-19 01:31:53.593438+00:00,19019
case_194,Notificacion estudiante cancelacion soli,2016-03-28 15:39:19.961859+00:00,2016-03-28 15:39:19.961859+00:00,22404
case_195,Traer informacion estudiante - banner,2016-03-18 19:30:34.940122+00:00,2016-03-18 19:30:34.940122+00:00,7682
case_195,Radicar Solicitud Homologacion,2016-03-18 19:30:36.606789+00:00,2016-03-18 19:34:29.368257+00:00,3149
case_195,Validar solicitud,2016-03-19 01:18:49.789310+00:00,2016-03-19 01:43:53.840236+00:00,677
case_195,Homologacion por grupo de cursos,2016-03-21 16:12:43.057627+00:00,2016-03-22 14:45:04.427706+00:00,3445
case_196,Traer informacion estudiante - banner,2016-03-18 21:42:00.940122+00:00,2016-03-18 21:42:00.940122+00:00,8164
case_196,Radicar Solicitud Homologacion,2016-03-18 21:42:03.690122+00:00,2016-03-18 21:45:55.934973+00:00,1515
case_196,Cancelar Solicitud,2016-03-19 20:52:06.834973+00:00,2016-03-19 21:55:24.501640+00:00,2981
case_196,Notificacion estudiante cancelacion soli,2016-03-31 01:00:32.741640+00:00,2016-03-31 01:00:32.741640+00:00,1
case_197,Traer informacion estudiante - banner,2016-03-18 22:49:40.940122+00:00,2016-03-18 22:49:40.940122+00:00,8164
case_197,Radicar Solicitud Homologacion,2016-03-18 22:49:41.940122+00:00,2016-03-18 22:53:33.149689+00:00,3480
case_197,Cancelar Solicitud,2016-03-19 16:16:31.337189+00:00,2016-03-20 14:19:49.003856+00:00,19019
case_197,Notificacion estudiante cancelacion soli,2016-03-21 14:09:29.403856+00:00,2016-03-21 14:09:29.403856+00:00,677
case_198,Traer informacion estudiante - banner,2016-03-18 23:53:40.410710+00:00,2016-03-18 23:53:40.410710+00:00,7682
case_198,Radicar Solicitud Homologacion,2016-03-18 23:55:54.244043+00:00,2016-03-18 23:59:44.932679+00:00,5506
case_198,Validar solicitud,2016-03-19 16:48:16.009602+00:00,2016-03-19 17:15:53.583593+00:00,387
case_198,Homologacion por grupo de cursos,2016-03-21 14:09:33.983593+00:00,2016-03-21 15:41:55.353672+00:00,677
case_199,Traer informacion estudiante - banner,2016-03-19 00:56:48.358078+00:00,2016-03-19 00:56:48.358078+00:00,15057
case_199,Radicar Solicitud Homologacion,2016-03-19 00:56:49.983078+00:00,2016-03-19 01:00:40.155414+00:00,1515
case_199,Cancelar Solicitud,2016-03-22 00:16:28.822081+00:00,2016-03-22 13:19:58.465559+00:00,241
case_199,Notificacion estudiante cancelacion soli,2016-03-23 00:09:38.865559+00:00,2016-03-23 00:09:38.865559+00:00,677
case_200,Validar solicitud,2016-03-19 02:08:23.708078+00:00,2016-03-19 02:36:11.407193+00:00,10923
case_200,Traer informacion estudiante - banner,2016-03-19 02:54:04.207193+00:00,2016-03-19 02:54:04.207193+00:00,5506
case_200,Radicar Solicitud Homologacion,2016-03-19 02:54:07.207193+00:00,2016-03-19 02:57:56.641878+00:00,8064
case_200,Homologacion por grupo de cursos,2016-03-20 22:16:54.829378+00:00,2016-03-20 23:49:16.199457+00:00,19019
case_201,Traer informacion estudiante - banner,2016-03-19 03:25:25.458078+00:00,2016-03-19 03:25:25.458078+00:00,5506
case_201,Radicar Solicitud Homologacion,2016-03-19 03:43:18.258078+00:00,2016-03-19 03:47:06.681845+00:00,5506
case_201,Validar solicitud,2016-03-20 22:16:04.869345+00:00,2016-03-20 22:43:48.045556+00:00,19019
case_201,Homologacion por grupo de cursos,2016-03-21 18:59:20.737864+00:00,2016-03-22 17:31:42.107943+00:00,1707
case_202,Traer informacion estudiante - banner,2016-03-19 12:37:13.611924+00:00,2016-03-19 12:37:13.611924+00:00,8824
case_202,Radicar Solicitud Homologacion,2016-03-19 12:55:06.411924+00:00,2016-03-19 12:58:54.329150+00:00,5506
case_202,Cancelar Solicitud,2016-03-22 00:16:42.995817+00:00,2016-03-22 13:19:43.043231+00:00,241
case_202,Notificacion estudiante cancelacion soli,2016-03-23 12:25:53.943231+00:00,2016-03-23 12:25:53.943231+00:00,2981
case_203,Traer informacion estudiante - banner,2016-03-19 16:44:10.469067+00:00,2016-03-19 16:44:10.469067+00:00,15057
case_203,Radicar Solicitud Homologacion,2016-03-19 16:44:11.469067+00:00,2016-03-19 16:47:57.873511+00:00,10183
case_203,Cancelar Solicitud,2016-03-28 15:39:24.241932+00:00,2016-03-29 18:42:08.868541+00:00,22404
case_203,Notificacion estudiante cancelacion soli,2016-03-30 01:05:37.022387+00:00,2016-03-30 01:05:37.022387+00:00,677
case_204,Traer informacion estudiante - banner,2016-03-19 21:00:10.135734+00:00,2016-03-19 21:00:10.135734+00:00,8064
case_204,Radicar Solicitud Homologacion,2016-03-19 21:00:11.535734+00:00,2016-03-19 21:03:59.555690+00:00,8824
case_204,Validar solicitud,2016-03-21 14:06:27.709536+00:00,2016-03-21 14:33:57.435623+00:00,677
case_204,Homologacion por grupo de cursos,2016-03-22 01:05:46.435623+00:00,2016-03-22 19:37:51.271560+00:00,49
case_205,Validar solicitud,2016-03-20 00:12:45.323234+00:00,2016-03-20 19:28:15.049321+00:00,677
case_205,Traer informacion estudiante - banner,2016-03-20 22:23:28.299321+00:00,2016-03-20 22:23:28.299321+00:00,8064
case_205,Radicar Solicitud Homologacion,2016-03-20 22:23:29.965988+00:00,2016-03-20 22:27:17.519085+00:00,3149
case_205,Homologacion por grupo de cursos,2016-03-23 05:28:09.519085+00:00,2016-03-23 07:00:14.355022+00:00,7324
case_206,Traer informacion estudiante - banner,2016-03-20 00:49:55.573234+00:00,2016-03-20 00:49:55.573234+00:00,5506
case_206,Radicar Solicitud Homologacion,2016-03-20 01:07:48.373234+00:00,2016-03-20 01:11:34.954732+00:00,5506
case_206,Cancelar Solicitud,2016-03-22 00:16:23.621399+00:00,2016-03-22 13:17:57.827281+00:00,241
case_206,Notificacion estudiante cancelacion soli,2016-03-30 22:39:24.195702+00:00,2016-03-30 22:39:24.195702+00:00,22404
case_207,Traer informacion estudiante - banner,2016-03-20 01:27:36.684345+00:00,2016-03-20 01:27:36.684345+00:00,3149
case_207,Radicar Solicitud Homologacion,2016-03-20 01:27:38.309345+00:00,2016-03-20 01:31:24.450004+00:00,1515
case_207,Cancelar Solicitud,2016-03-20 01:31:24.783337+00:00,2016-03-20 02:32:58.989219+00:00,7071
case_207,Notificacion estudiante cancelacion soli,2016-03-21 14:06:27.143065+00:00,2016-03-21 14:06:27.143065+00:00,677
case_208,Traer informacion estudiante - banner,2016-03-20 02:03:21.884345+00:00,2016-03-20 02:03:21.884345+00:00,1515
case_208,Radicar Solicitud Homologacion,2016-03-20 02:03:23.509345+00:00,2016-03-20 02:07:09.265924+00:00,1515
case_208,Cancelar Solicitud,2016-03-30 19:38:35.634345+00:00,2016-03-30 20:43:13.753197+00:00,22404
case_208,Notificacion estudiante cancelacion soli,2016-03-31 01:05:41.907043+00:00,2016-03-31 01:05:41.907043+00:00,677
case_209,Traer informacion estudiante - banner,2016-03-20 15:19:48.338890+00:00,2016-03-20 15:19:48.338890+00:00,26248
case_209,Radicar Solicitud Homologacion,2016-03-20 15:36:54.005557+00:00,2016-03-20 15:40:39.268139+00:00,11611
case_209,Cancelar Solicitud,2016-03-20 15:58:47.601472+00:00,2016-03-20 17:03:25.720324+00:00,24544
case_209,Notificacion estudiante cancelacion soli,2016-03-20 17:21:18.520324+00:00,2016-03-20 17:21:18.520324+00:00,5506
case_210,Traer informacion estudiante - banner,2016-03-20 20:35:08.922223+00:00,2016-03-20 20:35:08.922223+00:00,8824
case_210,Radicar Solicitud Homologacion,2016-03-20 20:52:14.588890+00:00,2016-03-20 20:55:59.359632+00:00,11611
case_210,Validar solicitud,2016-03-21 18:59:32.051940+00:00,2016-03-22 14:27:06.064927+00:00,1707
case_210,Homologacion por grupo de cursos,2016-03-22 20:38:55.282318+00:00,2016-03-24 00:11:00.118255+00:00,3445
case_211,Cancelar Solicitud,2016-03-21 11:38:21.047223+00:00,2016-03-22 00:04:59.166075+00:00,241
case_211,Traer informacion estudiante - banner,2016-03-22 00:05:00.566075+00:00,2016-03-22 00:05:00.566075+00:00,8824
case_211,Radicar Solicitud Homologacion,2016-03-22 00:05:00.566075+00:00,2016-03-22 00:08:44.847121+00:00,7518
case_211,Notificacion estudiante cancelacion soli,2016-04-03 07:45:12.770198+00:00,2016-04-03 07:45:12.770198+00:00,1
case_212,Traer informacion estudiante - banner,2016-03-21 18:48:32.269445+00:00,2016-03-21 18:48:32.269445+00:00,26248
case_212,Radicar Solicitud Homologacion,2016-03-21 18:48:33.669445+00:00,2016-03-21 18:52:17.462923+00:00,8824
case_212,Validar solicitud,2016-03-21 19:45:48.209402+00:00,2016-03-21 20:13:53.346741+00:00,22475
