Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_187,Validar solicitud,2016-03-19 01:06:57.250939+00:00,2016-03-19 01:26:48.384910+00:00,677
case_187,Homologacion por grupo de cursos,2016-03-21 16:28:01.914322+00:00,2016-03-22 14:53:40.484570+00:00,3445
case_188,Traer informacion estudiante - banner,2016-03-18 01:35:39.566020+00:00,2016-03-18 01:35:39.566020+00:00,7682
case_188,Radicar Solicitud Homologacion,2016-03-18 01:35:40.566020+00:00,2016-03-18 01:39:36.457529+00:00,11218
case_188,Validar solicitud,2016-03-18 17:04:13.414051+00:00,2016-03-18 17:24:04.548022+00:00,1707
case_188,Homologacion por grupo de cursos,2016-03-18 23:47:40.235522+00:00,2016-03-19 01:13:05.040400+00:00,677
case_189,Traer informacion estudiante - banner,2016-03-18 02:31:51.918961+00:00,2016-03-18 02:31:51.918961+00:00,8164
case_189,Radicar Solicitud Homologacion,2016-03-18 02:37:06.543961+00:00,2016-03-18 02:41:01.972196+00:00,7682
case_189,Validar solicitud,2016-03-22 00:04:50.972196+00:00,2016-03-22 00:24:42.106167+00:00,49
case_189,Homologacion por grupo de cursos,2016-03-24 07:25:34.106167+00:00,2016-03-24 08:57:36.891881+00:00,7324
case_190,Validar solicitud,2016-03-18 11:00:05.813698+00:00,2016-03-18 14:20:57.756826+00:00,1707
case_190,Traer informacion estudiante - banner,2016-03-18 14:20:58.756826+00:00,2016-03-18 14:20:58.756826+00:00,8164
case_190,Radicar Solicitud Homologacion,2016-03-18 14:20:59.756826+00:00,2016-03-18 14:24:57.362460+00:00,3480
case_190,Homologacion por grupo de cursos,2016-03-18 16:23:32.962460+00:00,2016-03-21 14:55:54.332539+00:00,3445
case_191,Traer informacion estudiante - banner,2016-03-18 12:27:00.613698+00:00,2016-03-18 12:27:00.613698+00:00,7682
case_191,Radicar Solicitud Homologacion,2016-03-18 12:27:01.613698+00:00,2016-03-18 12:30:59.224939+00:00,15057
case_191,Cancelar Solicitud,2016-03-18 18:58:22.724939+00:00,2016-03-19 00:01:52.001725+00:00,19019
case_191,Notificacion estudiante cancelacion soli,2016-03-30 03:07:00.241725+00:00,2016-03-30 03:07:00.241725+00:00,1
case_192,Traer informacion estudiante - banner,2016-03-18 14:50:01.431880+00:00,2016-03-18 14:50:01.431880+00:00,7682
case_192,Radicar Solicitud Homologacion,2016-03-18 14:50:02.431880+00:00,2016-03-18 14:53:58.385368+00:00,10183
case_192,Validar solicitud,2016-03-19 00:28:21.885368+00:00,2016-03-19 00:49:13.828496+00:00,19019
case_192,Homologacion por grupo de cursos,2016-03-19 03:55:56.828496+00:00,2016-03-20 20:28:18.198575+00:00,22475
case_193,Traer informacion estudiante - banner,2016-03-18 16:07:29.681880+00:00,2016-03-18 16:07:29.681880+00:00,3480
case_193,Radicar Solicitud Homologacion,2016-03-18 16:07:30.681880+00:00,2016-03-18 16:11:26.087912+00:00,8164
case_193,Validar solicitud,2016-03-19 01:36:03.044434+00:00,2016-03-19 16:01:12.997922+00:00,1707
case_193,Homologacion por grupo de cursos,2016-03-22 01:05:01.997922+00:00,2016-03-22 19:37:23.368001+00:00,49
case_194,Traer informacion estudiante - banner,2016-03-18 17:21:01.297265+00:00,2016-03-18 17:21:01.297265+00:00,24517
case_194,Radicar Solicitud Homologacion,2016-03-18 17:21:02.630598+00:00,2016-03-18 17:24:56.437050+00:00,8824
case_194,Cancelar Solicitud,2016-03-19 00:28:19.937050+00:00,2016-03-19 01:31:53.593438+00:00,19019
case_194,Notificacion estudiante cancelacion soli,2016-03-20 00:38:04.493438+00:00,2016-03-20 00:38:04.493438+00:00,2981
case_195,Traer informacion estudiante - banner,2016-03-18 19:30:34.940122+00:00,2016-03-18 19:30:34.940122+00:00,8164
case_195,Radicar Solicitud Homologacion,2016-03-18 19:30:35.940122+00:00,2016-03-18 19:34:28.701590+00:00,15057
case_195,Cancelar Solicitud,2016-03-18 19:52:37.034923+00:00,2016-03-18 20:55:54.701590+00:00,24544
case_195,Notificacion estudiante cancelacion soli,2016-03-19 20:02:05.601590+00:00,2016-03-19 20:02:05.601590+00:00,2981
case_196,Validar solicitud,2016-03-18 21:42:00.940122+00:00,2016-03-21 00:25:58.421773+00:00,7297
case_196,Traer informacion estudiante - banner,2016-03-21 00:25:59.421773+00:00,2016-03-21 00:25:59.421773+00:00,397
case_196,Radicar Solicitud Homologacion,2016-03-21 03:14:22.021773+00:00,2016-03-21 03:18:14.266624+00:00,7682
case_196,Homologacion por grupo de cursos,2016-03-21 13:16:12.454124+00:00,2016-03-21 14:48:33.824203+00:00,19019
case_197,Traer informacion estudiante - banner,2016-03-18 22:49:40.940122+00:00,2016-03-18 22:49:40.940122+00:00,7682
case_197,Radicar Solicitud Homologacion,2016-03-18 22:49:43.273455+00:00,2016-03-18 22:53:34.483022+00:00,24517
case_197,Validar solicitud,2016-03-21 14:14:28.858022+00:00,2016-03-21 14:40:23.063501+00:00,1707
case_197,Cancelar Solicitud,2016-03-21 14:42:36.896834+00:00,2016-03-21 15:45:54.563501+00:00,5506
case_197,Notificacion estudiante cancelacion soli,2016-03-28 10:06:22.101963+00:00,2016-03-28 10:06:22.101963+00:00,7297
case_198,Traer informacion estudiante - banner,2016-03-18 23:53:40.410710+00:00,2016-03-18 23:53:40.410710+00:00,24517
case_198,Radicar Solicitud Homologacion,2016-03-18 23:53:41.410710+00:00,2016-03-18 23:57:32.099346+00:00,3480
case_198,Cancelar Solicitud,2016-03-19 02:45:54.699346+00:00,2016-03-19 03:49:12.366013+00:00,7682
case_198,Notificacion estudiante cancelacion soli,2016-03-20 22:16:10.553513+00:00,2016-03-20 22:16:10.553513+00:00,19019
case_199,Traer informacion estudiante - banner,2016-03-19 00:56:48.358078+00:00,2016-03-19 00:56:48.358078+00:00,1515
case_199,Radicar Solicitud Homologacion,2016-03-19 00:56:49.983078+00:00,2016-03-19 01:00:40.155414+00:00,1515
case_199,Validar solicitud,2016-03-20 14:16:38.342914+00:00,2016-03-20 14:44:08.789343+00:00,19019
case_199,Homologacion por grupo de cursos,2016-03-20 20:53:57.333461+00:00,2016-03-21 15:26:18.703540+00:00,22475
case_200,Traer informacion estudiante - banner,2016-03-19 02:08:23.708078+00:00,2016-03-19 02:08:23.708078+00:00,5506
case_200,Radicar Solicitud Homologacion,2016-03-19 02:08:26.041411+00:00,2016-03-19 02:12:15.476096+00:00,24517
case_200,Validar solicitud,2016-03-19 03:54:58.331168+00:00,2016-03-20 01:22:46.030283+00:00,22475
case_200,Recepcion de documentos,2016-03-20 01:22:46.030283+00:00,2016-03-23 00:11:48.155283+00:00,157
case_200,Homologacion por grupo de cursos,2016-03-23 17:59:20.847591+00:00,2016-03-23 19:31:42.217670+00:00,1707
case_201,Traer informacion estudiante - banner,2016-03-19 03:25:25.458078+00:00,2016-03-19 03:25:25.458078+00:00,24517
case_201,Radicar Solicitud Homologacion,2016-03-19 03:25:27.791411+00:00,2016-03-19 03:29:16.215178+00:00,24517
case_201,Cancelar Solicitud,2016-03-28 15:38:42.583599+00:00,2016-03-29 18:41:42.631013+00:00,22404
case_201,Notificacion estudiante cancelacion soli,2016-03-29 20:57:40.818513+00:00,2016-03-29 20:57:40.818513+00:00,19019
case_202,Traer informacion estudiante - banner,2016-03-19 12:37:13.611924+00:00,2016-03-19 12:37:13.611924+00:00,1515
case_202,Radicar Solicitud Homologacion,2016-03-19 12:37:15.278591+00:00,2016-03-19 12:41:03.195817+00:00,3149
case_202,Validar solicitud,2016-03-20 01:54:46.050889+00:00,2016-03-20 20:22:24.713170+00:00,22475
case_202,Recepcion de documentos,2016-03-21 02:16:22.900670+00:00,2016-03-21 09:27:25.025670+00:00,19019
case_202,Homologacion por grupo de cursos,2016-03-23 17:05:33.525670+00:00,2016-03-23 18:37:54.895749+00:00,7394
case_203,Traer informacion estudiante - banner,2016-03-19 16:44:10.469067+00:00,2016-03-19 16:44:10.469067+00:00,8824
case_203,Radicar Solicitud Homologacion,2016-03-19 16:44:12.094067+00:00,2016-03-19 16:47:58.498511+00:00,1515
case_203,Cancelar Solicitud,2016-03-20 01:55:41.353583+00:00,2016-03-20 20:58:25.980192+00:00,22475
case_203,Notificacion estudiante cancelacion soli,2016-03-21 22:34:45.480192+00:00,2016-03-21 22:34:45.480192+00:00,6400
case_204,Traer informacion estudiante - banner,2016-03-19 21:00:10.135734+00:00,2016-03-19 21:00:10.135734+00:00,24517
case_204,Radicar Solicitud Homologacion,2016-03-19 21:18:02.935734+00:00,2016-03-19 21:21:50.955690+00:00,5506
case_204,Cancelar Solicitud,2016-03-20 20:28:01.855690+00:00,2016-03-20 21:30:46.482299+00:00,2981
case_204,Notificacion estudiante cancelacion soli,2016-03-21 00:19:09.082299+00:00,2016-03-21 00:19:09.082299+00:00,7682
case_205,Traer informacion estudiante - banner,2016-03-20 00:12:45.323234+00:00,2016-03-20 00:12:45.323234+00:00,8824
case_205,Radicar Solicitud Homologacion,2016-03-20 03:07:58.573234+00:00,2016-03-20 03:11:46.126331+00:00,8064
case_205,Cancelar Solicitud,2016-03-20 20:54:56.497760+00:00,2016-03-20 21:57:12.642441+00:00,22475
case_205,Notificacion estudiante cancelacion soli,2016-03-20 22:10:44.809108+00:00,2016-03-20 22:10:44.809108+00:00,9437
case_206,Traer informacion estudiante - banner,2016-03-20 00:49:55.573234+00:00,2016-03-20 00:49:55.573234+00:00,8824
case_206,Radicar Solicitud Homologacion,2016-03-20 00:49:57.906567+00:00,2016-03-20 00:53:44.488065+00:00,24517
case_206,Validar solicitud,2016-03-20 22:14:18.613065+00:00,2016-03-20 22:41:48.339152+00:00,6767
case_206,Homologacion por grupo de cursos,2016-03-23 05:42:40.339152+00:00,2016-03-23 07:14:45.175089+00:00,7324
case_207,Traer informacion estudiante - banner,2016-03-20 01:27:36.684345+00:00,2016-03-20 01:27:36.684345+00:00,8824
case_207,Radicar Solicitud Homologacion,2016-03-20 01:27:38.084345+00:00,2016-03-20 01:31:24.225004+00:00,8824
case_207,Validar solicitud,2016-03-21 14:05:52.378850+00:00,2016-03-21 14:33:22.104937+00:00,677
case_207,Homologacion por grupo de cursos,2016-03-21 17:49:20.292437+00:00,2016-03-21 19:21:25.128374+00:00,19019
case_208,Traer informacion estudiante - banner,2016-03-20 02:03:21.884345+00:00,2016-03-20 02:03:21.884345+00:00,8064
case_208,Radicar Solicitud Homologacion,2016-03-20 02:03:24.217678+00:00,2016-03-20 02:07:09.974257+00:00,24517
case_208,Validar solicitud,2016-03-22 10:07:20.156075+00:00,2016-03-22 10:34:49.882162+00:00,669
case_208,Recepcion de documentos,2016-03-22 10:34:49.882162+00:00,2016-03-24 03:11:52.007162+00:00,26789
case_208,Homologacion por grupo de cursos,2016-03-24 18:59:24.699470+00:00,2016-03-24 20:31:29.535407+00:00,1707
case_209,Traer informacion estudiante - banner,2016-03-20 15:19:48.338890+00:00,2016-03-20 15:19:48.338890+00:00,11611
case_209,Radicar Solicitud Homologacion,2016-03-20 17:55:33.894446+00:00,2016-03-20 17:59:19.157028+00:00,8064
case_209,Validar solicitud,2016-03-24 15:00:51.490361+00:00,2016-03-24 15:28:25.503348+00:00,6694
case_209,Cancelar Solicitud,2016-03-25 17:04:45.003348+00:00,2016-03-25 18:09:23.122200+00:00,6400
case_209,Notificacion estudiante cancelacion soli,2016-03-26 00:14:51.276046+00:00,2016-03-26 00:14:51.276046+00:00,677
case_210,Traer informacion estudiante - banner,2016-03-20 20:35:08.922223+00:00,2016-03-20 20:35:08.922223+00:00,14126
case_210,Radicar Solicitud Homologacion,2016-03-20 20:35:13.922223+00:00,2016-03-20 20:38:58.692965+00:00,14126
case_210,Validar solicitud,2016-03-21 13:00:57.692965+00:00,2016-03-21 13:28:31.705952+00:00,387
case_210,Homologacion por grupo de cursos,2016-03-21 16:36:30.000070+00:00,2016-03-21 18:08:34.836007+00:00,19019
case_211,Traer informacion estudiante - banner,2016-03-21 11:38:21.047223+00:00,2016-03-21 11:38:21.047223+00:00,22829
case_211,Radicar Solicitud Homologacion,2016-03-21 11:55:26.713890+00:00,2016-03-21 11:59:10.994936+00:00,11611
case_211,Validar solicitud,2016-03-27 03:45:31.928269+00:00,2016-03-27 08:13:21.570510+00:00,18929
case_211,Homologacion por grupo de cursos,2016-03-28 16:12:10.787901+00:00,2016-03-29 14:44:15.623838+00:00,3445
case_212,Traer informacion estudiante - banner,2016-03-21 18:48:32.269445+00:00,2016-03-21 18:48:32.269445+00:00,22829
case_212,Radicar Solicitud Homologacion,2016-03-21 21:24:17.825001+00:00,2016-03-21 21:28:01.618479+00:00,8064
case_212,Validar solicitud,2016-03-27 08:13:22.551812+00:00,2016-03-27 08:41:27.689151+00:00,18929
case_212,Homologacion por grupo de cursos,2016-03-31 16:35:01.189151+00:00,2016-04-04 12:07:06.025088+00:00,6971
case_213,Traer informacion estudiante - banner,2016-03-22 03:04:02.169445+00:00,2016-03-22 03:04:02.169445+00:00,9404
case_213,Radicar Solicitud Homologacion,2016-03-22 03:04:02.836112+00:00,2016-03-22 03:07:46.144138+00:00,7518
case_213,Cancelar Solicitud,2016-03-22 08:54:16.890617+00:00,2016-03-22 10:58:55.462046+00:00,22475
case_213,Notificacion estudiante cancelacion soli,2016-03-22 15:08:53.756164+00:00,2016-03-22 15:08:53.756164+00:00,19019
case_214,Traer informacion estudiante - banner,2016-03-22 16:49:53.805809+00:00,2016-03-22 16:49:53.805809+00:00,5183
case_214,Radicar Solicitud Homologacion,2016-03-22 16:49:55.205809+00:00,2016-03-22 16:53:38.030484+00:00,8824
case_214,Validar solicitud,2016-03-22 23:59:10.722792+00:00,2016-03-23 15:27:03.144069+00:00,1707
case_214,Cancelar Solicitud,2016-03-23 15:44:08.810736+00:00,2016-03-23 16:47:49.621981+00:00,11611
case_214,Notificacion estudiante cancelacion soli,2016-03-23 17:05:42.421981+00:00,2016-03-23 17:05:42.421981+00:00,5506
case_215,Traer informacion estudiante - banner,2016-03-23 00:21:46.472476+00:00,2016-03-23 00:21:46.472476+00:00,8064
case_215,Radicar Solicitud Homologacion,2016-03-23 00:21:47.872476+00:00,2016-03-23 00:25:29.736700+00:00,8824
case_215,Validar solicitud,2016-03-23 13:33:28.030818+00:00,2016-03-23 14:01:20.452095+00:00,19019
case_215,Recepcion de documentos,2016-03-23 16:09:18.746213+00:00,2016-03-23 17:20:20.871213+00:00,19019
case_215,Homologacion por grupo de cursos,2016-03-24 01:12:10.088604+00:00,2016-03-24 02:44:14.924541+00:00,3445
case_216,Traer informacion estudiante - banner,2016-03-23 13:13:59.597476+00:00,2016-03-23 13:13:59.597476+00:00,9404
case_216,Radicar Solicitud Homologacion,2016-03-23 15:01:01.264143+00:00,2016-03-23 15:04:42.651240+00:00,5183
case_216,Cancelar Solicitud,2016-03-23 16:53:04.116993+00:00,2016-03-23 17:56:44.928238+00:00,22475
case_216,Notificacion estudiante cancelacion soli,2016-03-29 21:06:12.466700+00:00,2016-03-29 21:06:12.466700+00:00,7297
case_217,Traer informacion estudiante - banner,2016-03-23 21:08:58.486365+00:00,2016-03-23 21:08:58.486365+00:00,11469
case_217,Radicar Solicitud Homologacion,2016-03-23 21:26:04.153032+00:00,2016-03-23 21:29:45.065049+00:00,11611
case_217,Cancelar Solicitud,2016-03-24 23:06:04.565049+00:00,2016-03-25 00:09:45.376294+00:00,6400
case_217,Notificacion estudiante cancelacion soli,2016-03-25 17:06:13.530140+00:00,2016-03-25 17:06:13.530140+00:00,677
case_218,Traer informacion estudiante - banner,2016-03-24 11:11:52.686365+00:00,2016-03-24 11:11:52.686365+00:00,5183
case_218,Radicar Solicitud Homologacion,2016-03-24 11:11:54.086365+00:00,2016-03-24 11:15:34.525337+00:00,8824
case_218,Validar solicitud,2016-03-24 11:39:05.525337+00:00,2016-03-24 12:06:33.973036+00:00,920
case_218,Homologacion por grupo de cursos,2016-03-24 14:56:38.551983+00:00,2016-03-24 18:28:43.387920+00:00,19019
case_219,Traer informacion estudiante - banner,2016-03-24 23:32:48.322729+00:00,2016-03-24 23:32:48.322729+00:00,9987
case_219,Radicar Solicitud Homologacion,2016-03-24 23:32:49.322729+00:00,2016-03-24 23:36:29.290678+00:00,9987
case_219,Cancelar Solicitud,2016-03-24 23:53:34.957345+00:00,2016-03-25 00:57:15.768590+00:00,11611
case_219,Notificacion estudiante cancelacion soli,2016-04-06 06:11:36.125733+00:00,2016-04-06 06:11:36.125733+00:00,1
case_220,Traer informacion estudiante - banner,2016-03-25 16:16:46.822729+00:00,2016-03-25 16:16:46.822729+00:00,9987
case_220,Radicar Solicitud Homologacion,2016-03-25 16:16:47.489396+00:00,2016-03-25 16:20:26.988330+00:00,7518
case_220,Validar solicitud,2016-03-25 16:53:46.988330+00:00,2016-03-25 17:21:15.436029+00:00,7019
case_220,Homologacion por grupo de cursos,2016-03-25 21:56:20.014976+00:00,2016-03-26 01:28:24.850913+00:00,19019
case_221,Traer informacion estudiante - banner,2016-03-26 03:59:07.197729+00:00,2016-03-26 03:59:07.197729+00:00,8416
case_221,Radicar Solicitud Homologacion,2016-03-26 03:59:07.864396+00:00,2016-03-26 04:02:46.896311+00:00,7518
case_221,Validar solicitud,2016-03-29 01:05:35.896311+00:00,2016-03-29 01:33:04.344010+00:00,49
case_221,Homologacion por grupo de cursos,2016-03-29 07:29:08.922957+00:00,2016-03-29 13:01:13.758894+00:00,19019
case_222,Traer informacion estudiante - banner,2016-03-27 15:49:25.642173+00:00,2016-03-27 15:49:25.642173+00:00,11469
case_222,Radicar Solicitud Homologacion,2016-03-27 15:49:30.642173+00:00,2016-03-27 15:53:08.826495+00:00,14126
case_222,Validar solicitud,2016-03-28 21:50:18.217799+00:00,2016-03-28 22:20:50.951406+00:00,659
case_222,Homologacion por grupo de cursos,2016-03-31 00:30:42.109301+00:00,2016-03-31 19:03:34.780943+00:00,15930
case_223,Traer informacion estudiante - banner,2016-03-28 02:57:06.342173+00:00,2016-03-28 02:57:06.342173+00:00,2091
case_223,Radicar Solicitud Homologacion,2016-03-28 05:15:51.592173+00:00,2016-03-28 05:19:30.384190+00:00,8033
case_223,Cancelar Solicitud,2016-03-28 22:36:12.845728+00:00,2016-03-29 10:39:48.948495+00:00,669
case_223,Notificacion estudiante cancelacion soli,2016-03-31 00:52:38.687625+00:00,2016-03-31 00:52:38.687625+00:00,677
case_224,Traer informacion estudiante - banner,2016-03-28 16:34:52.887628+00:00,2016-03-28 16:34:52.887628+00:00,14126
case_224,Radicar Solicitud Homologacion,2016-03-28 16:34:56.887628+00:00,2016-03-28 16:38:35.415930+00:00,15315
case_224,Cancelar Solicitud,2016-03-28 16:55:41.082597+00:00,2016-03-28 17:59:08.649526+00:00,11611
case_224,Notificacion estudiante cancelacion soli,2016-04-05 10:42:13.516193+00:00,2016-04-05 10:42:13.516193+00:00,294
case_225,Traer informacion estudiante - banner,2016-03-28 22:34:02.887628+00:00,2016-03-28 22:34:02.887628+00:00,8033
case_225,Radicar Solicitud Homologacion,2016-03-28 22:34:11.554295+00:00,2016-03-28 22:37:49.684002+00:00,8416
case_225,Cancelar Solicitud,2016-03-30 22:29:39.423132+00:00,2016-03-31 00:33:06.990061+00:00,677
case_225,Notificacion estudiante cancelacion soli,2016-04-04 15:30:12.519473+00:00,2016-04-04 15:30:12.519473+00:00,22475
case_226,Traer informacion estudiante - banner,2016-03-29 10:29:38.137628+00:00,2016-03-29 10:29:38.137628+00:00,2091
case_226,Radicar Solicitud Homologacion,2016-03-29 12:48:23.387628+00:00,2016-03-29 12:52:01.087002+00:00,8033
case_226,Cancelar Solicitud,2016-03-29 15:27:46.642558+00:00,2016-03-29 16:30:51.716777+00:00,8064
case_226,Notificacion estudiante cancelacion soli,2016-04-05 13:37:27.064603+00:00,2016-04-05 13:37:27.064603+00:00,241
case_227,Traer informacion estudiante - banner,2016-03-29 16:01:46.915406+00:00,2016-03-29 16:01:46.915406+00:00,8064
case_227,Radicar Solicitud Homologacion,2016-03-29 16:01:55.582073+00:00,2016-03-29 16:05:31.957592+00:00,8416
case_227,Cancelar Solicitud,2016-03-30 23:55:21.332592+00:00,2016-03-31 13:58:26.406811+00:00,19019
case_227,Notificacion estudiante cancelacion soli,2016-04-05 10:44:13.985758+00:00,2016-04-05 10:44:13.985758+00:00,22475
case_228,Traer informacion estudiante - banner,2016-03-29 20:07:11.515406+00:00,2016-03-29 20:07:11.515406+00:00,7518
case_228,Radicar Solicitud Homologacion,2016-03-29 20:07:18.515406+00:00,2016-03-29 20:10:57.399942+00:00,8268
case_228,Validar solicitud,2016-04-01 13:56:44.978889+00:00,2016-04-01 14:28:05.982971+00:00,22475
case_228,Cancelar Solicitud,2016-04-01 19:35:48.444509+00:00,2016-04-01 23:39:00.487145+00:00,669
case_228,Notificacion estudiante cancelacion soli,2016-04-09 04:49:43.612145+00:00,2016-04-09 04:49:43.612145+00:00,294
case_229,Traer informacion estudiante - banner,2016-03-29 23:50:25.788133+00:00,2016-03-29 23:50:25.788133+00:00,8033
case_229,Radicar Solicitud Homologacion,2016-03-29 23:50:26.788133+00:00,2016-03-29 23:54:05.226405+00:00,8121
case_229,Validar solicitud,2016-04-05 13:22:42.579346+00:00,2016-04-05 13:54:03.583428+00:00,18929
case_229,Homologacion por grupo de cursos,2016-04-07 23:45:51.162375+00:00,2016-04-08 13:16:33.945592+00:00,22475
case_230,Traer informacion estudiante - banner,2016-03-30 00:48:42.538133+00:00,2016-03-30 00:48:42.538133+00:00,8121
case_230,Radicar Solicitud Homologacion,2016-03-30 00:48:51.204800+00:00,2016-03-30 00:52:29.293096+00:00,8416
case_230,Validar solicitud,2016-03-30 17:47:41.007382+00:00,2016-03-30 18:19:02.011464+00:00,1707
case_230,Homologacion por grupo de cursos,2016-04-01 18:49:51.386464+00:00,2016-04-02 00:20:34.169681+00:00,19019
case_231,Traer informacion estudiante - banner,2016-03-30 01:50:16.871466+00:00,2016-03-30 01:50:16.871466+00:00,8121
case_231,Radicar Solicitud Homologacion,2016-03-30 04:09:02.121466+00:00,2016-03-30 04:12:42.713679+00:00,8033
case_231,Cancelar Solicitud,2016-03-31 15:52:32.452809+00:00,2016-03-31 17:55:15.325886+00:00,677
case_231,Notificacion estudiante cancelacion soli,2016-04-06 20:36:50.673712+00:00,2016-04-06 20:36:50.673712+00:00,241
case_232,Traer informacion estudiante - banner,2016-03-30 03:43:29.171466+00:00,2016-03-30 03:43:29.171466+00:00,15315
case_232,Radicar Solicitud Homologacion,2016-03-30 03:43:30.838133+00:00,2016-03-30 03:47:11.430346+00:00,1515
case_232,Validar solicitud,2016-03-31 23:50:00.805346+00:00,2016-04-01 00:20:53.970005+00:00,19019
case_232,Homologacion por grupo de cursos,2016-04-04 12:10:43.345005+00:00,2016-04-04 13:41:26.128222+00:00,19019
case_233,Traer informacion estudiante - banner,2016-03-30 07:27:08.989648+00:00,2016-03-30 07:27:08.989648+00:00,8033
case_233,Radicar Solicitud Homologacion,2016-03-30 07:27:09.989648+00:00,2016-03-30 07:30:49.697811+00:00,8121
case_233,Validar solicitud,2016-03-31 23:17:39.257811+00:00,2016-03-31 23:48:32.422470+00:00,19019
case_233,Homologacion por grupo de cursos,2016-04-04 21:09:29.422470+00:00,2016-04-05 14:40:12.205687+00:00,3445
case_234,Traer informacion estudiante - banner,2016-03-30 10:03:52.822981+00:00,2016-03-30 10:03:52.822981+00:00,2091
case_234,Radicar Solicitud Homologacion,2016-03-30 10:03:54.489648+00:00,2016-03-30 10:07:32.933867+00:00,1515
case_234,Cancelar Solicitud,2016-03-31 18:02:01.933867+00:00,2016-03-31 19:04:30.930036+00:00,19019
case_234,Notificacion estudiante cancelacion soli,2016-04-06 20:37:06.277862+00:00,2016-04-06 20:37:06.277862+00:00,241
case_235,Traer informacion estudiante - banner,2016-03-30 15:46:14.322981+00:00,2016-03-30 15:46:14.322981+00:00,8416
case_235,Radicar Solicitud Homologacion,2016-03-30 18:04:59.572981+00:00,2016-03-30 18:08:37.595248+00:00,8033
case_235,Validar solicitud,2016-03-31 17:33:20.395248+00:00,2016-03-31 18:04:19.933097+00:00,677
case_235,Homologacion por grupo de cursos,2016-04-07 23:15:03.058097+00:00,2016-04-08 00:49:37.044398+00:00,294
case_236,Traer informacion estudiante - banner,2016-03-30 19:58:09.322981+00:00,2016-03-30 19:58:09.322981+00:00,8268
case_236,Radicar Solicitud Homologacion,2016-03-30 19:58:12.322981+00:00,2016-03-30 20:01:49.967425+00:00,7641
case_236,Cancelar Solicitud,2016-03-31 15:01:14.217425+00:00,2016-04-03 16:03:35.999868+00:00,6694
case_236,Notificacion estudiante cancelacion soli,2016-04-04 20:02:04.999868+00:00,2016-04-04 20:02:04.999868+00:00,19019
case_237,Traer informacion estudiante - banner,2016-03-30 23:45:24.622981+00:00,2016-03-30 23:45:24.622981+00:00,7641
case_237,Radicar Solicitud Homologacion,2016-03-30 23:47:33.872981+00:00,2016-03-30 23:51:11.094755+00:00,7775
case_237,Cancelar Solicitud,2016-03-31 15:00:35.344755+00:00,2016-04-03 16:02:46.736390+00:00,6694
case_237,Notificacion estudiante cancelacion soli,2016-04-14 00:21:42.986390+00:00,2016-04-14 00:21:42.986390+00:00,559
case_238,Traer informacion estudiante - banner,2016-03-31 03:22:51.350254+00:00,2016-03-31 03:22:51.350254+00:00,8121
case_238,Radicar Solicitud Homologacion,2016-03-31 23:09:07.683587+00:00,2016-03-31 23:12:44.468295+00:00,3421
case_238,Validar solicitud,2016-04-01 17:06:26.334962+00:00,2016-04-01 17:37:33.510743+00:00,1707
case_238,Homologacion por grupo de cursos,2016-04-16 09:41:38.510743+00:00,2016-04-16 11:16:56.269132+00:00,957
case_239,Traer informacion estudiante - banner,2016-03-31 12:44:26.016921+00:00,2016-03-31 12:44:26.016921+00:00,7775
case_239,Radicar Solicitud Homologacion,2016-03-31 12:44:27.016921+00:00,2016-03-31 12:48:03.372343+00:00,11218
case_239,Validar solicitud,2016-04-04 19:13:52.229486+00:00,2016-04-04 19:44:44.977548+00:00,7080
case_239,Homologacion por grupo de cursos,2016-04-19 11:48:49.977548+00:00,2016-04-19 13:24:49.328541+00:00,957
case_240,Traer informacion estudiante - banner,2016-03-31 20:58:19.766921+00:00,2016-03-31 20:58:19.766921+00:00,8727
case_240,Radicar Solicitud Homologacion,2016-03-31 20:58:23.766921+00:00,2016-03-31 21:01:59.700789+00:00,3656
case_240,Cancelar Solicitud,2016-03-31 21:04:08.950789+00:00,2016-03-31 22:06:29.174274+00:00,7775
case_240,Notificacion estudiante cancelacion soli,2016-04-14 05:24:59.224274+00:00,2016-04-14 05:24:59.224274+00:00,1
case_241,Traer informacion estudiante - banner,2016-04-01 02:35:34.878032+00:00,2016-04-01 02:35:34.878032+00:00,9404
case_241,Radicar Solicitud Homologacion,2016-04-01 02:35:36.878032+00:00,2016-04-01 02:39:12.394032+00:00,8491
case_241,Cancelar Solicitud,2016-04-01 02:39:12.894032+00:00,2016-04-01 03:41:26.649671+00:00,9404
case_241,Notificacion estudiante cancelacion soli,2016-04-02 01:51:17.529671+00:00,2016-04-02 01:51:17.529671+00:00,19019
case_242,Traer informacion estudiante - banner,2016-04-01 16:33:07.378032+00:00,2016-04-01 16:33:07.378032+00:00,26759
case_242,Radicar Solicitud Homologacion,2016-04-01 16:33:12.378032+00:00,2016-04-01 16:36:47.463860+00:00,15547
case_242,Validar solicitud,2016-04-01 19:56:51.498343+00:00,2016-04-01 20:28:13.513669+00:00,387
case_242,Homologacion por grupo de cursos,2016-04-08 15:28:10.984257+00:00,2016-04-08 17:04:10.335250+00:00,294
case_243,Traer informacion estudiante - banner,2016-04-01 23:53:13.559850+00:00,2016-04-01 23:53:13.559850+00:00,7775
case_243,Radicar Solicitud Homologacion,2016-04-06 16:08:29.893183+00:00,2016-04-06 16:12:04.550554+00:00,3421
