Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_297,W_Nabellen incomplete dossiers,2011-11-14 18:14:15.076213+00:00,2011-11-14 18:20:23.663540+00:00,11122.0
case_297,W_Nabellen incomplete dossiers,2011-11-17 10:28:27.921352+00:00,2011-11-17 10:34:36.508679+00:00,11049.0
case_297,W_Nabellen incomplete dossiers,2011-11-17 16:41:41.895612+00:00,2011-11-17 16:47:50.482939+00:00,NOT SET
case_297,W_Nabellen incomplete dossiers,2011-11-18 10:54:55.869872+00:00,2011-11-18 11:01:04.457199+00:00,NOT SET
case_297,W_Nabellen incomplete dossiers,2011-11-19 13:12:57.297650+00:00,2011-11-19 13:19:05.884977+00:00,10972.0
case_297,W_Nabellen incomplete dossiers,2011-11-21 15:34:39.523371+00:00,2011-11-21 15:40:48.110698+00:00,10889.0
case_298,W_Completeren aanvraag,2011-10-27 10:29:17.703724+00:00,2011-10-28 18:07:24.020464+00:00,11121.0
case_298,W_Completeren aanvraag,2011-10-31 14:49:20.008760+00:00,2011-10-31 14:56:26.325500+00:00,11121.0
case_298,W_Completeren aanvraag,2011-10-31 20:30:00.995461+00:00,2011-10-31 20:37:07.312201+00:00,10861.0
case_298,W_Completeren aanvraag,2011-11-02 10:20:07.402528+00:00,2011-11-02 10:27:13.719268+00:00,11002.0
case_298,W_Nabellen offertes,2011-11-02 16:34:19.106201+00:00,2011-11-02 16:38:06.332340+00:00,NOT SET
case_298,W_Nabellen offertes,2011-11-02 22:45:11.719273+00:00,2011-11-02 22:48:58.945412+00:00,NOT SET
case_298,W_Valideren aanvraag,2011-11-04 13:13:51.785863+00:00,2011-11-04 13:28:35.084262+00:00,10972.0
case_299,W_Completeren aanvraag,2011-10-27 10:50:04.087308+00:00,2011-10-28 18:07:10.404048+00:00,11121.0
case_299,W_Completeren aanvraag,2011-11-01 11:19:46.948048+00:00,2011-11-01 11:26:53.264788+00:00,10609.0
case_299,W_Nabellen offertes,2011-11-03 09:27:09.274288+00:00,2011-11-03 09:30:56.500427+00:00,11189.0
case_299,W_Nabellen offertes,2011-11-03 10:47:43.469412+00:00,2011-11-03 10:51:30.695551+00:00,10939.0
case_299,W_Valideren aanvraag,2011-11-07 11:11:02.556134+00:00,2011-11-07 11:25:45.854533+00:00,10138.0
case_299,W_Nabellen incomplete dossiers,2011-11-08 12:57:45.102493+00:00,2011-11-08 13:03:53.689820+00:00,11179.0
case_299,W_Nabellen incomplete dossiers,2011-11-08 16:45:49.678116+00:00,2011-11-08 16:51:58.265443+00:00,11121.0
case_299,W_Nabellen incomplete dossiers,2011-11-08 18:50:20.697635+00:00,2011-11-08 18:56:29.284962+00:00,11169.0
case_299,W_Valideren aanvraag,2011-11-11 13:13:05.828962+00:00,2011-11-11 13:27:49.127361+00:00,10609.0
case_299,W_Nabellen incomplete dossiers,2011-11-14 10:34:38.085094+00:00,2011-11-14 10:40:46.672421+00:00,10982.0
case_299,W_Nabellen incomplete dossiers,2011-11-15 14:08:50.930233+00:00,2011-11-15 14:14:59.517560+00:00,11049.0
case_299,W_Nabellen incomplete dossiers,2011-11-15 20:22:04.904493+00:00,2011-11-15 20:28:13.491820+00:00,NOT SET
case_299,W_Nabellen incomplete dossiers,2011-11-16 10:48:13.582147+00:00,2011-11-16 10:54:22.169474+00:00,11002.0
case_299,W_Nabellen incomplete dossiers,2011-11-16 12:52:44.601666+00:00,2011-11-16 12:58:53.188993+00:00,11169.0
case_299,W_Nabellen incomplete dossiers,2011-11-18 14:25:09.198493+00:00,2011-11-18 14:31:17.785820+00:00,11189.0
case_299,W_Nabellen incomplete dossiers,2011-11-18 20:38:23.172753+00:00,2011-11-18 20:44:31.760080+00:00,NOT SET
case_299,W_Nabellen incomplete dossiers,2011-11-21 15:35:05.398474+00:00,2011-11-21 15:41:13.985801+00:00,10889.0
case_299,W_Nabellen incomplete dossiers,2011-11-21 17:15:02.943534+00:00,2011-11-21 17:21:11.530861+00:00,10982.0
case_300,W_Completeren aanvraag,2011-10-27 11:10:49.419561+00:00,2011-10-27 11:17:55.736301+00:00,NOT SET
case_300,W_Completeren aanvraag,2011-10-31 17:44:11.745801+00:00,2011-10-31 17:51:18.062541+00:00,11189.0
case_300,W_Completeren aanvraag,2011-10-31 20:29:52.732502+00:00,2011-10-31 20:36:59.049242+00:00,10861.0
case_300,W_Completeren aanvraag,2011-11-01 13:44:04.436175+00:00,2011-11-01 13:51:10.752915+00:00,NOT SET
case_300,W_Completeren aanvraag,2011-11-01 16:20:45.422876+00:00,2011-11-01 16:27:51.739616+00:00,10861.0
case_301,W_Completeren aanvraag,2011-10-27 11:31:33.827172+00:00,2011-10-28 18:07:40.378002+00:00,11121.0
case_301,W_Completeren aanvraag,2011-10-28 20:59:43.356312+00:00,2011-10-28 21:06:49.907142+00:00,11203.0
case_301,W_Completeren aanvraag,2011-10-31 11:52:46.005454+00:00,2011-10-31 11:59:52.556284+00:00,NOT SET
case_301,W_Completeren aanvraag,2011-11-02 11:05:04.781817+00:00,2011-11-02 11:12:11.332647+00:00,11189.0
case_301,W_Completeren aanvraag,2011-11-07 17:22:13.812882+00:00,2011-11-07 17:29:20.363712+00:00,10913.0
case_301,W_Completeren aanvraag,2011-11-09 16:34:32.589245+00:00,2011-11-09 16:41:39.140075+00:00,11189.0
case_301,W_Completeren aanvraag,2011-11-10 13:27:35.238387+00:00,2011-11-10 13:34:41.789217+00:00,NOT SET
case_301,W_Completeren aanvraag,2011-11-11 21:21:13.618315+00:00,2011-11-11 21:28:20.169145+00:00,10912.0
case_301,W_Nabellen offertes,2011-11-15 10:58:42.601337+00:00,2011-11-15 11:02:32.903207+00:00,11169.0
case_301,W_Nabellen offertes,2011-11-17 12:30:37.161019+00:00,2011-11-17 12:34:27.462889+00:00,11049.0
case_301,W_Nabellen offertes,2011-11-17 14:24:52.510536+00:00,2011-11-17 14:28:42.812406+00:00,10982.0
case_301,W_Nabellen offertes,2011-11-22 12:33:55.037939+00:00,2011-11-22 12:37:45.339809+00:00,11189.0
case_301,W_Nabellen offertes,2011-11-25 11:14:45.621340+00:00,2011-11-25 11:18:35.923210+00:00,10789.0
case_301,W_Valideren aanvraag,2011-11-29 11:48:52.104743+00:00,2011-11-29 12:03:37.847218+00:00,10629.0
case_301,W_Nabellen incomplete dossiers,2011-11-30 09:49:33.945530+00:00,2011-11-30 09:55:41.511965+00:00,NOT SET
case_301,W_Nabellen incomplete dossiers,2011-11-30 11:59:03.944157+00:00,2011-11-30 12:05:11.510592+00:00,11169.0
case_301,W_Nabellen incomplete dossiers,2011-12-05 17:22:13.990827+00:00,2011-12-05 17:28:21.557262+00:00,10913.0
case_301,W_Nabellen incomplete dossiers,2011-12-07 16:33:33.782795+00:00,2011-12-07 16:39:41.349230+00:00,11189.0
case_302,W_Completeren aanvraag,2011-10-27 11:52:18.379905+00:00,2011-10-27 11:59:25.206403+00:00,11189.0
case_302,W_Nabellen offertes,2011-10-31 17:04:37.431936+00:00,2011-10-31 17:08:27.733806+00:00,11189.0
case_302,W_Nabellen offertes,2011-11-01 14:54:23.832118+00:00,2011-11-01 14:58:14.133988+00:00,NOT SET
case_302,W_Nabellen offertes,2011-11-03 11:03:26.359521+00:00,2011-11-03 11:07:16.661391+00:00,11189.0
case_302,W_Valideren aanvraag,2011-11-04 21:48:48.801579+00:00,2011-11-07 11:03:36.430548+00:00,10629.0
case_302,W_Valideren aanvraag,2011-11-07 16:30:31.246443+00:00,2011-11-07 16:45:18.875412+00:00,10809.0
case_302,W_Valideren aanvraag,2011-11-09 10:45:31.442307+00:00,2011-11-09 11:00:19.071276+00:00,10972.0
case_302,W_Valideren aanvraag,2011-11-11 10:42:35.899507+00:00,2011-11-11 10:57:23.528476+00:00,10138.0
case_302,W_Valideren aanvraag,2011-11-15 08:55:25.088526+00:00,2011-11-15 09:10:12.717495+00:00,10609.0
case_302,W_Valideren aanvraag,2011-11-17 09:45:25.284390+00:00,2011-11-17 10:00:12.913359+00:00,10972.0
case_302,W_Valideren aanvraag,2011-11-21 11:55:14.473409+00:00,2011-11-21 12:10:02.102378+00:00,10609.0
case_302,W_Valideren aanvraag,2011-11-22 09:36:56.918273+00:00,2011-11-22 09:51:44.547242+00:00,10809.0
case_303,W_Completeren aanvraag,2011-10-27 12:13:03.376417+00:00,2011-10-31 10:07:09.928420+00:00,11001.0
case_303,W_Completeren aanvraag,2011-10-31 12:05:57.207611+00:00,2011-10-31 12:13:03.759614+00:00,11009.0
case_303,W_Completeren aanvraag,2011-10-31 21:52:09.412298+00:00,2011-10-31 21:59:15.964301+00:00,11201.0
case_303,W_Nabellen offertes,2011-11-01 16:42:11.952597+00:00,2011-11-01 16:46:02.254467+00:00,11121.0
case_303,W_Nabellen offertes,2011-11-02 20:52:05.232777+00:00,2011-11-02 20:55:55.534647+00:00,11203.0
case_303,W_Nabellen offertes,2011-11-07 11:28:59.792459+00:00,2011-11-07 11:32:50.094329+00:00,11049.0
case_303,W_Valideren aanvraag,2011-11-09 10:27:51.654379+00:00,2011-11-09 10:42:39.428721+00:00,10609.0
case_303,W_Nabellen incomplete dossiers,2011-11-09 21:28:35.527033+00:00,2011-11-09 21:34:42.233306+00:00,NOT SET
case_303,W_Nabellen incomplete dossiers,2011-11-14 14:05:54.458839+00:00,2011-11-14 14:12:01.165112+00:00,11189.0
case_303,W_Nabellen incomplete dossiers,2011-11-14 15:36:26.212759+00:00,2011-11-14 15:42:32.919032+00:00,10982.0
case_303,W_Nabellen incomplete dossiers,2011-11-16 14:37:34.479082+00:00,2011-11-16 14:43:41.185355+00:00,10609.0
case_303,W_Nabellen incomplete dossiers,2011-11-16 18:40:40.433315+00:00,2011-11-16 18:46:47.139588+00:00,11179.0
case_303,W_Nabellen incomplete dossiers,2011-11-16 21:20:47.229915+00:00,2011-11-16 21:26:53.936188+00:00,11002.0
case_303,W_Nabellen incomplete dossiers,2011-11-17 18:46:54.026515+00:00,2011-11-17 18:53:00.732788+00:00,11002.0
case_304,W_Completeren aanvraag,2011-10-27 12:33:47.550423+00:00,2011-10-27 18:07:54.121067+00:00,10933.0
case_304,W_Completeren aanvraag,2011-10-28 11:06:41.400258+00:00,2011-10-28 11:13:47.970902+00:00,11009.0
case_304,W_Completeren aanvraag,2011-11-01 17:07:26.750777+00:00,2011-11-01 17:14:33.321421+00:00,11189.0
case_304,W_Nabellen offertes,2011-11-01 17:46:07.377338+00:00,2011-11-01 17:49:57.552924+00:00,11001.0
case_304,W_Valideren aanvraag,2011-11-03 11:26:42.146082+00:00,2011-11-03 11:41:29.920424+00:00,NOT SET
case_305,W_Completeren aanvraag,2011-10-27 12:54:31.223600+00:00,2011-10-27 18:01:37.794244+00:00,10939.0
case_305,W_Completeren aanvraag,2011-10-28 15:39:43.446928+00:00,2011-10-28 15:46:50.017572+00:00,11201.0
case_305,W_Nabellen offertes,2011-11-03 10:30:25.817390+00:00,2011-11-03 10:34:15.907188+00:00,10909.0
case_305,W_Valideren aanvraag,2011-11-07 12:29:17.467238+00:00,2011-11-07 12:44:05.241580+00:00,10609.0
case_305,W_Nabellen incomplete dossiers,2011-11-08 20:20:49.834738+00:00,2011-11-08 20:26:56.541011+00:00,NOT SET
case_305,W_Nabellen incomplete dossiers,2011-11-10 14:17:26.805129+00:00,2011-11-10 14:23:33.511402+00:00,11189.0
case_305,W_Nabellen incomplete dossiers,2011-11-14 15:18:51.527248+00:00,2011-11-14 15:24:58.233521+00:00,10972.0
case_305,W_Nabellen incomplete dossiers,2011-11-14 20:30:32.903482+00:00,2011-11-14 20:36:39.609755+00:00,10861.0
case_305,W_Nabellen incomplete dossiers,2011-11-17 10:28:43.867567+00:00,2011-11-17 10:34:50.573840+00:00,11049.0
case_306,W_Completeren aanvraag,2011-10-27 13:15:10.714020+00:00,2011-10-27 13:22:17.284664+00:00,10982.0
case_306,W_Completeren aanvraag,2011-10-31 14:42:13.272960+00:00,2011-10-31 14:49:19.843604+00:00,11121.0
case_306,W_Completeren aanvraag,2011-11-01 11:28:25.496288+00:00,2011-11-01 11:35:32.066932+00:00,11201.0
case_306,W_Completeren aanvraag,2011-11-02 10:06:19.346123+00:00,2011-11-02 10:13:25.916767+00:00,11009.0
case_306,W_Completeren aanvraag,2011-11-02 18:48:03.449627+00:00,2011-11-02 18:55:10.020271+00:00,10863.0
case_306,W_Completeren aanvraag,2011-11-04 13:31:54.613429+00:00,2011-11-04 13:39:01.184073+00:00,NOT SET
case_306,W_Nabellen offertes,2011-11-07 14:41:57.172369+00:00,2011-11-07 14:45:47.262167+00:00,11121.0
case_306,W_Nabellen offertes,2011-11-09 09:22:31.855325+00:00,2011-11-09 09:26:21.945123+00:00,NOT SET
case_307,W_Afhandelen leads,2011-10-27 13:35:49.245475+00:00,2011-10-27 13:40:26.142971+00:00,11009.0
case_307,W_Completeren aanvraag,2011-10-31 14:42:22.131267+00:00,2011-10-31 14:49:28.933237+00:00,11121.0
case_307,W_Completeren aanvraag,2011-11-02 09:54:12.882290+00:00,2011-11-02 10:01:19.684260+00:00,11189.0
case_307,W_Completeren aanvraag,2011-11-02 11:18:06.782110+00:00,2011-11-02 11:25:13.584080+00:00,10982.0
case_307,W_Completeren aanvraag,2011-11-02 12:45:13.674407+00:00,2011-11-02 12:52:20.476377+00:00,11002.0
case_307,W_Completeren aanvraag,2011-11-03 18:23:02.217800+00:00,2011-11-03 18:30:09.019770+00:00,10933.0
case_308,W_Completeren aanvraag,2011-10-27 13:56:28.342121+00:00,2011-10-28 18:07:34.700512+00:00,11121.0
case_308,W_Nabellen offertes,2011-11-01 10:44:54.549426+00:00,2011-11-01 10:48:44.554430+00:00,11169.0
case_308,W_Nabellen offertes,2011-11-01 16:13:08.750363+00:00,2011-11-01 16:16:58.755367+00:00,10881.0
case_309,W_Completeren aanvraag,2011-10-27 14:17:08.747148+00:00,2011-10-27 16:07:15.179035+00:00,10861.0
case_309,W_Completeren aanvraag,2011-10-28 20:52:18.157345+00:00,2011-10-28 20:59:24.589232+00:00,11203.0
case_309,W_Completeren aanvraag,2011-11-01 12:28:28.847044+00:00,2011-11-01 12:35:35.278931+00:00,11049.0
case_310,W_Completeren aanvraag,2011-10-27 14:37:47.332145+00:00,2011-10-27 19:07:54.022426+00:00,11201.0
case_310,W_Completeren aanvraag,2011-10-31 14:42:50.010722+00:00,2011-10-31 14:49:56.701003+00:00,11121.0
case_310,W_Completeren aanvraag,2011-11-01 13:31:52.689299+00:00,2011-11-01 13:38:59.379580+00:00,11121.0
case_311,W_Afhandelen leads,2011-10-27 14:58:26.851438+00:00,2011-10-27 15:03:05.496483+00:00,10913.0
case_311,W_Completeren aanvraag,2011-10-28 20:52:08.474793+00:00,2011-10-28 20:59:15.098822+00:00,11203.0
case_311,W_Completeren aanvraag,2011-10-31 20:29:49.768783+00:00,2011-10-31 20:36:56.392812+00:00,10861.0
case_311,W_Completeren aanvraag,2011-11-01 11:06:31.062773+00:00,2011-11-01 11:13:37.686802+00:00,10861.0
case_311,W_Completeren aanvraag,2011-11-04 10:52:43.339486+00:00,2011-11-04 10:59:49.963515+00:00,11201.0
case_311,W_Completeren aanvraag,2011-11-04 19:38:55.616199+00:00,2011-11-04 19:46:02.240228+00:00,11201.0
case_311,W_Nabellen offertes,2011-11-05 11:38:05.218538+00:00,2011-11-05 11:41:54.588466+00:00,11203.0
case_311,W_Nabellen offertes,2011-11-05 16:02:26.417564+00:00,2011-11-05 16:06:15.787492+00:00,10912.0
case_311,W_Nabellen offertes,2011-11-08 16:55:17.347542+00:00,2011-11-08 16:59:06.717470+00:00,10609.0
case_311,W_Nabellen offertes,2011-11-08 17:46:44.250330+00:00,2011-11-08 17:50:33.620258+00:00,10863.0
case_311,W_Valideren aanvraag,2011-11-10 09:55:17.569311+00:00,2011-11-10 10:10:05.069634+00:00,11189.0
case_312,W_Afhandelen leads,2011-10-27 15:19:05.380929+00:00,2011-10-27 15:23:44.025974+00:00,NOT SET
case_312,W_Completeren aanvraag,2011-10-27 18:44:46.114207+00:00,2011-10-27 18:51:52.353137+00:00,10939.0
case_312,W_Nabellen offertes,2011-11-01 12:05:36.302190+00:00,2011-11-01 12:09:25.912814+00:00,11189.0
case_312,W_Nabellen offertes,2011-11-01 16:47:41.968481+00:00,2011-11-01 16:51:31.579105+00:00,NOT SET
case_312,W_Nabellen offertes,2011-11-02 10:10:36.574105+00:00,2011-11-02 10:14:26.184729+00:00,11180.0
case_312,W_Valideren aanvraag,2011-11-04 11:14:26.466260+00:00,2011-11-04 11:29:13.966583+00:00,10789.0
case_312,W_Valideren aanvraag,2011-11-08 08:55:15.526633+00:00,2011-11-08 09:10:03.026956+00:00,10609.0
case_312,W_Nabellen incomplete dossiers,2011-11-08 16:41:59.015252+00:00,2011-11-08 16:48:03.162660+00:00,11121.0
case_312,W_Nabellen incomplete dossiers,2011-11-08 19:22:36.801054+00:00,2011-11-08 19:28:40.948462+00:00,10889.0
case_312,W_Nabellen incomplete dossiers,2011-11-09 12:30:15.618423+00:00,2011-11-09 12:36:19.765831+00:00,10861.0
case_312,W_Nabellen incomplete dossiers,2011-11-09 17:14:35.821498+00:00,2011-11-09 17:20:39.968906+00:00,NOT SET
case_312,W_Nabellen incomplete dossiers,2011-11-14 17:22:42.449141+00:00,2011-11-14 17:28:46.596549+00:00,10913.0
case_312,W_Nabellen incomplete dossiers,2011-11-14 20:30:21.266510+00:00,2011-11-14 20:36:25.413918+00:00,10861.0
case_312,W_Nabellen incomplete dossiers,2011-11-14 21:48:02.946778+00:00,2011-11-14 21:54:07.094186+00:00,10863.0
case_312,W_Nabellen incomplete dossiers,2011-11-15 13:32:23.149853+00:00,2011-11-15 13:38:27.297261+00:00,NOT SET
case_312,W_Nabellen incomplete dossiers,2011-11-15 18:16:43.352928+00:00,2011-11-15 18:22:47.500336+00:00,NOT SET
case_312,W_Nabellen incomplete dossiers,2011-11-16 10:01:03.556003+00:00,2011-11-16 10:07:07.703411+00:00,NOT SET
case_312,W_Nabellen incomplete dossiers,2011-11-16 11:12:54.982602+00:00,2011-11-16 11:18:59.130010+00:00,11009.0
case_312,W_Nabellen incomplete dossiers,2011-11-16 15:57:15.185677+00:00,2011-11-16 16:03:19.333085+00:00,NOT SET
case_312,W_Nabellen incomplete dossiers,2011-11-16 21:44:57.688885+00:00,2011-11-16 21:51:01.836293+00:00,11122.0
case_312,W_Nabellen incomplete dossiers,2011-11-17 19:11:01.926620+00:00,2011-11-17 19:17:06.074028+00:00,11002.0
case_312,W_Nabellen incomplete dossiers,2011-11-21 14:42:02.062324+00:00,2011-11-21 14:48:06.209732+00:00,11121.0
case_312,W_Nabellen incomplete dossiers,2011-11-21 19:26:22.265399+00:00,2011-11-21 19:32:26.412807+00:00,NOT SET
case_312,W_Nabellen incomplete dossiers,2011-11-21 21:07:00.051201+00:00,2011-11-21 21:13:04.198609+00:00,10889.0
case_312,W_Nabellen incomplete dossiers,2011-11-24 10:28:08.456421+00:00,2011-11-24 10:34:12.603829+00:00,11049.0
case_312,W_Nabellen incomplete dossiers,2011-11-24 20:29:47.273790+00:00,2011-11-24 20:35:51.421198+00:00,10861.0
case_312,W_Nabellen incomplete dossiers,2011-11-28 19:51:26.070241+00:00,2011-11-28 19:57:30.217649+00:00,11119.0
case_312,W_Nabellen incomplete dossiers,2011-11-29 11:35:46.273316+00:00,2011-11-29 11:41:50.420724+00:00,NOT SET
case_313,W_Afhandelen leads,2011-10-27 15:39:43.925826+00:00,2011-10-27 18:05:22.570871+00:00,10881.0
case_313,W_Completeren aanvraag,2011-11-01 12:05:06.519924+00:00,2011-11-01 12:12:12.969078+00:00,11189.0
case_313,W_Completeren aanvraag,2011-11-02 14:16:56.918131+00:00,2011-11-02 14:24:03.367285+00:00,11189.0
case_313,W_Completeren aanvraag,2011-11-02 18:43:30.767015+00:00,2011-11-02 18:50:37.216169+00:00,10939.0
case_313,W_Completeren aanvraag,2011-11-03 18:23:18.957592+00:00,2011-11-03 18:30:25.406746+00:00,10933.0
case_313,W_Completeren aanvraag,2011-11-04 12:27:40.174173+00:00,2011-11-04 12:34:46.623327+00:00,10909.0
case_314,W_Afhandelen leads,2011-10-27 16:00:22.174153+00:00,2011-10-27 16:05:00.320628+00:00,NOT SET
case_314,W_Afhandelen leads,2011-10-31 17:09:44.269681+00:00,2011-10-31 17:14:22.416156+00:00,11189.0
case_314,W_Afhandelen leads,2011-10-31 20:11:19.325466+00:00,2011-10-31 20:15:57.471941+00:00,10982.0
case_314,W_Completeren aanvraag,2011-11-01 16:42:53.460237+00:00,2011-11-01 16:49:59.920651+00:00,11121.0
case_314,W_Completeren aanvraag,2011-11-02 10:11:04.915651+00:00,2011-11-02 10:18:11.376065+00:00,11180.0
case_314,W_Completeren aanvraag,2011-11-07 10:31:45.431982+00:00,2011-11-07 10:38:51.892396+00:00,11001.0
case_315,W_Completeren aanvraag,2011-10-27 16:21:01.274739+00:00,2011-10-28 09:07:07.627109+00:00,10809.0
case_315,W_Nabellen offertes,2011-10-28 14:42:58.128326+00:00,2011-10-28 14:46:47.599947+00:00,NOT SET
case_315,W_Nabellen offertes,2011-10-28 20:22:38.101164+00:00,2011-10-28 20:26:27.572785+00:00,NOT SET
case_315,W_Valideren aanvraag,2011-11-02 09:53:40.017609+00:00,2011-11-02 10:08:25.919068+00:00,10629.0
case_315,W_Valideren aanvraag,2011-11-04 10:23:49.970868+00:00,2011-11-04 10:38:35.872327+00:00,10138.0
case_316,W_Afhandelen leads,2011-10-27 16:41:38.940329+00:00,2011-10-27 16:46:17.086804+00:00,10982.0
case_316,W_Completeren aanvraag,2011-10-31 14:42:13.075100+00:00,2011-10-31 14:49:18.891536+00:00,11121.0
case_316,W_Nabellen offertes,2011-11-02 13:44:20.451586+00:00,2011-11-02 13:48:09.679314+00:00,10609.0
case_316,W_Nabellen offertes,2011-11-02 20:52:12.657624+00:00,2011-11-02 20:56:01.885352+00:00,11203.0
case_316,W_Nabellen offertes,2011-11-03 13:33:36.582696+00:00,2011-11-03 13:37:25.810424+00:00,10909.0
case_317,W_Completeren aanvraag,2011-10-27 17:02:17.100339+00:00,2011-10-27 19:07:22.886558+00:00,11201.0
case_317,W_Completeren aanvraag,2011-10-27 21:28:26.200250+00:00,2011-10-27 21:35:31.986469+00:00,11122.0
case_317,W_Completeren aanvraag,2011-10-29 11:30:39.765698+00:00,2011-10-29 11:37:45.551917+00:00,10939.0
case_318,W_Completeren aanvraag,2011-10-27 17:22:54.809024+00:00,2011-10-27 17:30:00.807449+00:00,11189.0
case_318,W_Completeren aanvraag,2011-10-27 20:57:00.055409+00:00,2011-10-27 21:04:06.053834+00:00,11179.0
case_318,W_Completeren aanvraag,2011-10-28 17:43:11.706518+00:00,2011-10-28 17:50:17.704943+00:00,11201.0
case_318,W_Completeren aanvraag,2011-10-31 15:29:23.357627+00:00,2011-10-31 15:36:29.356052+00:00,11201.0
case_318,W_Nabellen offertes,2011-10-31 16:51:49.614400+00:00,2011-10-31 16:55:38.827073+00:00,11180.0
case_318,W_Valideren aanvraag,2011-11-04 12:55:56.842919+00:00,2011-11-04 13:10:40.274872+00:00,10972.0
case_318,W_Nabellen incomplete dossiers,2011-11-05 11:55:48.054101+00:00,2011-11-05 12:01:52.614348+00:00,10939.0
case_318,W_Nabellen incomplete dossiers,2011-11-07 14:48:30.147208+00:00,2011-11-07 14:54:34.707455+00:00,10863.0
case_318,W_Nabellen incomplete dossiers,2011-11-08 10:03:45.470517+00:00,2011-11-08 10:09:50.030764+00:00,NOT SET
case_318,W_Nabellen incomplete dossiers,2011-11-08 20:55:57.809993+00:00,2011-11-08 21:02:02.370240+00:00,10939.0
case_318,W_Nabellen incomplete dossiers,2011-11-09 16:11:13.133302+00:00,2011-11-09 16:17:17.693549+00:00,NOT SET
case_318,W_Nabellen incomplete dossiers,2011-11-10 10:26:28.456611+00:00,2011-11-10 10:32:33.016858+00:00,NOT SET
case_318,W_Nabellen incomplete dossiers,2011-11-10 11:27:40.796087+00:00,2011-11-10 11:33:45.356334+00:00,10939.0
case_318,W_Nabellen incomplete dossiers,2011-11-10 19:42:56.119396+00:00,2011-11-10 19:49:00.679643+00:00,NOT SET
case_318,W_Nabellen incomplete dossiers,2011-11-11 14:58:11.442705+00:00,2011-11-11 15:04:16.002952+00:00,NOT SET
case_318,W_Nabellen incomplete dossiers,2011-11-14 20:29:50.672913+00:00,2011-11-14 20:35:55.233160+00:00,10861.0
case_318,W_Nabellen incomplete dossiers,2011-11-14 21:56:03.012389+00:00,2011-11-15 20:02:07.572636+00:00,10939.0
case_319,W_Completeren aanvraag,2011-10-27 17:43:31.042704+00:00,2011-10-27 17:50:37.090094+00:00,11189.0
case_319,W_Nabellen offertes,2011-10-31 14:42:33.078390+00:00,2011-10-31 14:46:22.247574+00:00,11121.0
case_319,W_Nabellen offertes,2011-11-01 17:28:26.505386+00:00,2011-11-01 17:32:15.674570+00:00,11049.0
case_319,W_Valideren aanvraag,2011-11-02 13:59:10.490465+00:00,2011-11-02 14:13:53.922418+00:00,10809.0
case_319,W_Nabellen incomplete dossiers,2011-11-02 18:56:01.701647+00:00,2011-11-02 19:02:06.261894+00:00,10939.0
case_319,W_Nabellen incomplete dossiers,2011-11-02 19:57:14.041123+00:00,2011-11-02 20:03:18.601370+00:00,10939.0
case_319,W_Nabellen incomplete dossiers,2011-11-04 18:55:21.579680+00:00,2011-11-04 19:01:26.139927+00:00,11203.0
case_319,W_Nabellen incomplete dossiers,2011-11-11 16:01:01.876469+00:00,2011-11-11 16:07:06.436716+00:00,11000.0
case_319,W_Nabellen incomplete dossiers,2011-11-15 18:04:50.385769+00:00,2011-11-15 18:10:54.946016+00:00,11189.0
case_319,W_Nabellen incomplete dossiers,2011-11-16 18:26:29.595059+00:00,2011-11-16 18:32:34.155306+00:00,11119.0
case_319,W_Nabellen incomplete dossiers,2011-11-21 11:28:38.413118+00:00,2011-11-21 11:34:42.973365+00:00,11049.0
case_319,W_Nabellen incomplete dossiers,2011-11-21 14:55:50.752594+00:00,2011-11-21 19:01:55.312841+00:00,10939.0
case_319,W_Nabellen incomplete dossiers,2011-11-24 10:28:59.570653+00:00,2011-11-24 10:35:04.130900+00:00,11049.0
case_319,W_Nabellen incomplete dossiers,2011-11-28 12:03:08.388712+00:00,2011-11-28 12:09:12.948959+00:00,11049.0
case_319,W_Nabellen incomplete dossiers,2011-11-28 20:29:47.618920+00:00,2011-11-28 20:35:52.179167+00:00,10861.0
case_319,W_Nabellen incomplete dossiers,2011-11-28 21:55:59.958396+00:00,2011-11-29 20:02:04.518643+00:00,10939.0
case_319,W_Nabellen incomplete dossiers,2011-11-29 20:57:12.297872+00:00,2011-11-29 21:03:16.858119+00:00,10939.0
case_320,W_Completeren aanvraag,2011-10-27 18:04:06.561882+00:00,2011-10-27 18:11:12.639079+00:00,NOT SET
case_320,W_Completeren aanvraag,2011-11-01 12:04:56.588132+00:00,2011-11-01 12:12:02.665329+00:00,11189.0
case_320,W_Completeren aanvraag,2011-11-01 20:21:13.428391+00:00,2011-11-01 20:28:19.505588+00:00,NOT SET
case_320,W_Nabellen offertes,2011-11-01 22:49:22.819280+00:00,2011-11-01 22:53:12.017268+00:00,11122.0
case_320,W_Nabellen offertes,2011-11-02 10:15:32.275616+00:00,2011-11-02 10:19:21.473604+00:00,11180.0
case_320,W_Nabellen offertes,2011-11-07 11:28:25.731416+00:00,2011-11-07 11:32:14.929404+00:00,11049.0
case_320,W_Nabellen offertes,2011-11-07 19:41:25.692466+00:00,2011-11-07 19:45:14.890454+00:00,NOT SET
case_320,W_Nabellen offertes,2011-11-10 10:28:19.148266+00:00,2011-11-10 10:32:08.346254+00:00,11049.0
case_321,W_Afhandelen leads,2011-10-27 18:24:40.206243+00:00,2011-10-28 18:05:18.352718+00:00,11121.0
