Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_708,W_Nabellen incomplete dossiers,2011-11-22 21:24:24.819666+00:00,2011-11-22 21:30:02.010879+00:00,11122.0
case_708,W_Nabellen incomplete dossiers,2011-11-26 17:13:38.810585+00:00,2011-11-26 17:19:16.001798+00:00,11203.0
case_708,W_Nabellen incomplete dossiers,2011-11-30 20:35:49.141486+00:00,2011-11-30 20:41:26.332699+00:00,NOT SET
case_708,W_Nabellen incomplete dossiers,2011-12-02 07:01:31.447299+00:00,2011-12-02 07:07:08.638512+00:00,10982.0
case_708,W_Nabellen incomplete dossiers,2011-12-06 13:23:41.778200+00:00,2011-12-06 13:29:18.969413+00:00,NOT SET
case_708,W_Nabellen incomplete dossiers,2011-12-10 11:56:17.499456+00:00,2011-12-10 12:01:54.690669+00:00,10913.0
case_708,W_Nabellen incomplete dossiers,2011-12-10 13:13:52.595856+00:00,2011-12-10 13:19:29.787069+00:00,11000.0
case_709,W_Afhandelen leads,2011-11-09 13:17:07.769428+00:00,2011-11-09 13:22:01.946504+00:00,NOT SET
case_709,W_Completeren aanvraag,2011-11-09 15:28:46.309529+00:00,2011-11-09 15:35:40.607304+00:00,11189.0
case_709,W_Completeren aanvraag,2011-11-12 17:25:22.456174+00:00,2011-11-12 17:32:16.753949+00:00,NOT SET
case_709,W_Nabellen offertes,2011-11-16 22:21:58.602819+00:00,2011-11-16 22:26:12.725989+00:00,NOT SET
case_709,W_Nabellen offertes,2011-11-21 14:06:03.994275+00:00,2011-11-21 14:10:18.117445+00:00,11049.0
case_709,W_Nabellen offertes,2011-11-28 18:11:00.709445+00:00,2011-11-28 18:15:14.832615+00:00,11181.0
case_710,W_Afhandelen leads,2011-11-09 13:37:34.558877+00:00,2011-11-09 14:05:28.735953+00:00,10228.0
case_710,W_Completeren aanvraag,2011-11-10 19:40:56.211107+00:00,2011-11-10 19:47:50.797549+00:00,11002.0
case_710,W_Completeren aanvraag,2011-11-14 10:29:49.997799+00:00,2011-11-14 10:36:44.584241+00:00,11001.0
case_710,W_Completeren aanvraag,2011-11-14 13:19:53.433457+00:00,2011-11-14 13:26:48.019899+00:00,11169.0
case_710,W_Completeren aanvraag,2011-11-14 15:28:18.501161+00:00,2011-11-14 15:35:13.087603+00:00,11189.0
case_710,W_Completeren aanvraag,2011-11-21 18:10:55.679603+00:00,2011-11-21 18:17:50.266045+00:00,11181.0
case_710,W_Completeren aanvraag,2011-11-23 14:41:46.993628+00:00,2011-11-23 14:48:41.580070+00:00,11122.0
case_710,W_Completeren aanvraag,2011-11-28 10:15:05.383670+00:00,2011-11-28 10:21:59.970112+00:00,10881.0
case_710,W_Completeren aanvraag,2011-12-05 18:11:42.562112+00:00,2011-12-05 18:18:37.148554+00:00,11181.0
case_710,W_Completeren aanvraag,2011-12-07 21:25:50.844804+00:00,2011-12-07 21:32:45.431246+00:00,NOT SET
case_711,W_Completeren aanvraag,2011-11-09 13:58:01.905145+00:00,2011-11-10 10:06:56.617559+00:00,11201.0
case_711,W_Nabellen offertes,2011-11-11 14:27:01.732159+00:00,2011-11-11 14:31:14.187914+00:00,10982.0
case_711,W_Nabellen offertes,2011-11-14 14:13:50.987620+00:00,2011-11-14 14:18:03.443375+00:00,11203.0
case_711,W_Valideren aanvraag,2011-11-15 17:38:08.557975+00:00,2011-11-15 17:54:08.085273+00:00,10982.0
case_712,W_Completeren aanvraag,2011-11-09 14:18:29.850170+00:00,2011-11-09 14:25:24.698392+00:00,10861.0
case_712,W_Completeren aanvraag,2011-11-11 14:19:20.068904+00:00,2011-11-11 14:26:14.917126+00:00,NOT SET
case_712,W_Nabellen offertes,2011-11-14 11:27:45.398388+00:00,2011-11-14 11:31:57.229127+00:00,11189.0
case_712,W_Nabellen offertes,2011-11-16 12:37:48.497413+00:00,2011-11-16 12:42:00.328152+00:00,11049.0
case_712,W_Valideren aanvraag,2011-11-17 13:04:04.081952+00:00,2011-11-17 13:20:02.492918+00:00,10972.0
case_712,W_Nabellen incomplete dossiers,2011-11-19 16:13:57.863430+00:00,2011-11-19 16:19:34.962823+00:00,NOT SET
case_712,W_Nabellen incomplete dossiers,2011-11-21 12:02:05.444085+00:00,2011-11-21 12:07:42.543478+00:00,11189.0
case_712,W_Nabellen incomplete dossiers,2011-11-22 10:12:34.918728+00:00,2011-11-22 10:18:12.018121+00:00,11121.0
case_712,W_Nabellen incomplete dossiers,2011-11-24 12:12:07.388633+00:00,2011-11-24 12:17:44.488026+00:00,NOT SET
case_712,W_Nabellen incomplete dossiers,2011-11-24 14:19:14.969288+00:00,2011-11-24 14:24:52.068681+00:00,11189.0
case_712,W_Nabellen incomplete dossiers,2011-11-26 17:18:47.439193+00:00,2011-11-26 17:24:24.538586+00:00,NOT SET
case_712,W_Nabellen incomplete dossiers,2011-11-29 20:48:21.266169+00:00,2011-11-29 20:53:58.365562+00:00,11122.0
case_712,W_Nabellen incomplete dossiers,2011-12-01 22:47:53.736074+00:00,2011-12-01 22:53:30.835467+00:00,NOT SET
case_712,W_Nabellen incomplete dossiers,2011-12-06 14:06:22.103753+00:00,2011-12-06 14:11:59.203146+00:00,11049.0
case_712,W_Nabellen incomplete dossiers,2011-12-06 20:53:22.795674+00:00,2011-12-06 20:58:59.895067+00:00,10939.0
case_712,W_Nabellen incomplete dossiers,2011-12-08 22:52:55.265579+00:00,2011-12-08 22:58:32.364972+00:00,NOT SET
case_712,W_Nabellen incomplete dossiers,2011-12-12 15:52:27.735484+00:00,2011-12-12 15:58:04.834877+00:00,NOT SET
case_712,W_Nabellen incomplete dossiers,2011-12-15 10:05:56.103163+00:00,2011-12-15 10:11:33.202556+00:00,11049.0
case_712,W_Nabellen incomplete dossiers,2011-12-19 16:17:24.470842+00:00,2011-12-19 16:23:01.570235+00:00,11049.0
case_713,W_Completeren aanvraag,2011-11-09 14:38:57.945213+00:00,2011-11-09 14:45:52.416525+00:00,10861.0
case_713,W_Completeren aanvraag,2011-11-11 14:51:37.502480+00:00,2011-11-11 14:58:31.973792+00:00,NOT SET
case_713,W_Completeren aanvraag,2011-11-14 12:00:02.455054+00:00,2011-11-14 12:06:56.926366+00:00,11189.0
case_713,W_Nabellen offertes,2011-11-16 14:12:42.012321+00:00,2011-11-16 14:16:53.618571+00:00,NOT SET
case_713,W_Nabellen offertes,2011-11-17 19:41:21.093725+00:00,2011-11-17 19:45:32.699975+00:00,11002.0
case_713,W_Nabellen offertes,2011-11-21 12:51:17.785930+00:00,2011-11-21 12:55:29.392180+00:00,NOT SET
case_713,W_Valideren aanvraag,2011-11-22 15:28:00.224430+00:00,2011-11-22 15:44:00.135101+00:00,10629.0
case_713,W_Valideren aanvraag,2011-11-24 11:47:01.171315+00:00,2011-11-24 12:03:01.081986+00:00,10138.0
case_713,W_Nabellen incomplete dossiers,2011-11-26 15:08:46.167941+00:00,2011-11-26 15:14:23.267334+00:00,NOT SET
case_713,W_Nabellen incomplete dossiers,2011-11-28 13:22:27.021134+00:00,2011-11-28 13:28:04.120527+00:00,10972.0
case_713,W_Nabellen incomplete dossiers,2011-11-30 15:33:49.206482+00:00,2011-11-30 15:39:26.305875+00:00,NOT SET
case_713,W_Nabellen incomplete dossiers,2011-12-02 15:45:11.391830+00:00,2011-12-02 15:50:48.491223+00:00,NOT SET
case_713,W_Nabellen incomplete dossiers,2011-12-05 17:24:45.218806+00:00,2011-12-05 17:30:22.318199+00:00,11122.0
case_713,W_Nabellen incomplete dossiers,2011-12-05 20:51:57.447872+00:00,2011-12-05 20:57:34.547265+00:00,11169.0
case_714,W_Completeren aanvraag,2011-11-09 14:59:26.719897+00:00,2011-11-09 15:06:21.119528+00:00,11169.0
case_714,W_Nabellen offertes,2011-11-14 10:14:44.923128+00:00,2011-11-14 10:18:56.760142+00:00,10881.0
case_714,W_Nabellen offertes,2011-11-15 13:39:01.874742+00:00,2011-11-15 13:43:13.711756+00:00,10982.0
case_714,W_Nabellen offertes,2011-11-19 14:13:50.511462+00:00,2011-11-19 14:18:02.348476+00:00,11203.0
case_715,W_Completeren aanvraag,2011-11-09 15:19:55.464259+00:00,2011-11-09 15:26:50.138735+00:00,NOT SET
case_715,W_Completeren aanvraag,2011-11-11 15:44:57.620175+00:00,2011-11-11 15:51:52.294651+00:00,NOT SET
case_715,W_Nabellen offertes,2011-11-15 21:20:15.826177+00:00,2011-11-15 21:24:27.663191+00:00,10909.0
case_715,W_Nabellen offertes,2011-11-17 15:43:51.194717+00:00,2011-11-17 15:48:03.031731+00:00,10909.0
case_715,W_Valideren aanvraag,2011-11-18 19:59:40.405106+00:00,2011-11-18 20:15:39.885444+00:00,10138.0
case_715,W_Nabellen incomplete dossiers,2011-11-19 14:41:07.360598+00:00,2011-11-19 14:46:45.303992+00:00,11002.0
case_715,W_Nabellen incomplete dossiers,2011-11-21 16:19:48.495742+00:00,2011-11-21 16:25:26.439136+00:00,10912.0
case_715,W_Nabellen incomplete dossiers,2011-11-23 18:43:33.920576+00:00,2011-11-23 18:49:11.863970+00:00,NOT SET
case_715,W_Nabellen incomplete dossiers,2011-11-23 19:41:35.456498+00:00,2011-11-23 19:47:13.399892+00:00,10939.0
case_715,W_Nabellen incomplete dossiers,2011-11-24 12:19:57.009228+00:00,2011-11-24 12:25:34.952622+00:00,11169.0
case_715,W_Nabellen incomplete dossiers,2011-11-28 07:53:02.851822+00:00,2011-11-28 07:58:40.795216+00:00,10889.0
case_715,W_Nabellen incomplete dossiers,2011-11-28 10:01:28.984264+00:00,2011-11-28 10:07:06.927658+00:00,11009.0
case_716,W_Completeren aanvraag,2011-11-09 15:40:24.280441+00:00,2011-11-09 18:07:18.943880+00:00,11181.0
case_716,W_Nabellen offertes,2011-11-11 18:25:26.425320+00:00,2011-11-11 18:29:38.262334+00:00,NOT SET
case_716,W_Valideren aanvraag,2011-11-12 11:53:01.854862+00:00,2011-11-12 12:09:01.282147+00:00,10939.0
case_717,W_Completeren aanvraag,2011-11-09 16:00:52.596749+00:00,2011-11-09 16:07:47.068202+00:00,11189.0
case_717,W_Completeren aanvraag,2011-11-10 10:25:18.243385+00:00,2011-11-10 10:32:12.714838+00:00,11169.0
case_717,W_Completeren aanvraag,2011-11-11 14:52:17.829438+00:00,2011-11-11 14:59:12.300891+00:00,10982.0
case_717,W_Nabellen offertes,2011-11-15 08:58:34.300228+00:00,2011-11-15 10:02:45.608789+00:00,NOT SET
case_717,W_Nabellen offertes,2011-11-17 12:02:07.608126+00:00,2011-11-17 12:06:18.916687+00:00,NOT SET
case_717,W_Valideren aanvraag,2011-11-18 17:44:11.380950+00:00,2011-11-18 18:00:09.346496+00:00,10138.0
case_717,W_Valideren aanvraag,2011-11-21 16:32:40.178746+00:00,2011-11-21 16:48:38.144292+00:00,10629.0
case_717,W_Valideren aanvraag,2011-11-23 10:21:08.976542+00:00,2011-11-23 10:37:06.942088+00:00,10629.0
case_717,W_Nabellen incomplete dossiers,2011-11-23 16:38:18.115338+00:00,2011-11-23 16:43:56.058732+00:00,10809.0
case_717,W_Nabellen incomplete dossiers,2011-11-25 16:43:18.058069+00:00,2011-11-25 16:48:56.001463+00:00,NOT SET
case_718,W_Afhandelen leads,2011-11-09 16:21:20.695696+00:00,2011-11-09 16:26:15.995241+00:00,NOT SET
case_718,W_Afhandelen leads,2011-11-13 00:14:16.770332+00:00,2011-11-13 00:19:12.069877+00:00,11259.0
case_718,W_Afhandelen leads,2011-11-15 15:14:35.873477+00:00,2011-11-15 15:19:31.173022+00:00,10881.0
case_718,W_Completeren aanvraag,2011-11-15 17:37:02.348205+00:00,2011-11-15 17:43:56.727808+00:00,11169.0
case_718,W_Completeren aanvraag,2011-11-15 19:45:27.209070+00:00,2011-11-15 19:52:21.588673+00:00,11189.0
case_718,W_Completeren aanvraag,2011-11-16 15:46:16.533750+00:00,2011-11-16 15:53:10.913353+00:00,10861.0
case_718,W_Completeren aanvraag,2011-11-18 14:40:34.873093+00:00,2011-11-18 14:47:29.252696+00:00,NOT SET
case_719,W_Completeren aanvraag,2011-11-09 16:41:48.765921+00:00,2011-11-09 16:48:43.038450+00:00,11189.0
case_719,W_Completeren aanvraag,2011-11-12 17:14:19.838156+00:00,2011-11-12 17:21:14.110685+00:00,11203.0
case_719,W_Completeren aanvraag,2011-11-15 14:08:25.924214+00:00,2011-11-15 14:15:20.196743+00:00,NOT SET
case_719,W_Completeren aanvraag,2011-11-15 16:16:50.678005+00:00,2011-11-15 16:23:44.950534+00:00,11189.0
case_719,W_Completeren aanvraag,2011-11-17 09:10:56.764063+00:00,2011-11-17 09:17:51.036592+00:00,NOT SET
case_719,W_Completeren aanvraag,2011-11-18 12:35:33.706477+00:00,2011-11-18 12:42:27.979006+00:00,11019.0
case_719,W_Completeren aanvraag,2011-11-25 18:11:10.571006+00:00,2011-11-25 18:18:04.843535+00:00,11181.0
case_719,W_Completeren aanvraag,2011-11-28 18:05:16.657064+00:00,2011-11-28 18:12:10.929593+00:00,NOT SET
case_720,W_Completeren aanvraag,2011-11-09 17:02:16.817320+00:00,2011-11-09 17:09:10.819577+00:00,NOT SET
case_720,W_Nabellen offertes,2011-11-11 16:41:55.490877+00:00,2011-11-11 16:46:00.683177+00:00,NOT SET
case_720,W_Nabellen offertes,2011-11-15 21:19:24.214703+00:00,2011-11-15 21:23:29.407003+00:00,10909.0
case_720,W_Nabellen offertes,2011-11-17 22:56:14.078303+00:00,2011-11-18 07:00:19.270603+00:00,NOT SET
case_721,W_Completeren aanvraag,2011-11-09 17:22:47.054016+00:00,2011-11-09 17:29:41.005022+00:00,NOT SET
case_721,W_Nabellen offertes,2011-11-11 10:43:51.288759+00:00,2011-11-11 10:47:56.481059+00:00,10609.0
case_721,W_Nabellen offertes,2011-11-14 16:59:58.328859+00:00,2011-11-14 17:04:03.521159+00:00,11122.0
case_721,W_Nabellen offertes,2011-11-16 07:03:05.368959+00:00,2011-11-16 07:07:10.561259+00:00,11122.0
case_721,W_Valideren aanvraag,2011-11-16 14:50:04.774926+00:00,2011-11-16 16:06:03.354125+00:00,10972.0
case_721,W_Nabellen incomplete dossiers,2011-11-23 19:15:55.571125+00:00,2011-11-23 19:21:34.020130+00:00,11119.0
case_721,W_Nabellen incomplete dossiers,2011-11-24 21:41:39.134730+00:00,2011-11-24 21:47:17.583735+00:00,10982.0
case_721,W_Nabellen incomplete dossiers,2011-11-28 14:20:02.255035+00:00,2011-11-28 14:25:40.704040+00:00,NOT SET
case_721,W_Nabellen incomplete dossiers,2011-11-29 16:17:03.895170+00:00,2011-11-29 16:22:42.344175+00:00,10899.0
case_721,W_Nabellen incomplete dossiers,2011-12-02 12:28:33.612461+00:00,2011-12-02 12:34:12.061466+00:00,11049.0
case_721,W_Nabellen incomplete dossiers,2011-12-03 12:40:39.536620+00:00,2011-12-03 12:46:17.985625+00:00,11002.0
case_721,W_Nabellen incomplete dossiers,2011-12-06 18:19:02.656925+00:00,2011-12-06 18:24:41.105930+00:00,NOT SET
case_721,W_Nabellen incomplete dossiers,2011-12-07 14:46:23.472573+00:00,2011-12-07 14:52:01.921578+00:00,10861.0
case_721,W_Nabellen incomplete dossiers,2011-12-08 11:53:13.094828+00:00,2011-12-08 11:58:51.543833+00:00,10809.0
case_721,W_Nabellen incomplete dossiers,2011-12-08 19:12:49.449020+00:00,2011-12-08 19:18:27.898025+00:00,11000.0
case_721,W_Nabellen incomplete dossiers,2011-12-15 20:34:20.115025+00:00,2011-12-15 20:39:58.564030+00:00,11119.0
case_721,W_Nabellen incomplete dossiers,2011-12-15 21:32:22.156558+00:00,2011-12-15 21:38:00.605563+00:00,10939.0
case_722,W_Completeren aanvraag,2011-11-09 17:43:16.092661+00:00,2011-11-09 17:50:10.108412+00:00,11189.0
case_722,W_Nabellen offertes,2011-11-10 16:19:33.639938+00:00,2011-11-10 16:23:38.717881+00:00,10909.0
case_722,W_Nabellen offertes,2011-11-14 19:15:02.521481+00:00,2011-11-14 19:19:07.599424+00:00,10881.0
case_722,W_Valideren aanvraag,2011-11-16 11:14:17.883161+00:00,2011-11-16 11:30:16.462360+00:00,10609.0
case_722,W_Valideren aanvraag,2011-11-17 14:02:47.294610+00:00,2011-11-17 14:18:45.873809+00:00,10629.0
case_722,W_Nabellen incomplete dossiers,2011-11-22 12:24:37.142095+00:00,2011-11-22 12:30:15.307989+00:00,11049.0
case_722,W_Nabellen incomplete dossiers,2011-11-22 14:44:03.935230+00:00,2011-11-22 14:49:42.101124+00:00,11169.0
case_722,W_Nabellen incomplete dossiers,2011-11-25 10:55:33.369410+00:00,2011-11-25 11:01:11.535304+00:00,11049.0
case_722,W_Valideren aanvraag,2011-11-25 16:51:05.748971+00:00,2011-11-25 17:07:04.328170+00:00,10972.0
case_722,W_Nabellen incomplete dossiers,2011-11-28 11:20:52.955411+00:00,2011-11-28 11:26:31.121305+00:00,11169.0
case_722,W_Nabellen incomplete dossiers,2011-11-28 13:40:19.748546+00:00,2011-11-28 13:45:57.914440+00:00,11169.0
case_722,W_Nabellen incomplete dossiers,2011-11-29 10:57:50.289690+00:00,2011-11-29 11:03:28.455584+00:00,11121.0
case_722,W_Nabellen incomplete dossiers,2011-11-29 13:04:58.936846+00:00,2011-11-29 13:10:37.102740+00:00,11189.0
case_723,W_Completeren aanvraag,2011-11-09 18:03:45.765392+00:00,2011-11-09 18:10:39.563727+00:00,11203.0
case_723,W_Nabellen offertes,2011-11-11 17:43:24.235027+00:00,2011-11-11 17:47:29.243859+00:00,NOT SET
case_723,W_Nabellen offertes,2011-11-17 10:07:08.589009+00:00,2011-11-17 10:11:13.597841+00:00,11201.0
case_723,W_Nabellen offertes,2011-11-17 16:30:37.129367+00:00,2011-11-17 16:34:42.138199+00:00,10909.0
case_723,W_Nabellen offertes,2011-11-17 18:48:30.765440+00:00,2011-11-17 18:52:35.774272+00:00,11169.0
case_723,W_Valideren aanvraag,2011-11-18 13:42:29.987939+00:00,2011-11-18 13:58:27.047807+00:00,10972.0
case_723,W_Valideren aanvraag,2011-11-19 10:48:21.261474+00:00,2011-11-19 11:04:18.321342+00:00,10972.0
case_723,W_Nabellen incomplete dossiers,2011-11-22 14:17:55.121048+00:00,2011-11-22 14:23:34.327509+00:00,11203.0
case_723,W_Valideren aanvraag,2011-11-23 15:56:05.159759+00:00,2011-11-23 16:12:02.219627+00:00,10629.0
case_724,W_Afhandelen leads,2011-11-09 18:24:16.480435+00:00,2011-11-10 20:05:10.665267+00:00,10228.0
case_724,W_Afhandelen leads,2011-11-14 12:37:55.336567+00:00,2011-11-14 12:42:49.521399+00:00,NOT SET
case_724,W_Completeren aanvraag,2011-11-16 14:15:34.192699+00:00,2011-11-16 14:22:27.679209+00:00,NOT SET
case_724,W_Completeren aanvraag,2011-11-18 13:55:12.350509+00:00,2011-11-18 14:02:05.837019+00:00,NOT SET
case_724,W_Nabellen offertes,2011-11-22 09:14:29.640619+00:00,2011-11-22 09:18:34.649451+00:00,10881.0
case_725,W_Afhandelen leads,2011-11-09 18:44:46.574430+00:00,2011-11-09 19:05:40.106108+00:00,10982.0
case_725,W_Completeren aanvraag,2011-11-15 18:02:05.689588+00:00,2011-11-15 18:08:58.386197+00:00,11119.0
case_725,W_Completeren aanvraag,2011-11-15 18:42:58.261340+00:00,2011-11-15 18:49:50.957949+00:00,11181.0
case_725,W_Completeren aanvraag,2011-11-16 12:03:39.585190+00:00,2011-11-16 12:10:32.281799+00:00,11169.0
case_726,W_Completeren aanvraag,2011-11-09 19:05:17.293957+00:00,2011-11-09 19:12:09.725434+00:00,11181.0
case_726,W_Completeren aanvraag,2011-11-11 18:44:54.396734+00:00,2011-11-11 18:51:46.828211+00:00,NOT SET
case_726,W_Completeren aanvraag,2011-11-11 19:26:12.780544+00:00,2011-11-11 19:33:05.212021+00:00,11181.0
case_726,W_Completeren aanvraag,2011-11-14 12:01:35.693283+00:00,2011-11-14 12:08:28.124760+00:00,11189.0
case_726,W_Completeren aanvraag,2011-11-14 18:34:54.077093+00:00,2011-11-14 18:41:46.508570+00:00,11181.0
case_726,W_Nabellen offertes,2011-11-16 10:01:01.594493+00:00,2011-11-16 10:05:06.178159+00:00,10609.0
case_726,W_Nabellen offertes,2011-11-16 12:06:36.659421+00:00,2011-11-16 12:10:41.243087+00:00,11189.0
case_726,W_Valideren aanvraag,2011-11-16 14:12:11.724349+00:00,2011-11-16 14:28:08.784217+00:00,11189.0
case_726,W_Valideren aanvraag,2011-11-17 11:29:19.957467+00:00,2011-11-17 11:45:17.017335+00:00,10809.0
case_727,W_Completeren aanvraag,2011-11-09 19:25:47.651450+00:00,2011-11-10 07:07:40.142974+00:00,10861.0
case_727,W_Completeren aanvraag,2011-11-12 11:33:24.814274+00:00,2011-11-12 11:40:17.305798+00:00,NOT SET
case_727,W_Completeren aanvraag,2011-11-12 12:14:14.058151+00:00,2011-11-12 12:21:06.549675+00:00,11181.0
case_727,W_Nabellen offertes,2011-11-16 18:49:26.348389+00:00,2011-11-16 18:53:30.657144+00:00,10913.0
case_727,W_Nabellen offertes,2011-11-19 22:54:11.976287+00:00,2011-11-19 22:58:16.285042+00:00,11259.0
case_727,W_Valideren aanvraag,2011-11-22 09:15:26.869828+00:00,2011-11-22 09:31:35.963260+00:00,10609.0
case_727,W_Valideren aanvraag,2011-11-22 15:32:47.136510+00:00,2011-11-22 15:48:56.229942+00:00,10809.0
case_728,W_Completeren aanvraag,2011-11-09 19:46:17.983020+00:00,2011-11-09 19:53:10.417163+00:00,NOT SET
case_728,W_Completeren aanvraag,2011-11-09 20:27:07.169516+00:00,2011-11-09 20:33:59.603659+00:00,11181.0
case_728,W_Completeren aanvraag,2011-11-14 13:48:23.407259+00:00,2011-11-14 13:55:15.841402+00:00,10881.0
case_728,W_Nabellen offertes,2011-11-17 19:12:13.746589+00:00,2011-11-17 19:16:17.459627+00:00,11000.0
case_729,W_Afhandelen leads,2011-11-09 20:06:48.546557+00:00,2011-11-10 07:05:42.078235+00:00,10861.0
case_729,W_Completeren aanvraag,2011-11-10 13:43:26.794603+00:00,2011-11-10 13:50:19.342236+00:00,10972.0
case_729,W_Completeren aanvraag,2011-11-10 16:04:07.969477+00:00,2011-11-10 16:11:00.517110+00:00,11169.0
case_729,W_Completeren aanvraag,2011-11-11 11:32:42.883753+00:00,2011-11-11 11:39:35.431386+00:00,10861.0
case_729,W_Completeren aanvraag,2011-11-11 18:30:58.341702+00:00,2011-11-11 18:37:50.889335+00:00,11181.0
case_730,W_Completeren aanvraag,2011-11-09 20:27:24.028384+00:00,2011-11-09 20:34:16.487309+00:00,11169.0
case_730,W_Completeren aanvraag,2011-11-10 11:01:46.968571+00:00,2011-11-10 11:08:39.427496+00:00,11189.0
case_730,W_Completeren aanvraag,2011-11-11 20:23:32.267079+00:00,2011-11-11 20:30:24.726004+00:00,NOT SET
case_730,W_Completeren aanvraag,2011-11-15 10:45:17.565587+00:00,2011-11-15 10:52:10.024512+00:00,NOT SET
case_730,W_Nabellen offertes,2011-11-16 22:07:02.864095+00:00,2011-11-16 22:11:06.577133+00:00,NOT SET
case_730,W_Nabellen offertes,2011-11-18 17:03:49.042524+00:00,2011-11-18 17:07:52.755562+00:00,10609.0
case_730,W_Valideren aanvraag,2011-11-21 17:38:13.809482+00:00,2011-11-21 17:54:22.705036+00:00,10138.0
case_730,W_Valideren aanvraag,2011-11-23 13:24:43.758956+00:00,2011-11-23 13:40:52.654510+00:00,10138.0
case_730,W_Nabellen incomplete dossiers,2011-11-26 15:33:55.846260+00:00,2011-11-26 15:39:35.689073+00:00,10912.0
case_730,W_Nabellen incomplete dossiers,2011-11-29 17:04:18.154464+00:00,2011-11-29 17:09:57.997277+00:00,10609.0
case_730,W_Nabellen incomplete dossiers,2011-11-29 18:08:01.311010+00:00,2011-11-29 18:13:41.153823+00:00,11122.0
case_730,W_Nabellen incomplete dossiers,2011-12-01 12:33:04.685349+00:00,2011-12-01 12:38:44.528162+00:00,10909.0
case_730,W_Nabellen incomplete dossiers,2011-12-01 14:52:33.155403+00:00,2011-12-01 14:58:12.998216+00:00,11169.0
case_730,W_Nabellen incomplete dossiers,2011-12-02 10:59:01.187264+00:00,2011-12-02 11:04:41.030077+00:00,11009.0
case_730,W_Nabellen incomplete dossiers,2011-12-05 15:19:33.869660+00:00,2011-12-05 15:25:13.712473+00:00,NOT SET
case_730,W_Nabellen incomplete dossiers,2011-12-07 12:40:06.552056+00:00,2011-12-07 12:45:46.394869+00:00,NOT SET
case_731,W_Afhandelen leads,2011-11-09 20:47:58.827298+00:00,2011-11-09 20:52:52.358976+00:00,11169.0
case_731,W_Completeren aanvraag,2011-11-11 16:07:45.198559+00:00,2011-11-11 16:14:37.587941+00:00,NOT SET
case_731,W_Nabellen offertes,2011-11-14 11:21:12.443032+00:00,2011-11-14 11:25:16.156070+00:00,10228.0
case_731,W_Nabellen offertes,2011-11-15 14:45:21.270670+00:00,2011-11-15 14:49:24.983708+00:00,10982.0
case_731,W_Valideren aanvraag,2011-11-17 12:19:48.515234+00:00,2011-11-17 12:35:59.230185+00:00,10909.0
case_731,W_Valideren aanvraag,2011-11-18 21:50:52.069768+00:00,2011-11-19 11:07:02.784719+00:00,NOT SET
case_732,W_Completeren aanvraag,2011-11-09 21:08:33.061261+00:00,2011-11-09 21:15:25.256720+00:00,10881.0
case_732,W_Nabellen offertes,2011-11-11 16:19:07.722111+00:00,2011-11-11 16:23:11.435149+00:00,10609.0
case_732,W_Nabellen offertes,2011-11-14 20:38:04.274732+00:00,2011-11-14 20:42:07.987770+00:00,NOT SET
case_732,W_Nabellen offertes,2011-11-14 21:12:30.898086+00:00,2011-11-14 21:16:34.611124+00:00,11181.0
case_732,W_Valideren aanvraag,2011-11-16 17:04:17.076515+00:00,2011-11-16 17:20:27.791466+00:00,10609.0
case_732,W_Nabellen incomplete dossiers,2011-11-16 19:34:16.418707+00:00,2011-11-16 19:39:57.415630+00:00,11169.0
case_732,W_Nabellen incomplete dossiers,2011-11-19 13:46:43.141363+00:00,2011-11-19 13:52:24.138286+00:00,10913.0
case_732,W_Nabellen incomplete dossiers,2011-11-21 15:01:35.311536+00:00,2011-11-21 15:07:16.308459+00:00,10809.0
case_732,W_Nabellen incomplete dossiers,2011-11-21 16:05:19.622192+00:00,2011-11-21 16:11:00.619115+00:00,11122.0
case_732,W_Nabellen incomplete dossiers,2011-11-22 11:21:42.985758+00:00,2011-11-22 11:27:23.982681+00:00,10861.0
case_732,W_Valideren aanvraag,2011-11-24 12:19:29.808681+00:00,2011-11-24 12:35:40.523632+00:00,10138.0
case_733,W_Afhandelen leads,2011-11-09 21:29:06.740757+00:00,2011-11-14 14:05:00.272435+00:00,10863.0
case_733,W_Completeren aanvraag,2011-11-15 17:25:05.387035+00:00,2011-11-15 17:31:57.530767+00:00,10982.0
case_733,W_Nabellen offertes,2011-11-17 14:46:50.370350+00:00,2011-11-17 14:50:54.083388+00:00,NOT SET
case_733,W_Nabellen offertes,2011-11-18 10:51:42.272436+00:00,2011-11-18 10:55:45.985474+00:00,11009.0
case_733,W_Nabellen offertes,2011-11-21 15:10:38.825057+00:00,2011-11-21 15:14:42.538095+00:00,NOT SET
case_733,W_Nabellen offertes,2011-11-21 18:31:05.448411+00:00,2011-11-21 18:35:09.161449+00:00,11181.0
case_733,W_Nabellen offertes,2011-11-21 19:05:32.071765+00:00,2011-11-21 19:09:35.784803+00:00,11181.0
case_734,W_Completeren aanvraag,2011-11-09 21:49:39.808970+00:00,2011-11-10 09:07:32.075325+00:00,11189.0
case_734,W_Nabellen offertes,2011-11-10 18:30:54.985641+00:00,2011-11-10 18:34:58.698679+00:00,11181.0
case_734,W_Nabellen offertes,2011-11-12 16:49:51.538262+00:00,2011-11-12 16:53:55.251300+00:00,NOT SET
