Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_1057,W_Valideren aanvraag,2011-11-29 10:35:29.587160+00:00,2011-11-29 10:51:41.546496+00:00,10972.0
case_1057,W_Valideren aanvraag,2011-11-30 08:34:20.475996+00:00,2011-11-30 08:50:32.435332+00:00,10609.0
case_1058,W_Completeren aanvraag,2011-11-19 17:03:11.876149+00:00,2011-11-19 17:13:47.846131+00:00,NOT SET
case_1058,W_Completeren aanvraag,2011-11-22 20:30:14.554571+00:00,2011-11-22 20:40:50.524553+00:00,10863.0
case_1058,W_Completeren aanvraag,2011-11-23 20:49:14.722273+00:00,2011-11-23 20:59:50.692255+00:00,10939.0
case_1058,W_Nabellen offertes,2011-11-23 22:13:56.935338+00:00,2011-11-23 22:19:16.073942+00:00,NOT SET
case_1058,W_Nabellen offertes,2011-11-24 09:33:22.317025+00:00,2011-11-24 09:38:41.455629+00:00,NOT SET
case_1058,W_Nabellen offertes,2011-11-29 20:30:08.164069+00:00,2011-11-29 20:35:27.302673+00:00,10863.0
case_1058,W_Valideren aanvraag,2011-11-30 14:31:37.036021+00:00,2011-11-30 14:47:48.995357+00:00,10138.0
case_1058,W_Nabellen incomplete dossiers,2011-12-01 09:59:53.922227+00:00,2011-12-01 10:06:10.275519+00:00,10629.0
case_1058,W_Nabellen incomplete dossiers,2011-12-01 13:45:50.006206+00:00,2011-12-01 13:52:06.359498+00:00,11189.0
case_1058,W_Nabellen incomplete dossiers,2011-12-01 16:38:25.876155+00:00,2011-12-01 16:44:42.229447+00:00,11169.0
case_1059,W_Completeren aanvraag,2011-11-19 17:23:40.327126+00:00,2011-11-19 17:34:11.835953+00:00,NOT SET
case_1059,W_Completeren aanvraag,2011-11-19 22:21:27.009516+00:00,2011-11-19 22:31:58.518343+00:00,10932.0
case_1059,W_Completeren aanvraag,2011-11-21 19:32:56.131602+00:00,2011-11-21 19:43:27.640429+00:00,11119.0
case_1059,W_Completeren aanvraag,2011-11-21 20:52:00.580044+00:00,2011-11-21 21:02:32.088871+00:00,NOT SET
case_1059,W_Completeren aanvraag,2011-11-29 14:35:00.243371+00:00,2011-11-29 14:45:31.752198+00:00,11181.0
case_1060,W_Completeren aanvraag,2011-11-19 17:44:08.413669+00:00,2011-11-19 17:54:42.338153+00:00,10910.0
case_1060,W_Nabellen offertes,2011-11-25 18:58:59.407353+00:00,2011-11-25 19:04:18.757116+00:00,11203.0
case_1060,W_Nabellen offertes,2011-11-28 10:44:20.606147+00:00,2011-11-28 10:49:39.955910+00:00,11180.0
case_1060,W_Nabellen offertes,2011-12-02 20:58:30.904833+00:00,2011-12-02 21:03:50.254596+00:00,10909.0
case_1060,W_Nabellen offertes,2011-12-05 18:32:47.867855+00:00,2011-12-05 18:38:07.217618+00:00,11119.0
case_1060,W_Nabellen offertes,2011-12-05 19:42:13.336024+00:00,2011-12-05 19:47:32.685787+00:00,NOT SET
case_1061,W_Afhandelen leads,2011-11-20 22:04:36.437324+00:00,2011-11-21 12:06:59.633165+00:00,10913.0
case_1061,W_Completeren aanvraag,2011-11-21 20:14:57.533339+00:00,2011-11-21 20:25:29.506411+00:00,10913.0
case_1061,W_Completeren aanvraag,2011-11-22 13:40:09.237098+00:00,2011-11-22 13:50:41.210170+00:00,11189.0
case_1062,W_Afhandelen leads,2011-11-20 22:25:04.321278+00:00,2011-11-21 07:06:27.517119+00:00,10889.0
case_1062,W_Completeren aanvraag,2011-11-21 10:25:04.490976+00:00,2011-11-21 10:35:37.413940+00:00,10910.0
case_1062,W_Completeren aanvraag,2011-11-21 15:22:52.587503+00:00,2011-11-21 15:33:25.510467+00:00,10932.0
case_1063,W_Completeren aanvraag,2011-11-20 22:45:31.913296+00:00,2011-11-21 07:10:53.218194+00:00,11169.0
case_1063,W_Completeren aanvraag,2011-11-25 19:05:10.287394+00:00,2011-11-25 19:15:31.592292+00:00,11203.0
case_1063,W_Completeren aanvraag,2011-11-28 13:40:11.322979+00:00,2011-11-28 13:50:32.627877+00:00,11189.0
case_1063,W_Completeren aanvraag,2011-11-28 19:32:30.241136+00:00,2011-11-28 19:42:51.546034+00:00,11119.0
case_1063,W_Completeren aanvraag,2011-11-28 23:01:28.519891+00:00,2011-11-28 23:11:49.824789+00:00,10910.0
case_1063,W_Completeren aanvraag,2011-12-01 10:11:01.516110+00:00,2011-12-01 10:21:22.821008+00:00,11201.0
case_1063,W_Completeren aanvraag,2011-12-01 19:29:47.018728+00:00,2011-12-01 19:40:08.323626+00:00,10939.0
case_1063,W_Completeren aanvraag,2011-12-02 10:48:32.521346+00:00,2011-12-02 10:58:53.826244+00:00,10939.0
case_1063,W_Completeren aanvraag,2011-12-02 12:04:07.680709+00:00,2011-12-02 12:14:28.985607+00:00,NOT SET
case_1063,W_Completeren aanvraag,2011-12-05 19:28:56.713443+00:00,2011-12-05 19:39:18.018341+00:00,10861.0
case_1064,W_Completeren aanvraag,2011-11-21 09:05:59.628507+00:00,2011-11-21 10:10:59.808412+00:00,11189.0
case_1064,W_Completeren aanvraag,2011-11-21 19:51:18.714745+00:00,2011-11-21 20:01:18.894650+00:00,10913.0
case_1064,W_Completeren aanvraag,2011-11-22 14:25:13.947112+00:00,2011-11-22 14:35:14.127017+00:00,NOT SET
case_1064,W_Completeren aanvraag,2011-11-25 18:38:23.836417+00:00,2011-11-25 18:48:24.016322+00:00,10912.0
case_1064,W_Nabellen offertes,2011-11-28 13:40:03.747009+00:00,2011-11-28 13:45:19.789531+00:00,11189.0
case_1064,W_Nabellen offertes,2011-12-02 22:49:36.858731+00:00,2011-12-02 22:54:52.901253+00:00,11203.0
case_1064,W_Nabellen offertes,2011-12-09 19:58:43.850176+00:00,2011-12-09 20:03:59.892698+00:00,10909.0
case_1064,W_Nabellen offertes,2011-12-12 13:40:39.623385+00:00,2011-12-12 13:45:55.665907+00:00,11189.0
case_1064,W_Valideren aanvraag,2011-12-13 11:28:34.595407+00:00,2011-12-13 11:44:46.554743+00:00,10609.0
case_1064,W_Valideren aanvraag,2011-12-13 15:56:51.481613+00:00,2011-12-13 16:13:03.440949+00:00,10629.0
case_1065,W_Completeren aanvraag,2011-11-21 09:26:29.034670+00:00,2011-11-21 18:10:33.796496+00:00,10861.0
case_1065,W_Nabellen offertes,2011-11-23 15:18:23.561084+00:00,2011-11-23 15:23:37.683209+00:00,NOT SET
case_1065,W_Nabellen offertes,2011-11-23 18:42:14.657066+00:00,2011-11-23 18:47:28.779191+00:00,10910.0
case_1065,W_Valideren aanvraag,2011-11-24 13:12:33.706061+00:00,2011-11-24 13:28:45.665397+00:00,10629.0
case_1066,W_Afhandelen leads,2011-11-21 09:47:01.257475+00:00,2011-11-21 18:06:24.750323+00:00,11119.0
case_1066,W_Completeren aanvraag,2011-11-22 16:44:01.529115+00:00,2011-11-22 16:54:04.223945+00:00,10861.0
case_1066,W_Completeren aanvraag,2011-11-24 21:10:15.915266+00:00,2011-11-24 21:20:18.610096+00:00,11201.0
case_1066,W_Completeren aanvraag,2011-11-25 00:38:55.583953+00:00,2011-11-25 00:48:58.278783+00:00,10910.0
case_1066,W_Nabellen offertes,2011-12-02 20:33:26.433283+00:00,2011-12-02 20:38:40.170516+00:00,11181.0
case_1066,W_Nabellen offertes,2011-12-08 20:57:20.096305+00:00,2011-12-08 21:02:33.833538+00:00,11000.0
case_1066,W_Valideren aanvraag,2011-12-09 15:08:31.661064+00:00,2011-12-09 15:24:43.620400+00:00,10972.0
case_1067,W_Afhandelen leads,2011-11-21 10:07:33.582382+00:00,2011-11-21 12:06:57.075230+00:00,10913.0
case_1067,W_Completeren aanvraag,2011-11-21 17:17:08.766551+00:00,2011-11-21 17:27:10.463043+00:00,11201.0
case_1067,W_Nabellen offertes,2011-11-26 14:31:27.532243+00:00,2011-11-26 14:36:41.269476+00:00,11203.0
case_1067,W_Valideren aanvraag,2011-11-28 11:31:51.002824+00:00,2011-11-28 11:48:02.962160+00:00,10138.0
case_1067,W_Valideren aanvraag,2011-11-28 18:54:00.789686+00:00,2011-11-28 20:10:12.749022+00:00,10972.0
case_1067,W_Valideren aanvraag,2011-11-29 15:42:51.678522+00:00,2011-11-29 15:59:03.637858+00:00,10609.0
case_1067,W_Nabellen incomplete dossiers,2011-12-01 10:28:15.684805+00:00,2011-12-01 10:34:32.038097+00:00,NOT SET
case_1067,W_Nabellen incomplete dossiers,2011-12-02 17:03:44.085044+00:00,2011-12-02 17:10:00.438336+00:00,NOT SET
case_1067,W_Valideren aanvraag,2011-12-04 12:41:10.171684+00:00,2011-12-04 12:57:22.131020+00:00,10138.0
case_1067,W_Nabellen incomplete dossiers,2011-12-05 12:46:41.647677+00:00,2011-12-05 12:52:58.000969+00:00,11169.0
case_1067,W_Nabellen incomplete dossiers,2011-12-06 15:22:58.512369+00:00,2011-12-06 15:29:14.865661+00:00,11049.0
case_1068,W_Completeren aanvraag,2011-11-21 10:28:05.900082+00:00,2011-11-21 10:38:07.418617+00:00,10629.0
case_1068,W_Completeren aanvraag,2011-11-22 19:07:19.465564+00:00,2011-11-22 19:17:20.984099+00:00,NOT SET
case_1068,W_Completeren aanvraag,2011-11-28 07:15:11.933022+00:00,2011-11-28 07:25:13.451557+00:00,10909.0
case_1068,W_Completeren aanvraag,2011-11-28 10:44:15.300588+00:00,2011-11-28 10:54:16.819123+00:00,11180.0
case_1068,W_Completeren aanvraag,2011-11-29 19:23:28.866070+00:00,2011-11-29 19:33:30.384605+00:00,NOT SET
case_1068,W_Completeren aanvraag,2011-12-01 21:10:42.075926+00:00,2011-12-01 21:20:43.594461+00:00,11201.0
case_1068,W_Completeren aanvraag,2011-12-02 11:07:03.111118+00:00,2011-12-02 11:17:04.629653+00:00,11169.0
case_1068,W_Completeren aanvraag,2011-12-02 21:27:34.874367+00:00,2011-12-02 21:37:36.392902+00:00,10913.0
case_1068,W_Completeren aanvraag,2011-12-06 08:06:48.439849+00:00,2011-12-06 08:16:49.958384+00:00,NOT SET
case_1068,W_Completeren aanvraag,2011-12-07 11:13:29.683904+00:00,2011-12-07 11:23:31.202439+00:00,10861.0
case_1068,W_Completeren aanvraag,2011-12-07 14:42:08.176296+00:00,2011-12-07 14:52:09.694831+00:00,10910.0
case_1068,W_Completeren aanvraag,2011-12-09 07:21:21.741778+00:00,2011-12-09 07:31:23.260313+00:00,NOT SET
case_1069,W_Afhandelen leads,2011-11-21 10:48:37.655682+00:00,2011-11-21 10:55:01.148530+00:00,10982.0
case_1069,W_Completeren aanvraag,2011-11-21 16:27:31.393244+00:00,2011-11-21 16:37:33.131055+00:00,10913.0
case_1069,W_Completeren aanvraag,2011-11-21 17:21:34.980086+00:00,2011-11-21 17:31:36.717897+00:00,11180.0
case_1070,W_Completeren aanvraag,2011-11-21 11:09:09.038139+00:00,2011-11-21 18:10:10.953347+00:00,11119.0
case_1070,W_Completeren aanvraag,2011-11-22 12:40:47.757764+00:00,2011-11-22 12:50:49.672972+00:00,10931.0
case_1070,W_Nabellen offertes,2011-11-23 09:44:51.522003+00:00,2011-11-23 09:50:02.586474+00:00,11180.0
case_1070,W_Nabellen offertes,2011-11-23 17:32:41.515974+00:00,2011-11-23 17:37:52.580445+00:00,10609.0
case_1070,W_Nabellen offertes,2011-11-25 16:35:22.571778+00:00,2011-11-25 16:40:33.636249+00:00,11000.0
case_1070,W_Nabellen offertes,2011-11-29 15:52:45.982988+00:00,2011-11-29 15:57:57.047459+00:00,NOT SET
case_1070,W_Nabellen offertes,2011-12-01 22:10:09.394198+00:00,2011-12-01 22:15:20.458669+00:00,NOT SET
case_1071,W_Completeren aanvraag,2011-11-21 11:29:40.609748+00:00,2011-11-21 11:39:43.817857+00:00,11201.0
case_1071,W_Completeren aanvraag,2011-11-24 21:57:45.051857+00:00,2011-11-25 10:07:48.259966+00:00,10861.0
case_1071,W_Completeren aanvraag,2011-11-30 15:04:49.493966+00:00,2011-11-30 15:14:52.702075+00:00,10861.0
case_1071,W_Nabellen offertes,2011-11-30 18:54:32.432762+00:00,2011-11-30 18:59:40.162025+00:00,11189.0
case_1071,W_Nabellen offertes,2011-12-01 10:05:31.067498+00:00,2011-12-01 10:10:38.796761+00:00,11009.0
case_1071,W_Nabellen offertes,2011-12-03 16:11:42.958550+00:00,2011-12-03 16:16:50.687813+00:00,11000.0
case_1071,W_Nabellen offertes,2011-12-08 21:15:06.461375+00:00,2011-12-08 21:20:14.190638+00:00,NOT SET
case_1071,W_Nabellen offertes,2011-12-12 11:30:14.702038+00:00,2011-12-12 11:35:22.431301+00:00,11049.0
case_1072,W_Completeren aanvraag,2011-11-21 11:50:16.486808+00:00,2011-11-21 14:10:11.450465+00:00,10939.0
case_1072,W_Completeren aanvraag,2011-11-21 16:34:37.403378+00:00,2011-11-21 16:44:32.367035+00:00,10912.0
case_1072,W_Completeren aanvraag,2011-11-21 17:22:37.209440+00:00,2011-11-21 17:32:32.173097+00:00,11180.0
case_1072,W_Completeren aanvraag,2011-11-24 21:57:33.407097+00:00,2011-11-25 10:07:28.370754+00:00,10861.0
case_1072,W_Completeren aanvraag,2011-11-25 14:17:40.062075+00:00,2011-11-25 14:27:35.025732+00:00,11201.0
case_1072,W_Nabellen offertes,2011-11-28 19:04:52.094932+00:00,2011-11-28 19:09:59.824195+00:00,11203.0
case_1072,W_Nabellen offertes,2011-12-02 11:53:40.465388+00:00,2011-12-02 11:58:48.194651+00:00,10789.0
case_1072,W_Nabellen offertes,2011-12-05 19:05:05.263851+00:00,2011-12-05 19:10:12.993114+00:00,11203.0
case_1072,W_Nabellen offertes,2011-12-09 15:43:58.777879+00:00,2011-12-09 15:49:06.507142+00:00,NOT SET
case_1072,W_Valideren aanvraag,2011-12-13 09:30:07.018542+00:00,2011-12-13 09:46:18.977878+00:00,11049.0
case_1072,W_Valideren aanvraag,2011-12-16 20:34:04.762643+00:00,2011-12-16 20:50:16.721979+00:00,NOT SET
case_1073,W_Completeren aanvraag,2011-11-21 12:10:51.426700+00:00,2011-11-21 14:10:44.372357+00:00,10939.0
case_1073,W_Nabellen offertes,2011-11-24 21:23:48.005807+00:00,2011-11-24 21:28:55.629709+00:00,NOT SET
case_1073,W_Nabellen offertes,2011-11-28 19:05:12.698909+00:00,2011-11-28 19:10:20.322811+00:00,11203.0
case_1073,W_Valideren aanvraag,2011-11-29 11:41:30.056159+00:00,2011-11-29 11:57:42.015495+00:00,10138.0
case_1073,W_Valideren aanvraag,2011-11-30 09:03:39.843021+00:00,2011-11-30 09:19:51.802357+00:00,10972.0
case_1073,W_Valideren aanvraag,2011-11-30 17:58:27.875515+00:00,2011-12-01 09:14:39.834851+00:00,10809.0
case_1074,W_Completeren aanvraag,2011-11-21 12:31:25.944549+00:00,2011-11-21 14:10:19.039882+00:00,10939.0
case_1074,W_Nabellen offertes,2011-11-22 20:39:45.748322+00:00,2011-11-22 20:44:53.389736+00:00,10863.0
case_1074,W_Nabellen offertes,2011-11-26 14:57:57.023186+00:00,2011-11-26 15:03:04.664600+00:00,NOT SET
case_1074,W_Nabellen offertes,2011-11-29 11:30:05.176000+00:00,2011-11-29 11:35:12.817414+00:00,11049.0
case_1074,W_Valideren aanvraag,2011-11-30 12:05:13.328814+00:00,2011-11-30 12:21:25.288150+00:00,11049.0
case_1074,W_Valideren aanvraag,2011-11-30 20:04:04.217650+00:00,2011-11-30 20:20:16.176986+00:00,10609.0
case_1074,W_Valideren aanvraag,2011-12-01 14:31:25.910334+00:00,2011-12-01 14:47:37.869670+00:00,10138.0
case_1075,W_Completeren aanvraag,2011-11-21 12:51:59.373909+00:00,2011-11-21 13:01:51.668879+00:00,10910.0
case_1075,W_Nabellen offertes,2011-11-25 22:06:08.738079+00:00,2011-11-25 22:11:16.112720+00:00,11203.0
case_1075,W_Valideren aanvraag,2011-11-28 11:31:25.846068+00:00,2011-11-28 11:47:37.805404+00:00,10138.0
case_1075,W_Nabellen incomplete dossiers,2011-12-01 20:05:12.226333+00:00,2011-12-01 20:11:28.171634+00:00,10881.0
case_1075,W_Nabellen incomplete dossiers,2011-12-02 13:12:33.098504+00:00,2011-12-02 13:18:49.043805+00:00,10629.0
case_1075,W_Valideren aanvraag,2011-12-05 14:48:49.555205+00:00,2011-12-05 16:05:01.514541+00:00,11049.0
case_1075,W_Nabellen incomplete dossiers,2011-12-06 14:21:51.812827+00:00,2011-12-06 14:28:07.758128+00:00,10931.0
case_1075,W_Nabellen incomplete dossiers,2011-12-09 20:28:24.998085+00:00,2011-12-09 20:34:40.943386+00:00,NOT SET
case_1075,W_Nabellen incomplete dossiers,2011-12-13 11:30:41.454786+00:00,2011-12-13 11:36:57.400087+00:00,11049.0
case_1075,W_Nabellen incomplete dossiers,2011-12-13 14:23:16.916744+00:00,2011-12-13 14:29:32.862045+00:00,11169.0
case_1075,W_Nabellen incomplete dossiers,2011-12-13 17:15:52.378702+00:00,2011-12-13 17:22:08.324003+00:00,11169.0
case_1075,W_Nabellen incomplete dossiers,2011-12-15 21:10:20.015324+00:00,2011-12-15 21:16:35.960625+00:00,11201.0
case_1075,W_Nabellen incomplete dossiers,2011-12-16 02:03:45.601702+00:00,2011-12-16 02:10:01.547003+00:00,10929.0
case_1075,W_Nabellen incomplete dossiers,2011-12-22 21:11:05.708792+00:00,2011-12-22 21:17:21.654093+00:00,11000.0
case_1075,W_Nabellen incomplete dossiers,2011-12-27 19:17:38.894050+00:00,2011-12-27 19:23:54.839351+00:00,NOT SET
case_1075,W_Nabellen incomplete dossiers,2011-12-29 11:22:36.915251+00:00,2011-12-29 11:28:52.860552+00:00,10913.0
case_1075,W_Nabellen incomplete dossiers,2011-12-30 10:11:31.790052+00:00,2011-12-30 10:17:47.735353+00:00,10609.0
case_1075,W_Nabellen incomplete dossiers,2011-12-31 16:34:02.654541+00:00,2011-12-31 16:40:18.599842+00:00,10889.0
case_1075,W_Nabellen incomplete dossiers,2012-01-06 11:52:59.241035+00:00,2012-01-06 11:59:15.186336+00:00,10789.0
case_1075,W_Nabellen incomplete dossiers,2012-01-06 16:46:24.827413+00:00,2012-01-06 16:52:40.772714+00:00,10929.0
case_1075,W_Nabellen incomplete dossiers,2012-01-09 11:39:00.289371+00:00,2012-01-09 11:45:16.234672+00:00,11169.0
case_1075,W_Nabellen incomplete dossiers,2012-01-09 16:37:20.868715+00:00,2012-01-09 16:43:36.814016+00:00,11122.0
case_1075,W_Nabellen incomplete dossiers,2012-01-10 18:42:18.889916+00:00,2012-01-10 18:48:34.835217+00:00,10913.0
case_1075,W_Nabellen incomplete dossiers,2012-01-13 11:53:15.476410+00:00,2012-01-13 11:59:31.421711+00:00,10789.0
case_1075,W_Nabellen incomplete dossiers,2012-01-13 19:42:10.351211+00:00,2012-01-13 19:48:26.296512+00:00,10609.0
case_1075,W_Nabellen incomplete dossiers,2012-01-16 12:46:45.813169+00:00,2012-01-16 12:53:01.758470+00:00,11169.0
case_1075,W_Nabellen incomplete dossiers,2012-01-19 20:53:18.998427+00:00,2012-01-19 20:59:34.943728+00:00,NOT SET
case_1075,W_Nabellen incomplete dossiers,2012-01-23 11:30:35.455128+00:00,2012-01-23 11:36:51.400429+00:00,11049.0
case_1075,W_Nabellen incomplete dossiers,2012-01-27 20:09:44.219286+00:00,2012-01-27 20:16:00.164587+00:00,10909.0
case_1075,W_Nabellen incomplete dossiers,2012-01-30 07:05:57.992113+00:00,2012-01-30 07:12:13.937414+00:00,10972.0
case_1076,W_Completeren aanvraag,2011-11-21 13:12:32.331614+00:00,2011-11-21 14:10:23.986568+00:00,10939.0
case_1076,W_Completeren aanvraag,2011-11-22 16:09:06.062468+00:00,2011-11-22 16:18:57.717422+00:00,10913.0
case_1076,W_Completeren aanvraag,2011-11-22 19:37:34.691279+00:00,2011-11-22 19:47:26.346233+00:00,10910.0
case_1076,W_Completeren aanvraag,2011-11-22 21:19:23.959492+00:00,2011-11-22 21:29:15.614446+00:00,11119.0
case_1076,W_Completeren aanvraag,2011-11-23 12:46:35.131103+00:00,2011-11-23 12:56:26.786057+00:00,11169.0
case_1076,W_Completeren aanvraag,2011-11-28 11:20:07.667617+00:00,2011-11-28 11:29:59.322571+00:00,NOT SET
case_1076,W_Completeren aanvraag,2011-11-28 15:09:39.053258+00:00,2011-11-28 15:19:30.708212+00:00,11189.0
case_1076,W_Completeren aanvraag,2011-11-28 19:29:42.399533+00:00,2011-11-28 19:39:34.054487+00:00,11201.0
case_1076,W_Completeren aanvraag,2011-11-29 20:47:58.252207+00:00,2011-11-29 20:57:49.907161+00:00,10939.0
case_1076,W_Completeren aanvraag,2011-12-07 18:30:18.061661+00:00,2011-12-07 18:40:09.716615+00:00,11181.0
case_1077,W_Completeren aanvraag,2011-11-21 13:33:04.930296+00:00,2011-11-21 13:42:56.585250+00:00,10910.0
case_1077,W_Completeren aanvraag,2011-11-21 18:11:08.276571+00:00,2011-11-21 18:20:59.931525+00:00,11201.0
case_1077,W_Completeren aanvraag,2011-11-25 10:18:01.165525+00:00,2011-11-25 10:27:52.820479+00:00,10861.0
case_1077,W_Completeren aanvraag,2011-11-25 14:38:04.511800+00:00,2011-11-25 14:47:56.166754+00:00,11201.0
case_1077,W_Completeren aanvraag,2011-11-28 20:18:34.317677+00:00,2011-11-28 20:28:25.972631+00:00,NOT SET
case_1077,W_Completeren aanvraag,2011-11-29 12:38:37.663952+00:00,2011-11-29 12:48:29.318906+00:00,11201.0
case_1077,W_Completeren aanvraag,2011-12-03 11:45:30.552906+00:00,2011-12-03 11:55:22.207860+00:00,10861.0
case_1077,W_Completeren aanvraag,2011-12-07 21:52:23.441860+00:00,2011-12-08 07:02:15.096814+00:00,10861.0
case_1077,W_Completeren aanvraag,2011-12-08 18:58:57.172714+00:00,2011-12-08 19:08:48.827668+00:00,10913.0
case_1077,W_Completeren aanvraag,2011-12-09 13:12:53.754538+00:00,2011-12-09 13:22:45.409492+00:00,10629.0
case_1078,W_Completeren aanvraag,2011-11-21 13:53:36.998610+00:00,2011-11-21 14:03:28.653564+00:00,NOT SET
case_1078,W_Completeren aanvraag,2011-11-23 13:34:06.804487+00:00,2011-11-23 13:43:58.459441+00:00,NOT SET
case_1078,W_Nabellen offertes,2011-11-24 13:59:40.535341+00:00,2011-11-24 14:04:46.547679+00:00,10913.0
case_1078,W_Nabellen offertes,2011-11-26 14:35:24.698602+00:00,2011-11-26 14:40:30.710940+00:00,NOT SET
case_1078,W_Nabellen offertes,2011-11-29 17:11:08.861863+00:00,2011-11-29 17:16:14.874201+00:00,NOT SET
case_1078,W_Nabellen offertes,2011-11-29 19:32:12.487460+00:00,2011-11-29 19:37:18.499798+00:00,11119.0
case_1078,W_Nabellen offertes,2011-12-05 14:04:35.568998+00:00,2011-12-05 14:09:41.581336+00:00,11203.0
case_1079,W_Completeren aanvraag,2011-11-21 14:14:07.983489+00:00,2011-11-21 14:23:59.638443+00:00,10931.0
case_1079,W_Nabellen offertes,2011-11-21 20:47:19.155100+00:00,2011-11-21 20:52:25.002181+00:00,11169.0
case_1079,W_Nabellen offertes,2011-11-24 10:24:06.117181+00:00,2011-11-24 10:29:11.964262+00:00,NOT SET
case_1079,W_Nabellen offertes,2011-11-26 16:11:16.126051+00:00,2011-11-26 16:16:21.973132+00:00,11000.0
case_1079,W_Nabellen offertes,2011-11-29 11:30:22.484532+00:00,2011-11-29 11:35:28.331613+00:00,11049.0
case_1079,W_Valideren aanvraag,2011-11-30 09:18:07.261113+00:00,2011-11-30 09:34:19.155441+00:00,10609.0
case_1079,W_Nabellen incomplete dossiers,2011-11-30 15:37:23.789484+00:00,2011-11-30 15:43:39.734785+00:00,11122.0
case_1079,W_Nabellen incomplete dossiers,2011-11-30 20:30:49.375862+00:00,2011-11-30 20:37:05.321163+00:00,10929.0
case_1080,W_Completeren aanvraag,2011-11-21 14:34:38.494639+00:00,2011-11-21 14:44:29.906096+00:00,10931.0
case_1080,W_Completeren aanvraag,2011-11-23 14:29:10.635284+00:00,2011-11-23 14:39:02.046741+00:00,NOT SET
case_1080,W_Completeren aanvraag,2011-11-24 12:55:52.345027+00:00,2011-11-24 13:05:43.756484+00:00,10931.0
case_1080,W_Completeren aanvraag,2011-11-25 18:25:09.709397+00:00,2011-11-25 18:35:01.120854+00:00,10912.0
case_1080,W_Completeren aanvraag,2011-11-28 14:02:09.279721+00:00,2011-11-28 14:12:00.691178+00:00,11180.0
case_1080,W_Nabellen offertes,2011-11-29 16:10:42.767078+00:00,2011-11-29 16:15:48.220196+00:00,10913.0
case_1080,W_Nabellen offertes,2011-12-01 16:00:28.949384+00:00,2011-12-01 16:05:34.402502+00:00,NOT SET
case_1080,W_Nabellen offertes,2011-12-03 16:50:15.131690+00:00,2011-12-03 16:55:20.584808+00:00,NOT SET
case_1080,W_Nabellen offertes,2011-12-10 15:06:24.746597+00:00,2011-12-10 15:11:30.199715+00:00,11000.0
case_1080,W_Nabellen offertes,2011-12-17 13:22:34.361504+00:00,2011-12-17 13:27:39.814622+00:00,11000.0
case_1080,W_Valideren aanvraag,2011-12-19 15:43:18.744122+00:00,2011-12-19 15:59:30.638450+00:00,10609.0
case_1080,W_Valideren aanvraag,2011-12-20 11:21:50.444250+00:00,2011-12-20 11:38:02.338578+00:00,10972.0
case_1080,W_Nabellen incomplete dossiers,2011-12-20 14:24:21.855235+00:00,2011-12-20 14:30:37.800536+00:00,11169.0
case_1081,W_Completeren aanvraag,2011-11-21 14:55:08.072647+00:00,2011-11-21 15:04:58.767267+00:00,10913.0
case_1081,W_Nabellen offertes,2011-11-24 21:58:00.001267+00:00,2011-11-25 10:03:05.315801+00:00,10861.0
case_1082,W_Afhandelen leads,2011-11-21 15:15:35.802725+00:00,2011-11-21 15:21:57.553255+00:00,10913.0
case_1082,W_Completeren aanvraag,2011-11-21 18:56:20.919843+00:00,2011-11-21 19:06:11.205434+00:00,11180.0
case_1082,W_Completeren aanvraag,2011-11-22 21:04:53.281334+00:00,2011-11-22 21:14:43.566925+00:00,10913.0
case_1082,W_Completeren aanvraag,2011-11-24 13:13:25.642825+00:00,2011-11-24 13:23:15.928416+00:00,10913.0
case_1082,W_Completeren aanvraag,2011-11-25 12:52:31.032479+00:00,2011-11-25 13:02:21.318070+00:00,10931.0
case_1082,W_Completeren aanvraag,2011-11-29 16:24:09.402003+00:00,2011-11-29 16:33:59.687594+00:00,NOT SET
case_1082,W_Completeren aanvraag,2011-12-02 11:55:47.771527+00:00,2011-12-02 12:05:38.057118+00:00,NOT SET
case_1082,W_Completeren aanvraag,2011-12-06 15:27:26.141051+00:00,2011-12-06 15:37:16.426642+00:00,NOT SET
case_1082,W_Completeren aanvraag,2011-12-09 10:59:04.510575+00:00,2011-12-09 11:08:54.796166+00:00,NOT SET
case_1082,W_Completeren aanvraag,2011-12-09 14:48:34.526853+00:00,2011-12-09 14:58:24.812444+00:00,11189.0
case_1082,W_Completeren aanvraag,2011-12-13 18:20:12.896377+00:00,2011-12-13 18:30:03.181968+00:00,NOT SET
case_1082,W_Completeren aanvraag,2011-12-15 10:28:45.257868+00:00,2011-12-15 10:38:35.543459+00:00,10913.0
case_1082,W_Completeren aanvraag,2011-12-15 15:37:40.177502+00:00,2011-12-15 15:47:30.463093+00:00,11122.0
case_1082,W_Completeren aanvraag,2011-12-19 17:09:18.547026+00:00,2011-12-19 17:19:08.832617+00:00,NOT SET
case_1082,W_Completeren aanvraag,2011-12-19 21:29:20.523938+00:00,2011-12-19 21:39:10.809529+00:00,11201.0
case_1083,W_Completeren aanvraag,2011-11-21 15:36:03.557289+00:00,2011-11-21 18:09:53.842880+00:00,10861.0
case_1083,W_Completeren aanvraag,2011-11-28 20:42:21.997380+00:00,2011-11-28 20:52:12.282971+00:00,11181.0
case_1083,W_Completeren aanvraag,2011-12-02 12:49:13.516971+00:00,2011-12-02 12:59:03.802562+00:00,10861.0
