Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_574,W_Completeren aanvraag,2011-11-04 16:42:28.492737+00:00,2011-11-04 16:49:22.145944+00:00,NOT SET
case_574,W_Completeren aanvraag,2011-11-05 17:12:29.704756+00:00,2011-11-05 17:19:23.357963+00:00,10913.0
case_574,W_Nabellen offertes,2011-11-08 21:04:48.718677+00:00,2011-11-08 21:09:26.952320+00:00,10914.0
case_574,W_Nabellen offertes,2011-11-10 11:37:44.747053+00:00,2011-11-10 11:42:22.980696+00:00,NOT SET
case_574,W_Nabellen offertes,2011-11-11 14:10:40.775429+00:00,2011-11-11 14:15:19.009072+00:00,NOT SET
case_574,W_Nabellen offertes,2011-11-14 11:43:36.803805+00:00,2011-11-14 11:48:15.037448+00:00,NOT SET
case_574,W_Nabellen offertes,2011-11-15 14:02:13.673711+00:00,2011-11-15 14:06:51.907354+00:00,10899.0
case_575,W_Completeren aanvraag,2011-11-04 17:03:15.525383+00:00,2011-11-07 10:07:09.463103+00:00,11189.0
case_575,W_Completeren aanvraag,2011-11-08 15:35:27.257836+00:00,2011-11-08 15:42:21.195556+00:00,NOT SET
case_575,W_Completeren aanvraag,2011-11-08 21:25:49.837913+00:00,2011-11-08 21:32:43.775633+00:00,11002.0
case_575,W_Nabellen offertes,2011-11-09 12:45:59.516002+00:00,2011-11-09 12:50:37.749645+00:00,11189.0
case_575,W_Valideren aanvraag,2011-11-10 09:16:23.304410+00:00,2011-11-10 09:32:09.423018+00:00,10609.0
case_575,W_Nabellen incomplete dossiers,2011-11-11 12:00:27.217751+00:00,2011-11-11 12:06:28.238814+00:00,NOT SET
case_575,W_Nabellen incomplete dossiers,2011-11-14 13:27:12.536254+00:00,2011-11-14 13:33:13.557317+00:00,10982.0
case_575,W_Nabellen incomplete dossiers,2011-11-14 15:42:36.873305+00:00,2011-11-14 15:48:37.894368+00:00,11009.0
case_575,W_Nabellen incomplete dossiers,2011-11-15 21:16:55.689101+00:00,2011-11-15 21:22:56.710164+00:00,NOT SET
case_575,W_Nabellen incomplete dossiers,2011-11-16 18:43:33.477378+00:00,2011-11-16 18:49:34.498441+00:00,11119.0
case_575,W_Nabellen incomplete dossiers,2011-11-16 20:33:59.206623+00:00,2011-11-16 20:40:00.227686+00:00,11122.0
case_575,W_Nabellen incomplete dossiers,2011-11-17 18:25:28.870043+00:00,2011-11-17 18:31:29.891106+00:00,11002.0
case_575,W_Nabellen incomplete dossiers,2011-11-18 16:05:35.631794+00:00,2011-11-18 16:11:36.652857+00:00,10629.0
case_575,W_Nabellen incomplete dossiers,2011-11-21 16:38:20.950297+00:00,2011-11-21 16:44:21.971360+00:00,10982.0
case_575,W_Valideren aanvraag,2011-11-22 12:10:07.526125+00:00,2011-11-22 12:25:53.644733+00:00,10609.0
case_576,W_Afhandelen leads,2011-11-04 17:24:01.957749+00:00,2011-11-04 17:29:06.605444+00:00,NOT SET
case_576,W_Afhandelen leads,2011-11-07 17:55:50.902884+00:00,2011-11-07 19:00:55.550579+00:00,10982.0
case_576,W_Afhandelen leads,2011-11-08 18:29:02.039936+00:00,2011-11-08 18:34:06.687631+00:00,10881.0
case_576,W_Completeren aanvraag,2011-11-09 09:47:22.428000+00:00,2011-11-09 09:54:16.496590+00:00,11189.0
case_576,W_Completeren aanvraag,2011-11-09 19:50:53.052390+00:00,2011-11-09 19:57:47.120980+00:00,11203.0
case_577,W_Afhandelen leads,2011-11-04 17:44:48.358693+00:00,2011-11-04 17:49:53.006388+00:00,10629.0
case_577,W_Completeren aanvraag,2011-11-07 07:27:26.271035+00:00,2011-11-07 07:34:20.230052+00:00,10972.0
case_577,W_Completeren aanvraag,2011-11-07 17:11:53.494699+00:00,2011-11-07 17:18:47.453716+00:00,10972.0
case_577,W_Completeren aanvraag,2011-11-08 13:32:03.194085+00:00,2011-11-08 13:38:57.153102+00:00,11189.0
case_578,W_Afhandelen leads,2011-11-04 18:05:33.997644+00:00,2011-11-04 18:10:38.369519+00:00,10982.0
case_578,W_Afhandelen leads,2011-11-07 17:14:52.021019+00:00,2011-11-07 17:19:56.392894+00:00,10138.0
case_578,W_Completeren aanvraag,2011-11-08 13:33:12.133263+00:00,2011-11-08 13:40:05.771494+00:00,11189.0
case_578,W_Completeren aanvraag,2011-11-09 12:29:27.075668+00:00,2011-11-09 12:36:20.713899+00:00,NOT SET
case_578,W_Completeren aanvraag,2011-11-10 15:49:46.003487+00:00,2011-11-10 15:56:39.641718+00:00,10913.0
case_578,W_Completeren aanvraag,2011-11-12 12:40:33.972175+00:00,2011-11-12 12:47:27.610406+00:00,10889.0
case_579,W_Completeren aanvraag,2011-11-04 18:26:21.020830+00:00,2011-11-04 18:33:14.891933+00:00,11122.0
case_579,W_Nabellen offertes,2011-11-07 09:55:02.745683+00:00,2011-11-07 09:59:38.180064+00:00,NOT SET
case_579,W_Nabellen offertes,2011-11-07 22:21:26.033814+00:00,2011-11-07 22:26:01.468195+00:00,NOT SET
case_579,W_Nabellen offertes,2011-11-08 10:39:35.308012+00:00,2011-11-08 10:44:10.742393+00:00,10889.0
case_579,W_Valideren aanvraag,2011-11-09 20:49:36.031981+00:00,2011-11-09 21:05:22.150589+00:00,10913.0
case_579,W_Valideren aanvraag,2011-11-10 12:36:25.491089+00:00,2011-11-10 12:52:11.609697+00:00,10809.0
case_579,W_Nabellen incomplete dossiers,2011-11-10 14:23:33.791873+00:00,2011-11-10 14:29:35.670510+00:00,10982.0
case_579,W_Nabellen incomplete dossiers,2011-11-11 10:51:23.524260+00:00,2011-11-11 10:57:25.402897+00:00,NOT SET
case_579,W_Nabellen incomplete dossiers,2011-11-11 18:02:31.143585+00:00,2011-11-11 18:08:33.022222+00:00,10629.0
case_579,W_Nabellen incomplete dossiers,2011-11-14 18:21:09.789436+00:00,2011-11-14 18:27:11.668073+00:00,11119.0
case_579,W_Nabellen incomplete dossiers,2011-11-14 20:11:36.376255+00:00,2011-11-14 20:17:38.254892+00:00,11122.0
case_579,W_Nabellen incomplete dossiers,2011-11-17 13:48:07.650892+00:00,2011-11-17 13:54:09.529529+00:00,11049.0
case_579,W_Nabellen incomplete dossiers,2011-11-22 13:41:38.925529+00:00,2011-11-22 13:47:40.804166+00:00,11049.0
case_580,W_Completeren aanvraag,2011-11-04 18:47:08.436833+00:00,2011-11-07 07:07:01.543092+00:00,11169.0
case_580,W_Nabellen offertes,2011-11-07 11:21:52.395039+00:00,2011-11-07 11:26:23.626521+00:00,10982.0
case_580,W_Nabellen offertes,2011-11-07 21:03:56.891168+00:00,2011-11-07 21:08:28.122650+00:00,10972.0
case_580,W_Nabellen offertes,2011-11-08 10:30:18.974597+00:00,2011-11-08 10:34:50.206079+00:00,10982.0
case_581,W_Afhandelen leads,2011-11-04 19:07:58.086397+00:00,2011-11-04 19:13:02.458272+00:00,11181.0
case_581,W_Completeren aanvraag,2011-11-10 11:32:41.803422+00:00,2011-11-10 11:39:35.781635+00:00,11201.0
case_581,W_Completeren aanvraag,2011-11-12 12:46:28.538655+00:00,2011-11-12 12:53:22.516868+00:00,10889.0
case_581,W_Completeren aanvraag,2011-11-12 17:15:13.368815+00:00,2011-11-12 17:22:07.347028+00:00,10982.0
case_581,W_Completeren aanvraag,2011-11-14 16:06:32.055210+00:00,2011-11-14 16:13:26.033423+00:00,11122.0
case_581,W_Completeren aanvraag,2011-11-15 14:14:16.137599+00:00,2011-11-15 14:21:10.115812+00:00,11181.0
case_581,W_Completeren aanvraag,2011-11-15 14:50:09.316062+00:00,2011-11-15 14:57:03.294275+00:00,11001.0
case_581,W_Completeren aanvraag,2011-11-15 20:10:53.398451+00:00,2011-11-15 20:17:47.376664+00:00,11181.0
case_582,W_Completeren aanvraag,2011-11-04 19:28:49.521726+00:00,2011-11-07 18:07:43.369892+00:00,10861.0
case_582,W_Nabellen offertes,2011-11-09 08:29:23.129519+00:00,2011-11-09 08:33:56.886534+00:00,NOT SET
case_582,W_Nabellen offertes,2011-11-14 12:20:36.231684+00:00,2011-11-14 12:25:09.988699+00:00,11201.0
case_582,W_Valideren aanvraag,2011-11-15 14:29:23.640199+00:00,2011-11-15 14:45:09.758807+00:00,10138.0
case_582,W_Nabellen incomplete dossiers,2011-11-16 11:47:08.395070+00:00,2011-11-16 11:53:10.273707+00:00,10899.0
case_582,W_Nabellen incomplete dossiers,2011-11-17 15:14:50.033334+00:00,2011-11-17 15:20:51.911971+00:00,NOT SET
case_582,W_Nabellen incomplete dossiers,2011-11-17 16:42:42.763918+00:00,2011-11-17 16:48:44.642555+00:00,10982.0
case_582,W_Nabellen incomplete dossiers,2011-11-21 12:28:51.131912+00:00,2011-11-21 12:34:53.010549+00:00,10881.0
case_582,W_Valideren aanvraag,2011-11-22 16:56:32.770176+00:00,2011-11-22 17:12:18.888784+00:00,NOT SET
case_582,W_Nabellen incomplete dossiers,2011-11-22 19:20:55.655998+00:00,2011-11-22 19:26:57.534635+00:00,11119.0
case_582,W_Nabellen incomplete dossiers,2011-11-22 20:48:48.386582+00:00,2011-11-22 20:54:50.265219+00:00,10982.0
case_582,W_Nabellen incomplete dossiers,2011-11-23 07:40:43.022239+00:00,2011-11-23 07:46:44.900876+00:00,10889.0
case_582,W_Nabellen incomplete dossiers,2011-11-23 13:14:00.641245+00:00,2011-11-23 13:20:02.519882+00:00,11189.0
case_582,W_Nabellen incomplete dossiers,2011-11-23 15:21:53.371829+00:00,2011-11-23 15:27:55.250466+00:00,10982.0
case_582,W_Nabellen incomplete dossiers,2011-11-23 18:53:18.842994+00:00,2011-11-23 18:59:20.721631+00:00,10939.0
case_582,W_Nabellen incomplete dossiers,2011-11-24 22:21:00.481258+00:00,2011-11-24 22:27:02.359895+00:00,NOT SET
case_583,W_Completeren aanvraag,2011-11-04 19:49:40.565182+00:00,2011-11-07 18:07:34.370991+00:00,10861.0
case_583,W_Completeren aanvraag,2011-11-08 14:21:24.475167+00:00,2011-11-08 14:28:18.280976+00:00,11181.0
case_583,W_Nabellen offertes,2011-11-09 17:49:58.040603+00:00,2011-11-09 17:54:31.366546+00:00,NOT SET
case_583,W_Nabellen offertes,2011-11-09 19:32:55.275498+00:00,2011-11-09 19:37:28.601441+00:00,11203.0
case_583,W_Nabellen offertes,2011-11-10 13:13:44.341810+00:00,2011-11-10 13:18:17.667753+00:00,11189.0
case_583,W_Nabellen offertes,2011-11-15 13:05:47.063753+00:00,2011-11-15 13:10:20.389696+00:00,11049.0
case_583,W_Valideren aanvraag,2011-11-16 15:14:34.041196+00:00,2011-11-16 15:30:20.159804+00:00,10138.0
case_583,W_Valideren aanvraag,2011-11-17 10:06:23.500304+00:00,2011-11-17 10:22:09.618912+00:00,10809.0
case_583,W_Nabellen incomplete dossiers,2011-11-17 12:44:04.555613+00:00,2011-11-17 12:50:06.434250+00:00,11169.0
case_583,W_Nabellen incomplete dossiers,2011-11-21 13:52:05.070513+00:00,2011-11-21 13:58:06.949150+00:00,10899.0
case_584,W_Completeren aanvraag,2011-11-04 20:10:31.051978+00:00,2011-11-04 20:17:24.653606+00:00,10913.0
case_584,W_Completeren aanvraag,2011-11-04 21:45:45.585061+00:00,2011-11-04 21:52:39.186689+00:00,11203.0
case_584,W_Nabellen offertes,2011-11-10 21:12:18.531839+00:00,2011-11-10 21:16:51.587094+00:00,11201.0
case_584,W_Nabellen offertes,2011-11-12 11:27:53.488423+00:00,2011-11-12 11:32:26.543678+00:00,NOT SET
case_584,W_Nabellen offertes,2011-11-12 12:44:24.448865+00:00,2011-11-12 12:48:57.504120+00:00,11000.0
case_584,W_Nabellen offertes,2011-11-14 14:14:13.244489+00:00,2011-11-14 14:18:46.299744+00:00,11189.0
case_584,W_Nabellen offertes,2011-11-15 18:29:48.201073+00:00,2011-11-15 18:34:21.256328+00:00,NOT SET
case_585,W_Completeren aanvraag,2011-11-04 20:31:23.046704+00:00,2011-11-05 12:07:16.477684+00:00,10982.0
case_585,W_Nabellen offertes,2011-11-05 17:57:18.779508+00:00,2011-11-07 07:01:46.538748+00:00,10889.0
case_585,W_Nabellen offertes,2011-11-07 19:06:38.437105+00:00,2011-11-07 19:11:06.196345+00:00,NOT SET
case_585,W_Nabellen offertes,2011-11-10 13:47:35.592345+00:00,2011-11-10 13:52:03.351585+00:00,11049.0
case_585,W_Valideren aanvraag,2011-11-11 11:29:36.616232+00:00,2011-11-11 11:45:25.448087+00:00,10972.0
case_586,W_Completeren aanvraag,2011-11-04 20:52:22.897774+00:00,2011-11-07 18:07:16.328754+00:00,10861.0
case_586,W_Completeren aanvraag,2011-11-09 19:35:37.441860+00:00,2011-11-09 19:42:30.872840+00:00,11203.0
case_586,W_Nabellen offertes,2011-11-09 20:48:04.968185+00:00,2011-11-09 20:52:32.727425+00:00,10933.0
case_586,W_Valideren aanvraag,2011-11-10 16:05:38.468113+00:00,2011-11-10 16:21:32.629933+00:00,10629.0
case_587,W_Completeren aanvraag,2011-11-04 21:13:22.691079+00:00,2011-11-05 11:07:15.761324+00:00,10889.0
case_587,W_Nabellen offertes,2011-11-07 16:12:08.136574+00:00,2011-11-07 16:16:35.895814+00:00,11121.0
case_587,W_Nabellen offertes,2011-11-08 17:28:42.385171+00:00,2011-11-08 17:33:10.144411+00:00,10881.0
case_587,W_Nabellen offertes,2011-11-09 13:48:52.579054+00:00,2011-11-09 13:53:20.338294+00:00,11002.0
case_587,W_Valideren aanvraag,2011-11-10 15:39:59.658120+00:00,2011-11-10 15:55:54.195151+00:00,10138.0
case_587,W_Nabellen incomplete dossiers,2011-11-11 11:29:26.784684+00:00,2011-11-11 11:35:23.227790+00:00,NOT SET
case_587,W_Nabellen incomplete dossiers,2011-11-11 15:12:21.132977+00:00,2011-11-11 15:18:17.576083+00:00,11000.0
case_587,W_Valideren aanvraag,2011-11-14 12:04:56.895909+00:00,2011-11-14 12:20:51.432940+00:00,10138.0
case_587,W_Nabellen incomplete dossiers,2011-11-15 14:02:50.069203+00:00,2011-11-15 14:08:46.512309+00:00,10899.0
case_587,W_Nabellen incomplete dossiers,2011-11-15 19:21:23.279523+00:00,2011-11-15 19:27:19.722629+00:00,11119.0
case_587,W_Nabellen incomplete dossiers,2011-11-16 13:49:02.157272+00:00,2011-11-16 13:54:58.600378+00:00,11002.0
case_588,W_Completeren aanvraag,2011-11-04 21:34:21.880466+00:00,2011-11-04 21:41:16.666818+00:00,11201.0
case_588,W_Nabellen offertes,2011-11-05 15:55:06.770994+00:00,2011-11-05 15:59:34.530234+00:00,11181.0
case_588,W_Nabellen offertes,2011-11-10 14:55:33.060277+00:00,2011-11-10 15:00:00.819517+00:00,10913.0
case_588,W_Nabellen offertes,2011-11-11 10:13:16.559886+00:00,2011-11-11 10:17:44.319126+00:00,11189.0
case_588,W_Nabellen offertes,2011-11-11 21:16:32.139563+00:00,2011-11-11 21:20:59.898803+00:00,NOT SET
case_588,W_Valideren aanvraag,2011-11-14 16:02:48.407303+00:00,2011-11-14 16:18:44.171203+00:00,10609.0
case_588,W_Valideren aanvraag,2011-11-15 17:07:47.785245+00:00,2011-11-15 17:23:43.549145+00:00,10138.0
case_588,W_Beoordelen fraude,2011-11-16 14:04:59.915745+00:00,2011-11-16 14:05:12.800245+00:00,10809.0
case_588,W_Valideren aanvraag,2011-11-17 10:46:29.166845+00:00,2011-11-17 11:02:24.930745+00:00,10809.0
case_588,W_Nabellen incomplete dossiers,2011-11-17 22:01:12.751182+00:00,2011-11-17 22:07:09.645344+00:00,NOT SET
case_588,W_Nabellen incomplete dossiers,2011-11-18 12:22:04.582045+00:00,2011-11-18 12:28:01.476207+00:00,11169.0
case_589,W_Completeren aanvraag,2011-11-04 21:55:21.866490+00:00,2011-11-05 11:02:16.810885+00:00,11181.0
case_589,W_Nabellen offertes,2011-11-07 12:01:04.631322+00:00,2011-11-07 12:05:32.390562+00:00,NOT SET
case_589,W_Valideren aanvraag,2011-11-07 14:12:16.204793+00:00,2011-11-07 14:28:11.968693+00:00,10982.0
case_589,W_Nabellen incomplete dossiers,2011-11-07 16:44:36.676875+00:00,2011-11-07 16:50:33.571037+00:00,11122.0
case_589,W_Nabellen incomplete dossiers,2011-11-10 13:38:02.967037+00:00,2011-11-10 13:43:59.861199+00:00,11049.0
case_589,W_Nabellen incomplete dossiers,2011-11-15 13:31:29.257199+00:00,2011-11-15 13:37:26.151361+00:00,11049.0
case_589,W_Valideren aanvraag,2011-11-16 12:40:09.666661+00:00,2011-11-16 12:56:05.430561+00:00,10972.0
case_589,W_Nabellen incomplete dossiers,2011-11-17 21:44:47.865204+00:00,2011-11-17 21:50:44.759366+00:00,11002.0
case_589,W_Nabellen incomplete dossiers,2011-11-18 07:57:28.573597+00:00,2011-11-18 13:03:25.467759+00:00,10982.0
case_589,W_Nabellen incomplete dossiers,2011-11-18 20:08:31.208447+00:00,2011-11-18 20:14:28.102609+00:00,10629.0
case_589,W_Nabellen incomplete dossiers,2011-11-19 12:12:26.007796+00:00,2011-11-19 12:18:22.901958+00:00,11000.0
case_589,W_Nabellen incomplete dossiers,2011-11-21 10:08:39.214756+00:00,2011-11-21 10:14:36.108918+00:00,11009.0
case_589,W_Valideren aanvraag,2011-11-21 17:19:41.849606+00:00,2011-11-21 17:35:37.613506+00:00,10629.0
case_589,W_Nabellen incomplete dossiers,2011-11-22 18:02:36.249769+00:00,2011-11-22 18:08:33.143931+00:00,10899.0
case_590,W_Afhandelen leads,2011-11-05 11:16:20.902376+00:00,2011-11-07 10:05:24.239942+00:00,11121.0
case_590,W_Completeren aanvraag,2011-11-07 14:18:39.980311+00:00,2011-11-07 14:25:35.001224+00:00,11189.0
case_590,W_Completeren aanvraag,2011-11-08 17:28:41.490581+00:00,2011-11-08 17:35:36.511494+00:00,10881.0
case_590,W_Completeren aanvraag,2011-11-12 14:31:35.041537+00:00,2011-11-12 14:38:30.062450+00:00,10913.0
case_590,W_Completeren aanvraag,2011-11-14 14:13:45.802819+00:00,2011-11-14 14:20:40.823732+00:00,11189.0
case_590,W_Nabellen offertes,2011-11-15 12:22:35.760433+00:00,2011-11-15 12:26:57.772636+00:00,11169.0
case_590,W_Valideren aanvraag,2011-11-17 10:29:30.209207+00:00,2011-11-17 10:45:25.761032+00:00,10138.0
case_590,W_Nabellen incomplete dossiers,2011-11-17 19:12:23.666219+00:00,2011-11-17 19:18:19.351669+00:00,11000.0
case_590,W_Nabellen incomplete dossiers,2011-11-18 12:22:14.288370+00:00,2011-11-18 12:28:09.973820+00:00,11169.0
case_590,W_Nabellen incomplete dossiers,2011-11-19 15:48:52.408463+00:00,2011-11-19 15:54:48.093913+00:00,11002.0
case_590,W_Nabellen incomplete dossiers,2011-11-21 14:09:31.540384+00:00,2011-11-21 14:15:27.225834+00:00,10809.0
case_590,W_Nabellen incomplete dossiers,2011-11-21 16:22:11.040065+00:00,2011-11-21 16:28:06.725515+00:00,10982.0
case_591,W_Completeren aanvraag,2011-11-05 11:37:20.416260+00:00,2011-11-05 11:44:15.297539+00:00,11002.0
case_591,W_Completeren aanvraag,2011-11-07 14:13:31.037908+00:00,2011-11-07 14:20:25.919187+00:00,11189.0
case_591,W_Nabellen offertes,2011-11-08 14:54:43.063270+00:00,2011-11-08 14:59:04.774323+00:00,10899.0
case_591,W_Nabellen offertes,2011-11-08 18:44:29.482505+00:00,2011-11-08 18:48:51.193558+00:00,11122.0
case_591,W_Nabellen offertes,2011-11-12 15:44:49.723601+00:00,2011-11-12 15:49:11.434654+00:00,10913.0
case_591,W_Nabellen offertes,2011-11-17 21:19:50.779804+00:00,2011-11-17 21:24:12.490857+00:00,11201.0
case_592,W_Afhandelen leads,2011-11-05 11:58:18.603330+00:00,2011-11-05 12:03:22.096680+00:00,NOT SET
case_592,W_Completeren aanvraag,2011-11-07 18:20:58.863894+00:00,2011-11-07 18:27:53.780998+00:00,11119.0
case_592,W_Completeren aanvraag,2011-11-09 20:10:37.831733+00:00,2011-11-09 20:17:32.748837+00:00,11203.0
case_592,W_Completeren aanvraag,2011-11-09 21:05:06.844182+00:00,2011-11-09 21:12:01.761286+00:00,10933.0
case_592,W_Completeren aanvraag,2011-11-11 18:21:45.812021+00:00,2011-11-11 18:28:40.729125+00:00,11203.0
case_592,W_Completeren aanvraag,2011-11-15 17:17:43.394805+00:00,2011-11-15 17:24:38.311909+00:00,NOT SET
case_592,W_Completeren aanvraag,2011-11-17 22:13:40.977589+00:00,2011-11-17 22:20:35.894693+00:00,NOT SET
case_592,W_Completeren aanvraag,2011-11-18 20:10:19.945428+00:00,2011-11-18 20:17:14.862532+00:00,11203.0
case_592,W_Completeren aanvraag,2011-11-19 16:50:17.164356+00:00,2011-11-19 16:57:12.081460+00:00,10889.0
case_592,W_Completeren aanvraag,2011-11-21 17:05:17.822148+00:00,2011-11-21 17:12:12.739252+00:00,10629.0
case_593,W_Completeren aanvraag,2011-11-05 12:19:16.507261+00:00,2011-11-07 10:07:11.451428+00:00,10629.0
case_593,W_Completeren aanvraag,2011-11-07 12:16:55.502163+00:00,2011-11-07 12:23:50.446330+00:00,11203.0
case_593,W_Completeren aanvraag,2011-11-07 14:33:34.497065+00:00,2011-11-07 14:40:29.441232+00:00,11203.0
case_593,W_Completeren aanvraag,2011-11-10 18:36:27.971275+00:00,2011-11-10 18:43:22.915442+00:00,10913.0
case_593,W_Completeren aanvraag,2011-11-10 20:27:47.623624+00:00,2011-11-10 20:34:42.567791+00:00,11122.0
case_594,W_Afhandelen leads,2011-11-05 12:40:14.281894+00:00,2011-11-05 12:45:17.775244+00:00,NOT SET
case_594,W_Completeren aanvraag,2011-11-05 16:52:01.589475+00:00,2011-11-05 16:58:56.400612+00:00,10982.0
case_594,W_Completeren aanvraag,2011-11-09 12:47:59.066292+00:00,2011-11-09 12:54:53.877429+00:00,NOT SET
case_594,W_Completeren aanvraag,2011-11-11 19:29:00.366786+00:00,2011-11-11 19:35:55.177923+00:00,10881.0
case_594,W_Completeren aanvraag,2011-11-15 18:24:57.843603+00:00,2011-11-15 18:31:52.654740+00:00,NOT SET
case_594,W_Nabellen offertes,2011-11-16 19:45:42.758916+00:00,2011-11-16 19:49:59.164713+00:00,11181.0
case_594,W_Nabellen offertes,2011-11-17 12:45:26.429313+00:00,2011-11-17 12:49:42.835110+00:00,10909.0
case_594,W_Nabellen offertes,2011-11-17 12:56:57.345777+00:00,2011-11-17 13:01:13.751574+00:00,10779.0
case_594,W_Valideren aanvraag,2011-11-18 11:06:19.492262+00:00,2011-11-18 11:22:27.391869+00:00,10629.0
case_594,W_Valideren aanvraag,2011-11-18 12:15:47.725033+00:00,2011-11-18 12:31:55.624640+00:00,10789.0
case_594,W_Nabellen incomplete dossiers,2011-11-22 21:56:54.154683+00:00,2011-11-23 18:02:46.657995+00:00,10913.0
case_594,W_Nabellen incomplete dossiers,2011-11-23 21:07:30.472226+00:00,2011-11-23 21:13:22.975538+00:00,10982.0
case_594,W_Nabellen incomplete dossiers,2011-11-25 11:02:05.410181+00:00,2011-11-25 11:07:57.913493+00:00,11002.0
case_594,W_Nabellen incomplete dossiers,2011-11-29 11:35:12.334160+00:00,2011-11-29 11:41:04.837472+00:00,11049.0
case_594,W_Nabellen incomplete dossiers,2011-11-30 21:03:00.284857+00:00,2011-11-30 21:08:52.788169+00:00,11203.0
case_594,W_Nabellen incomplete dossiers,2011-12-02 08:47:17.334544+00:00,2011-12-02 08:53:09.837856+00:00,10609.0
case_594,W_Nabellen incomplete dossiers,2011-12-02 18:39:34.384231+00:00,2011-12-02 18:45:26.887543+00:00,10609.0
case_594,W_Nabellen incomplete dossiers,2011-12-03 12:12:24.792730+00:00,2011-12-03 12:18:17.296042+00:00,11000.0
case_594,W_Nabellen incomplete dossiers,2011-12-05 17:05:23.036730+00:00,2011-12-05 17:11:15.540042+00:00,10629.0
case_595,W_Completeren aanvraag,2011-11-05 13:01:11.687253+00:00,2011-11-05 17:07:06.531048+00:00,11119.0
case_595,W_Completeren aanvraag,2011-11-07 12:10:01.978433+00:00,2011-11-07 12:16:56.822228+00:00,11203.0
case_595,W_Completeren aanvraag,2011-11-08 14:31:52.977404+00:00,2011-11-08 14:38:47.821199+00:00,10899.0
case_595,W_Completeren aanvraag,2011-11-08 18:52:03.561568+00:00,2011-11-08 18:58:58.405363+00:00,11189.0
case_595,W_Completeren aanvraag,2011-11-09 20:12:48.509539+00:00,2011-11-09 20:19:43.353334+00:00,11181.0
case_596,W_Completeren aanvraag,2011-11-05 13:22:08.427837+00:00,2011-11-05 13:29:03.271632+00:00,11203.0
case_596,W_Completeren aanvraag,2011-11-05 17:13:27.979814+00:00,2011-11-05 17:20:22.823609+00:00,11122.0
case_596,W_Completeren aanvraag,2011-11-07 22:34:12.927785+00:00,2011-11-07 22:41:07.771580+00:00,11181.0
case_596,W_Completeren aanvraag,2011-11-08 19:01:44.538794+00:00,2011-11-08 19:08:39.382589+00:00,11119.0
case_596,W_Completeren aanvraag,2011-11-08 20:53:04.090771+00:00,2011-11-08 20:59:58.934566+00:00,11122.0
case_596,W_Nabellen offertes,2011-11-14 12:20:38.279716+00:00,2011-11-14 12:24:54.685513+00:00,11201.0
case_596,W_Nabellen offertes,2011-11-14 14:31:38.499744+00:00,2011-11-14 14:35:54.905541+00:00,10982.0
case_596,W_Nabellen offertes,2011-11-14 19:21:31.672755+00:00,2011-11-14 19:25:48.078552+00:00,11119.0
case_596,W_Nabellen offertes,2011-11-15 15:39:38.182728+00:00,2011-11-15 15:43:54.588525+00:00,11181.0
case_596,W_Valideren aanvraag,2011-11-17 13:19:14.129400+00:00,2011-11-17 13:35:21.401876+00:00,10138.0
case_597,W_Completeren aanvraag,2011-11-05 13:43:05.035633+00:00,2011-11-05 13:49:59.775520+00:00,11203.0
case_597,W_Nabellen offertes,2011-11-08 12:57:59.023480+00:00,2011-11-08 13:02:15.429277+00:00,11179.0
case_597,W_Valideren aanvraag,2011-11-09 12:48:39.975652+00:00,2011-11-09 13:04:47.248128+00:00,10609.0
case_597,W_Valideren aanvraag,2011-11-11 09:40:06.789003+00:00,2011-11-11 09:56:14.061479+00:00,10138.0
case_598,W_Afhandelen leads,2011-11-05 14:04:00.528548+00:00,2011-11-07 09:05:03.083382+00:00,11009.0
case_598,W_Completeren aanvraag,2011-11-10 16:56:01.613425+00:00,2011-11-10 17:02:56.353312+00:00,10913.0
case_598,W_Completeren aanvraag,2011-11-11 12:16:12.093681+00:00,2011-11-11 12:23:06.833568+00:00,11189.0
case_598,W_Completeren aanvraag,2011-11-14 19:28:13.322925+00:00,2011-11-14 19:35:08.062812+00:00,10881.0
case_598,W_Completeren aanvraag,2011-11-16 13:48:50.497455+00:00,2011-11-16 13:55:45.237342+00:00,11002.0
case_598,W_Completeren aanvraag,2011-11-16 16:45:09.945524+00:00,2011-11-16 16:52:04.685411+00:00,11122.0
case_599,W_Afhandelen leads,2011-11-05 14:24:55.306312+00:00,2011-11-05 14:29:57.861146+00:00,NOT SET
case_599,W_Completeren aanvraag,2011-11-07 14:20:00.162970+00:00,2011-11-07 14:26:54.442249+00:00,10889.0
case_599,W_Completeren aanvraag,2011-11-07 16:33:38.256480+00:00,2011-11-07 16:40:32.535759+00:00,10982.0
case_599,W_Nabellen offertes,2011-11-08 14:14:22.639935+00:00,2011-11-08 14:18:39.045732+00:00,11181.0
case_599,W_Nabellen offertes,2011-11-09 14:05:03.592107+00:00,2011-11-09 14:09:19.997904+00:00,10609.0
case_599,W_Nabellen offertes,2011-11-09 23:00:13.963841+00:00,2011-11-11 18:04:30.369638+00:00,11203.0
case_599,W_Valideren aanvraag,2011-11-14 12:19:41.301866+00:00,2011-11-14 12:35:51.639862+00:00,11169.0
case_599,W_Nabellen incomplete dossiers,2011-11-15 11:57:26.479195+00:00,2011-11-15 12:03:20.074434+00:00,10972.0
