Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_771,W_Nabellen incomplete dossiers,2011-11-23 12:44:38.746338+00:00,2011-11-23 12:50:17.703907+00:00,10629.0
case_771,W_Nabellen incomplete dossiers,2011-11-23 20:12:10.079157+00:00,2011-11-23 20:17:49.036726+00:00,11121.0
case_771,W_Nabellen incomplete dossiers,2011-11-24 10:46:06.029557+00:00,2011-11-24 10:51:44.987126+00:00,NOT SET
case_771,W_Nabellen incomplete dossiers,2011-11-25 10:39:54.154993+00:00,2011-11-25 10:45:33.112562+00:00,11049.0
case_771,W_Nabellen incomplete dossiers,2011-11-28 15:12:34.268362+00:00,2011-11-28 15:18:13.225931+00:00,11180.0
case_771,W_Nabellen incomplete dossiers,2011-11-29 18:38:18.340531+00:00,2011-11-29 18:43:57.298100+00:00,10982.0
case_771,W_Nabellen incomplete dossiers,2011-11-29 21:25:14.714679+00:00,2011-11-29 21:30:53.672248+00:00,11189.0
case_771,W_Nabellen incomplete dossiers,2011-11-30 12:26:36.035459+00:00,2011-11-30 12:32:14.993028+00:00,10629.0
case_771,W_Nabellen incomplete dossiers,2011-12-01 14:20:24.160895+00:00,2011-12-01 14:26:03.118464+00:00,11049.0
case_771,W_Nabellen incomplete dossiers,2011-12-01 18:54:20.111295+00:00,2011-12-01 18:59:59.068864+00:00,NOT SET
case_771,W_Nabellen incomplete dossiers,2011-12-02 07:28:16.061695+00:00,2011-12-02 07:33:55.019264+00:00,NOT SET
case_772,W_Afhandelen leads,2011-11-10 20:45:40.775085+00:00,2011-11-10 20:50:27.758963+00:00,NOT SET
case_772,W_Completeren aanvraag,2011-11-12 13:23:01.047015+00:00,2011-11-12 13:29:55.780221+00:00,11181.0
case_772,W_Completeren aanvraag,2011-11-14 12:47:43.788364+00:00,2011-11-14 12:54:38.521570+00:00,NOT SET
case_772,W_Completeren aanvraag,2011-11-15 16:33:11.809622+00:00,2011-11-15 16:40:06.542828+00:00,11181.0
case_772,W_Completeren aanvraag,2011-11-15 21:51:58.918078+00:00,2011-11-15 21:58:53.651284+00:00,11121.0
case_773,W_Completeren aanvraag,2011-11-10 21:06:01.192222+00:00,2011-11-11 18:06:55.809674+00:00,11121.0
case_773,W_Nabellen offertes,2011-11-11 19:04:59.123407+00:00,2011-11-11 19:08:56.728640+00:00,11122.0
case_773,W_Nabellen offertes,2011-11-15 11:28:11.989340+00:00,2011-11-15 11:32:09.594573+00:00,10899.0
case_773,W_Valideren aanvraag,2011-11-15 14:57:51.957784+00:00,2011-11-15 15:14:00.816264+00:00,10629.0
case_773,W_Nabellen incomplete dossiers,2011-11-16 12:15:11.989514+00:00,2011-11-16 12:20:50.256800+00:00,10809.0
case_773,W_Nabellen incomplete dossiers,2011-11-17 16:40:55.371400+00:00,2011-11-17 16:46:33.638686+00:00,10982.0
case_773,W_Nabellen incomplete dossiers,2011-11-21 11:22:48.815301+00:00,2011-11-21 11:28:27.082587+00:00,11189.0
case_773,W_Nabellen incomplete dossiers,2011-11-21 17:40:54.557741+00:00,2011-11-21 17:46:32.825027+00:00,11002.0
case_773,W_Nabellen incomplete dossiers,2011-11-21 20:58:37.066011+00:00,2011-11-21 21:04:15.333297+00:00,11169.0
case_773,W_Nabellen incomplete dossiers,2011-11-23 11:24:20.447897+00:00,2011-11-23 11:29:58.715183+00:00,10982.0
case_773,W_Nabellen incomplete dossiers,2011-11-24 13:18:07.883050+00:00,2011-11-24 13:23:46.150336+00:00,11049.0
case_773,W_Nabellen incomplete dossiers,2011-11-24 21:43:49.721765+00:00,2011-11-24 21:49:27.989051+00:00,10909.0
case_773,W_Nabellen incomplete dossiers,2011-11-29 12:46:27.237011+00:00,2011-11-29 12:52:05.504297+00:00,11179.0
case_773,W_Nabellen incomplete dossiers,2011-11-30 08:09:53.512440+00:00,2011-11-30 08:15:31.779726+00:00,NOT SET
case_773,W_Nabellen incomplete dossiers,2011-12-05 12:20:11.124876+00:00,2011-12-05 12:25:49.392162+00:00,11201.0
case_774,W_Completeren aanvraag,2011-11-10 21:26:23.479819+00:00,2011-11-10 21:33:18.049012+00:00,10881.0
case_774,W_Nabellen offertes,2011-11-15 15:00:13.236869+00:00,2011-11-15 15:04:10.719739+00:00,11181.0
case_774,W_Nabellen offertes,2011-11-21 12:19:50.064889+00:00,2011-11-21 12:23:47.547759+00:00,11201.0
case_774,W_Nabellen offertes,2011-11-21 21:41:35.555902+00:00,2011-11-21 21:45:33.038772+00:00,NOT SET
case_775,W_Completeren aanvraag,2011-11-10 21:46:45.515940+00:00,2011-11-11 10:07:40.008216+00:00,11169.0
case_775,W_Completeren aanvraag,2011-11-14 15:36:08.117086+00:00,2011-11-14 15:43:02.609362+00:00,11180.0
case_775,W_Nabellen offertes,2011-11-15 16:19:17.785977+00:00,2011-11-15 16:23:15.074551+00:00,11189.0
case_775,W_Valideren aanvraag,2011-11-16 17:43:52.476105+00:00,2011-11-16 18:00:01.334585+00:00,10972.0
case_776,W_Afhandelen leads,2011-11-10 22:07:07.115510+00:00,2011-11-10 22:11:51.788696+00:00,10982.0
case_776,W_Completeren aanvraag,2011-11-11 18:09:55.102429+00:00,2011-11-11 18:16:49.594705+00:00,11122.0
case_776,W_Nabellen offertes,2011-11-11 19:14:52.908438+00:00,2011-11-11 19:18:50.197012+00:00,11122.0
case_776,W_Nabellen offertes,2011-11-15 09:48:59.364879+00:00,2011-11-15 09:52:56.653453+00:00,11049.0
case_776,W_Nabellen offertes,2011-11-16 19:07:20.457053+00:00,2011-11-16 19:11:17.745627+00:00,10881.0
case_776,W_Nabellen offertes,2011-11-21 12:25:41.549227+00:00,2011-11-21 12:29:38.837801+00:00,10881.0
case_776,W_Valideren aanvraag,2011-11-21 15:55:21.201012+00:00,2011-11-21 16:11:30.059492+00:00,10629.0
case_776,W_Nabellen incomplete dossiers,2011-11-22 13:12:41.232742+00:00,2011-11-22 13:18:19.500028+00:00,10809.0
case_776,W_Nabellen incomplete dossiers,2011-11-22 20:52:43.092556+00:00,2011-11-22 20:58:21.359842+00:00,10939.0
case_776,W_Nabellen incomplete dossiers,2011-11-23 16:16:09.367985+00:00,2011-11-23 16:21:47.635271+00:00,NOT SET
case_776,W_Nabellen incomplete dossiers,2011-11-26 14:21:25.097204+00:00,2011-11-26 14:27:03.364490+00:00,11181.0
case_776,W_Nabellen incomplete dossiers,2011-11-28 12:12:07.605474+00:00,2011-11-28 12:17:45.872760+00:00,11169.0
case_776,W_Nabellen incomplete dossiers,2011-11-30 20:21:23.334693+00:00,2011-11-30 20:27:01.601979+00:00,11181.0
case_777,W_Completeren aanvraag,2011-11-10 22:27:28.081554+00:00,2011-11-11 18:07:22.472126+00:00,11181.0
case_777,W_Completeren aanvraag,2011-11-15 10:36:37.648741+00:00,2011-11-15 10:43:32.039313+00:00,11189.0
case_777,W_Nabellen offertes,2011-11-17 21:56:57.622793+00:00,2011-11-17 22:00:54.758576+00:00,11119.0
case_777,W_Nabellen offertes,2011-11-21 15:28:10.019276+00:00,2011-11-21 15:32:07.155059+00:00,10899.0
case_777,W_Nabellen offertes,2011-11-22 16:08:22.331674+00:00,2011-11-22 16:12:19.467457+00:00,11189.0
case_777,W_Nabellen offertes,2011-11-26 01:11:24.511066+00:00,2011-11-26 01:15:21.646849+00:00,11259.0
case_777,W_Valideren aanvraag,2011-11-29 14:06:28.023632+00:00,2011-11-29 14:22:36.251443+00:00,10609.0
case_777,W_Valideren aanvraag,2011-11-30 09:40:24.259586+00:00,2011-11-30 09:56:32.487397+00:00,NOT SET
case_777,W_Valideren aanvraag,2011-12-01 14:23:00.055985+00:00,2011-12-01 14:39:08.283796+00:00,10138.0
case_778,W_Completeren aanvraag,2011-11-10 22:47:49.337891+00:00,2011-11-10 22:54:43.728463+00:00,NOT SET
case_778,W_Completeren aanvraag,2011-11-11 16:12:31.736606+00:00,2011-11-11 16:19:26.127178+00:00,NOT SET
case_778,W_Nabellen offertes,2011-11-11 18:58:29.440911+00:00,2011-11-11 19:02:26.576694+00:00,11122.0
case_778,W_Valideren aanvraag,2011-11-15 10:08:32.953477+00:00,2011-11-15 10:24:41.181288+00:00,10609.0
case_778,W_Valideren aanvraag,2011-11-16 16:30:47.558071+00:00,2011-11-16 16:46:55.785882+00:00,10609.0
case_778,W_Nabellen incomplete dossiers,2011-11-18 11:13:23.354470+00:00,2011-11-18 11:19:01.621756+00:00,10138.0
case_778,W_Nabellen incomplete dossiers,2011-11-21 11:45:29.190344+00:00,2011-11-21 11:51:07.457630+00:00,10138.0
case_778,W_Nabellen incomplete dossiers,2011-11-21 21:08:55.465773+00:00,2011-11-21 21:14:33.733059+00:00,NOT SET
case_778,W_Nabellen incomplete dossiers,2011-11-22 16:32:21.741202+00:00,2011-11-22 16:38:00.008488+00:00,NOT SET
case_778,W_Valideren aanvraag,2011-11-23 17:58:37.410042+00:00,2011-11-24 09:14:45.637853+00:00,10972.0
case_779,W_Afhandelen leads,2011-11-11 10:08:09.360261+00:00,2011-11-11 13:04:52.869710+00:00,10982.0
case_779,W_Completeren aanvraag,2011-11-14 15:12:45.244960+00:00,2011-11-14 15:19:39.271554+00:00,11121.0
case_779,W_Completeren aanvraag,2011-11-17 12:26:24.997287+00:00,2011-11-17 12:33:19.023881+00:00,10913.0
case_779,W_Completeren aanvraag,2011-11-17 21:51:07.032024+00:00,2011-11-17 21:58:01.058618+00:00,NOT SET
case_779,W_Completeren aanvraag,2011-11-18 15:15:49.066761+00:00,2011-11-18 15:22:43.093355+00:00,NOT SET
case_780,W_Afhandelen leads,2011-11-11 10:28:30.008922+00:00,2011-11-11 14:05:13.499688+00:00,11000.0
case_780,W_Completeren aanvraag,2011-11-12 12:23:01.507831+00:00,2011-11-12 12:29:55.761871+00:00,NOT SET
case_780,W_Nabellen offertes,2011-11-14 11:47:43.770014+00:00,2011-11-14 11:51:40.619210+00:00,NOT SET
case_780,W_Valideren aanvraag,2011-11-15 16:18:08.187798+00:00,2011-11-15 16:34:16.415609+00:00,10138.0
case_781,W_Completeren aanvraag,2011-11-11 10:48:50.177817+00:00,2011-11-11 10:55:44.431857+00:00,11169.0
case_781,W_Completeren aanvraag,2011-11-14 14:20:49.546457+00:00,2011-11-14 14:27:43.800497+00:00,10982.0
case_781,W_Nabellen offertes,2011-11-17 23:26:48.844106+00:00,2011-11-17 23:30:45.693302+00:00,11259.0
case_781,W_Nabellen offertes,2011-11-18 11:01:33.882350+00:00,2011-11-18 11:05:30.731546+00:00,11009.0
case_781,W_Nabellen offertes,2011-11-18 11:58:51.064710+00:00,2011-11-18 12:02:47.913906+00:00,10789.0
case_781,W_Valideren aanvraag,2011-11-18 15:28:30.277117+00:00,2011-11-18 15:44:38.504928+00:00,10629.0
case_781,W_Nabellen incomplete dossiers,2011-11-19 14:02:26.513071+00:00,2011-11-19 14:08:07.205185+00:00,NOT SET
case_781,W_Nabellen incomplete dossiers,2011-11-22 12:57:06.453145+00:00,2011-11-22 13:02:47.145259+00:00,11179.0
case_781,W_Nabellen incomplete dossiers,2011-11-23 08:20:35.153402+00:00,2011-11-23 08:26:15.845516+00:00,NOT SET
case_781,W_Nabellen incomplete dossiers,2011-11-23 17:44:03.853659+00:00,2011-11-23 17:49:44.545773+00:00,NOT SET
case_781,W_Nabellen incomplete dossiers,2011-11-24 16:48:53.713640+00:00,2011-11-24 16:54:34.405754+00:00,11049.0
case_781,W_Nabellen incomplete dossiers,2011-11-24 21:41:01.880908+00:00,2011-11-24 21:46:42.573022+00:00,11002.0
case_781,W_Nabellen incomplete dossiers,2011-11-28 11:48:51.740889+00:00,2011-11-28 11:54:32.433003+00:00,11049.0
case_781,W_Nabellen incomplete dossiers,2011-11-28 12:55:20.622051+00:00,2011-11-28 13:01:01.314165+00:00,11009.0
case_782,W_Completeren aanvraag,2011-11-11 11:09:10.060880+00:00,2011-11-11 18:07:03.594773+00:00,11203.0
case_782,W_Completeren aanvraag,2011-11-12 16:24:51.602916+00:00,2011-11-12 16:31:45.136809+00:00,NOT SET
case_782,W_Nabellen offertes,2011-11-17 21:20:24.481959+00:00,2011-11-17 21:24:21.226606+00:00,11201.0
case_782,W_Nabellen offertes,2011-11-18 14:42:09.234749+00:00,2011-11-18 14:46:05.979396+00:00,NOT SET
case_783,W_Completeren aanvraag,2011-11-11 11:29:31.301393+00:00,2011-11-11 11:36:24.628318+00:00,11169.0
case_783,W_Nabellen offertes,2011-11-14 14:14:01.428024+00:00,2011-11-14 14:17:58.172671+00:00,11203.0
case_783,W_Nabellen offertes,2011-11-17 23:17:03.216280+00:00,2011-11-17 23:20:59.960927+00:00,11259.0
case_783,W_Nabellen offertes,2011-11-23 20:57:25.544407+00:00,2011-11-23 21:01:22.289054+00:00,11119.0
case_783,W_Nabellen offertes,2011-11-26 15:08:08.014787+00:00,2011-11-26 15:12:04.759434+00:00,10913.0
case_783,W_Valideren aanvraag,2011-11-28 15:20:42.160988+00:00,2011-11-28 15:36:50.388799+00:00,10972.0
case_783,W_Nabellen incomplete dossiers,2011-11-29 10:54:38.396942+00:00,2011-11-29 11:00:20.662813+00:00,NOT SET
case_783,W_Nabellen incomplete dossiers,2011-11-29 20:18:08.670956+00:00,2011-11-29 20:23:50.936827+00:00,NOT SET
case_783,W_Nabellen incomplete dossiers,2011-12-05 19:20:16.520307+00:00,2011-12-05 19:25:58.786178+00:00,11119.0
case_783,W_Nabellen incomplete dossiers,2011-12-06 21:06:26.261332+00:00,2011-12-06 21:12:08.527203+00:00,11002.0
case_783,W_Nabellen incomplete dossiers,2011-12-08 13:27:23.787903+00:00,2011-12-08 13:33:06.053774+00:00,10899.0
case_783,W_Nabellen incomplete dossiers,2011-12-08 16:42:51.017851+00:00,2011-12-08 16:48:33.283722+00:00,10909.0
case_783,W_Nabellen incomplete dossiers,2011-12-12 15:12:25.658972+00:00,2011-12-12 15:18:07.924843+00:00,11121.0
case_783,W_Nabellen incomplete dossiers,2011-12-13 10:35:55.932986+00:00,2011-12-13 10:41:38.198857+00:00,NOT SET
case_783,W_Nabellen incomplete dossiers,2011-12-14 09:29:47.366724+00:00,2011-12-14 09:35:29.632595+00:00,11049.0
case_783,W_Nabellen incomplete dossiers,2011-12-15 11:23:38.800462+00:00,2011-12-15 11:29:21.066333+00:00,11049.0
case_783,W_Nabellen incomplete dossiers,2011-12-16 11:17:30.234200+00:00,2011-12-16 11:23:12.500071+00:00,11049.0
case_784,W_Completeren aanvraag,2011-11-11 11:49:51.991995+00:00,2011-11-11 11:56:45.011815+00:00,NOT SET
case_784,W_Completeren aanvraag,2011-11-14 15:33:00.188430+00:00,2011-11-14 15:39:53.208250+00:00,11189.0
case_784,W_Nabellen offertes,2011-11-18 00:38:58.251859+00:00,2011-11-18 00:42:54.706481+00:00,11259.0
case_785,W_Completeren aanvraag,2011-11-11 12:10:21.643632+00:00,2011-11-11 12:17:14.663452+00:00,NOT SET
case_785,W_Completeren aanvraag,2011-11-11 18:06:49.110375+00:00,2011-11-11 18:13:42.130195+00:00,NOT SET
case_785,W_Nabellen offertes,2011-11-15 11:27:57.390895+00:00,2011-11-15 11:31:53.845517+00:00,10899.0
case_785,W_Nabellen offertes,2011-11-15 14:57:36.208728+00:00,2011-11-15 15:01:32.663350+00:00,10629.0
case_785,W_Valideren aanvraag,2011-11-16 09:27:15.026561+00:00,2011-11-16 09:43:23.531550+00:00,10629.0
case_785,W_Nabellen incomplete dossiers,2011-11-16 14:58:26.845283+00:00,2011-11-16 16:04:07.795677+00:00,11122.0
case_785,W_Nabellen incomplete dossiers,2011-11-18 13:27:23.056377+00:00,2011-11-18 13:33:04.006771+00:00,10899.0
case_785,W_Valideren aanvraag,2011-11-18 16:58:46.369982+00:00,2011-11-18 17:14:54.874971+00:00,10629.0
case_785,W_Nabellen incomplete dossiers,2011-11-22 18:10:39.839048+00:00,2011-11-22 18:16:20.789442+00:00,10909.0
case_785,W_Nabellen incomplete dossiers,2011-11-23 16:28:13.164692+00:00,2011-11-23 16:33:54.115086+00:00,11121.0
case_785,W_Nabellen incomplete dossiers,2011-11-24 14:36:52.558926+00:00,2011-11-24 14:42:33.509320+00:00,11049.0
case_785,W_Nabellen incomplete dossiers,2011-11-24 17:28:57.008463+00:00,2011-11-24 17:34:37.958857+00:00,10972.0
case_785,W_Nabellen incomplete dossiers,2011-11-25 11:01:26.147905+00:00,2011-11-25 11:07:07.098299+00:00,11009.0
case_785,W_Nabellen incomplete dossiers,2011-11-25 16:56:41.545222+00:00,2011-11-25 17:02:22.495616+00:00,NOT SET
case_785,W_Nabellen incomplete dossiers,2011-11-28 19:22:27.610216+00:00,2011-11-28 19:28:08.560610+00:00,10982.0
case_786,W_Completeren aanvraag,2011-11-11 12:30:50.848429+00:00,2011-11-11 18:07:43.891317+00:00,11181.0
case_786,W_Completeren aanvraag,2011-11-11 19:05:47.205050+00:00,2011-11-11 19:12:40.247938+00:00,11122.0
case_786,W_Nabellen offertes,2011-11-14 21:20:45.362538+00:00,2011-11-14 21:24:41.817160+00:00,10982.0
case_786,W_Valideren aanvraag,2011-11-16 09:02:48.876160+00:00,2011-11-16 09:18:57.381149+00:00,10609.0
case_786,W_Nabellen incomplete dossiers,2011-11-16 18:53:20.973677+00:00,2011-11-16 18:59:01.924071+00:00,10939.0
case_786,W_Nabellen incomplete dossiers,2011-11-21 07:52:29.823271+00:00,2011-11-21 07:58:10.773665+00:00,10889.0
case_787,W_Afhandelen leads,2011-11-11 12:51:19.420626+00:00,2011-11-11 18:05:00.719233+00:00,11203.0
case_787,W_Afhandelen leads,2011-11-12 16:03:30.003920+00:00,2011-11-12 16:08:11.302527+00:00,NOT SET
case_787,W_Afhandelen leads,2011-11-15 15:14:35.106127+00:00,2011-11-15 15:19:16.404734+00:00,10881.0
case_787,W_Completeren aanvraag,2011-11-16 16:21:23.463734+00:00,2011-11-16 16:28:16.430508+00:00,10609.0
case_787,W_Completeren aanvraag,2011-11-16 18:39:26.148122+00:00,2011-11-16 18:46:19.114896+00:00,11169.0
case_787,W_Completeren aanvraag,2011-11-16 19:44:22.428629+00:00,2011-11-16 19:51:15.395403+00:00,11122.0
case_787,W_Completeren aanvraag,2011-11-17 17:36:30.572018+00:00,2011-11-17 17:43:23.538792+00:00,11189.0
case_787,W_Nabellen offertes,2011-11-21 02:42:28.582401+00:00,2011-11-21 02:46:23.710541+00:00,11259.0
case_787,W_Nabellen offertes,2011-11-21 19:59:13.414874+00:00,2011-11-21 20:03:08.543014+00:00,11181.0
case_787,W_Nabellen offertes,2011-11-22 16:32:01.184081+00:00,2011-11-22 16:35:56.312221+00:00,11049.0
case_787,W_Nabellen offertes,2011-11-23 11:34:25.596908+00:00,2011-11-23 11:38:20.725048+00:00,NOT SET
case_787,W_Nabellen offertes,2011-11-23 16:56:00.299560+00:00,2011-11-23 16:59:55.427700+00:00,11180.0
case_787,W_Valideren aanvraag,2011-11-24 10:36:56.535767+00:00,2011-11-24 10:53:04.859646+00:00,10972.0
case_787,W_Valideren aanvraag,2011-11-24 14:18:47.222857+00:00,2011-11-24 14:34:55.546736+00:00,10629.0
case_787,W_Nabellen incomplete dossiers,2011-11-24 19:12:53.451923+00:00,2011-11-24 19:18:34.157867+00:00,11000.0
case_787,W_Nabellen incomplete dossiers,2011-11-26 17:38:39.272467+00:00,2011-11-26 17:44:19.978411+00:00,10982.0
case_788,W_Afhandelen leads,2011-11-11 13:11:47.736990+00:00,2011-11-11 13:16:29.035597+00:00,11009.0
case_788,W_Afhandelen leads,2011-11-11 18:58:32.349330+00:00,2011-11-11 19:03:13.647937+00:00,11122.0
case_788,W_Completeren aanvraag,2011-11-14 15:17:53.222449+00:00,2011-11-14 15:24:46.362205+00:00,11180.0
case_788,W_Completeren aanvraag,2011-11-14 19:59:36.066538+00:00,2011-11-14 20:06:29.206294+00:00,11181.0
case_788,W_Completeren aanvraag,2011-11-17 17:13:14.932027+00:00,2011-11-17 17:20:08.071783+00:00,10913.0
case_788,W_Completeren aanvraag,2011-11-18 10:18:37.356470+00:00,2011-11-18 10:25:30.496226+00:00,NOT SET
case_788,W_Completeren aanvraag,2011-11-18 17:47:12.862869+00:00,2011-11-18 17:54:06.002625+00:00,10861.0
case_788,W_Completeren aanvraag,2011-11-22 10:36:21.179240+00:00,2011-11-22 10:43:14.318996+00:00,11189.0
case_788,W_Completeren aanvraag,2011-11-22 19:19:29.495611+00:00,2011-11-22 19:26:22.635367+00:00,11189.0
case_788,W_Completeren aanvraag,2011-11-23 12:26:04.998578+00:00,2011-11-23 12:32:58.138334+00:00,10629.0
case_788,W_Completeren aanvraag,2011-11-23 19:59:47.842667+00:00,2011-11-23 20:06:40.982423+00:00,11181.0
case_789,W_Completeren aanvraag,2011-11-11 13:32:15.435291+00:00,2011-11-11 15:07:08.546401+00:00,10861.0
case_789,W_Completeren aanvraag,2011-11-12 12:56:39.123851+00:00,2011-11-12 13:03:32.234961+00:00,NOT SET
case_789,W_Nabellen offertes,2011-11-14 15:01:43.408211+00:00,2011-11-14 15:05:39.129105+00:00,10809.0
case_789,W_Nabellen offertes,2011-11-14 20:11:48.846719+00:00,2011-11-14 20:15:44.567613+00:00,11169.0
case_789,W_Nabellen offertes,2011-11-15 15:05:15.145063+00:00,2011-11-15 15:09:10.865957+00:00,NOT SET
case_789,W_Nabellen offertes,2011-11-16 11:00:59.055005+00:00,2011-11-16 11:04:54.775899+00:00,11009.0
case_789,W_Valideren aanvraag,2011-11-16 13:41:55.883966+00:00,2011-11-16 13:58:06.662059+00:00,10972.0
case_789,W_Valideren aanvraag,2011-11-16 17:35:07.770126+00:00,2011-11-16 17:51:18.548219+00:00,10972.0
case_789,W_Valideren aanvraag,2011-11-17 11:28:19.656286+00:00,2011-11-17 11:44:30.434379+00:00,10972.0
case_790,W_Afhandelen leads,2011-11-11 13:52:43.870031+00:00,2011-11-11 15:05:25.168638+00:00,10861.0
case_790,W_Completeren aanvraag,2011-11-14 15:18:04.743150+00:00,2011-11-14 15:24:57.914133+00:00,11180.0
case_790,W_Completeren aanvraag,2011-11-14 20:42:37.488645+00:00,2011-11-14 20:49:30.659628+00:00,11180.0
case_790,W_Completeren aanvraag,2011-11-14 22:48:20.363961+00:00,2011-11-14 22:55:13.534944+00:00,11181.0
case_790,W_Completeren aanvraag,2011-11-19 15:33:16.726694+00:00,2011-11-19 15:40:09.897677+00:00,10912.0
case_790,W_Completeren aanvraag,2011-11-22 11:21:52.264320+00:00,2011-11-22 11:28:45.435303+00:00,10861.0
case_791,W_Completeren aanvraag,2011-11-11 14:13:11.897177+00:00,2011-11-11 14:20:05.151996+00:00,11169.0
case_791,W_Completeren aanvraag,2011-11-12 16:27:27.515304+00:00,2011-11-12 16:34:20.770123+00:00,NOT SET
case_791,W_Completeren aanvraag,2011-11-14 19:41:43.133431+00:00,2011-11-14 19:48:36.388250+00:00,NOT SET
case_791,W_Completeren aanvraag,2011-11-15 18:55:58.751558+00:00,2011-11-15 19:02:52.006377+00:00,NOT SET
case_791,W_Nabellen offertes,2011-11-16 18:10:14.369685+00:00,2011-11-16 18:14:06.757202+00:00,NOT SET
case_791,W_Nabellen offertes,2011-11-18 11:50:40.586216+00:00,2011-11-18 11:54:32.973733+00:00,10789.0
case_791,W_Nabellen offertes,2011-11-18 16:10:36.953983+00:00,2011-11-18 16:14:29.341500+00:00,10972.0
case_791,W_Valideren aanvraag,2011-11-19 11:30:33.321750+00:00,2011-11-19 11:46:43.979639+00:00,10972.0
case_791,W_Nabellen incomplete dossiers,2011-11-21 14:54:06.342947+00:00,2011-11-21 14:59:46.086837+00:00,NOT SET
case_791,W_Nabellen incomplete dossiers,2011-11-22 18:19:51.201437+00:00,2011-11-22 18:25:30.945327+00:00,10982.0
case_791,W_Nabellen incomplete dossiers,2011-11-23 17:32:53.308635+00:00,2011-11-23 17:38:33.052525+00:00,NOT SET
case_791,W_Nabellen incomplete dossiers,2011-11-24 16:45:55.415833+00:00,2011-11-24 16:51:35.159723+00:00,NOT SET
case_791,W_Nabellen incomplete dossiers,2011-11-29 21:57:00.743203+00:00,2011-11-29 22:02:40.487093+00:00,11119.0
case_791,W_Nabellen incomplete dossiers,2011-12-01 14:20:45.601693+00:00,2011-12-01 14:26:25.345583+00:00,10982.0
case_791,W_Nabellen incomplete dossiers,2011-12-05 14:55:31.448103+00:00,2011-12-05 16:01:11.191993+00:00,11049.0
case_791,W_Nabellen incomplete dossiers,2011-12-06 11:28:12.732817+00:00,2011-12-06 11:33:52.476707+00:00,11121.0
case_791,W_Nabellen incomplete dossiers,2011-12-06 20:10:07.653322+00:00,2011-12-06 20:15:47.397212+00:00,11189.0
case_791,W_Nabellen incomplete dossiers,2011-12-07 19:23:09.760520+00:00,2011-12-07 19:28:49.504410+00:00,NOT SET
case_792,W_Completeren aanvraag,2011-11-11 14:33:39.639866+00:00,2011-11-11 18:07:32.795425+00:00,10909.0
case_792,W_Nabellen offertes,2011-11-15 03:06:37.839034+00:00,2011-11-15 03:10:30.139971+00:00,11259.0
case_792,W_Nabellen offertes,2011-11-18 11:51:03.968985+00:00,2011-11-18 11:54:56.269922+00:00,10789.0
case_792,W_Nabellen offertes,2011-11-18 19:10:41.233999+00:00,2011-11-18 19:14:33.534936+00:00,10909.0
case_792,W_Nabellen offertes,2011-11-21 10:05:45.837669+00:00,2011-11-21 10:09:38.138606+00:00,NOT SET
case_792,W_Nabellen offertes,2011-11-21 14:10:53.255135+00:00,2011-11-21 14:14:45.556072+00:00,10972.0
case_793,W_Afhandelen leads,2011-11-11 14:54:07.406042+00:00,2011-11-11 18:04:48.356705+00:00,11203.0
case_793,W_Completeren aanvraag,2011-11-11 20:03:38.061038+00:00,2011-11-11 20:10:31.340298+00:00,11181.0
case_793,W_Completeren aanvraag,2011-11-12 11:09:21.044631+00:00,2011-11-12 11:16:14.323891+00:00,11181.0
case_793,W_Completeren aanvraag,2011-11-14 11:47:30.994656+00:00,2011-11-14 11:54:24.273916+00:00,NOT SET
case_793,W_Completeren aanvraag,2011-11-14 15:58:27.587649+00:00,2011-11-14 16:05:20.866909+00:00,11122.0
case_793,W_Completeren aanvraag,2011-11-15 12:36:37.537674+00:00,2011-11-15 12:43:30.816934+00:00,NOT SET
case_793,W_Completeren aanvraag,2011-11-16 09:14:47.487699+00:00,2011-11-16 09:21:40.766959+00:00,NOT SET
case_793,W_Completeren aanvraag,2011-11-16 17:57:55.943574+00:00,2011-11-16 18:04:49.222834+00:00,11189.0
case_793,W_Completeren aanvraag,2011-11-17 14:36:05.893599+00:00,2011-11-17 14:42:59.172859+00:00,NOT SET
case_793,W_Completeren aanvraag,2011-11-17 19:59:48.877192+00:00,2011-11-17 20:06:42.156452+00:00,11181.0
case_793,W_Nabellen offertes,2011-11-17 20:54:16.251797+00:00,2011-11-17 20:58:07.191155+00:00,10933.0
case_793,W_Nabellen offertes,2011-11-21 14:13:43.990861+00:00,2011-11-21 14:17:34.930219+00:00,11203.0
case_794,W_Afhandelen leads,2011-11-11 15:14:35.698392+00:00,2011-11-11 15:19:16.435702+00:00,11169.0
case_794,W_Completeren aanvraag,2011-11-11 19:59:06.140035+00:00,2011-11-11 20:05:59.172796+00:00,11181.0
case_794,W_Completeren aanvraag,2011-11-15 12:57:58.420756+00:00,2011-11-15 13:04:51.453517+00:00,11179.0
case_794,W_Completeren aanvraag,2011-11-16 09:36:08.124282+00:00,2011-11-16 09:43:01.157043+00:00,NOT SET
case_794,W_Completeren aanvraag,2011-11-16 15:21:43.523686+00:00,2011-11-16 15:28:36.556447+00:00,10861.0
case_794,W_Nabellen offertes,2011-11-17 10:01:24.745495+00:00,2011-11-17 10:05:15.520048+00:00,11009.0
case_794,W_Valideren aanvraag,2011-11-17 13:30:57.883259+00:00,2011-11-17 13:47:09.275895+00:00,10629.0
