Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_913,W_Valideren aanvraag,2011-11-24 12:25:34.923273+00:00,2011-11-24 12:41:42.952361+00:00,10972.0
case_913,W_Valideren aanvraag,2011-11-29 21:57:08.535841+00:00,2011-11-29 22:13:16.564929+00:00,11119.0
case_913,W_Valideren aanvraag,2011-11-30 16:16:57.378229+00:00,2011-11-30 16:33:05.407317+00:00,10629.0
case_913,W_Valideren aanvraag,2011-12-01 12:52:30.788817+00:00,2011-12-01 13:08:38.817905+00:00,10138.0
case_913,W_Valideren aanvraag,2011-12-06 21:07:33.673431+00:00,2011-12-06 21:23:41.702519+00:00,10909.0
case_914,W_Afhandelen leads,2011-11-15 19:54:44.160599+00:00,2011-11-16 10:05:22.222356+00:00,11009.0
case_914,W_Completeren aanvraag,2011-11-18 15:52:52.287418+00:00,2011-11-18 15:58:52.404202+00:00,11201.0
case_914,W_Nabellen offertes,2011-11-21 15:51:22.469264+00:00,2011-11-21 15:55:23.182438+00:00,11201.0
case_914,W_Nabellen offertes,2011-11-21 20:31:07.103001+00:00,2011-11-21 20:35:07.816175+00:00,NOT SET
case_914,W_Nabellen offertes,2011-11-23 16:03:30.647283+00:00,2011-11-23 16:07:31.360457+00:00,11180.0
case_914,W_Nabellen offertes,2011-11-23 20:43:15.281020+00:00,2011-11-23 20:47:15.994194+00:00,NOT SET
case_914,W_Nabellen offertes,2011-11-25 11:14:02.632609+00:00,2011-11-25 11:18:03.345783+00:00,11121.0
case_915,W_Afhandelen leads,2011-11-15 20:14:58.276722+00:00,2011-11-15 20:19:36.338479+00:00,NOT SET
case_915,W_Completeren aanvraag,2011-11-18 15:53:06.403541+00:00,2011-11-18 15:59:05.927788+00:00,11201.0
case_915,W_Nabellen offertes,2011-11-19 12:05:55.158173+00:00,2011-11-19 12:09:55.555024+00:00,11000.0
case_915,W_Nabellen offertes,2011-11-21 15:05:27.518813+00:00,2011-11-21 15:09:27.915664+00:00,10138.0
case_915,W_Valideren aanvraag,2011-11-22 12:13:59.879453+00:00,2011-11-22 12:30:09.656827+00:00,10138.0
case_915,W_Valideren aanvraag,2011-11-24 16:10:13.375566+00:00,2011-11-24 16:26:23.152940+00:00,10972.0
case_916,W_Afhandelen leads,2011-11-15 20:35:13.139073+00:00,2011-11-15 20:39:51.004359+00:00,10909.0
case_916,W_Completeren aanvraag,2011-11-18 20:38:45.859885+00:00,2011-11-18 20:44:44.327621+00:00,10909.0
case_916,W_Completeren aanvraag,2011-11-22 09:44:57.209621+00:00,2011-11-22 09:50:55.677357+00:00,10809.0
case_916,W_Nabellen offertes,2011-11-24 21:07:44.907742+00:00,2011-11-24 21:11:45.304593+00:00,11000.0
case_916,W_Nabellen offertes,2011-11-26 13:27:58.175893+00:00,2011-11-26 13:31:58.572744+00:00,10913.0
case_917,W_Completeren aanvraag,2011-11-15 20:55:27.497687+00:00,2011-11-15 21:01:26.429440+00:00,11189.0
case_917,W_Completeren aanvraag,2011-11-17 21:07:15.659825+00:00,2011-11-17 21:13:14.591578+00:00,11000.0
case_917,W_Nabellen offertes,2011-11-18 11:05:05.497051+00:00,2011-11-18 11:09:05.893902+00:00,11009.0
case_917,W_Nabellen offertes,2011-11-19 15:16:18.765202+00:00,2011-11-19 15:20:19.162053+00:00,10913.0
case_917,W_Nabellen offertes,2011-11-21 19:28:41.993161+00:00,2011-11-21 19:32:42.390012+00:00,11180.0
case_917,W_Nabellen offertes,2011-11-22 11:27:29.028427+00:00,2011-11-22 11:31:29.425278+00:00,11121.0
case_917,W_Nabellen offertes,2011-11-22 15:34:31.604278+00:00,2011-11-22 15:38:32.001129+00:00,10863.0
case_918,W_Afhandelen leads,2011-11-15 21:15:41.868222+00:00,2011-11-15 21:20:19.733508+00:00,NOT SET
case_918,W_Completeren aanvraag,2011-11-16 10:54:17.467068+00:00,2011-11-16 11:00:16.043361+00:00,10910.0
case_918,W_Nabellen offertes,2011-11-17 20:28:38.874469+00:00,2011-11-17 20:32:38.386595+00:00,11180.0
case_918,W_Valideren aanvraag,2011-11-21 09:53:34.991512+00:00,2011-11-21 10:09:44.515052+00:00,10972.0
case_918,W_Nabellen incomplete dossiers,2011-11-22 13:29:49.629652+00:00,2011-11-22 13:35:33.984980+00:00,10982.0
case_918,W_Nabellen incomplete dossiers,2011-11-23 13:49:49.225230+00:00,2011-11-23 13:55:33.580558+00:00,10138.0
case_918,W_Nabellen incomplete dossiers,2011-11-24 13:16:46.451858+00:00,2011-11-24 13:22:30.807186+00:00,10913.0
case_918,W_Nabellen incomplete dossiers,2011-11-25 12:36:46.047436+00:00,2011-11-25 12:42:30.402764+00:00,10138.0
case_918,W_Nabellen incomplete dossiers,2011-11-25 19:17:26.157793+00:00,2011-11-25 19:23:10.513121+00:00,10881.0
case_919,W_Afhandelen leads,2011-11-15 21:35:56.621893+00:00,2011-11-15 21:40:34.314122+00:00,10982.0
case_919,W_Afhandelen leads,2011-11-18 15:53:04.379184+00:00,2011-11-18 15:57:42.071413+00:00,11201.0
case_919,W_Completeren aanvraag,2011-11-21 09:11:57.311663+00:00,2011-11-21 09:17:55.887956+00:00,10138.0
case_920,W_Afhandelen leads,2011-11-15 21:56:10.826377+00:00,2011-11-21 10:04:48.513473+00:00,11001.0
case_920,W_Completeren aanvraag,2011-11-24 21:07:37.743858+00:00,2011-11-24 21:13:36.320151+00:00,11000.0
case_920,W_Completeren aanvraag,2011-11-25 17:30:32.075180+00:00,2011-11-25 17:36:30.651473+00:00,10881.0
case_920,W_Completeren aanvraag,2011-11-26 07:10:28.385033+00:00,2011-11-26 07:16:26.961326+00:00,10910.0
case_920,W_Nabellen offertes,2011-11-28 19:28:49.792434+00:00,2011-11-28 19:32:49.304560+00:00,11180.0
case_920,W_Nabellen offertes,2011-12-04 03:30:34.411517+00:00,2011-12-04 03:34:33.923643+00:00,11259.0
case_920,W_Nabellen offertes,2011-12-09 11:32:19.030600+00:00,2011-12-09 11:36:18.542726+00:00,11259.0
case_920,W_Nabellen offertes,2011-12-14 19:34:03.649683+00:00,2011-12-14 19:38:03.161809+00:00,11259.0
case_920,W_Valideren aanvraag,2011-12-15 10:13:47.082372+00:00,2011-12-15 10:29:56.605912+00:00,NOT SET
case_920,W_Nabellen incomplete dossiers,2011-12-15 11:47:18.306349+00:00,2011-12-15 11:53:02.661677+00:00,11189.0
case_920,W_Nabellen incomplete dossiers,2011-12-15 21:40:30.136831+00:00,2011-12-15 21:46:14.492159+00:00,11002.0
case_920,W_Nabellen incomplete dossiers,2011-12-16 10:21:58.412722+00:00,2011-12-16 10:27:42.768050+00:00,NOT SET
case_920,W_Valideren aanvraag,2011-12-19 12:48:39.372967+00:00,2011-12-19 13:04:48.896507+00:00,10972.0
case_921,W_Completeren aanvraag,2011-11-16 07:16:24.581724+00:00,2011-11-16 15:06:22.512183+00:00,11121.0
case_921,W_Completeren aanvraag,2011-11-17 04:40:20.245743+00:00,2011-11-17 04:46:18.176202+00:00,10910.0
case_921,W_Completeren aanvraag,2011-11-21 14:28:41.007310+00:00,2011-11-21 14:34:38.937769+00:00,11180.0
case_921,W_Completeren aanvraag,2011-11-23 10:03:01.768877+00:00,2011-11-23 10:08:59.699336+00:00,11180.0
case_921,W_Completeren aanvraag,2011-11-23 14:44:43.619899+00:00,2011-11-23 14:50:41.550358+00:00,NOT SET
case_921,W_Completeren aanvraag,2011-11-23 18:17:37.305387+00:00,2011-11-23 18:23:35.235846+00:00,10881.0
case_921,W_Nabellen offertes,2011-11-24 01:30:16.223346+00:00,2011-11-24 01:34:15.494959+00:00,10931.0
case_921,W_Nabellen offertes,2011-11-24 20:17:11.249988+00:00,2011-11-24 20:21:10.521601+00:00,10881.0
case_921,W_Valideren aanvraag,2011-11-28 09:04:03.762001+00:00,2011-11-28 09:20:13.630677+00:00,10972.0
case_921,W_Nabellen incomplete dossiers,2011-11-28 20:26:18.085045+00:00,2011-11-28 20:32:02.440373+00:00,11122.0
case_921,W_Nabellen incomplete dossiers,2011-11-28 21:48:58.195402+00:00,2011-11-28 21:54:42.550730+00:00,10881.0
case_921,W_Nabellen incomplete dossiers,2011-11-29 11:59:52.654092+00:00,2011-11-29 12:05:37.009420+00:00,11169.0
case_921,W_Nabellen incomplete dossiers,2011-11-30 11:20:53.945550+00:00,2011-11-30 11:26:38.300878+00:00,10138.0
case_922,W_Completeren aanvraag,2011-11-16 07:36:39.181739+00:00,2011-11-16 07:42:36.702492+00:00,10910.0
case_922,W_Nabellen offertes,2011-11-16 19:34:38.881492+00:00,2011-11-16 19:38:38.420338+00:00,10863.0
case_922,W_Nabellen offertes,2011-11-21 14:29:01.251446+00:00,2011-11-21 14:33:00.790292+00:00,11180.0
case_922,W_Nabellen offertes,2011-11-22 14:49:13.661592+00:00,2011-11-22 14:53:13.200438+00:00,10913.0
case_922,W_Nabellen offertes,2011-11-24 18:28:36.031546+00:00,2011-11-24 18:32:35.570392+00:00,11180.0
case_922,W_Valideren aanvraag,2011-11-25 16:34:01.724218+00:00,2011-11-25 16:50:11.592894+00:00,10629.0
case_922,W_Nabellen incomplete dossiers,2011-11-28 19:10:16.707494+00:00,2011-11-28 19:16:01.062822+00:00,10982.0
case_922,W_Nabellen incomplete dossiers,2011-11-28 21:21:11.166184+00:00,2011-11-28 21:26:55.521512+00:00,11169.0
case_922,W_Nabellen incomplete dossiers,2011-11-29 12:02:39.442075+00:00,2011-11-29 12:08:23.797403+00:00,NOT SET
case_922,W_Valideren aanvraag,2011-11-30 10:41:49.951229+00:00,2011-11-30 10:57:59.819905+00:00,10629.0
case_922,W_Nabellen incomplete dossiers,2011-12-01 21:07:49.050290+00:00,2011-12-01 21:13:33.405618+00:00,11000.0
case_922,W_Nabellen incomplete dossiers,2011-12-02 09:49:17.326181+00:00,2011-12-02 09:55:01.681509+00:00,NOT SET
case_922,W_Nabellen incomplete dossiers,2011-12-02 14:30:45.602072+00:00,2011-12-02 14:36:29.957400+00:00,NOT SET
case_922,W_Valideren aanvraag,2011-12-04 12:51:46.893530+00:00,2011-12-04 13:07:56.762206+00:00,10138.0
case_922,W_Valideren aanvraag,2011-12-06 10:38:45.173668+00:00,2011-12-06 10:54:55.042344+00:00,10609.0
case_922,W_Valideren aanvraag,2011-12-07 13:32:43.453806+00:00,2011-12-07 13:48:53.322482+00:00,10609.0
case_923,W_Completeren aanvraag,2011-11-16 07:56:53.041177+00:00,2011-11-17 10:06:50.992623+00:00,11201.0
case_923,W_Nabellen offertes,2011-11-17 14:42:34.913186+00:00,2011-11-17 14:46:34.452032+00:00,NOT SET
case_923,W_Nabellen offertes,2011-11-17 19:22:18.372595+00:00,2011-11-17 19:26:17.911441+00:00,NOT SET
case_923,W_Nabellen offertes,2011-11-18 12:27:04.549856+00:00,2011-11-18 12:31:04.088702+00:00,11121.0
case_923,W_Valideren aanvraag,2011-11-21 14:13:57.329102+00:00,2011-11-21 14:30:07.197778+00:00,10972.0
case_924,W_Afhandelen leads,2011-11-16 09:17:06.429915+00:00,2011-11-16 09:21:43.647997+00:00,11189.0
case_924,W_Completeren aanvraag,2011-11-18 15:53:13.713059+00:00,2011-11-18 15:59:11.529319+00:00,11201.0
case_924,W_Nabellen offertes,2011-11-18 20:34:55.449882+00:00,2011-11-18 20:38:54.911090+00:00,NOT SET
case_924,W_Nabellen offertes,2011-11-21 15:34:57.090090+00:00,2011-11-21 15:38:56.551298+00:00,10863.0
case_924,W_Nabellen offertes,2011-11-21 17:05:43.189713+00:00,2011-11-21 17:09:42.650921+00:00,11121.0
case_924,W_Valideren aanvraag,2011-11-22 13:39:28.664838+00:00,2011-11-22 13:55:38.298912+00:00,10138.0
case_925,W_Completeren aanvraag,2011-11-16 09:37:19.500886+00:00,2011-11-16 18:06:22.292187+00:00,11203.0
case_925,W_Nabellen offertes,2011-11-16 22:42:06.212750+00:00,2011-11-16 22:46:05.673958+00:00,NOT SET
case_926,W_Completeren aanvraag,2011-11-16 09:57:32.585551+00:00,2011-11-16 10:03:34.749628+00:00,11189.0
case_926,W_Completeren aanvraag,2011-11-16 11:10:52.098406+00:00,2011-11-16 11:16:54.262483+00:00,11189.0
case_926,W_Completeren aanvraag,2011-11-17 13:17:07.133783+00:00,2011-11-17 13:23:09.297860+00:00,10913.0
case_926,W_Completeren aanvraag,2011-11-17 15:41:18.738110+00:00,2011-11-17 15:47:20.902187+00:00,11169.0
case_926,W_Nabellen offertes,2011-11-17 20:23:04.822750+00:00,2011-11-17 20:27:04.058476+00:00,NOT SET
case_926,W_Nabellen offertes,2011-11-18 09:02:47.979039+00:00,2011-11-18 09:06:47.214765+00:00,NOT SET
case_926,W_Nabellen offertes,2011-11-18 15:39:29.063660+00:00,2011-11-18 15:43:28.299386+00:00,10910.0
case_926,W_Nabellen offertes,2011-11-18 15:51:04.711886+00:00,2011-11-18 15:55:03.947612+00:00,10929.0
case_926,W_Nabellen offertes,2011-11-18 22:27:45.796507+00:00,2011-11-18 22:31:45.032233+00:00,10910.0
case_926,W_Valideren aanvraag,2011-11-19 15:36:28.952796+00:00,2011-11-19 15:52:40.305584+00:00,NOT SET
case_926,W_Nabellen incomplete dossiers,2011-11-24 18:59:29.535969+00:00,2011-11-24 19:05:13.159465+00:00,11000.0
case_927,W_Completeren aanvraag,2011-11-16 10:17:46.198108+00:00,2011-11-16 10:23:48.506948+00:00,11189.0
case_927,W_Completeren aanvraag,2011-11-17 09:38:42.314519+00:00,2011-11-17 09:44:44.623359+00:00,11189.0
case_927,W_Nabellen offertes,2011-11-17 21:07:33.853744+00:00,2011-11-17 21:11:33.150338+00:00,11000.0
case_927,W_Nabellen offertes,2011-11-18 18:53:47.323767+00:00,2011-11-18 18:57:46.620361+00:00,11181.0
case_927,W_Valideren aanvraag,2011-11-21 13:29:33.594861+00:00,2011-11-21 13:45:46.030822+00:00,10972.0
case_928,W_Completeren aanvraag,2011-11-16 10:38:00.120650+00:00,2011-11-16 10:44:01.820728+00:00,11189.0
case_928,W_Nabellen offertes,2011-11-17 20:12:24.651836+00:00,2011-11-17 20:16:23.824125+00:00,11180.0
case_928,W_Nabellen offertes,2011-11-18 08:52:07.744688+00:00,2011-11-18 08:56:06.916977+00:00,NOT SET
case_928,W_Nabellen offertes,2011-11-23 19:58:49.493417+00:00,2011-11-23 20:02:48.665706+00:00,11259.0
case_928,W_Nabellen offertes,2011-11-24 10:38:32.586269+00:00,2011-11-24 10:42:31.758558+00:00,NOT SET
case_928,W_Nabellen offertes,2011-11-28 14:28:54.589666+00:00,2011-11-28 14:32:53.761955+00:00,11180.0
case_929,W_Afhandelen leads,2011-11-16 10:58:14.250126+00:00,2011-11-16 14:04:51.224517+00:00,10228.0
case_929,W_Completeren aanvraag,2011-11-16 19:15:55.219017+00:00,2011-11-16 19:21:56.103616+00:00,10910.0
case_929,W_Nabellen offertes,2011-11-17 09:57:40.024179+00:00,2011-11-17 10:01:39.226230+00:00,NOT SET
case_929,W_Nabellen offertes,2011-11-17 14:37:23.146793+00:00,2011-11-17 14:41:22.348844+00:00,NOT SET
case_929,W_Nabellen offertes,2011-11-18 07:23:19.604921+00:00,2011-11-18 07:27:18.806972+00:00,10932.0
case_929,W_Nabellen offertes,2011-11-19 14:43:31.678272+00:00,2011-11-19 14:47:30.880323+00:00,10913.0
case_929,W_Nabellen offertes,2011-11-19 15:08:04.297323+00:00,2011-11-19 15:12:03.499374+00:00,10929.0
case_930,W_Completeren aanvraag,2011-11-16 11:18:27.634068+00:00,2011-11-16 18:06:27.603349+00:00,11181.0
case_930,W_Completeren aanvraag,2011-11-23 11:46:40.218114+00:00,2011-11-23 11:52:40.187395+00:00,11189.0
case_930,W_Nabellen offertes,2011-11-24 21:07:29.417780+00:00,2011-11-24 21:11:28.080291+00:00,11000.0
case_930,W_Nabellen offertes,2011-12-01 11:40:40.695056+00:00,2011-12-01 11:44:39.357567+00:00,11189.0
case_930,W_Valideren aanvraag,2011-12-02 13:48:21.143685+00:00,2011-12-02 14:04:34.761892+00:00,10809.0
case_931,W_Completeren aanvraag,2011-11-16 11:38:45.409863+00:00,2011-11-16 14:06:42.767200+00:00,10228.0
case_931,W_Completeren aanvraag,2011-11-16 18:17:38.522229+00:00,2011-11-16 18:23:35.879566+00:00,10881.0
case_931,W_Completeren aanvraag,2011-11-16 21:15:45.721364+00:00,2011-11-16 21:21:43.078701+00:00,11181.0
case_931,W_Completeren aanvraag,2011-11-17 19:13:52.920499+00:00,2011-11-17 19:19:50.277836+00:00,11181.0
case_931,W_Completeren aanvraag,2011-11-18 02:26:31.265336+00:00,2011-11-18 02:32:28.622673+00:00,10931.0
case_931,W_Completeren aanvraag,2011-11-18 21:51:41.930406+00:00,2011-11-18 21:57:39.287743+00:00,11203.0
case_931,W_Completeren aanvraag,2011-11-24 17:34:59.143164+00:00,2011-11-24 17:40:56.500501+00:00,11189.0
case_932,W_Afhandelen leads,2011-11-16 11:59:03.810496+00:00,2011-11-16 12:03:40.784887+00:00,10910.0
case_932,W_Afhandelen leads,2011-11-21 10:29:39.985137+00:00,2011-11-21 10:34:16.959528+00:00,11001.0
case_932,W_Afhandelen leads,2011-11-21 11:18:58.011928+00:00,2011-11-21 11:23:34.986319+00:00,10228.0
case_932,W_Afhandelen leads,2011-11-25 19:51:18.215519+00:00,2011-11-25 19:55:55.189910+00:00,10912.0
case_932,W_Afhandelen leads,2011-12-02 15:54:50.045436+00:00,2011-12-02 15:59:27.019827+00:00,10909.0
case_932,W_Completeren aanvraag,2011-12-08 17:34:46.875248+00:00,2011-12-08 17:40:46.461961+00:00,11189.0
case_932,W_Nabellen offertes,2011-12-12 14:29:09.293069+00:00,2011-12-12 14:33:08.048749+00:00,11180.0
case_932,W_Nabellen offertes,2011-12-14 10:01:30.879857+00:00,2011-12-14 10:05:29.635537+00:00,11180.0
case_932,W_Nabellen offertes,2011-12-15 19:33:52.466645+00:00,2011-12-15 19:37:51.222325+00:00,11180.0
case_932,W_Nabellen offertes,2011-12-21 09:11:06.391685+00:00,2011-12-21 09:15:05.147365+00:00,11049.0
case_932,W_Nabellen offertes,2011-12-21 19:34:07.326365+00:00,2011-12-21 19:38:06.082045+00:00,10863.0
case_933,W_Completeren aanvraag,2011-11-16 12:19:21.738636+00:00,2011-11-16 12:25:20.627846+00:00,10910.0
case_933,W_Completeren aanvraag,2011-11-18 11:24:19.979697+00:00,2011-11-18 11:30:18.868907+00:00,11189.0
case_933,W_Nabellen offertes,2011-11-18 16:41:22.863407+00:00,2011-11-18 16:45:21.962146+00:00,10910.0
case_933,W_Nabellen offertes,2011-11-18 20:50:40.665346+00:00,2011-11-18 20:54:39.764085+00:00,11181.0
case_933,W_Nabellen offertes,2011-11-21 09:15:25.497285+00:00,2011-11-21 09:19:24.596024+00:00,NOT SET
case_933,W_Nabellen offertes,2011-11-21 14:30:28.590524+00:00,2011-11-21 14:34:27.689263+00:00,10910.0
case_933,W_Valideren aanvraag,2011-11-22 08:55:13.422463+00:00,2011-11-22 10:11:27.040670+00:00,NOT SET
case_933,W_Nabellen incomplete dossiers,2011-11-22 11:28:22.795699+00:00,2011-11-22 11:34:03.650368+00:00,10881.0
case_933,W_Nabellen incomplete dossiers,2011-11-22 13:46:26.382081+00:00,2011-11-22 13:52:07.236750+00:00,11169.0
case_933,W_Nabellen incomplete dossiers,2011-11-23 17:12:12.351350+00:00,2011-11-23 17:17:53.206019+00:00,10982.0
case_933,W_Nabellen incomplete dossiers,2011-11-25 20:00:43.560233+00:00,2011-11-25 20:06:24.414902+00:00,10138.0
case_933,W_Nabellen incomplete dossiers,2011-11-30 20:56:49.998382+00:00,2011-11-30 21:02:30.853051+00:00,11119.0
case_933,W_Nabellen incomplete dossiers,2011-12-01 16:23:16.586251+00:00,2011-12-01 16:28:57.440920+00:00,NOT SET
case_934,W_Completeren aanvraag,2011-11-16 12:39:39.798590+00:00,2011-11-16 12:45:38.687800+00:00,10910.0
case_934,W_Completeren aanvraag,2011-11-18 11:44:38.039651+00:00,2011-11-18 11:50:36.928861+00:00,11189.0
case_934,W_Completeren aanvraag,2011-11-22 16:49:36.280712+00:00,2011-11-22 16:55:35.169922+00:00,11189.0
case_934,W_Nabellen offertes,2011-11-24 11:54:34.521773+00:00,2011-11-24 11:58:33.620512+00:00,11189.0
case_934,W_Nabellen offertes,2011-11-24 21:19:19.353712+00:00,2011-11-24 21:23:18.452451+00:00,NOT SET
case_934,W_Nabellen offertes,2011-11-26 14:28:01.681651+00:00,2011-11-26 14:32:00.780390+00:00,10912.0
case_934,W_Nabellen offertes,2011-11-28 17:48:13.651690+00:00,2011-11-28 17:52:12.750429+00:00,10913.0
case_935,W_Afhandelen leads,2011-11-16 12:59:57.264226+00:00,2011-11-16 13:04:33.432236+00:00,NOT SET
case_935,W_Completeren aanvraag,2011-11-16 21:51:46.739969+00:00,2011-11-16 21:57:44.283365+00:00,11203.0
case_935,W_Completeren aanvraag,2011-11-17 18:19:44.335523+00:00,2011-11-17 18:25:41.878919+00:00,NOT SET
case_935,W_Completeren aanvraag,2011-11-22 13:44:00.897478+00:00,2011-11-22 13:49:58.440874+00:00,11189.0
case_935,W_Completeren aanvraag,2011-11-22 19:01:02.435374+00:00,2011-11-22 19:06:59.978770+00:00,10910.0
case_935,W_Nabellen offertes,2011-11-24 10:23:12.850070+00:00,2011-11-24 10:27:11.866444+00:00,10913.0
case_935,W_Nabellen offertes,2011-11-24 18:43:24.737744+00:00,2011-11-24 18:47:23.754118+00:00,10913.0
case_935,W_Nabellen offertes,2011-11-28 15:15:46.585226+00:00,2011-11-28 15:19:45.601600+00:00,11180.0
case_935,W_Valideren aanvraag,2011-11-30 16:02:35.955814+00:00,2011-11-30 16:18:49.574021+00:00,10138.0
case_936,W_Completeren aanvraag,2011-11-16 13:20:14.715827+00:00,2011-11-16 18:06:10.586833+00:00,11203.0
case_936,W_Nabellen offertes,2011-11-17 13:22:23.458133+00:00,2011-11-17 13:26:22.474507+00:00,10913.0
case_936,W_Nabellen offertes,2011-11-18 07:48:22.526665+00:00,2011-11-18 07:52:21.543039+00:00,NOT SET
case_936,W_Valideren aanvraag,2011-11-18 17:44:18.655250+00:00,2011-11-18 18:00:32.273457+00:00,10609.0
case_936,W_Nabellen incomplete dossiers,2011-11-19 17:22:32.325615+00:00,2011-11-19 17:28:13.180284+00:00,NOT SET
case_936,W_Nabellen incomplete dossiers,2011-11-21 17:50:13.232442+00:00,2011-11-21 17:55:54.087111+00:00,NOT SET
case_936,W_Nabellen incomplete dossiers,2011-11-22 17:39:51.199322+00:00,2011-11-22 17:45:32.053991+00:00,10609.0
case_936,W_Nabellen incomplete dossiers,2011-11-25 11:28:22.408205+00:00,2011-11-25 11:34:03.262874+00:00,10138.0
case_936,W_Nabellen incomplete dossiers,2011-11-25 21:56:03.315032+00:00,2011-11-26 11:01:44.169701+00:00,NOT SET
case_936,W_Nabellen incomplete dossiers,2011-11-28 15:04:10.602576+00:00,2011-11-28 15:09:51.457245+00:00,10972.0
case_937,W_Afhandelen leads,2011-11-16 13:40:32.248266+00:00,2011-11-18 11:05:08.416276+00:00,10912.0
case_937,W_Completeren aanvraag,2011-11-19 15:06:35.649507+00:00,2011-11-19 15:12:31.655843+00:00,11181.0
case_937,W_Nabellen offertes,2011-11-21 19:28:54.486951+00:00,2011-11-21 19:32:53.414618+00:00,11180.0
case_937,W_Nabellen offertes,2011-11-23 14:14:21.519832+00:00,2011-11-23 14:18:20.447499+00:00,11189.0
case_937,W_Nabellen offertes,2011-11-24 10:11:23.558799+00:00,2011-11-24 10:15:22.486466+00:00,NOT SET
case_937,W_Nabellen offertes,2011-11-24 18:31:35.357766+00:00,2011-11-24 18:35:34.285433+00:00,10913.0
case_937,W_Valideren aanvraag,2011-11-24 20:52:30.040462+00:00,2011-11-24 21:08:43.658669+00:00,10881.0
case_937,W_Nabellen incomplete dossiers,2011-11-25 10:21:06.390382+00:00,2011-11-25 10:26:47.245051+00:00,11169.0
case_937,W_Nabellen incomplete dossiers,2011-11-25 20:19:50.356351+00:00,2011-11-25 20:25:31.211020+00:00,NOT SET
case_938,W_Completeren aanvraag,2011-11-16 14:00:49.106983+00:00,2011-11-16 14:06:44.972044+00:00,10910.0
case_938,W_Nabellen offertes,2011-11-16 22:21:49.002586+00:00,2011-11-16 22:25:47.783967+00:00,NOT SET
case_938,W_Nabellen offertes,2011-11-17 17:42:00.655267+00:00,2011-11-17 17:45:59.436648+00:00,10913.0
case_938,W_Nabellen offertes,2011-11-18 10:01:03.467190+00:00,2011-11-18 10:05:02.248571+00:00,NOT SET
case_938,W_Nabellen offertes,2011-11-18 18:20:06.279113+00:00,2011-11-18 18:24:05.060494+00:00,NOT SET
case_938,W_Valideren aanvraag,2011-11-21 13:26:31.493369+00:00,2011-11-21 13:42:45.111576+00:00,10972.0
case_938,W_Valideren aanvraag,2011-11-22 11:22:27.478219+00:00,2011-11-22 11:38:41.096426+00:00,10861.0
case_938,W_Valideren aanvraag,2011-11-23 12:42:22.882544+00:00,2011-11-23 12:58:36.500751+00:00,10809.0
case_938,W_Nabellen incomplete dossiers,2011-11-23 21:13:40.531293+00:00,2011-11-23 21:19:21.385962+00:00,NOT SET
case_938,W_Nabellen incomplete dossiers,2011-11-25 21:59:16.241488+00:00,2011-11-29 18:04:57.096157+00:00,10909.0
case_939,W_Afhandelen leads,2011-11-16 14:21:05.725703+00:00,2011-11-16 14:25:41.591810+00:00,NOT SET
case_939,W_Completeren aanvraag,2011-11-17 07:07:38.847887+00:00,2011-11-17 07:13:34.828868+00:00,10932.0
case_939,W_Nabellen offertes,2011-11-18 20:43:25.183082+00:00,2011-11-18 20:47:23.215336+00:00,10138.0
case_939,W_Nabellen offertes,2011-11-24 07:50:05.791776+00:00,2011-11-24 07:54:03.824030+00:00,11259.0
case_939,W_Valideren aanvraag,2011-11-25 09:03:23.014244+00:00,2011-11-25 09:19:36.632451+00:00,10629.0
case_939,W_Nabellen incomplete dossiers,2011-11-29 13:36:39.932122+00:00,2011-11-29 13:42:20.786791+00:00,11189.0
case_939,W_Nabellen incomplete dossiers,2011-11-29 21:57:24.817333+00:00,2011-11-30 08:03:05.672002+00:00,NOT SET
case_939,W_Nabellen incomplete dossiers,2011-11-30 16:18:09.702544+00:00,2011-11-30 16:23:50.557213+00:00,NOT SET
case_939,W_Nabellen incomplete dossiers,2011-12-01 13:17:03.428513+00:00,2011-12-01 13:22:44.283182+00:00,10913.0
case_939,W_Nabellen incomplete dossiers,2011-12-01 21:37:48.313724+00:00,2011-12-01 21:43:29.168393+00:00,NOT SET
case_939,W_Nabellen incomplete dossiers,2011-12-02 10:55:51.900106+00:00,2011-12-02 11:01:32.754775+00:00,11169.0
case_940,W_Afhandelen leads,2011-11-16 14:41:22.312640+00:00,2011-11-17 10:04:58.178747+00:00,10909.0
case_940,W_Afhandelen leads,2011-11-17 17:02:27.191963+00:00,2011-11-17 17:07:03.058070+00:00,NOT SET
case_940,W_Afhandelen leads,2011-11-19 16:33:17.977258+00:00,2011-11-19 16:37:53.843365+00:00,10889.0
case_940,W_Completeren aanvraag,2011-11-28 19:10:21.997865+00:00,2011-11-28 19:16:18.190512+00:00,11181.0
case_940,W_Completeren aanvraag,2011-12-05 21:48:46.345012+00:00,2011-12-05 21:54:42.537659+00:00,11181.0
case_940,W_Completeren aanvraag,2011-12-06 08:35:24.171516+00:00,2011-12-06 08:41:20.364163+00:00,10910.0
case_940,W_Completeren aanvraag,2011-12-07 01:23:17.620240+00:00,2011-12-07 01:29:13.812887+00:00,10932.0
case_940,W_Completeren aanvraag,2011-12-07 12:09:55.446744+00:00,2011-12-07 12:15:51.639391+00:00,10910.0
case_940,W_Completeren aanvraag,2011-12-07 19:22:32.626891+00:00,2011-12-07 19:28:28.819538+00:00,10931.0
