Case ID,Activity,Start Timestamp,Complete Timestamp,Resource
case_1047,W_Nabellen offertes,2011-11-30 17:39:14.593360+00:00,2011-11-30 17:44:33.275033+00:00,10929.0
case_1047,W_Nabellen offertes,2011-11-30 18:39:21.519608+00:00,2011-11-30 18:44:40.201281+00:00,NOT SET
case_1047,W_Valideren aanvraag,2011-12-01 14:31:49.934629+00:00,2011-12-01 14:48:01.893965+00:00,10138.0
case_1048,W_Afhandelen leads,2011-11-19 13:38:11.007283+00:00,2011-11-22 18:06:38.794527+00:00,10909.0
case_1048,W_Afhandelen leads,2011-11-22 19:06:05.523462+00:00,2011-11-22 19:12:33.310706+00:00,NOT SET
case_1048,W_Completeren aanvraag,2011-11-29 21:45:01.465206+00:00,2011-11-29 21:55:59.028628+00:00,11181.0
case_1048,W_Completeren aanvraag,2011-11-30 12:47:18.545285+00:00,2011-11-30 12:58:16.108707+00:00,11169.0
case_1048,W_Completeren aanvraag,2011-11-30 13:42:17.957738+00:00,2011-11-30 13:53:15.521160+00:00,11180.0
case_1049,W_Completeren aanvraag,2011-11-19 13:58:42.519321+00:00,2011-11-19 14:09:33.719026+00:00,11181.0
case_1049,W_Completeren aanvraag,2011-11-21 12:46:53.235683+00:00,2011-11-21 12:57:44.435388+00:00,11169.0
case_1049,W_Completeren aanvraag,2011-11-21 17:44:54.076465+00:00,2011-11-21 17:55:45.276170+00:00,10929.0
case_1049,W_Nabellen offertes,2011-11-23 09:30:45.787570+00:00,2011-11-23 09:36:02.580571+00:00,11049.0
case_1049,W_Nabellen offertes,2011-11-25 10:48:19.759887+00:00,2011-11-25 10:53:36.552888+00:00,10861.0
case_1049,W_Nabellen offertes,2011-11-28 10:44:38.401919+00:00,2011-11-28 10:49:55.194920+00:00,11180.0
case_1050,W_Completeren aanvraag,2011-11-19 14:19:12.867737+00:00,2011-11-21 18:11:02.157378+00:00,10861.0
case_1050,W_Nabellen offertes,2011-11-22 19:03:26.752028+00:00,2011-11-22 19:08:42.931264+00:00,10913.0
case_1050,W_Nabellen offertes,2011-11-22 20:06:12.846468+00:00,2011-11-22 20:11:29.025704+00:00,NOT SET
case_1050,W_Nabellen offertes,2011-11-22 21:08:58.940908+00:00,2011-11-22 21:14:15.120144+00:00,NOT SET
case_1050,W_Valideren aanvraag,2011-11-23 17:06:12.947670+00:00,2011-11-23 17:22:24.907006+00:00,10972.0
case_1051,W_Afhandelen leads,2011-11-19 14:39:43.036832+00:00,2011-11-21 07:07:10.533741+00:00,11169.0
case_1051,W_Completeren aanvraag,2011-11-28 20:32:38.688241+00:00,2011-11-28 20:43:24.173561+00:00,11181.0
case_1051,W_Nabellen offertes,2011-12-06 14:15:52.328061+00:00,2011-12-06 14:21:06.475534+00:00,11181.0
case_1051,W_Valideren aanvraag,2011-12-07 09:33:11.402404+00:00,2011-12-07 09:49:23.361740+00:00,10629.0
case_1052,W_Completeren aanvraag,2011-11-19 15:00:12.861754+00:00,2011-11-19 15:10:53.609218+00:00,10889.0
case_1052,W_Nabellen offertes,2011-11-19 15:59:40.392998+00:00,2011-11-19 16:04:59.877099+00:00,NOT SET
case_1052,W_Nabellen offertes,2011-11-28 18:37:28.031599+00:00,2011-11-28 18:42:47.515700+00:00,11181.0
case_1052,W_Nabellen offertes,2011-11-29 11:27:34.154115+00:00,2011-11-29 11:32:53.638216+00:00,11121.0
case_1052,W_Nabellen offertes,2011-11-29 15:12:33.368903+00:00,2011-11-29 15:17:52.853004+00:00,11189.0
case_1052,W_Valideren aanvraag,2011-11-29 16:06:39.636784+00:00,2011-11-29 16:22:51.596120+00:00,NOT SET
case_1052,W_Valideren aanvraag,2011-11-30 12:54:01.329468+00:00,2011-11-30 13:10:13.288804+00:00,10138.0
case_1052,W_Valideren aanvraag,2011-12-01 09:41:23.022152+00:00,2011-12-01 09:57:34.981488+00:00,10138.0
case_1053,W_Afhandelen leads,2011-11-19 15:20:43.110238+00:00,2011-11-19 15:27:10.607147+00:00,NOT SET
case_1053,W_Completeren aanvraag,2011-11-19 20:14:25.780710+00:00,2011-11-19 20:25:06.516030+00:00,10932.0
case_1053,W_Completeren aanvraag,2011-11-25 19:57:57.464953+00:00,2011-11-25 20:08:38.200273+00:00,10909.0
case_1053,W_Completeren aanvraag,2011-11-25 21:45:42.834316+00:00,2011-11-25 21:56:23.569636+00:00,11122.0
case_1053,W_Completeren aanvraag,2011-11-30 21:13:57.990565+00:00,2011-11-30 21:24:38.725885+00:00,10881.0
case_1053,W_Completeren aanvraag,2011-12-01 02:11:53.899448+00:00,2011-12-01 02:22:34.634768+00:00,10932.0
case_1053,W_Completeren aanvraag,2011-12-01 21:10:46.326089+00:00,2011-12-01 21:21:27.061409+00:00,11201.0
case_1053,W_Completeren aanvraag,2011-12-02 13:31:38.752730+00:00,2011-12-02 13:42:19.488050+00:00,11201.0
case_1053,W_Completeren aanvraag,2011-12-02 14:31:06.271830+00:00,2011-12-02 14:41:47.007150+00:00,NOT SET
case_1053,W_Completeren aanvraag,2011-12-02 19:29:02.180713+00:00,2011-12-02 19:39:42.916033+00:00,10932.0
case_1053,W_Completeren aanvraag,2011-12-06 20:30:09.624473+00:00,2011-12-06 20:40:50.359793+00:00,10863.0
case_1053,W_Completeren aanvraag,2011-12-14 18:13:18.514293+00:00,2011-12-14 18:23:59.249613+00:00,11181.0
case_1053,W_Completeren aanvraag,2011-12-15 13:16:23.844263+00:00,2011-12-15 13:27:04.579583+00:00,10913.0
case_1053,W_Completeren aanvraag,2011-12-15 18:14:14.220660+00:00,2011-12-15 18:24:54.955980+00:00,10929.0
case_1053,W_Completeren aanvraag,2011-12-16 12:40:34.686667+00:00,2011-12-16 12:51:15.421987+00:00,11189.0
case_1053,W_Completeren aanvraag,2011-12-21 17:17:49.842916+00:00,2011-12-21 17:28:30.578236+00:00,10881.0
case_1053,W_Completeren aanvraag,2011-12-21 22:15:45.751799+00:00,2011-12-21 22:26:26.487119+00:00,10932.0
case_1054,W_Afhandelen leads,2011-11-19 15:41:13.085273+00:00,2011-11-19 15:47:40.582182+00:00,NOT SET
case_1054,W_Completeren aanvraag,2011-11-19 19:06:17.556039+00:00,2011-11-19 19:16:54.458715+00:00,10910.0
case_1054,W_Completeren aanvraag,2011-11-21 12:47:13.975372+00:00,2011-11-21 12:57:50.878048+00:00,11169.0
case_1054,W_Nabellen offertes,2011-11-24 21:15:25.298977+00:00,2011-11-24 21:20:44.437581+00:00,10881.0
case_1054,W_Nabellen offertes,2011-11-28 19:05:01.506781+00:00,2011-11-28 19:10:20.645385+00:00,11203.0
case_1055,W_Completeren aanvraag,2011-11-19 16:01:43.555754+00:00,2011-11-19 17:11:20.458430+00:00,11119.0
case_1055,W_Completeren aanvraag,2011-11-25 19:58:11.407353+00:00,2011-11-25 20:08:48.310029+00:00,10909.0
case_1055,W_Completeren aanvraag,2011-11-25 21:45:52.944072+00:00,2011-11-25 21:56:29.846748+00:00,11122.0
case_1055,W_Completeren aanvraag,2011-11-28 13:40:09.577435+00:00,2011-11-28 13:50:46.480111+00:00,11189.0
case_1055,W_Completeren aanvraag,2011-11-28 18:10:58.171432+00:00,2011-11-28 18:21:35.074108+00:00,11201.0
case_1055,W_Completeren aanvraag,2011-12-03 15:25:52.143308+00:00,2011-12-03 15:36:29.045984+00:00,11203.0
case_1055,W_Completeren aanvraag,2011-12-03 18:55:06.019841+00:00,2011-12-03 19:05:42.922517+00:00,10910.0
case_1056,W_Completeren aanvraag,2011-11-19 16:22:13.481320+00:00,2011-11-19 16:32:49.451302+00:00,10910.0
case_1056,W_Nabellen offertes,2011-11-23 22:37:06.520502+00:00,2011-11-23 22:42:25.659106+00:00,11203.0
case_1056,W_Valideren aanvraag,2011-11-24 14:31:35.392454+00:00,2011-11-24 14:47:47.351790+00:00,10138.0
case_1056,W_Nabellen incomplete dossiers,2011-11-24 16:01:53.594873+00:00,2011-11-24 16:08:10.328716+00:00,NOT SET
case_1056,W_Nabellen incomplete dossiers,2011-11-24 17:22:16.571799+00:00,2011-11-24 17:28:33.305642+00:00,NOT SET
case_1056,W_Valideren aanvraag,2011-11-25 15:43:12.235142+00:00,2011-11-25 15:59:24.194478+00:00,10609.0
case_1056,W_Nabellen incomplete dossiers,2011-11-25 17:13:30.437561+00:00,2011-11-25 17:19:47.171404+00:00,NOT SET
case_1056,W_Nabellen incomplete dossiers,2011-11-25 18:33:53.414487+00:00,2011-11-25 18:40:10.148330+00:00,NOT SET
case_1056,W_Nabellen incomplete dossiers,2011-11-28 12:46:29.664987+00:00,2011-11-28 12:52:46.398830+00:00,11169.0
case_1056,W_Nabellen incomplete dossiers,2011-11-28 14:06:52.641913+00:00,2011-11-28 14:13:09.375756+00:00,NOT SET
case_1056,W_Nabellen incomplete dossiers,2011-11-28 21:21:33.573476+00:00,2011-11-28 21:27:50.307319+00:00,10939.0
case_1057,W_Afhandelen leads,2011-11-19 16:42:42.866371+00:00,2011-11-21 08:07:09.638753+00:00,10609.0
case_1057,W_Completeren aanvraag,2011-11-21 15:10:21.330074+00:00,2011-11-21 15:20:57.300056+00:00,11201.0
case_1057,W_Completeren aanvraag,2011-11-28 20:33:25.454556+00:00,2011-11-28 20:44:01.424538+00:00,11181.0
case_1057,W_Completeren aanvraag,2011-11-29 12:54:13.115859+00:00,2011-11-29 13:04:49.085841+00:00,11201.0
case_1057,W_Completeren aanvraag,2011-11-29 14:18:55.328924+00:00,2011-11-29 14:29:31.298906+00:00,NOT SET
case_1057,W_Completeren aanvraag,2011-11-29 19:16:40.939983+00:00,2011-11-29 19:27:16.909965+00:00,10929.0
case_1057,W_Completeren aanvraag,2011-12-05 07:25:07.858888+00:00,2011-12-05 07:35:43.828870+00:00,10909.0
case_1057,W_Completeren aanvraag,2011-12-05 21:09:08.026590+00:00,2011-12-05 21:19:43.996572+00:00,10939.0
case_1057,W_Completeren aanvraag,2011-12-05 22:51:41.609831+00:00,2011-12-06 18:02:17.579813+00:00,11119.0
case_1057,W_Completeren aanvraag,2011-12-07 11:48:37.096470+00:00,2011-12-07 11:59:13.066452+00:00,11169.0
case_1058,W_Completeren aanvraag,2011-11-19 17:03:11.876149+00:00,2011-11-19 17:13:47.846131+00:00,NOT SET
case_1058,W_Completeren aanvraag,2011-11-21 15:10:59.537452+00:00,2011-11-21 15:21:35.507434+00:00,11201.0
case_1058,W_Nabellen offertes,2011-11-26 12:25:52.576634+00:00,2011-11-26 12:31:11.715238+00:00,11203.0
case_1058,W_Nabellen offertes,2011-12-02 08:42:09.913885+00:00,2011-12-02 08:47:29.052489+00:00,11259.0
case_1058,W_Nabellen offertes,2011-12-08 21:58:20.001412+00:00,2011-12-08 22:03:39.140016+00:00,10909.0
case_1058,W_Nabellen offertes,2011-12-12 19:04:56.209216+00:00,2011-12-12 19:10:15.347820+00:00,11203.0
case_1058,W_Nabellen offertes,2011-12-12 19:54:17.196851+00:00,2011-12-12 19:59:36.335455+00:00,11180.0
case_1059,W_Completeren aanvraag,2011-11-19 17:23:40.327126+00:00,2011-11-21 18:11:11.835953+00:00,10861.0
case_1059,W_Nabellen offertes,2011-11-27 14:22:10.034600+00:00,2011-11-27 14:27:29.173204+00:00,11259.0
case_1059,W_Nabellen offertes,2011-11-28 09:09:02.112819+00:00,2011-11-28 09:14:21.251423+00:00,NOT SET
case_1059,W_Nabellen offertes,2011-12-02 19:04:38.320623+00:00,2011-12-02 19:09:57.459227+00:00,11203.0
case_1060,W_Completeren aanvraag,2011-11-19 17:44:08.413669+00:00,2011-11-21 10:10:42.338153+00:00,11201.0
case_1060,W_Nabellen offertes,2011-11-25 20:58:33.287076+00:00,2011-11-25 21:03:52.636839+00:00,10909.0
case_1060,W_Nabellen offertes,2011-11-26 11:07:58.755245+00:00,2011-11-26 11:13:18.105008+00:00,NOT SET
case_1061,W_Afhandelen leads,2011-11-20 22:04:36.437324+00:00,2011-11-21 07:06:59.633165+00:00,10909.0
case_1061,W_Completeren aanvraag,2011-11-21 16:38:04.267208+00:00,2011-11-21 16:48:36.240280+00:00,11122.0
case_1061,W_Completeren aanvraag,2011-11-21 20:58:47.931601+00:00,2011-11-21 21:09:19.904673+00:00,11201.0
case_1061,W_Completeren aanvraag,2011-11-22 01:56:29.545750+00:00,2011-11-22 02:07:01.518822+00:00,10929.0
case_1061,W_Nabellen offertes,2011-11-22 10:04:07.637228+00:00,2011-11-22 10:09:27.250026+00:00,NOT SET
case_1061,W_Nabellen offertes,2011-11-23 09:44:29.099057+00:00,2011-11-23 09:49:48.711855+00:00,11180.0
case_1061,W_Nabellen offertes,2011-11-23 10:53:54.830261+00:00,2011-11-23 10:59:14.443059+00:00,NOT SET
case_1061,W_Nabellen offertes,2011-11-23 11:43:16.292090+00:00,2011-11-23 11:48:35.904888+00:00,11180.0
case_1062,W_Afhandelen leads,2011-11-20 22:25:04.321278+00:00,2011-11-21 07:06:27.517119+00:00,NOT SET
case_1062,W_Afhandelen leads,2011-11-21 21:08:51.714839+00:00,2011-11-21 21:15:14.910680+00:00,10939.0
case_1062,W_Afhandelen leads,2011-11-25 20:58:05.859603+00:00,2011-11-25 21:04:29.055444+00:00,10909.0
case_1062,W_Completeren aanvraag,2011-11-28 12:46:48.572101+00:00,2011-11-28 12:57:21.495065+00:00,11169.0
case_1062,W_Completeren aanvraag,2011-11-28 14:01:27.613471+00:00,2011-11-28 14:12:00.536435+00:00,NOT SET
case_1062,W_Completeren aanvraag,2011-11-30 18:29:21.837149+00:00,2011-11-30 18:39:54.760113+00:00,10861.0
case_1062,W_Completeren aanvraag,2011-12-06 15:57:29.181042+00:00,2011-12-06 16:08:02.104006+00:00,10881.0
case_1063,W_Completeren aanvraag,2011-11-20 22:45:31.913296+00:00,2011-11-21 10:10:53.218194+00:00,11180.0
case_1063,W_Completeren aanvraag,2011-11-22 14:15:20.946030+00:00,2011-11-22 14:25:42.250928+00:00,10861.0
case_1063,W_Nabellen offertes,2011-11-28 11:29:59.320128+00:00,2011-11-28 11:35:18.932926+00:00,11203.0
case_1063,W_Nabellen offertes,2011-11-29 14:05:19.444326+00:00,2011-11-29 14:10:39.057124+00:00,11049.0
case_1063,W_Nabellen offertes,2011-12-02 11:53:19.698317+00:00,2011-12-02 11:58:39.311115+00:00,10789.0
case_1063,W_Nabellen offertes,2011-12-05 10:44:41.160146+00:00,2011-12-05 10:50:00.772944+00:00,11180.0
case_1063,W_Valideren aanvraag,2011-12-05 16:21:10.506292+00:00,2011-12-05 16:37:22.465628+00:00,10138.0
case_1063,W_Valideren aanvraag,2011-12-06 10:08:32.198976+00:00,2011-12-06 10:24:44.158312+00:00,10138.0
case_1063,W_Valideren aanvraag,2011-12-06 14:36:49.085182+00:00,2011-12-06 14:53:01.044518+00:00,10629.0
case_1063,W_Valideren aanvraag,2011-12-07 12:35:39.974018+00:00,2011-12-07 12:51:51.933354+00:00,10609.0
case_1064,W_Completeren aanvraag,2011-11-21 09:05:59.628507+00:00,2011-11-21 10:10:59.808412+00:00,11189.0
case_1064,W_Nabellen offertes,2011-11-21 18:34:54.860874+00:00,2011-11-21 18:40:10.903396+00:00,NOT SET
case_1064,W_Nabellen offertes,2011-11-28 21:12:39.057896+00:00,2011-11-28 21:17:55.100418+00:00,11181.0
case_1064,W_Nabellen offertes,2011-12-02 11:53:35.741611+00:00,2011-12-02 11:58:51.784133+00:00,10789.0
case_1064,W_Valideren aanvraag,2011-12-02 16:10:56.711003+00:00,2011-12-02 16:27:08.670339+00:00,10629.0
case_1064,W_Nabellen incomplete dossiers,2011-12-03 13:51:03.722801+00:00,2011-12-03 13:57:20.076093+00:00,NOT SET
case_1064,W_Nabellen incomplete dossiers,2011-12-05 15:42:59.005593+00:00,2011-12-05 15:49:15.358885+00:00,10609.0
case_1064,W_Nabellen incomplete dossiers,2011-12-06 17:30:15.870285+00:00,2011-12-06 17:36:32.223577+00:00,11049.0
case_1065,W_Completeren aanvraag,2011-11-21 09:26:29.034670+00:00,2011-11-21 12:10:33.796496+00:00,10913.0
case_1065,W_Completeren aanvraag,2011-11-21 17:20:45.487817+00:00,2011-11-21 17:30:50.249643+00:00,11201.0
case_1065,W_Nabellen offertes,2011-11-22 18:40:15.008843+00:00,2011-11-22 18:45:29.130968+00:00,10861.0
case_1065,W_Nabellen offertes,2011-11-23 12:31:48.647625+00:00,2011-11-23 12:37:02.769750+00:00,11169.0
case_1065,W_Nabellen offertes,2011-11-25 11:52:43.410943+00:00,2011-11-25 11:57:57.533068+00:00,10789.0
case_1065,W_Nabellen offertes,2011-12-01 08:08:55.731715+00:00,2011-12-01 08:14:09.853840+00:00,11259.0
case_1065,W_Nabellen offertes,2011-12-05 19:04:26.923040+00:00,2011-12-05 19:09:41.045165+00:00,11203.0
case_1066,W_Afhandelen leads,2011-11-21 09:47:01.257475+00:00,2011-11-21 11:06:24.750323+00:00,10228.0
case_1066,W_Completeren aanvraag,2011-11-22 19:35:36.797270+00:00,2011-11-22 19:45:39.492100+00:00,NOT SET
case_1066,W_Nabellen offertes,2011-11-28 07:43:30.441023+00:00,2011-11-28 07:48:44.178256+00:00,10909.0
case_1066,W_Nabellen offertes,2011-11-29 17:17:56.225203+00:00,2011-11-29 17:23:09.962436+00:00,NOT SET
case_1066,W_Nabellen offertes,2011-12-02 20:58:00.911359+00:00,2011-12-02 21:03:14.648592+00:00,10909.0
case_1066,W_Valideren aanvraag,2011-12-05 13:45:53.578092+00:00,2011-12-05 14:02:05.537428+00:00,10609.0
case_1066,W_Valideren aanvraag,2011-12-06 09:08:03.364954+00:00,2011-12-06 09:24:15.324290+00:00,10972.0
case_1066,W_Nabellen incomplete dossiers,2011-12-06 13:39:55.054977+00:00,2011-12-06 13:46:11.408269+00:00,11189.0
case_1066,W_Nabellen incomplete dossiers,2011-12-12 18:03:45.829198+00:00,2011-12-12 18:10:02.182490+00:00,10881.0
case_1066,W_Nabellen incomplete dossiers,2011-12-12 21:46:21.699147+00:00,2011-12-12 21:52:38.052439+00:00,11169.0
case_1066,W_Nabellen incomplete dossiers,2011-12-13 12:38:57.569096+00:00,2011-12-13 12:45:13.922388+00:00,11169.0
case_1066,W_Nabellen incomplete dossiers,2011-12-19 16:54:58.401055+00:00,2011-12-19 17:01:14.754347+00:00,11269.0
case_1066,W_Valideren aanvraag,2011-12-20 10:32:24.487695+00:00,2011-12-20 10:48:36.447031+00:00,10138.0
case_1067,W_Completeren aanvraag,2011-11-21 10:07:33.582382+00:00,2011-11-21 11:10:35.278874+00:00,11169.0
case_1067,W_Nabellen offertes,2011-11-22 19:39:47.325821+00:00,2011-11-22 19:45:01.063054+00:00,NOT SET
case_1067,W_Nabellen offertes,2011-11-24 14:14:13.110001+00:00,2011-11-24 14:19:26.847234+00:00,NOT SET
case_1067,W_Nabellen offertes,2011-12-01 20:32:55.001734+00:00,2011-12-01 20:38:08.738967+00:00,11181.0
case_1067,W_Nabellen offertes,2011-12-02 12:39:48.469654+00:00,2011-12-02 12:45:02.206887+00:00,11189.0
case_1067,W_Valideren aanvraag,2011-12-02 20:27:41.136387+00:00,2011-12-02 20:43:53.095723+00:00,10609.0
case_1067,W_Nabellen incomplete dossiers,2011-12-05 12:55:58.022593+00:00,2011-12-05 13:02:14.375885+00:00,10629.0
case_1067,W_Nabellen incomplete dossiers,2011-12-06 15:32:14.887285+00:00,2011-12-06 15:38:31.240577+00:00,11049.0
case_1067,W_Valideren aanvraag,2011-12-07 13:21:10.170077+00:00,2011-12-07 13:37:22.129413+00:00,10609.0
case_1067,W_Valideren aanvraag,2011-12-07 19:32:19.742672+00:00,2011-12-07 19:48:31.702008+00:00,11119.0
case_1068,W_Completeren aanvraag,2011-11-21 10:28:05.900082+00:00,2011-11-21 10:38:07.418617+00:00,NOT SET
case_1068,W_Completeren aanvraag,2011-11-21 14:17:47.149304+00:00,2011-11-21 14:27:48.667839+00:00,11189.0
case_1068,W_Completeren aanvraag,2011-11-21 21:36:12.865559+00:00,2011-11-21 21:46:14.384094+00:00,10939.0
case_1068,W_Nabellen offertes,2011-11-23 16:15:26.431041+00:00,2011-11-23 16:20:40.168274+00:00,NOT SET
case_1068,W_Nabellen offertes,2011-11-29 19:58:31.117197+00:00,2011-11-29 20:03:44.854430+00:00,10909.0
case_1068,W_Nabellen offertes,2011-12-06 18:01:35.803353+00:00,2011-12-06 18:06:49.540586+00:00,10909.0
case_1068,W_Nabellen offertes,2011-12-12 14:17:47.739233+00:00,2011-12-12 14:23:01.476466+00:00,11259.0
case_1068,W_Valideren aanvraag,2011-12-12 20:54:11.209814+00:00,2011-12-12 21:10:23.169150+00:00,10138.0
case_1068,W_Nabellen incomplete dossiers,2011-12-14 10:13:02.894670+00:00,2011-12-14 10:19:19.247962+00:00,10861.0
case_1068,W_Nabellen incomplete dossiers,2011-12-14 13:05:38.764619+00:00,2011-12-14 13:11:55.117911+00:00,11169.0
case_1068,W_Nabellen incomplete dossiers,2011-12-16 11:53:35.759104+00:00,2011-12-16 11:59:52.112396+00:00,10789.0
case_1068,W_Nabellen incomplete dossiers,2011-12-16 14:46:11.629053+00:00,2011-12-16 14:52:27.982345+00:00,11169.0
case_1068,W_Nabellen incomplete dossiers,2011-12-16 18:37:32.616388+00:00,2011-12-16 18:43:48.969680+00:00,11122.0
case_1068,W_Nabellen incomplete dossiers,2011-12-19 10:55:53.896550+00:00,2011-12-19 11:02:10.249842+00:00,10629.0
case_1069,W_Completeren aanvraag,2011-11-21 10:48:37.655682+00:00,2011-11-21 10:58:39.393493+00:00,10910.0
case_1069,W_Nabellen offertes,2011-11-22 10:31:54.312681+00:00,2011-11-22 10:37:08.049914+00:00,10889.0
case_1069,W_Nabellen offertes,2011-11-23 11:49:47.775434+00:00,2011-11-23 11:55:01.512667+00:00,10861.0
case_1069,W_Nabellen offertes,2011-11-29 19:57:52.461590+00:00,2011-11-29 20:03:06.198823+00:00,10909.0
case_1069,W_Nabellen offertes,2011-12-02 11:52:46.840016+00:00,2011-12-02 11:58:00.577249+00:00,10789.0
case_1069,W_Nabellen offertes,2011-12-02 19:22:26.530162+00:00,2011-12-02 19:27:40.267395+00:00,10912.0
case_1070,W_Completeren aanvraag,2011-11-21 11:09:09.038139+00:00,2011-11-21 11:19:10.953347+00:00,11201.0
case_1070,W_Nabellen offertes,2011-11-21 17:05:30.470004+00:00,2011-11-21 17:10:41.534475+00:00,11169.0
case_1070,W_Nabellen offertes,2011-11-23 09:30:42.045875+00:00,2011-11-23 09:35:53.110346+00:00,11049.0
case_1070,W_Nabellen offertes,2011-11-24 04:06:29.914763+00:00,2011-11-24 04:11:40.979234+00:00,10931.0
case_1070,W_Nabellen offertes,2011-11-25 11:53:21.620427+00:00,2011-11-25 11:58:32.684898+00:00,10789.0
case_1070,W_Valideren aanvraag,2011-11-28 10:37:08.758056+00:00,2011-11-28 10:53:20.717392+00:00,10809.0
case_1070,W_Valideren aanvraag,2011-11-29 08:35:59.646892+00:00,2011-11-29 08:52:11.606228+00:00,10609.0
case_1071,W_Completeren aanvraag,2011-11-21 11:29:40.609748+00:00,2011-11-21 11:39:43.817857+00:00,10931.0
case_1071,W_Completeren aanvraag,2011-11-22 04:44:54.868549+00:00,2011-11-22 04:54:58.076658+00:00,10931.0
case_1071,W_Nabellen offertes,2011-11-26 11:59:13.850220+00:00,2011-11-26 12:04:21.579483+00:00,NOT SET
case_1071,W_Nabellen offertes,2011-11-30 18:08:38.648683+00:00,2011-11-30 18:13:46.377946+00:00,11203.0
case_1071,W_Nabellen offertes,2011-12-05 14:18:03.447146+00:00,2011-12-05 14:23:11.176409+00:00,11203.0
case_1071,W_Nabellen offertes,2011-12-09 14:21:26.949971+00:00,2011-12-09 14:26:34.679234+00:00,NOT SET
case_1071,W_Nabellen offertes,2011-12-14 22:24:50.452796+00:00,2011-12-14 22:29:58.182059+00:00,NOT SET
case_1072,W_Completeren aanvraag,2011-11-21 11:50:16.486808+00:00,2011-11-21 12:00:11.450465+00:00,NOT SET
case_1072,W_Completeren aanvraag,2011-11-21 16:47:21.091542+00:00,2011-11-21 16:57:16.055199+00:00,10929.0
case_1072,W_Completeren aanvraag,2011-11-22 18:55:58.131099+00:00,2011-11-22 19:05:53.094756+00:00,10913.0
case_1072,W_Completeren aanvraag,2011-11-25 18:25:19.047669+00:00,2011-11-25 18:35:14.011326+00:00,10912.0
case_1072,W_Completeren aanvraag,2011-11-28 10:45:25.702647+00:00,2011-11-28 10:55:20.666304+00:00,11201.0
case_1072,W_Completeren aanvraag,2011-11-28 14:13:57.640161+00:00,2011-11-28 14:23:52.603818+00:00,10910.0
case_1072,W_Completeren aanvraag,2011-11-28 18:34:04.295139+00:00,2011-11-28 18:43:59.258796+00:00,11201.0
case_1072,W_Completeren aanvraag,2011-11-29 17:00:49.557082+00:00,2011-11-29 17:10:44.520739+00:00,10931.0
case_1072,W_Completeren aanvraag,2011-12-06 19:43:12.675239+00:00,2011-12-06 19:53:07.638896+00:00,11181.0
case_1072,W_Completeren aanvraag,2011-12-08 21:10:19.330217+00:00,2011-12-08 21:20:14.293874+00:00,11201.0
case_1073,W_Completeren aanvraag,2011-11-21 12:10:51.426700+00:00,2011-11-21 18:10:44.372357+00:00,11119.0
case_1073,W_Completeren aanvraag,2011-11-25 10:07:45.606357+00:00,2011-11-25 10:17:38.552014+00:00,10861.0
case_1073,W_Completeren aanvraag,2011-11-25 15:04:53.725577+00:00,2011-11-25 15:14:46.671234+00:00,10932.0
case_1073,W_Completeren aanvraag,2011-11-25 18:37:51.305277+00:00,2011-11-25 18:47:44.250934+00:00,11122.0
case_1073,W_Completeren aanvraag,2011-12-02 16:45:35.199857+00:00,2011-12-02 16:55:28.145514+00:00,10909.0
case_1073,W_Completeren aanvraag,2011-12-02 21:05:39.836835+00:00,2011-12-02 21:15:32.782492+00:00,11201.0
case_1073,W_Completeren aanvraag,2011-12-07 20:28:36.415942+00:00,2011-12-07 20:38:29.361599+00:00,NOT SET
case_1073,W_Completeren aanvraag,2011-12-07 22:10:26.974858+00:00,2011-12-07 22:20:19.920515+00:00,11119.0
case_1073,W_Completeren aanvraag,2011-12-08 18:19:01.996415+00:00,2011-12-08 18:28:54.942072+00:00,10913.0
case_1073,W_Completeren aanvraag,2011-12-15 21:01:23.096572+00:00,2011-12-15 21:11:16.042229+00:00,11181.0
case_1073,W_Completeren aanvraag,2011-12-16 01:58:31.215792+00:00,2011-12-16 02:08:24.161449+00:00,10932.0
case_1073,W_Completeren aanvraag,2011-12-16 14:10:35.852770+00:00,2011-12-16 14:20:28.798427+00:00,11201.0
case_1073,W_Completeren aanvraag,2011-12-16 19:07:43.971990+00:00,2011-12-16 19:17:36.917647+00:00,10932.0
case_1073,W_Completeren aanvraag,2011-12-21 20:57:38.151647+00:00,2011-12-21 21:07:31.097304+00:00,10861.0
case_1073,W_Completeren aanvraag,2011-12-22 01:54:40.738381+00:00,2011-12-22 02:04:33.684038+00:00,10929.0
case_1073,W_Completeren aanvraag,2011-12-22 12:46:53.200695+00:00,2011-12-22 12:56:46.146352+00:00,11169.0
case_1073,W_Completeren aanvraag,2011-12-28 10:57:47.380352+00:00,2011-12-28 11:07:40.326009+00:00,10861.0
case_1073,W_Completeren aanvraag,2011-12-30 18:25:06.278922+00:00,2011-12-30 18:34:59.224579+00:00,10912.0
case_1074,W_Completeren aanvraag,2011-11-21 12:31:25.944549+00:00,2011-11-21 14:10:19.039882+00:00,10863.0
case_1074,W_Nabellen offertes,2011-11-22 10:22:23.966752+00:00,2011-11-22 10:27:31.608166+00:00,10629.0
case_1074,W_Nabellen offertes,2011-11-25 16:24:32.842166+00:00,2011-11-25 16:29:40.483580+00:00,10861.0
case_1074,W_Nabellen offertes,2011-12-02 14:40:44.645369+00:00,2011-12-02 14:45:52.286783+00:00,11000.0
